SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
509048,LANCOR HOLDS,X ,Q,17.50,18.00,16.60,17.05,17.00,17.65,50,88645,1527291.00,
509051,INDIAN INFO.,XT,Q,0.19,0.19,0.19,0.19,0.19,0.19,9,8014,1522.00,
509053,BANAS FIN.  ,X ,Q,3.40,3.40,3.40,3.40,3.40,3.40,2,21,71.00,
509055,VISAKA IND. ,B ,Q,417.00,417.00,390.15,403.55,405.05,395.25,143,2780,1121500.00,
509073,HATHWAY BHAW,XT,Q,4.50,4.50,4.50,4.50,4.50,4.70,1,300,1350.00,
509077,PRESSMN     ,B ,Q,30.20,30.30,30.10,30.20,30.20,30.15,18,1900,57364.00,
509079,GUFIC BIO SC,B ,Q,75.80,75.80,74.00,74.45,74.00,74.95,51,2874,215433.00,
509148,GOVIND RUBB.,XT,Q,4.01,4.01,3.82,3.99,3.99,4.01,12,3417,13421.00,
509152,GRPLTD      ,B ,Q,1145.00,1161.90,1100.00,1155.90,1155.90,1099.00,35,2021,2320859.00,
509162,INDAG RUBBER,X ,Q,104.05,106.00,101.00,105.00,105.00,101.05,755,12867,1345578.00,
509196,M.M.RUBBER  ,XT,Q,74.60,74.80,74.60,74.65,74.60,78.50,5,278,20759.00,
509220,PTL LTD     ,B ,Q,39.30,39.95,39.30,39.35,39.35,39.60,16,2194,86804.00,
509243,TVS SRICHAKR,B ,Q,2202.00,2225.50,2195.05,2202.00,2201.25,2199.55,104,592,1305458.00,
509438,BENARES HOT ,XT,Q,1499.00,1548.00,1499.00,1533.15,1521.00,1513.45,23,215,325744.00,
509449,BHAGWATI OXY,XT,Q,16.80,16.80,15.20,15.20,15.20,16.00,2,100,1528.00,
509472,CRAVATEX    ,X ,Q,262.00,265.00,261.75,265.00,265.00,275.00,6,191,50457.00,
509480,BERGE PAINT ,A ,Q,312.30,315.25,311.45,314.05,314.05,311.80,1236,41510,13034058.00,
509486,CAPRIHANS   ,X ,Q,62.65,62.65,59.10,59.95,59.25,58.75,21,1621,96419.00,
509488,GRAPHITE IN.,A ,Q,451.00,455.60,435.05,438.35,438.35,450.25,2877,121507,54004347.00,
509496,ITDCEM      ,B ,Q,133.75,135.30,130.00,132.10,132.35,132.60,181,8494,1128061.00,
509525,EMPIRE IND. ,X ,Q,890.00,891.00,865.25,868.70,865.25,882.10,49,719,628404.00,
509546,GRAVISS HOSP,X ,Q,22.85,22.85,22.85,22.85,22.85,22.75,1,27,616.00,
509557,GARFIBRES   ,B ,Q,1130.00,1130.00,1108.05,1116.95,1116.95,1135.40,21,140,157677.00,
509567,GOA CARBON  ,B ,Q,464.20,467.75,457.00,458.00,458.00,462.20,535,12740,5874520.00,
509597,HARDCASTLE  ,X ,Q,305.00,305.00,300.00,300.00,300.00,304.50,2,27,8110.00,
509631,HEG LIMITED ,A ,Q,2080.00,2117.60,2054.10,2058.65,2058.65,2100.95,2286,22070,45894003.00,
509635,HIND.COMPOSI,B ,Q,220.15,220.95,213.00,213.55,213.50,216.25,14,310,67314.00,
509675,HIL         ,B ,Q,1906.00,1930.00,1880.00,1890.05,1881.00,1912.10,160,1404,2671739.00,
509692,IND.CARD    ,B ,Q,141.85,141.85,130.00,134.25,135.00,135.00,11,231,30832.00,
509709,INT.CONVEYOR,B ,Q,29.05,31.15,29.05,30.00,30.00,30.40,49,548049,16848209.00,
509715,JAYSHRE TEA ,B ,Q,72.00,72.20,70.25,70.35,70.25,70.85,128,7883,559278.00,
509820,PAPERPROD   ,B ,Q,198.00,205.00,198.00,199.70,199.70,198.35,60,2869,575584.00,
509835,PREMIER SYN.,X ,Q,22.25,22.25,22.25,22.25,22.25,22.70,2,2,44.00,
509874,SHALIMAR PAI,B ,Q,75.00,75.85,72.35,72.85,72.50,74.00,444,28867,2128193.00,
509895,HIND MILLS  ,X ,Q,315.00,320.00,309.05,320.00,320.00,317.00,6,53,16652.00,
509930,SUPREM IND  ,A ,Q,1088.05,1093.95,1065.50,1070.65,1068.10,1085.95,145,1322,1420208.00,
509966,VST INDUS.  ,A ,Q,3371.05,3382.30,3345.00,3375.65,3375.05,3375.40,11,51,171902.00,
510245,SWASTI VINAY,X ,Q,3.08,3.08,2.89,2.90,2.89,3.00,67,34528,101677.00,
511012,YAMINI INVES,XT,Q,0.28,0.28,0.28,0.28,0.28,0.27,4,22601,6328.00,
511034,JINDAL DRILL,B ,Q,102.00,102.00,98.25,99.65,99.65,103.30,150,5657,568749.00,
511066,SAKTHI FIN. ,X ,Q,19.00,19.00,18.00,18.55,18.55,18.55,11,1193,21955.00,
511072,DEWAN H.FIN.,A ,Q,137.60,137.65,132.55,133.70,133.70,137.65,6538,1107065,149618996.00,
511076,SAT IND LTD ,X ,Q,27.80,27.80,26.50,26.50,26.50,26.05,17,5033,136150.00,
511108,SHIVA TEXYAM,B ,Q,158.10,169.00,158.10,169.00,169.00,161.15,3,3,496.00,
511110,V.B.DESAI   ,X ,Q,7.60,8.37,7.60,7.63,7.63,7.99,6,398,3033.00,
511116,QUADRANT    ,X ,Q,0.48,0.49,0.46,0.46,0.46,0.48,81,2058315,947469.00,
511122,FIRST CUSTO.,XT,Q,34.70,34.70,34.70,34.70,34.70,34.70,1,1,34.00,
511131,KAMAN HSG   ,XT,Q,12.00,12.00,10.92,10.92,10.92,11.49,3,599,6648.00,
511138,KOTHARIFIN  ,XT,Q,53.80,53.80,53.80,53.80,53.80,53.75,3,6379,343190.00,
511144,ASYAINFO    ,X ,Q,3.63,3.63,3.56,3.56,3.56,3.63,16,7191,25624.00,
511147,WALL ST.FIN.,X ,Q,26.10,26.10,25.80,25.80,25.80,27.00,2,46846,1222675.00,
511196,CANFIN HOMES,A ,Q,327.00,333.45,322.50,323.40,323.40,325.95,2086,151460,49709572.00,
511208,IL & FS INVE,B ,Q,5.15,5.21,4.99,5.01,4.99,5.25,104,81300,408299.00,
511218,SHRIRAM TRAN,A ,Q,1210.00,1226.20,1191.00,1198.70,1198.70,1208.50,852,19560,23574368.00,
511243,CHOLAFIN    ,A ,Q,1368.00,1374.50,1343.75,1346.85,1345.10,1371.35,408,6426,8701261.00,
511288,GRUH FINANCE,A ,Q,264.90,270.15,261.30,262.90,262.10,263.25,1437,173219,45546228.00,
511333,VLS FINANCE ,B ,Q,59.65,60.10,58.95,59.20,59.25,58.65,33,1489,88660.00,
511355,IND CEM CAP ,X ,Q,2.19,2.19,2.19,2.19,2.19,2.30,1,100,219.00,
511359,AD-MANUM FIN,X ,Q,23.20,24.30,23.20,23.75,24.30,24.40,6,65,1510.00,
511389,VIDEOCON IND,Z ,Q,3.11,3.40,3.09,3.10,3.10,3.25,108,65311,207676.00,
511391,INTER GLOB F,XT,Q,8.65,8.65,8.65,8.65,8.65,8.65,1,100,865.00,
511411,SHRISTINFRA ,XT,Q,182.00,183.00,179.00,182.50,183.00,178.45,13,200,36478.00,
511413,CREST       ,B ,Q,142.35,142.50,135.00,135.55,135.00,139.85,9,370,51905.00,
511431,VAKRANGEE   ,A ,Q,51.25,54.80,50.95,52.90,52.90,51.25,4833,1659140,87631987.00,
511463,ALEXANDER   ,X ,Q,14.70,14.70,13.85,14.35,14.40,14.55,35,8273,118224.00,
511473,IND.BANK MER,B ,Q,10.49,10.49,9.45,9.58,9.58,9.95,16,3085,29899.00,
511501,BHARAT BHUSH,X ,Q,20.00,20.00,17.00,17.45,17.30,18.25,29,2706,48568.00,
511505,CAPITAL TRUS,T ,Q,207.70,217.00,207.55,217.00,217.00,207.05,15,1216,258033.00,
511507,USHAKIRAN FI,XT,Q,3.96,3.96,3.96,3.96,3.96,3.78,3,2000,7920.00,
511509,VIVO BIO TEC,X ,Q,57.70,57.70,54.00,54.25,54.20,55.60,24,924,50583.00,
511523,VEERHEALTH  ,X ,Q,7.59,7.59,7.59,7.59,7.59,7.95,2,298,2261.00,
511533,SAHARA HOUSG,X ,Q,42.50,42.50,39.15,39.30,39.30,38.90,16,1483,59541.00,
511543,GSB FINANCE ,X ,Q,6.38,6.38,6.38,6.38,6.38,6.08,1,300,1914.00,
511549,MORARKA FIN.,X ,Q,20.70,21.00,20.70,21.00,21.00,20.00,12,735,15405.00,
511551,MONARCH     ,X ,Q,35.00,36.95,35.00,35.20,35.05,34.60,46,108233,3906180.00,
511557,PRO FIN CAP.,X ,Q,139.10,139.10,139.10,139.10,139.10,154.55,78,2308,321042.00,
511559,TIMES GUARAN,B ,Q,47.95,47.95,38.15,38.90,39.55,40.35,98,2853,117148.00,
511577,SAVANI FIN. ,XT,Q,7.26,7.26,7.26,7.26,7.26,7.64,1,51,370.00,
511589,AVONMORE    ,X ,Q,15.40,16.40,15.10,15.30,15.45,14.90,119,78570,1223514.00,
511593,LIBORD FIN  ,X ,Q,10.00,10.00,10.00,10.00,10.00,10.00,4,480,4800.00,
511601,YASH MANAGE.,X ,Q,6.85,6.85,6.51,6.51,6.51,6.85,4,1850,12534.00,
511605,ARIHANT CAP.,X ,Q,63.90,63.90,58.00,58.75,60.40,60.50,50,7597,450837.00,
511626,R R FINANCE.,X ,Q,11.08,11.08,11.08,11.08,11.08,11.66,1,400,4432.00,
511628,IMCAP       ,X ,Q,23.65,23.65,21.50,23.65,23.65,22.55,6,1723,37492.00,
511630,SAMBHAAV MED,B ,Q,5.60,5.60,4.30,4.51,4.51,5.13,117,133106,596237.00,
511654,SUGAL DAM   ,X ,Q,11.23,11.23,11.23,11.23,11.23,10.70,1,100,1123.00,
511658,NETTLINX LTD,X ,Q,37.75,44.95,36.00,40.00,40.00,37.75,85,11854,466946.00,
511664,BGIL FL TEC ,XT,Q,3.10,3.10,3.10,3.10,3.10,2.99,1,5,15.00,
511672,SCANSTL     ,XT,Q,39.75,42.95,39.30,39.90,39.30,41.35,43,1941,78460.00,
511676,GIC HOUSING ,A ,Q,254.30,255.85,253.00,254.25,255.00,253.00,222,6394,1626456.00,
511700,STD.CAP.MRKT,XT,Q,1.18,1.18,1.18,1.18,1.18,1.18,1,500,590.00,
511706,ACTION FIN. ,X ,Q,8.45,8.72,8.45,8.72,8.72,8.55,3,1114,9710.00,
511716,ESCORT FINAN,XT,Q,3.30,3.35,3.30,3.35,3.35,3.20,2,8300,27490.00,
511724,BAID LEASING,X ,Q,70.05,72.85,70.05,71.90,72.00,71.45,21,1854,133054.00,
511726,VIPUL LTD   ,T ,Q,47.20,47.20,43.90,45.40,45.60,46.10,7,396010,18490539.00,
511736,USHDEV INTNL,X ,Q,0.35,0.37,0.35,0.37,0.36,0.36,15,182244,64445.00,
511754,SHALIB.FINAN,X ,Q,90.00,90.00,86.05,86.05,86.05,90.55,4,259,22703.00,
511758,MANSI FINANC,XT,Q,37.75,38.35,37.75,38.35,38.35,37.75,4,25,946.00,
511764,UPASANA FIN.,X ,Q,56.90,62.00,53.10,57.90,58.95,56.55,236,198303,11348334.00,
511766,MUTHOOT CAP ,B ,Q,904.85,908.00,889.95,892.35,898.45,884.75,35,87,78539.00,
512018,CNI RES LTD ,X ,Q,2.00,2.09,1.90,2.01,1.97,1.96,50,10269,20562.00,
512036,KAPIL COTEX ,XT,Q,35.50,35.50,35.50,35.50,35.50,37.00,2,1000,35500.00,
512048,LUHARUKA    ,X ,Q,0.73,0.73,0.73,0.73,0.73,0.70,2,3020,2204.00,
512068,DECCANGOLD  ,X ,Q,25.40,29.70,25.10,26.05,25.90,25.10,1150,274247,7379998.00,
512070,UPL         ,A ,Q,935.05,942.00,927.00,934.95,934.00,934.75,1816,2508702,2353854301.00,
512093,CRANES SOFTW,XT,Q,2.13,2.13,1.93,1.94,2.04,2.03,54,24302,47067.00,
512131,SIGNET IND  ,B ,Q,39.85,40.90,39.70,39.70,39.70,40.00,6,550,21880.00,
512161,8KMILES     ,B ,Q,104.30,106.75,102.35,102.60,102.95,105.00,371,25674,2654302.00,
512165,ABANSENT    ,XT,Q,38.50,38.70,37.10,38.00,38.00,38.50,9,847,31636.00,
512175,VAMA INDS   ,X ,Q,7.58,7.96,7.56,7.96,7.96,7.96,30,11596,89991.00,
512179,SUNTECK REAL,A ,Q,470.00,475.00,465.55,470.85,470.85,469.80,1020,60703,28533957.00,
512217,PRISM MEDI  ,XT,Q,38.40,38.40,38.40,38.40,38.40,40.40,11,2092,80332.00,
512229,VERITAS     ,XT,Q,53.85,53.85,53.85,53.85,53.85,52.80,4,50500,2719425.00,
512237,JAI CORP LTD,A ,Q,113.00,113.70,110.45,110.80,110.80,111.65,1448,172063,19246899.00,
512247,ASHIRWAD CAP,X ,Q,3.52,3.52,3.32,3.35,3.47,3.49,62,19497,66755.00,
512257,SVARTCORP   ,X ,Q,3.49,3.50,3.35,3.49,3.49,3.38,24,10711,36754.00,
512267,MEDIA MATRIX,X ,Q,5.55,5.55,4.70,5.17,5.28,5.20,39,16879,85905.00,
512289,SHIRPUR GOLD,B ,Q,29.70,29.70,27.95,28.00,27.95,29.40,134,37318,1045202.00,
512296,BHAGYA INL  ,B ,Q,31.05,31.05,30.15,30.75,30.15,30.50,9,435,13408.00,
512297,SHANTAI     ,X ,Q,45.10,45.10,45.10,45.10,45.10,43.00,1,25,1127.00,
512379,CRESSANDA SO,X ,Q,0.34,0.34,0.33,0.33,0.33,0.34,6,2410,801.00,
512381,STARTECK    ,XT,Q,23.40,23.80,23.40,23.55,23.55,23.25,13,1993,47027.00,
512393,SHARDUL SECU,X ,Q,54.20,54.20,54.20,54.20,54.20,51.70,1,1,54.00,
512399,KAPASHI COMM,XT,Q,55.80,55.80,55.80,55.80,55.80,54.75,1,1,55.00,
512425,NIRAV COMMER,X ,Q,237.90,262.00,237.90,262.00,262.00,250.40,2,20,4999.00,
512437,APOLLO FIN I,X ,Q,59.30,65.00,59.30,63.15,62.20,62.30,9,345,21426.00,
512443,GANONPRO    ,X ,Q,11.75,11.75,10.67,10.67,10.67,11.23,3,466,5021.00,
512453,SHRI JAGDAMB,X ,Q,264.55,264.55,236.05,244.50,244.50,247.30,11,149,35623.00,
512455,LLOYDS MET E,X ,Q,11.70,12.20,11.70,11.90,11.90,12.14,24,4964,58946.00,
512463,SHREE GLOBAL,XT,Q,3.63,3.63,3.63,3.63,3.63,3.65,5,1003,3640.00,
512477,BETEX INDIA ,X ,Q,30.85,30.85,30.85,30.85,30.85,29.45,1,10,308.00,
512493,GARNET INTL ,X ,Q,54.00,56.95,52.45,56.85,53.20,55.00,9,10776,611747.00,
512519,DONEAR IND. ,B ,Q,45.70,46.40,44.10,45.00,44.80,45.50,380,72722,3294376.00,
512527,SUPER SAL IN,X ,Q,428.00,428.00,403.05,405.45,404.00,420.00,10,214,88167.00,
512529,SEQUENT     ,B ,Q,78.30,78.30,73.80,74.00,74.00,78.65,737,87615,6606359.00,
512531,STC INDIA   ,B ,Q,135.35,138.00,131.65,132.25,132.25,132.80,1023,50126,6730275.00,
512553,ZENITH EXP. ,B ,Q,47.60,47.60,42.50,42.50,42.50,43.30,2,203,8642.00,
512559,KOHINORFOODS,B ,Q,31.65,32.15,31.25,31.50,31.55,31.70,38,1753,55446.00,
512573,AVANTI FEEDS,A ,Q,412.80,415.90,404.30,408.45,408.45,407.80,1752,62601,25646146.00,
512587,ZODIAC JRD  ,B ,Q,41.50,41.50,38.20,40.15,40.15,39.95,11,80,3263.00,
512595,UNIMODE OVER,XT,Q,9.90,9.90,9.90,9.90,9.90,10.41,1,61,603.00,
512599,ADANI ENTER ,A ,Q,139.50,141.35,137.00,138.05,138.05,139.50,2688,775525,107930908.00,
512608,BHANDARI HOS,B ,Q,2.00,2.05,2.00,2.04,2.04,1.95,12,27689,56388.00,
512626,ORBIT EXPORT,B ,Q,107.70,108.00,105.35,107.00,107.00,105.60,13,139,14932.00,
512634,SAVERA IND  ,X ,Q,69.00,69.80,65.70,67.10,69.80,69.00,11,339,22662.00,
513005,VBC FERRO   ,XT,Q,40.85,42.50,40.85,42.45,42.50,42.95,5,49136,2007223.00,
513010,TATA SPONGE ,B ,Q,757.80,762.15,743.35,746.30,747.25,757.05,261,3966,2977976.00,
513023,NAV BHAR VEN,A ,Q,105.55,107.50,100.70,103.70,103.70,104.25,453,22110,2270984.00,
513043,REMI EDEL   ,X ,Q,30.50,30.50,30.50,30.50,30.50,31.65,1,1367,41693.00,
513059,G.S.AUTO INT,X ,Q,7.15,7.85,7.15,7.84,7.84,7.46,7,807,5805.00,
513097,SHIV.BIMETAL,X ,Q,126.00,138.50,126.00,130.10,130.10,127.60,773,99609,13283031.00,
513108,GANDHI SP.TU,B ,Q,354.00,356.95,346.05,356.00,356.00,354.80,12,238,83178.00,
513117,AMFORGE IND.,X ,Q,1.54,1.54,1.54,1.54,1.54,1.47,4,160,246.00,
513119,ABC GAS INT ,XT,Q,11.80,11.80,11.50,11.50,11.50,11.80,2,12,138.00,
513121,ORICON ENT  ,B ,Q,29.65,29.65,28.50,28.85,28.85,29.45,105,7701,222282.00,
513142,BALASORE    ,Z ,Q,20.70,20.70,20.70,20.70,20.70,19.75,65,34183,707588.00,
513151,STI INDIA LT,T ,Q,12.10,12.10,12.10,12.10,12.10,12.73,1,7,84.00,
513179,NAT STL AGRO,T ,Q,5.55,5.60,5.33,5.40,5.40,5.60,20,5898,32214.00,
513216,UTTAM GALVA ,B ,Q,11.18,11.20,10.70,10.81,10.81,11.18,140,24219,264398.00,
513228,PENNAR STEEL,B ,Q,36.40,36.85,35.70,35.85,35.70,36.55,118,11538,416951.00,
513250,JYOTI STRUCT,Z ,Q,1.81,1.81,1.81,1.81,1.81,1.73,20,52714,95412.00,
513252,JAY USHIN   ,XT,Q,362.60,362.60,354.35,358.30,354.35,361.00,6,100,36012.00,
513262,ST.STR.WHEEL,B ,Q,864.00,870.80,845.00,865.05,865.65,857.65,84,485,416199.00,
513269,MAN IND.(I) ,B ,Q,68.60,72.70,67.30,67.50,68.05,67.10,90,6449,438899.00,
513295,IMEC        ,X ,Q,1.87,1.87,1.87,1.87,1.87,1.90,6,50000,93500.00,
513335,METALFORGE  ,T ,Q,11.50,11.54,10.50,11.02,11.54,11.05,54,5978,65028.00,
513349,AJMERA      ,B ,Q,187.35,189.00,183.40,184.90,184.90,185.95,323,12457,2315206.00,
513353,COCHIN MIN. ,X ,Q,195.00,196.95,191.05,194.45,195.00,200.00,57,1803,347770.00,
513361,ISW LTD     ,Z ,Q,0.99,1.03,0.95,1.03,1.00,0.99,44,52910,52576.00,
513375,CARBORUNDUM ,A ,Q,364.70,371.10,362.10,367.95,367.95,359.45,678,21302,7799484.00,
513377,MINERAL&METL,A ,Q,28.20,28.45,27.70,27.80,27.80,27.85,525,160995,4507521.00,
513401,ASHIANA ISP.,X ,Q,26.15,26.15,26.15,26.15,26.15,24.95,12,7702,201407.00,
513403,PM TELELINN ,X ,Q,3.24,3.34,3.24,3.34,3.34,3.30,6,136102,440970.00,
513414,SMPL        ,T ,Q,0.47,0.47,0.44,0.47,0.47,0.46,11,21704,10040.00,
513434,TATA METALIK,A ,Q,631.60,643.15,626.00,630.75,627.00,634.10,377,5446,3426301.00,
513436,SHAH ALLOYS ,B ,Q,15.90,15.90,15.01,15.80,15.79,15.44,5,147,2265.00,
513446,MONNETISPA  ,B ,Q,26.30,26.90,25.10,25.40,25.65,26.65,102,21063,542564.00,
513452,ELANGO INDUS,XT,Q,4.00,4.00,3.68,3.68,3.68,3.87,2,600,2368.00,
513456,KANISHK ST. ,XT,Q,8.20,8.90,8.06,8.06,8.06,8.48,3,575,4981.00,
513498,SOUTH.MAGNES,XT,Q,25.90,25.90,25.90,25.90,25.90,24.85,1,100,2590.00,
513502,BARODA EXTR.,XT,Q,0.34,0.34,0.34,0.34,0.34,0.34,1,1,0.00,
513509,KALYANI FORG,T ,Q,289.15,303.95,289.15,303.95,303.95,303.00,2,21,6086.00,
513511,PANCH.STEEL ,X ,Q,39.75,40.60,39.50,40.60,40.60,39.50,6,2101,83219.00,
513513,ADITYA ISPAT,X ,Q,7.15,7.50,7.15,7.50,7.50,7.40,4,561,4012.00,
513515,S.R.INDUS.  ,XT,Q,4.48,4.50,4.48,4.50,4.50,4.71,7,13420,60361.00,
513517,STEELCAST   ,X ,Q,150.00,161.00,150.00,150.00,150.00,150.40,46,7112,1089230.00,
513519,PITTIENG    ,B ,Q,51.85,52.30,51.20,51.20,51.20,51.40,89,2335,120380.00,
513532,PRADEEP MET.,X ,Q,71.00,71.00,70.00,70.00,70.00,68.35,12,624,43690.00,
513554,MAHA STEEL  ,B ,Q,182.00,189.90,182.00,187.95,188.00,182.45,345,18924,3525109.00,
513566,NOVA IRON&ST,XT,Q,5.06,5.10,5.06,5.10,5.10,5.32,9,479,2426.00,
513579,FOUNDRY FUEL,Z ,Q,4.16,4.16,4.16,4.16,4.16,4.16,2,24,99.00,
513599,HIND.COPPER ,A ,Q,49.35,50.15,48.25,48.60,48.25,49.25,877,176573,8729916.00,
513605,SRIPIPES    ,B ,Q,229.15,230.05,223.85,225.45,225.55,230.05,119,7355,1660916.00,
513683,NLCINDIA    ,A ,Q,79.55,80.05,78.60,78.85,78.85,79.50,561,113610,9005678.00,
513687,SPECTRA IND.,XT,Q,5.76,5.76,5.23,5.25,5.69,5.50,11,1649,9426.00,
513691,JMT AUTO LTD,B ,Q,2.66,2.69,2.60,2.61,2.64,2.66,19,6734,17668.00,
513693,KIC METALIKS,X ,Q,103.00,103.00,88.10,89.10,89.10,92.60,70,4533,411609.00,
513709,SHILP GRAVUR,X ,Q,92.80,97.75,91.00,91.30,91.00,98.00,41,1737,160190.00,
513713,WHITEORG    ,X ,Q,24.00,24.30,23.40,23.75,23.95,24.15,475,117665,2803000.00,
513729,ARO GRANITE ,B ,Q,50.55,50.55,50.25,50.30,50.30,51.35,3,42,2122.00,
514030,DEEPAK SPINN,X ,Q,97.05,97.05,96.15,97.00,97.00,97.15,5,910,88262.00,
514034,JBF IND.LTD ,T ,Q,21.80,22.50,21.15,22.15,22.10,21.85,77,25546,560334.00,
514036,LOY.TEX MILL,X ,Q,408.00,418.90,401.00,401.00,401.00,403.35,35,802,324378.00,
514043,HIMAT.SEIDE ,B ,Q,209.10,209.80,200.10,201.70,201.70,207.65,280,9971,2042132.00,
514045,BSL LTD.    ,B ,Q,43.90,44.00,43.85,43.85,43.85,45.05,5,216,9499.00,
514087,PBM POLYTEX ,X ,Q,78.00,81.75,78.00,78.60,78.60,78.50,24,639,50660.00,
514128,KONARK SYN. ,X ,Q,14.04,14.04,14.04,14.04,14.04,13.39,1,2,28.00,
514138,SURYALATA SP,X ,Q,132.35,133.20,132.35,133.20,133.20,135.05,8,471,62609.00,
514140,SURYAVA SPIN,XT,Q,5.15,5.35,4.89,5.35,5.35,5.14,6,580,2902.00,
514142,TT LTD.     ,B ,Q,60.00,60.00,60.00,60.00,60.00,61.75,2,1000,60000.00,
514162,WELSPUN (I) ,A ,Q,60.10,61.20,60.10,60.50,60.30,60.25,347,64793,3939196.00,
514165,IND.ACRYLICS,X ,Q,8.45,8.45,7.85,7.99,7.90,8.37,80,35455,287139.00,
514167,GANESH ECOSP,B ,Q,260.50,263.90,255.50,262.20,263.90,261.60,14,321,82752.00,
514171,CEETA IND.  ,XT,Q,4.62,4.62,4.62,4.62,4.62,4.40,1,400,1848.00,
514175,VARDHMAN POL,B ,Q,10.23,10.23,9.61,10.04,10.04,9.53,23,3257,32679.00,
514183,BLA ROS IND ,X ,Q,47.55,49.70,46.30,47.15,46.95,48.30,39,43335,2083111.00,
514211,SUMEET INDUS,B ,Q,4.10,4.50,4.10,4.39,4.41,4.29,26,19353,84714.00,
514215,BINNY LTD.  ,X ,Q,144.00,144.00,136.00,136.85,136.00,139.15,23,627,86841.00,
514221,KLIFESTYLE  ,XT,Q,0.19,0.19,0.19,0.19,0.19,0.19,2,4750,902.00,
514223,RAMGOPAL POL,T ,Q,2.22,2.22,2.22,2.22,2.22,2.12,7,2326,5163.00,
514234,SANGAM INDIA,B ,Q,68.45,68.45,65.80,66.35,66.50,68.15,9,266,17723.00,
514264,SEASONS TEXT,X ,Q,8.20,9.40,8.20,9.00,9.00,8.87,4,551,4559.00,
514266,ZENITH FIBRE,X ,Q,56.00,57.00,52.35,54.70,53.50,54.20,26,1315,72203.00,
514272,BHILWARA SP.,Z ,Q,11.25,11.25,10.80,11.14,11.14,10.81,16,8002,88993.00,
514274,AARVEE DENIM,B ,Q,25.20,26.55,23.90,24.30,24.75,24.90,117,8648,216008.00,
514280,SANRHEA TECH,XT,Q,17.32,17.32,17.32,17.32,17.32,16.50,5,2500,43300.00,
514286,ASHIMA LTD. ,T ,Q,12.55,12.99,12.45,12.45,12.45,12.60,74,47969,601472.00,
514300,PIONEER EMB ,T ,Q,23.00,23.00,23.00,23.00,23.00,23.50,2,9433,216959.00,
514302,VIPPY SPIN. ,X ,Q,41.00,42.50,41.00,42.50,42.50,41.70,6,410,17100.00,
514316,RAGHUVIR SYN,XT,Q,212.35,220.00,212.35,220.00,220.00,223.50,2,210,44670.00,
514318,JATTAINDUS  ,P ,Q,13.41,13.41,13.41,13.41,13.41,12.78,1,100,1341.00,
514322,KAMADGIRI   ,X ,Q,81.75,81.75,81.75,81.75,81.75,88.10,1,5,408.00,
514326,PATSPIN INDI,B ,Q,11.00,11.50,10.66,10.78,10.85,11.04,11,1186,12736.00,
514332,NEOINFRA    ,XT,Q,25.50,25.50,25.00,25.00,25.00,26.00,2,200,5050.00,
514348,WINSOME YRN ,T ,Q,1.05,1.05,1.05,1.05,1.05,1.07,4,103,108.00,
514354,PREMIER POLY,B ,Q,24.00,25.45,23.20,24.70,25.45,24.55,8,120,2946.00,
514358,EVERLON SYN.,X ,Q,14.20,14.20,14.20,14.20,14.20,14.20,1,1,14.00,
514394,AJIL        ,B ,Q,83.65,83.65,83.65,83.65,83.65,82.05,9,1113,93102.00,
514400,GARWARE SYN.,X ,Q,3.65,3.85,3.65,3.85,3.85,3.67,3,1800,6910.00,
514418,MANORG      ,X ,Q,457.10,469.00,440.10,450.00,450.00,462.15,287,8614,3897924.00,
514428,HINDU.ADHESI,X ,Q,75.25,79.90,75.15,78.00,79.00,79.80,12,250,19369.00,
514442,SRI KPR IND ,X ,Q,16.20,17.85,16.15,17.85,17.85,17.00,7,552,9587.00,
514448,JYOTI RESINS,X ,Q,100.00,100.05,98.70,100.00,100.00,102.50,16,1725,172472.00,
514450,MAHA.RUBTECH,X ,Q,38.65,40.95,38.65,38.75,38.75,41.45,13,975,37874.00,
514470,WIMSOME TEXT,B ,Q,26.60,26.60,26.50,26.50,26.50,27.85,2,100,2655.00,
514474,FAIRDEAL FIL,X ,Q,103.55,110.70,103.55,110.70,110.70,111.95,2,25,2688.00,
514486,POLYGENTA TE,XT,Q,1.39,1.39,1.39,1.39,1.39,1.46,1,10,13.00,
515018,REG.CERAMIC ,T ,Q,2.67,2.67,2.67,2.67,2.67,2.80,3,251,670.00,
515030,ASAHI IN.GLA,A ,Q,271.40,271.95,266.15,266.95,267.00,271.05,50,1499,401607.00,
515037,MURD.CERAM  ,B ,Q,22.00,22.00,21.45,21.65,21.45,21.70,25,3725,81096.00,
515043,SAINT-GOBAIN,X ,Q,59.65,62.80,58.75,59.00,59.00,58.90,768,103061,6232405.00,
515055,ANANTRAJ    ,B ,Q,34.70,34.85,33.65,33.85,33.85,34.60,270,56888,1959107.00,
515059,MADHUS.IND. ,X ,Q,16.00,16.00,16.00,16.00,16.00,15.75,2,400,6400.00,
515085,RESTILE CER.,X ,Q,3.58,3.66,3.26,3.60,3.60,3.23,27,15161,54569.00,
515093,MADHAV MARB.,B ,Q,43.55,43.95,42.35,43.15,43.95,44.85,11,591,25545.00,
515145,HIND.NAT.GLS,B ,Q,80.60,82.30,80.60,82.30,82.30,86.50,6,84,6845.00,
