SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
512453,SHRI JAGDAMB,X ,Q,253.05,259.65,246.00,250.40,250.40,253.00,13,296,74400.00,
512455,LLOYDS MET E,X ,Q,11.95,12.10,11.83,11.98,12.00,11.72,32,7130,85233.00,
512463,SHREE GLOBAL,XT,Q,3.78,3.78,3.70,3.78,3.78,3.71,29,38329,144561.00,
512477,BETEX INDIA ,X ,Q,31.50,33.50,30.40,30.40,30.40,32.00,8,107,3416.00,
512481,POLYTEX(P)  ,X ,Q,1.37,1.37,1.37,1.37,1.37,1.43,3,1267,1735.00,
512489,OASIS SECUR.,X ,Q,25.00,25.00,25.00,25.00,25.00,25.00,3,32901,822525.00,
512493,GARNET INTL ,X ,Q,58.85,58.85,56.05,57.10,56.15,55.75,4,26,1484.00,
512519,DONEAR IND. ,B ,Q,44.85,46.55,44.70,45.35,45.35,44.35,657,161308,7380923.00,
512527,SUPER SAL IN,X ,Q,422.00,436.70,422.00,434.45,434.45,421.60,39,696,299652.00,
512529,SEQUENT     ,B ,Q,79.35,80.10,76.70,77.05,77.05,78.60,733,71404,5587870.00,
512531,STC INDIA   ,B ,Q,126.90,128.55,123.15,123.95,123.95,127.05,325,16750,2099723.00,
512553,ZENITH EXP. ,B ,Q,45.00,45.00,45.00,45.00,45.00,41.80,2,32,1440.00,
512559,KOHINORFOODS,B ,Q,33.00,33.30,32.10,32.35,32.35,33.10,97,10694,349618.00,
512573,AVANTI FEEDS,A ,Q,425.95,441.20,420.10,424.25,424.25,426.90,3374,96670,41514822.00,
512587,ZODIAC JRD  ,B ,Q,42.40,42.40,40.10,41.10,41.10,39.80,11,402,16756.00,
512599,ADANI ENTER ,A ,Q,148.00,149.15,143.75,145.50,145.50,147.55,2247,469025,68334406.00,
512604,HARIA EXPORT,X ,Q,0.72,0.72,0.72,0.72,0.72,0.69,1,140,100.00,
512608,BHANDARI HOS,B ,Q,2.15,2.19,2.04,2.19,2.19,2.08,52,20092,42990.00,
512626,ORBIT EXPORT,B ,Q,127.00,127.55,120.50,120.85,120.50,127.15,11,109,13200.00,
512634,SAVERA IND  ,X ,Q,67.00,70.50,65.15,70.35,69.95,66.00,84,12978,905627.00,
513005,VBC FERRO   ,XT,Q,35.55,38.00,35.55,38.00,38.00,37.10,3,46,1637.00,
513010,TATA SPONGE ,B ,Q,772.80,774.85,750.00,760.50,760.50,764.15,400,8092,6190680.00,
513023,NAV BHAR VEN,A ,Q,105.90,106.50,103.55,104.50,104.30,105.20,204,9494,996648.00,
513059,G.S.AUTO INT,X ,Q,7.26,7.80,7.26,7.60,7.60,7.34,26,3066,22677.00,
513063,TRANSFREIGHT,XT,Q,8.65,8.65,8.65,8.65,8.65,9.10,2,151,1306.00,
513097,SHIV.BIMETAL,X ,Q,125.20,129.65,122.50,124.65,124.65,125.80,178,11723,1467196.00,
513108,GANDHI SP.TU,B ,Q,355.00,355.00,352.00,352.30,352.20,354.75,10,1354,477042.00,
513117,AMFORGE IND.,X ,Q,1.28,1.28,1.28,1.28,1.28,1.22,1,25,32.00,
513119,ABC GAS INT ,XT,Q,12.45,13.10,12.45,12.75,13.10,13.10,8,3696,46665.00,
513121,ORICON ENT  ,B ,Q,31.85,31.85,30.60,30.70,30.70,31.75,81,13573,422074.00,
513142,BALASORE    ,Z ,Q,21.00,22.55,20.80,20.80,20.80,21.85,141,38041,807577.00,
513149,ACROW INDIA ,XT,Q,130.30,130.30,130.30,130.30,130.30,135.45,1,4,521.00,
513173,STL STR INF ,X ,Q,7.20,7.20,7.20,7.20,7.20,7.04,1,1000,7200.00,
513179,NAT STL AGRO,T ,Q,5.95,5.95,5.44,5.44,5.44,5.72,25,10516,58306.00,
513216,UTTAM GALVA ,B ,Q,12.00,12.00,11.15,11.32,11.32,11.69,241,146737,1686739.00,
513228,PENNAR STEEL,B ,Q,38.50,39.10,38.25,38.35,38.35,38.40,82,8828,340832.00,
513250,JYOTI STRUCT,Z ,Q,1.44,1.44,1.44,1.44,1.44,1.38,36,158895,228808.00,
513252,JAY USHIN   ,XT,Q,394.25,394.25,394.25,394.25,394.25,415.00,1,100,39425.00,
513262,ST.STR.WHEEL,B ,Q,894.00,895.00,888.00,890.15,889.00,895.00,35,281,250616.00,
513269,MAN IND.(I) ,B ,Q,68.25,68.40,66.80,67.80,68.40,67.30,50,2892,195203.00,
513291,PREM PIPES  ,XT,Q,9.63,9.63,9.63,9.63,9.63,9.18,1,5,48.00,
513307,SYNTHIKO FOI,XT,Q,19.30,19.30,19.30,19.30,19.30,20.30,3,490,9457.00,
513309,GOLKONDA    ,Z ,Q,3.72,3.72,3.72,3.72,3.72,3.55,1,5,18.00,
513335,METALFORGE  ,T ,Q,12.50,12.71,12.00,12.48,12.60,12.11,90,15681,196113.00,
513349,AJMERA      ,B ,Q,191.00,197.80,190.55,192.50,192.50,188.90,808,32761,6351926.00,
513353,COCHIN MIN. ,X ,Q,205.00,207.00,198.00,200.00,200.00,200.00,71,2494,501937.00,
513359,PARINFRA    ,X ,Q,3.78,3.78,3.78,3.78,3.78,3.85,3,190,718.00,
513361,ISW LTD     ,Z ,Q,1.12,1.17,1.09,1.10,1.15,1.14,85,132858,145556.00,
513369,RAJKUMAR FRG,X ,Q,38.50,38.50,35.00,35.00,35.00,36.75,3,120,4269.00,
513375,CARBORUNDUM ,A ,Q,384.20,384.95,375.10,377.30,377.30,381.10,72,1665,631304.00,
513377,MINERAL&METL,A ,Q,28.00,28.50,27.70,27.90,27.90,28.00,353,69077,1926180.00,
513401,ASHIANA ISP.,X ,Q,21.50,22.50,21.50,22.50,22.50,21.50,2,201,4322.00,
513414,SMPL        ,T ,Q,0.44,0.44,0.40,0.40,0.40,0.42,26,22595,9336.00,
513434,TATA METALIK,A ,Q,666.10,671.05,652.50,655.50,658.40,666.10,280,3604,2381754.00,
513436,SHAH ALLOYS ,B ,Q,15.00,15.39,14.80,15.39,15.39,15.53,8,623,9404.00,
513446,MONNETISPA  ,B ,Q,28.70,28.70,27.80,27.90,27.95,28.65,106,20799,583450.00,
513472,SIMPLEX CAST,X ,Q,68.00,74.80,67.50,67.65,73.80,68.15,9,202,13698.00,
513488,SH.STEEL WIR,X ,Q,10.60,10.60,10.60,10.60,10.60,11.00,1,545,5777.00,
513509,KALYANI FORG,T ,Q,292.55,309.00,292.30,306.40,306.40,300.00,4,32,9418.00,
513511,PANCH.STEEL ,X ,Q,41.90,41.90,36.75,39.70,39.80,39.05,32,4722,183048.00,
513513,ADITYA ISPAT,X ,Q,7.10,7.25,7.10,7.25,7.25,7.20,5,215,1535.00,
513515,S.R.INDUS.  ,XT,Q,5.25,5.25,5.00,5.00,5.00,5.05,3,310,1625.00,
513517,STEELCAST   ,X ,Q,150.00,152.00,150.00,150.00,150.00,150.05,11,7291,1093805.00,
513519,PITTIENG    ,B ,Q,56.90,56.90,54.55,55.15,55.05,57.40,54,4169,231832.00,
513532,PRADEEP MET.,X ,Q,68.20,68.25,68.20,68.20,68.20,69.50,4,6,409.00,
513544,MARDIA SAMYG,Z ,Q,2.22,2.22,2.22,2.22,2.22,2.33,3,160,355.00,
513548,SHARDA ISPAT,XT,Q,70.00,70.00,70.00,70.00,70.00,67.45,2,3,210.00,
513554,MAHA STEEL  ,B ,Q,187.05,187.05,180.00,182.35,181.05,187.40,337,8147,1485675.00,
513566,NOVA IRON&ST,XT,Q,5.30,5.35,5.30,5.35,5.35,5.49,6,147,780.00,
513599,HIND.COPPER ,A ,Q,49.15,49.75,48.65,48.80,48.95,49.05,528,118758,5825952.00,
513605,SRIPIPES    ,B ,Q,225.70,229.90,222.75,228.75,228.00,223.75,83,3479,788899.00,
513642,AXEL POLYMER,XT,Q,14.80,14.80,14.80,14.80,14.80,14.90,1,100,1480.00,
513683,NLCINDIA    ,A ,Q,70.05,73.55,70.05,72.85,72.85,70.05,504,49803,3580877.00,
513687,SPECTRA IND.,XT,Q,5.65,5.65,5.18,5.18,5.18,5.43,4,131,683.00,
513691,JMT AUTO LTD,B ,Q,2.88,2.88,2.74,2.75,2.74,2.88,27,8031,22154.00,
513693,KIC METALIKS,X ,Q,92.05,92.05,91.00,91.20,91.00,92.00,15,1029,94432.00,
513709,SHILP GRAVUR,X ,Q,100.00,100.00,99.00,99.00,99.00,98.10,6,212,20998.00,
513713,WHITEORG    ,X ,Q,24.65,25.20,24.00,24.75,24.75,24.20,393,124389,3061854.00,
513729,ARO GRANITE ,B ,Q,51.15,52.15,51.00,51.15,52.00,52.05,6,258,13246.00,
514010,HIM.FIBRES  ,X ,Q,2.68,2.68,2.45,2.45,2.45,2.57,5,1576,3884.00,
514030,DEEPAK SPINN,X ,Q,97.05,97.05,96.15,97.00,97.00,99.85,12,670,64861.00,
514034,JBF IND.LTD ,T ,Q,22.00,22.80,21.75,22.25,22.40,22.05,58,16504,368485.00,
514036,LOY.TEX MILL,X ,Q,400.00,409.95,391.00,409.95,409.95,395.00,13,1049,410680.00,
514043,HIMAT.SEIDE ,B ,Q,213.75,231.60,213.50,221.75,221.75,211.50,2075,77310,17258270.00,
514045,BSL LTD.    ,B ,Q,48.15,48.15,45.90,45.90,45.90,46.25,2,20,940.00,
514087,PBM POLYTEX ,X ,Q,79.15,82.70,79.15,79.30,79.30,82.30,5,60,4788.00,
514118,ESKAY K'N'IT,XT,Q,0.22,0.22,0.21,0.21,0.21,0.21,2,2000,437.00,
514138,SURYALATA SP,X ,Q,143.70,145.85,143.50,145.85,145.85,139.50,15,4664,670468.00,
514142,TT LTD.     ,B ,Q,63.95,63.95,59.45,60.05,60.00,61.80,7,321,19249.00,
514162,WELSPUN (I) ,A ,Q,64.35,64.80,63.35,63.65,63.65,64.50,443,78214,5013883.00,
514165,IND.ACRYLICS,X ,Q,9.00,9.05,8.76,8.94,8.91,8.92,59,10645,94371.00,
514167,GANESH ECOSP,B ,Q,270.20,270.20,261.10,263.05,265.95,269.05,92,1749,464138.00,
514171,CEETA IND.  ,XT,Q,4.59,4.59,4.59,4.59,4.59,4.59,1,100,459.00,
514175,VARDHMAN POL,B ,Q,9.00,9.80,8.30,9.72,9.70,9.90,22,2257,20687.00,
514183,BLA ROS IND ,X ,Q,47.30,47.50,46.05,47.00,47.00,46.60,41,4716,222568.00,
514211,SUMEET INDUS,B ,Q,4.70,4.70,4.50,4.51,4.50,4.65,31,20609,94585.00,
514215,BINNY LTD.  ,X ,Q,149.00,149.00,141.00,144.75,145.50,144.70,20,868,128325.00,
514223,RAMGOPAL POL,T ,Q,2.02,2.02,2.02,2.02,2.02,2.10,7,1153,2329.00,
514234,SANGAM INDIA,B ,Q,66.25,69.15,66.00,68.30,69.00,68.95,46,1907,128761.00,
514264,SEASONS TEXT,X ,Q,8.80,9.75,8.80,9.75,9.75,9.12,3,205,1994.00,
514266,ZENITH FIBRE,X ,Q,60.45,61.00,53.00,58.00,58.00,58.15,39,4558,268928.00,
514272,BHILWARA SP.,Z ,Q,9.90,9.90,9.55,9.60,9.60,9.55,4,1650,16287.00,
514274,AARVEE DENIM,B ,Q,23.00,23.80,22.65,23.25,23.80,23.50,10,306,7077.00,
514280,SANRHEA TECH,XT,Q,16.40,16.40,16.40,16.40,16.40,15.62,5,4204,68945.00,
514286,ASHIMA LTD. ,T ,Q,12.70,13.00,12.65,12.93,12.95,12.83,49,19946,257276.00,
514300,PIONEER EMB ,T ,Q,28.40,29.75,28.25,28.25,28.25,29.70,7,565,16129.00,
514302,VIPPY SPIN. ,X ,Q,42.50,43.00,42.50,43.00,43.00,43.35,4,180,7666.00,
514316,RAGHUVIR SYN,XT,Q,209.00,224.00,209.00,224.00,224.00,220.00,3,150,32850.00,
514322,KAMADGIRI   ,X ,Q,92.00,92.00,87.10,88.55,91.95,88.90,7,68,6189.00,
514324,OMNITEX IND.,XT,Q,12.65,12.65,12.65,12.65,12.65,13.30,2,500,6325.00,
514326,PATSPIN INDI,B ,Q,11.50,11.55,10.96,11.42,11.45,11.15,8,454,5175.00,
514330,OVERSEAS SYN,X ,Q,3.76,3.80,3.76,3.80,3.80,3.76,22,69270,263175.00,
514332,NEOINFRA    ,XT,Q,32.00,32.00,29.50,29.50,29.50,30.50,4,3202,101984.00,
514348,WINSOME YRN ,T ,Q,1.11,1.11,1.11,1.11,1.11,1.13,1,100,111.00,
514354,PREMIER POLY,B ,Q,26.00,26.65,24.60,26.25,26.65,26.35,6,575,14703.00,
514358,EVERLON SYN.,X ,Q,14.30,14.30,13.26,14.00,14.10,13.95,18,2005,28126.00,
514394,AJIL        ,B ,Q,75.90,75.90,75.90,75.90,75.90,74.45,11,1411,107094.00,
514412,SARUPINDUS  ,X ,Q,48.45,48.45,48.45,48.45,48.45,50.95,5,100,4845.00,
514418,MANORG      ,X ,Q,490.05,496.90,485.10,486.80,486.20,495.60,166,6762,3306088.00,
514428,HINDU.ADHESI,X ,Q,74.00,90.00,74.00,82.85,80.25,77.45,37,1309,111702.00,
514442,SRI KPR IND ,X ,Q,16.45,16.45,16.45,16.45,16.45,16.35,1,200,3290.00,
514448,JYOTI RESINS,X ,Q,111.75,111.80,99.40,106.00,107.00,105.75,60,5587,575987.00,
514450,MAHA.RUBTECH,X ,Q,40.05,40.05,40.05,40.05,40.05,42.50,2,75,3003.00,
514460,OSWAL YARNS ,XT,Q,2.85,2.85,2.85,2.85,2.85,3.00,2,1000,2850.00,
514470,WIMSOME TEXT,B ,Q,32.45,32.45,30.00,30.00,30.00,31.55,9,1205,36662.00,
514474,FAIRDEAL FIL,X ,Q,115.00,122.00,110.05,110.75,110.15,114.20,14,521,58692.00,
514486,POLYGENTA TE,XT,Q,1.68,1.68,1.68,1.68,1.68,1.76,1,10,16.00,
515018,REG.CERAMIC ,T ,Q,3.01,3.01,2.86,2.86,2.86,3.01,8,1075,3216.00,
515030,ASAHI IN.GLA,A ,Q,262.10,270.55,262.00,265.80,265.50,268.35,61,1262,337263.00,
515037,MURD.CERAM  ,B ,Q,23.00,24.05,23.00,23.35,23.35,22.75,76,12048,284088.00,
515043,SAINT-GOBAIN,X ,Q,53.45,53.45,51.00,51.50,51.50,52.95,299,44835,2334257.00,
515055,ANANTRAJ    ,B ,Q,35.75,36.00,34.35,35.60,35.60,35.05,578,109285,3872786.00,
515059,MADHUS.IND. ,X ,Q,15.65,15.65,15.00,15.00,15.00,14.95,3,376,5867.00,
515085,RESTILE CER.,X ,Q,3.80,3.85,3.51,3.53,3.53,3.80,23,13500,50930.00,
515127,RAMASIGNS   ,X ,Q,17.50,18.00,17.50,18.00,18.00,18.40,2,4,71.00,
515145,HIND.NAT.GLS,B ,Q,83.10,86.85,80.00,84.70,86.85,83.80,33,2138,176958.00,
515147,HALDYN GLASS,X ,Q,36.50,36.85,35.85,36.05,36.05,36.50,39,14962,539343.00,
516003,DUROPLY     ,X ,Q,102.00,102.00,91.80,97.30,97.45,92.30,37,585,56314.00,
516007,MANGALAM TIM,B ,Q,18.05,19.20,18.00,18.10,18.10,18.40,19,4236,79498.00,
516016,SHREYANS IND,B ,Q,169.00,169.00,155.10,156.70,156.70,157.40,39,1288,202320.00,
516022,STAR PAPER  ,B ,Q,138.15,138.30,134.00,134.85,135.30,137.15,218,8162,1107963.00,
516030,YASH PAPERS ,X ,Q,46.50,51.60,46.50,51.00,51.00,47.55,462,105755,5219558.00,
516062,NAT.PLYWOOD ,XT,Q,31.60,33.00,31.60,31.70,32.50,33.25,6,1641,51955.00,
516064,ARROWGREEN  ,T ,Q,78.00,78.00,73.00,74.80,75.00,75.80,87,6752,503644.00,
516072,VISHNU CHEM ,B ,Q,154.90,159.30,148.25,150.00,149.15,150.80,76,1918,296028.00,
516078,JUMBO BAG   ,Z ,Q,13.41,14.09,13.15,13.71,14.09,13.42,8,176,2364.00,
516082,N.R.AGARWAL ,B ,Q,337.00,340.00,333.60,338.60,338.30,339.10,17,500,168626.00,
516086,SH.RAJES.PAP,XT,Q,6.92,7.42,6.92,7.02,7.02,7.07,4,680,4813.00,
516092,3PLAND      ,B ,Q,12.43,12.54,11.41,11.41,11.41,11.97,21,10291,126190.00,
516096,SANGAL PAPER,XT,Q,150.00,155.00,149.15,155.00,155.00,157.00,22,439,65745.00,
516106,SH.KARTHIK P,X ,Q,11.00,11.55,11.00,11.01,11.55,11.62,6,1201,13211.00,
516108,S.I.PAPER   ,XT,Q,84.00,85.00,83.05,83.65,83.65,85.50,8,785,65913.00,
517015,VINDHYA TELE,B ,Q,1564.55,1564.55,1518.85,1523.60,1529.95,1548.55,25,79,121284.00,
517041,ADORWELDING ,B ,Q,345.00,345.60,335.50,341.40,340.00,345.30,60,870,297507.00,
517044,INT.DATA MAN,XT,Q,9.42,9.42,9.42,9.42,9.42,9.91,2,400,3768.00,
517059,SALZER ELEC ,B ,Q,132.10,132.10,125.10,126.40,126.40,129.20,24,1133,144439.00,
517063,JETINFOTRAN ,X ,Q,33.00,33.00,32.15,32.15,32.15,33.85,13,2090,68272.00,
517080,HIGHGROUND  ,B ,Q,6.95,7.30,6.84,7.23,7.23,7.27,17,2415,17299.00,
517096,APLAB LTD.  ,XT,Q,8.20,8.20,8.20,8.20,8.20,8.60,1,25,205.00,
517119,PCS TECH    ,X ,Q,10.38,10.80,10.37,10.74,10.74,10.91,17,1584,16585.00,
517146,USHA MART.LT,B ,Q,34.75,34.90,33.75,34.10,33.95,34.75,139,28901,990207.00,
517166,SPEL SEMICON,X ,Q,7.50,7.88,7.40,7.79,7.79,7.67,10,923,6887.00,
517168,SUBROS LTD. ,B ,Q,272.00,272.05,265.55,266.70,267.10,272.45,70,1173,314564.00,
517174,HONEYWELL   ,A ,Q,22300.00,22384.80,22188.00,22231.00,22241.45,22453.25,20,24,534026.00,
517206,LUMAX IND   ,B ,Q,1920.00,1955.00,1888.10,1904.05,1894.40,1903.25,204,1025,1980178.00,
517214,SPICEMOBI   ,T ,Q,8.22,8.97,8.22,8.97,8.97,8.56,9,1028,8452.00,
517224,SUJANA INDUS,T ,Q,0.26,0.26,0.26,0.26,0.26,0.27,18,47514,12353.00,
517230,PREM.AU.ELEC,B ,Q,2.91,2.92,2.91,2.92,2.92,2.98,3,1804,5259.00,
517236,CALCOM VISIO,X ,Q,30.25,30.30,29.30,29.65,29.65,29.60,29,1784,53342.00,
517238,DYNAVISION  ,XT,Q,51.10,51.10,51.05,51.05,51.05,51.45,3,200,10211.00,
517246,BCC FUBA    ,XT,Q,7.18,7.18,7.18,7.18,7.18,6.84,1,25,179.00,
517271,HBL P SYS   ,B ,Q,27.55,27.60,26.50,26.70,26.60,27.55,256,21786,589976.00,
517288,GUJARATPOLY ,X ,Q,27.95,28.00,26.00,26.10,26.00,27.00,25,1381,36156.00,
517300,GUJ.IND.POW.,B ,Q,74.50,74.50,73.00,73.30,73.15,74.15,84,6413,471467.00,
517320,SAV INFOCOM ,XT,Q,1.95,1.95,1.95,1.95,1.95,1.95,1,100,195.00,
517330,CMI LTD.    ,B ,Q,152.00,153.00,148.45,148.70,148.45,152.80,88,1402,209690.00,
517334,MOTHERSON SS,A ,Q,166.00,167.20,161.50,163.35,163.35,165.60,1685,289671,47511803.00,
517344,MINDTECK (I),B ,Q,43.00,43.00,37.05,40.75,40.75,40.00,65,2300,91489.00,
517354,HAVELLSINDIA,A ,Q,767.20,771.60,745.05,747.15,745.65,765.90,2238,78497,59213977.00,
517356,ACI INFOCOM ,X ,Q,0.36,0.36,0.36,0.36,0.36,0.37,49,203102,73116.00,
517370,INCAP LTD.  ,XT,Q,35.60,35.60,35.55,35.55,35.55,35.70,2,300,10670.00,
517372,GUJ.INTRUX  ,X ,Q,84.75,84.75,78.35,81.05,84.00,80.90,32,3452,279324.00,
517380,IGARSHI MOT ,B ,Q,414.60,414.60,383.10,388.50,388.50,396.40,293,7317,2849769.00,
517385,SYMPHONY    ,A ,Q,1353.45,1353.50,1314.00,1317.10,1319.00,1335.15,171,789,1044836.00,
517397,PAN ELECTR. ,XT,Q,4.52,4.52,4.52,4.52,4.52,4.75,1,903,4081.00,
517399,VXL INSTRUM.,XT,Q,10.50,10.50,10.50,10.50,10.50,11.05,1,5,52.00,
517403,SUN SOURCE  ,XT,Q,4.20,4.20,4.20,4.20,4.20,4.22,1,1,4.00,
517411,SHYAM TELEC.,B ,Q,7.95,7.95,7.95,7.95,7.95,8.36,1,10,79.00,
517415,LEE&NEE SOFT,XT,Q,1.16,1.16,1.16,1.16,1.16,1.16,1,100,116.00,
517417,PATEL AIRTEM,X ,Q,107.90,107.90,102.00,104.60,105.00,106.50,57,5321,555494.00,
517421,BFLYGANDHI  ,B ,Q,211.90,216.00,204.50,206.00,206.00,210.25,536,9145,1912026.00,
517429,ATHENAGLO   ,XT,Q,41.95,43.70,41.10,41.20,41.20,41.90,16,6416,273617.00,
517437,DUTRON POLY.,XT,Q,146.00,146.00,133.40,146.00,146.00,139.05,12,317,46229.00,
517447,R.S.SOFTWARE,B ,Q,30.50,30.50,29.45,29.85,29.75,30.20,39,3782,113781.00,
517449,MAGNA ELECTR,X ,Q,190.10,194.50,190.00,190.20,190.10,195.00,8,276,52463.00,
517477,ELNET TECH. ,X ,Q,92.00,92.00,91.00,91.35,91.50,91.80,13,646,59247.00,
517481,APTL        ,X ,Q,0.75,0.75,0.75,0.75,0.75,0.72,1,500,375.00,
517494,ACCEL       ,X ,Q,9.56,9.56,9.20,9.31,9.40,9.38,20,4520,41904.00,
517498,WEBELSOLAR  ,B ,Q,34.05,34.05,32.65,32.95,32.65,33.65,129,12416,411659.00,
517500,ROTO PUMPS  ,X ,Q,102.75,104.20,100.55,103.35,104.00,102.75,88,5437,559383.00,
517506,TTK PRESTIGE,A ,Q,9020.15,9160.00,8985.35,9092.20,9075.00,9055.10,162,287,2596073.00,
517514,DHINDIA     ,X ,Q,20.05,22.20,19.15,21.40,21.40,20.85,52,3736,81460.00,
517518,LEEL        ,B ,Q,23.75,25.45,23.75,23.75,23.75,24.95,166,92147,2200566.00,
517522,RAJ GLO WIR ,X ,Q,682.00,700.00,670.00,671.80,671.80,704.70,54,911,621355.00,
517530,SURANATP    ,B ,Q,4.22,4.50,4.22,4.43,4.43,4.50,17,4270,18325.00,
517536,ONWARD TECHN,B ,Q,60.15,60.15,59.75,59.75,59.75,60.25,3,400,23980.00,
517544,CENTUM ELEC ,B ,Q,440.00,444.90,430.00,439.05,439.00,439.85,30,2239,978553.00,
517546,ALFA TRANSFO,X ,Q,26.40,26.40,25.20,26.35,26.35,26.45,5,317,8289.00,
517548,STARLITE COM,X ,Q,19.95,20.80,18.80,20.35,20.00,19.35,456,23243,462285.00,
517554,NHCFOODS    ,X ,Q,4.80,4.85,4.80,4.85,4.85,5.02,4,310,1498.00,
517556,PVP VENT LTD,Z ,Q,3.71,3.84,3.65,3.73,3.80,3.73,27,12813,47697.00,
517562,TRIGYN TECH ,B ,Q,77.20,78.20,75.70,76.15,76.80,77.75,136,5712,438234.00,
517569,KEI INDUST. ,A ,Q,424.00,431.45,420.70,428.50,428.50,417.65,686,16976,7237524.00,
517571,IMPPOWERS   ,B ,Q,43.60,46.00,43.60,46.00,46.00,44.90,5,162,7109.00,
518011,KEERTHI     ,XT,Q,64.50,64.50,64.50,64.50,64.50,61.45,2,115,7417.00,
518029,GUJ.SIDH.CEM,B ,Q,23.20,23.20,22.30,22.35,22.35,23.10,28,3578,80643.00,
518075,SURAJ PRODUC,Z ,Q,18.30,20.00,18.25,18.25,18.25,19.10,5,5434,99948.00,
518091,ANJANI PORTL,B ,Q,130.00,130.00,130.00,130.00,130.00,132.00,7,245,31850.00,
519003,MODINATURAL ,X ,Q,60.05,61.95,60.00,61.00,61.95,61.20,13,1603,96440.00,
519031,SHAH FOOD(P),Z ,Q,58.00,60.65,58.00,60.65,60.65,57.80,5,118,6891.00,
519091,TASTY BITE  ,B ,Q,8357.90,8427.00,8254.10,8309.40,8340.00,8294.30,34,267,2227392.00,
519097,RITESH INTER,XT,Q,8.07,8.07,8.07,8.07,8.07,7.69,1,360,2905.00,
519105,AVT NATURAL ,B ,Q,26.25,26.35,26.10,26.10,26.10,26.45,19,1559,40803.00,
519126,HIND.FOODS  ,X ,Q,335.00,402.00,335.00,392.60,389.60,396.20,96,4449,1745296.00,
519136,NAHAR INDUST,B ,Q,44.30,45.00,44.30,44.50,44.50,44.25,4,1600,71430.00,
519152,VADILAL ENT ,XT,Q,1001.00,1001.00,1001.00,1001.00,1001.00,970.00,1,5,5005.00,
519156,VADILAL IND ,B ,Q,619.50,620.00,590.10,593.25,593.25,612.30,210,2623,1575571.00,
519174,ASHIANA AGRO,XT,Q,1.21,1.21,1.21,1.21,1.21,1.27,4,1083,1310.00,
519183,ADF FOODS LT,B ,Q,253.15,254.00,250.30,251.50,252.70,253.15,29,586,148082.00,
519214,WILLIAM.FIN.,XT,Q,20.85,20.85,20.85,20.85,20.85,20.05,1,417,8694.00,
519216,AJANTA SOYA ,X ,Q,20.20,22.90,20.20,21.10,21.10,21.70,14,864,18243.00,
519224,WILLIAM.MAGO,B ,Q,56.85,56.85,52.60,52.60,52.60,53.40,18,4304,226394.00,
519230,RICHIRICH   ,XT,Q,3.04,3.04,3.04,3.04,3.04,3.20,1,500,1520.00,
519238,SAPTARISHI A,ZP,Q,7.00,7.03,7.00,7.00,7.00,6.70,4,1500,10509.00,
519248,JVL AGRO    ,Z ,Q,3.40,3.45,3.26,3.34,3.34,3.42,33,23966,81151.00,
519260,SANWARIA    ,B ,Q,9.98,10.04,9.50,9.64,9.64,9.93,554,138253,1353689.00,
519262,PRIMA AGRO L,XT,Q,15.96,15.96,15.96,15.96,15.96,16.80,1,100,1596.00,
519285,TARAI FOODS ,XT,Q,2.66,2.66,2.66,2.66,2.66,2.79,1,300,798.00,
519287,MODERN DAIRI,XT,Q,6.14,6.14,6.14,6.14,6.14,6.46,7,2385,14643.00,
519295,BAMBINO AGRO,X ,Q,185.20,217.30,185.20,202.90,202.90,185.10,60,2799,554801.00,
519307,VIKAS WSP   ,X ,Q,10.99,11.10,10.46,10.96,10.96,10.66,197,138394,1506031.00,
519359,POONA DAL   ,X ,Q,26.70,28.00,26.45,26.45,26.45,28.00,21,1284,34932.00,
519421,KSE LIMITED ,XT,Q,1475.00,1545.75,1472.00,1512.00,1512.00,1472.15,140,1799,2745511.00,
519455,NARBADA     ,X ,Q,47.00,49.00,44.60,49.00,49.00,46.90,17,1654,78825.00,
519457,VIRAT CRANE ,X ,Q,29.00,30.50,28.50,30.15,30.50,30.85,8,2075,60790.00,
519475,CHORDIA FOOD,XT,Q,155.00,155.00,155.00,155.00,155.00,154.15,1,225,34875.00,
519477,CIANAGRO    ,P ,Q,43.95,44.00,40.30,43.40,43.90,42.35,18,2600,111745.00,
519483,TAI INDUST. ,XT,Q,9.57,9.57,9.57,9.57,9.57,9.12,1,20,191.00,
519491,OCEAN AGRO  ,X ,Q,19.00,19.00,19.00,19.00,19.00,19.15,2,4,76.00,
519494,N K INDUST. ,B ,Q,41.00,41.00,41.00,41.00,41.00,40.55,1,2,82.00,
519532,ASIAN TEA   ,XT,Q,7.60,7.60,7.60,7.60,7.60,7.60,2,2,15.00,
519552,HERITGFOOD  ,A ,Q,526.90,538.10,525.30,535.65,538.00,526.05,287,4103,2179541.00,
519560,NEHA INTER. ,X ,Q,4.10,4.11,3.75,3.88,3.88,3.92,47,46968,183276.00,
519566,SIMRAN FARMS,X ,Q,71.30,72.50,68.50,69.05,70.00,71.30,51,2535,176703.00,
519588,DFM FOODS   ,B ,Q,216.00,226.95,216.00,220.10,220.10,222.00,24,274,60427.00,
519600,CCL PRODUCTS,A ,Q,297.15,297.15,286.80,287.60,287.60,297.40,156,3364,972671.00,
