SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
530845,SUNSHIELD CH,X ,Q,165.00,171.00,151.05,166.00,166.00,155.00,57,4705,777013.00,
530859,COSBOARD IND,XT,Q,6.90,7.61,6.90,7.61,7.61,7.25,2,995,7429.00,
530867,SFLINTER    ,Z ,Q,0.76,0.76,0.76,0.76,0.76,0.76,5,392,297.00,
530871,CHEMBOND CHM,X ,Q,315.00,329.40,312.30,323.85,325.00,313.10,45,2357,761391.00,
530879,CIFL        ,X ,Q,125.10,130.00,125.10,130.00,130.00,125.10,4,574,74556.00,
530883,SUPER CROP. ,X ,Q,23.95,24.45,23.10,24.25,24.25,23.10,970,544163,12925111.00,
530885,FIVECORE    ,XT,Q,2.55,2.55,2.55,2.55,2.55,2.60,4,485,1236.00,
530889,ALKA INDIA  ,XT,Q,0.19,0.19,0.19,0.19,0.19,0.19,2,100,19.00,
530897,N.G.IND.LTD.,X ,Q,62.70,62.70,60.00,60.00,60.00,59.75,10,114,6852.00,
530915,J.R.FOODS   ,XT,Q,20.65,20.65,19.50,19.50,19.50,19.70,4,62,1269.00,
530919,REMSONS IND.,B ,Q,96.90,96.90,88.00,88.00,88.00,89.90,13,152,13419.00,
530943,SRI ADHIKARI,B ,Q,5.22,5.22,4.98,5.22,5.22,4.98,64,23639,123214.00,
530951,RAMINFO     ,X ,Q,42.90,42.90,41.05,41.60,41.90,42.00,7,55,2268.00,
530959,DIANA TEA CO,X ,Q,14.22,14.94,14.22,14.69,14.69,14.68,19,1855,26786.00,
530961,VIKASECO    ,B ,Q,11.80,11.80,11.00,11.29,11.29,11.12,429,113491,1285291.00,
530965,INDIAN OIL  ,A ,Q,149.95,155.30,149.45,153.95,153.95,148.65,4282,774366,118818010.00,
530973,ALFA ICA (I),XT,Q,35.10,35.10,35.10,35.10,35.10,33.45,5,193,6774.00,
530977,SKCIL       ,X ,Q,49.00,50.00,45.40,49.30,50.00,50.00,18,2419,118997.00,
530979,INDIA HOME  ,X ,Q,72.95,72.95,70.00,70.95,70.95,70.60,66,4044,290588.00,
530999,BALAJI AMINE,B ,Q,478.60,493.80,462.20,470.55,473.55,468.25,560,13842,6605663.00,
531027,LIBORD SEC  ,X ,Q,8.10,8.10,8.10,8.10,8.10,8.10,1,200,1620.00,
531041,COMPETENT AU,X ,Q,183.00,189.00,182.00,187.90,187.90,183.00,10,520,97546.00,
531043,DHAN JEEVAN ,XT,Q,15.50,15.50,15.50,15.50,15.50,16.00,3,14,217.00,
531067,CONTIL I LTD,XT,Q,6.80,7.14,6.65,6.65,6.65,6.80,10,902,6181.00,
531080,SHRI KRISH  ,X ,Q,21.70,21.70,21.70,21.70,21.70,22.80,4,300,6510.00,
531082,ALANKIT     ,B ,Q,27.55,27.65,26.90,27.00,27.20,27.45,256,226889,6129898.00,
531092,OM MET INFRA,B ,Q,34.50,34.50,33.30,33.90,33.75,33.45,40,4081,138204.00,
531099,RUBRA MEDICA,X ,Q,2.07,2.07,2.07,2.07,2.07,2.06,2,674,1395.00,
531109,ISHAN DYES  ,X ,Q,32.60,32.60,31.65,32.55,32.55,32.60,12,9715,316006.00,
531120,PATEL ENGG. ,B ,Q,28.35,29.00,28.20,28.80,28.80,28.00,148,22508,642383.00,
531129,INANI MARBLE,X ,Q,20.00,20.40,18.25,19.00,19.40,19.50,12,6932,136078.00,
531137,GEMSTONE INV,X ,Q,0.76,0.76,0.76,0.76,0.76,0.76,1,30,22.00,
531146,MEDICAMEN BI,X ,Q,487.55,502.90,486.00,492.10,492.85,487.55,79,3180,1561852.00,
531147,ALICON      ,B ,Q,574.50,575.00,555.00,561.20,561.00,575.35,138,2688,1511446.00,
531153,DILIGENT    ,X ,Q,10.46,10.46,10.46,10.46,10.46,11.01,2,245,2562.00,
531157,ORGANIC COAT,Z ,Q,7.51,7.51,7.51,7.51,7.51,7.83,1,200,1502.00,
531158,CATVISION   ,XT,Q,13.75,13.75,12.45,12.99,12.99,13.10,12,1070,13675.00,
531161,ABM KNOWLEDG,X ,Q,65.00,65.00,62.20,64.40,64.95,65.75,11,279,17710.00,
531162,EMAMI LTD.  ,A ,Q,393.00,401.00,385.55,397.70,400.00,383.10,985,19546,7744060.00,
531172,PRANAV.SPIN ,X ,Q,12.35,13.60,12.35,13.60,13.60,13.00,3,200,2501.00,
531173,SYSCHEM (I) ,X ,Q,9.69,9.95,9.13,9.91,9.94,9.50,20,7931,78558.00,
531175,BLS INFOTE  ,X ,Q,0.19,0.19,0.19,0.19,0.19,0.19,2,6231,1183.00,
531176,MEFCOM CAPIT,X ,Q,21.45,21.45,21.45,21.45,21.45,21.45,1,47,1008.00,
531179,ARMAN FIN   ,B ,Q,383.50,400.00,378.00,381.85,381.85,381.60,21,152,57829.00,
531196,GAGAN POLYCO,XT,Q,1.74,1.74,1.72,1.72,1.72,1.81,7,11399,19631.00,
531198,DHANADACOL  ,XT,Q,2.50,2.52,2.40,2.40,2.40,2.47,4,1146,2867.00,
531199,GLANCE FIN. ,X ,Q,41.50,43.55,41.10,41.10,41.10,41.50,16,4880,211323.00,
531201,SHILCHAR TEC,X ,Q,321.05,330.00,321.00,330.00,330.00,322.45,9,480,157063.00,
531209,NUCLE.SOFT E,B ,Q,351.50,362.30,351.00,360.50,360.50,350.90,178,3439,1236610.00,
531210,COLINZ LABOR,XT,Q,6.85,6.85,6.85,6.85,6.85,6.85,1,99,678.00,
531211,WELLNESS    ,P ,Q,8.10,8.10,8.10,8.10,8.10,8.50,1,100,810.00,
531212,NALIN LEASE ,X ,Q,14.80,14.80,14.80,14.80,14.80,15.57,2,125,1850.00,
531213,MANAP FIN   ,A ,Q,118.30,119.80,116.05,118.30,118.30,118.05,1394,311407,36970450.00,
531215,RTS POWER CO,X ,Q,36.00,37.90,36.00,37.45,37.25,36.40,38,5282,197941.00,
531216,COMFORT INTE,X ,Q,9.09,9.09,8.65,8.68,8.80,8.95,44,17711,153996.00,
531223,ANJANI SYNT.,X ,Q,16.05,16.05,16.05,16.05,16.05,16.55,3,800,12840.00,
531233,RASI ELECTRO,X ,Q,4.40,4.84,4.38,4.38,4.58,4.46,38,14786,66095.00,
531234,VICTORY PAPR,XT,Q,36.45,36.95,36.45,36.85,36.50,36.45,14,1270,46663.00,
531241,LINC PEN &PL,B ,Q,196.00,197.00,196.00,197.00,197.00,201.40,2,73,14331.00,
531253,INDIA GELAT.,X ,Q,91.50,99.90,91.25,91.85,91.90,97.45,22,1724,158381.00,
531254,OPTIFIN     ,X ,Q,11.90,11.90,11.90,11.90,11.90,11.34,1,200,2380.00,
531266,VST TILLERS ,B ,Q,1438.00,1438.00,1405.85,1415.65,1420.00,1406.05,55,293,417054.00,
531273,RADHE DEVLOP,X ,Q,14.99,14.99,12.17,12.97,13.00,12.95,37,3508,45443.00,
531278,ELIXIR      ,X ,Q,39.00,39.00,36.35,37.35,37.90,37.65,9,174,6373.00,
531287,NAT PLASTIC ,X ,Q,33.30,34.50,33.30,34.50,34.50,33.30,4,374,12598.00,
531289,NATFIT      ,X ,Q,132.00,132.00,120.00,124.00,124.00,121.55,50,2658,326729.00,
531306,DHP INDIA LT,X ,Q,530.00,545.00,530.00,535.65,534.25,533.60,79,950,511002.00,
531307,SRK INDUS   ,X ,Q,0.49,0.49,0.49,0.49,0.49,0.50,1,1500,735.00,
531322,HAVISHA     ,T ,Q,1.47,1.47,1.47,1.47,1.47,1.40,7,10666,15679.00,
531328,KRETTOSYS   ,XT,Q,7.00,7.14,7.00,7.14,7.14,7.14,15,27668,194252.00,
531335,ZYDUS WELL  ,A ,Q,1291.20,1307.90,1279.70,1306.45,1306.45,1279.70,78,308,399328.00,
531337,IRISMEDIA   ,X ,Q,32.35,33.50,31.65,33.10,32.90,33.15,167,1453060,47681088.00,
531340,BERVIN INV. ,XT,Q,12.72,12.72,11.55,11.55,11.55,12.12,4,565,6611.00,
531344,CONTAIN.CORP,A ,Q,490.10,500.00,488.20,493.45,493.00,488.70,873,26716,13210730.00,
531346,EASTERN TRED,X ,Q,43.90,44.00,42.75,42.80,42.80,44.00,7,348,15159.00,
531349,PANACEA BIOT,B ,Q,197.35,197.35,192.20,194.35,194.00,192.55,253,10350,2022517.00,
531352,PEETI SECURT,XT,Q,8.60,9.40,8.60,9.35,9.35,9.00,6,188,1681.00,
531358,CHOICE INT. ,X ,Q,72.85,73.35,71.80,73.35,73.35,73.50,26,5184,377868.00,
531359,SHRIRAM ASSE,XT,Q,180.00,180.00,180.00,180.00,180.00,176.40,2,2,360.00,
531364,AQUAPIV     ,X ,Q,14.45,15.17,14.45,14.92,15.17,14.45,13,762,11370.00,
531370,SPARC SYSTEM,XT,Q,5.15,5.15,5.15,5.15,5.15,5.42,1,100,515.00,
531373,BYKE HOSP   ,B ,Q,26.35,27.95,26.35,27.40,27.40,26.35,274,42877,1157769.00,
531387,HASTI FINANC,X ,Q,6.18,6.18,6.18,6.18,6.18,6.30,1,416,2570.00,
531390,UPSURGE INV.,X ,Q,15.50,15.50,15.00,15.10,15.50,15.75,13,14731,222720.00,
531398,SOURCENTRL  ,X ,Q,36.10,36.10,34.55,34.55,34.55,36.10,4,22,763.00,
531400,ALMONDZ GLO ,B ,Q,27.25,27.25,24.00,25.05,25.10,24.00,11,766,19784.00,
531404,ZICOM ELECTR,B ,Q,7.10,7.30,6.49,7.09,7.09,6.72,70,20085,140540.00,
531410,GUJ.FOILS   ,XT,Q,1.70,1.70,1.70,1.70,1.70,1.70,3,400,680.00,
531411,TUNI TEXTILE,X ,Q,0.19,0.19,0.19,0.19,0.19,0.19,9,41610,7905.00,
531426,TAMIL.NEWSPR,A ,Q,221.20,244.00,212.00,217.40,217.40,219.40,853,34978,7768418.00,
531429,ADVENT COMP.,X ,Q,2.36,2.36,2.36,2.36,2.36,2.48,1,60,141.00,
531431,SHAKTI PUMPS,B ,Q,384.00,397.00,384.00,391.10,391.10,382.70,306,6380,2489887.00,
531437,PWASML      ,X ,Q,32.05,34.00,32.00,33.35,33.90,35.10,22,3488,112812.00,
531439,GOLDSTONE EN,B ,Q,14.25,14.40,14.25,14.25,14.25,14.51,7,600,8580.00,
531454,POLYLINK POL,X ,Q,16.05,17.00,16.01,17.00,17.00,16.12,3,477,7665.00,
531460,CONTI.CONTRL,XT,Q,2.45,2.69,2.45,2.69,2.69,2.57,10,43346,106221.00,
531463,GBLINFRA    ,Z ,Q,2.74,2.74,2.69,2.69,2.69,2.74,14,1678,4524.00,
531467,ARNAVCORP   ,Z ,Q,0.19,0.19,0.19,0.19,0.19,0.19,3,285,54.00,
531471,DUKE OFFSHOR,XT,Q,22.25,24.25,22.25,23.90,23.90,23.40,33,4195,99009.00,
531472,CYBELE IND  ,XT,Q,17.45,17.45,17.45,17.45,17.45,17.80,6,3078,53711.00,
531489,CG-VAK SOFTW,X ,Q,43.20,44.50,41.50,44.35,44.45,43.25,14,2764,116919.00,
531494,NAVKAR BUILD,X ,Q,18.10,19.00,17.50,18.90,18.90,18.10,10,1465,27695.00,
531495,BLUECOAST   ,T ,Q,85.75,85.75,85.75,85.75,85.75,90.25,2,20,1715.00,
531497,MADHUCON PRJ,T ,Q,5.70,5.74,5.61,5.69,5.69,5.87,4,2415,13844.00,
531499,SYBLY INDS. ,X ,Q,5.15,5.15,5.15,5.15,5.15,4.92,2,363,1869.00,
531500,RAJESH EXPO.,A ,Q,589.00,600.00,584.75,592.75,599.95,584.10,272,45659,26993342.00,
531502,ESAAR (I)LTD,X ,Q,1.10,1.10,1.10,1.10,1.10,1.08,8,7300,8030.00,
531503,MARIS SPIN. ,XT,Q,55.00,55.00,55.00,55.00,55.00,52.45,1,2,110.00,
531508,EVEREADY (I),B ,Q,209.75,212.20,205.85,206.60,206.60,208.00,369,25861,5389214.00,
531512,ORIENT TRADE,XT,Q,35.20,35.50,33.35,35.10,35.25,34.50,127,77978,2702123.00,
531518,VIKASPROP   ,X ,Q,9.07,9.07,8.90,9.07,9.07,8.90,1060,5268848,47785052.00,
531524,I.C.S.A. IND,T ,Q,1.85,1.85,1.75,1.75,1.75,1.80,3,605,1061.00,
531531,HATSUN AGRO ,A ,Q,694.50,700.00,685.00,692.65,693.00,689.15,43,213,147478.00,
531539,RISHABH DIGH,X ,Q,38.25,38.65,37.30,38.30,37.50,38.20,26,1604,61138.00,
531540,MARUTI INFRA,X ,Q,18.40,19.10,18.10,18.10,18.10,18.40,17,5501,103672.00,
531541,AVONLIFE    ,Z ,Q,5.04,5.04,5.04,5.04,5.04,5.30,2,200,1008.00,
531543,JINDAL WORLD,B ,Q,76.30,76.70,74.85,75.20,75.80,75.75,211,50889,3847337.00,
531548,SOMANY CRAM ,B ,Q,365.50,371.00,360.00,368.90,368.00,366.10,92,2053,753271.00,
531556,CORAL (I)FIN,B ,Q,21.97,21.97,19.53,20.00,20.15,19.98,61,42873,873444.00,
531569,SANJIVANI PA,XT,Q,3.66,3.66,3.66,3.66,3.66,3.54,1,1550,5673.00,
531574,VAS INFRA   ,X ,Q,3.91,4.22,3.91,4.21,4.22,4.03,14,142,576.00,
531590,BILPOWER LTD,Z ,Q,0.53,0.53,0.53,0.53,0.53,0.55,2,2037,1079.00,
531591,BAMPSL SECUR,X ,Q,0.98,1.02,0.98,1.02,1.02,0.98,6,2447,2418.00,
531592,GENPHARMA   ,XT,Q,132.50,132.50,132.50,132.50,132.50,133.00,4,5,662.00,
531595,CGCL        ,B ,Q,139.00,139.85,136.70,139.20,139.20,138.80,1419,242857,33769944.00,
531598,NIMBUS FOOD ,XT,Q,0.54,0.54,0.54,0.54,0.54,0.53,12,24230,13084.00,
531599,FDC LIMITED ,B ,Q,174.85,178.45,174.00,177.15,177.00,174.65,72,2253,397927.00,
531608,GORANI INDUS,XT,Q,16.70,16.70,16.70,16.70,16.70,16.90,1,100,1670.00,
531609,KG PETROCHEM,XT,Q,72.00,74.50,71.90,72.00,72.00,72.00,13,355,25633.00,
531624,COUNTRY COND,B ,Q,2.67,2.90,2.65,2.77,2.77,2.65,76,62249,173266.00,
531626,OROSMITHS   ,XT,Q,8.50,8.50,8.50,8.50,8.50,8.10,2,510,4335.00,
531633,LINCOLN PHAR,B ,Q,191.90,194.65,188.65,191.20,191.20,188.40,156,4083,781039.00,
531635,SILVER OAK  ,XT,Q,9.56,9.56,9.56,9.56,9.56,9.11,1,1789,17102.00,
531642,MARICOLTD   ,A ,Q,340.00,348.40,334.45,347.85,347.85,335.45,2176,86966,29825629.00,
531644,TOKYO FINANC,X ,Q,8.50,8.50,8.50,8.50,8.50,8.19,4,10430,88655.00,
531648,MAHAVIRIND  ,XT,Q,0.85,0.85,0.85,0.85,0.85,0.85,3,650,552.00,
531667,SHREE SURGOV,XT,Q,31.75,31.75,31.00,31.75,31.75,30.25,6,344,10903.00,
531668,VISION CORPO,X ,Q,1.02,1.02,1.01,1.01,1.01,1.05,8,19001,19241.00,
531673,ANKA INDIA  ,XT,Q,18.20,18.20,17.75,18.00,18.00,17.50,21,3245,58518.00,
531680,MAYUR LEATHR,XT,Q,17.70,17.75,17.70,17.75,17.75,16.95,4,248,4392.00,
531682,CAT TECHN.  ,X ,Q,0.37,0.37,0.37,0.37,0.37,0.36,3,22500,8325.00,
531687,KARUTURI GLO,T ,Q,1.75,1.77,1.67,1.75,1.75,1.74,113,380528,655651.00,
531694,RAINBOW FOUN,X ,Q,15.95,15.95,15.95,15.95,15.95,15.20,3,3,47.00,
531717,VIDHIING    ,B ,Q,79.85,80.15,77.80,78.30,78.60,78.40,66,3880,304413.00,
531719,BHAGIRA.CHEM,X ,Q,443.10,499.90,440.00,480.95,480.95,454.30,146,114404,51947966.00,
531723,STAMPEDE CAP,T ,Q,1.98,1.98,1.92,1.98,1.98,1.89,62,120246,237707.00,
531726,PANCHSHEEL O,X ,Q,67.40,72.00,67.40,72.00,72.00,70.90,4,201,13587.00,
531727,MENON PISTON,X ,Q,21.20,21.90,20.25,21.15,21.15,21.20,36,2851,60095.00,
531737,GREENCREST  ,X ,Q,1.82,1.85,1.82,1.82,1.82,1.85,50,47781,87051.00,
531739,GENNEX LAB  ,X ,Q,4.66,4.66,4.07,4.14,4.14,4.51,299,397213,1696937.00,
531744,GINI SILK MI,X ,Q,63.00,69.00,63.00,69.00,69.00,66.00,4,100,6600.00,
531746,PRAJAY ENGS.,B ,Q,8.83,8.83,8.83,8.83,8.83,9.25,1,650,5739.00,
531752,SUN TECHNO  ,XT,Q,0.22,0.22,0.21,0.21,0.21,0.22,3,1000,212.00,
531761,APOLLOPIPES ,X ,Q,357.10,378.00,357.10,375.80,375.05,375.00,54,6419,2407807.00,
531762,UNJHA FORMUL,X ,Q,6.73,6.73,6.73,6.73,6.73,6.70,1,100,673.00,
531768,POLY MEDICUR,B ,Q,212.70,218.80,211.20,218.80,218.80,215.00,15,239,51123.00,
531769,PFL INFOTECH,X ,Q,9.30,9.30,9.30,9.30,9.30,9.34,1,20,186.00,
531784,KCLINFRA    ,X ,Q,0.90,0.90,0.90,0.90,0.90,0.90,1,40,36.00,
531795,ATUL AUTO   ,B ,Q,338.40,341.05,333.00,334.55,333.15,332.25,67,1299,435688.00,
531802,PRERNA INFR ,X ,Q,14.40,15.75,14.40,14.75,14.75,15.45,8,292,4311.00,
531810,METAL COATIN,XT,Q,24.50,24.50,24.50,24.50,24.50,24.50,2,125,3062.00,
531813,GANGAPAPERS ,XT,Q,77.85,85.95,77.85,85.95,85.95,81.90,3,20,1597.00,
531814,TIRUPATI SAR,XT,Q,14.20,14.50,14.20,14.50,14.50,14.90,10,4830,70020.00,
531822,RODIUM      ,X ,Q,128.25,129.35,128.00,129.00,129.00,127.75,19,4199,541761.00,
531840,IEC EDU     ,Z ,Q,1.18,1.18,1.18,1.18,1.18,1.24,2,1400,1652.00,
531842,LAHOTI OVER.,X ,Q,23.35,24.25,23.20,23.40,23.40,23.40,44,43339,1028129.00,
531859,ORIENTAL VEN,X ,Q,52.00,53.40,49.00,53.00,53.00,52.85,20,761,39568.00,
531861,JOINDRE CAPI,X ,Q,18.90,19.90,18.90,19.10,19.10,18.00,11,987,19124.00,
531862,BHARATAGRI  ,X ,Q,106.00,106.95,104.65,106.40,106.95,106.30,24,1631,172811.00,
531867,UNITECH INTE,X ,Q,6.02,6.11,6.00,6.01,6.01,6.25,11,3793,22973.00,
531869,SACHETA MET.,X ,Q,24.20,25.75,22.00,23.35,23.20,24.20,1147,636448,14431447.00,
531879,PIONEER DIS.,B ,Q,162.45,162.45,156.00,159.60,159.60,154.75,37,413,64872.00,
531881,GMETCOAL    ,X ,Q,15.62,15.62,15.62,15.62,15.62,16.44,1,26,406.00,
531882,KWALITYLTD  ,A ,Q,7.70,7.82,7.70,7.82,7.82,7.45,122,173089,1350893.00,
531888,REXNORD ELE.,X ,Q,35.00,36.00,33.15,36.00,36.00,34.15,6,266,9197.00,
531892,KHANDWALA SE,T ,Q,15.80,17.00,15.80,17.00,17.00,16.60,7,960,15280.00,
531893,SAWACA BUSI ,X ,Q,1.15,1.15,1.15,1.15,1.15,1.10,5,618,710.00,
531898,SANGUINE MD ,XT,Q,0.19,0.19,0.19,0.19,0.19,0.19,3,2211,420.00,
531900,CCL INTER   ,X ,Q,9.83,9.83,9.83,9.83,9.83,9.83,5,510,5013.00,
531909,SWAGRUHA    ,XT,Q,5.25,5.25,5.25,5.25,5.25,5.25,3,50,262.00,
531917,TWINSTAR SOF,X ,Q,1.54,1.54,1.40,1.40,1.40,1.47,5,1890,2907.00,
531921,AGAR IND COR,B ,Q,176.00,198.75,168.20,176.90,176.90,172.00,11,30,5270.00,
531923,DHAMPURE SGR,X ,Q,16.00,16.05,15.20,16.00,16.05,16.00,8,767,12123.00,
531925,SHANTANU SHE,XT,Q,1.41,1.41,1.41,1.41,1.41,1.39,1,1,1.00,
531950,VERTEX SEC. ,X ,Q,1.73,1.78,1.73,1.74,1.74,1.77,7,8500,14790.00,
531952,RIBA TEXTILS,X ,Q,90.00,91.05,90.00,90.90,90.90,89.10,71,26696,2405903.00,
531962,SHREMETAL   ,XT,Q,29.50,29.50,29.50,29.50,29.50,28.15,1,2,59.00,
531977,CHARTERLOGIS,XT,Q,7.32,7.32,6.65,7.32,7.30,6.98,69,54258,392031.00,
531978,AMBIKA COTTO,B ,Q,1157.70,1157.90,1133.35,1149.90,1149.90,1139.85,19,155,177273.00,
531979,HIND ALUMIN ,X ,Q,71.05,78.90,71.05,76.15,78.25,73.00,11,667,49145.00,
531996,ODYSSEY CORP,X ,Q,1.60,1.60,1.60,1.60,1.60,1.60,1,1,1.00,
532005,SAM INDUS.  ,XT,Q,11.55,11.55,11.55,11.55,11.55,11.55,1,20,231.00,
532011,POOJA ENT   ,XT,Q,22.40,22.40,22.40,22.40,22.40,23.55,1,60,1344.00,
532015,GRAVITY (I) ,XT,Q,2.17,2.17,2.07,2.07,2.07,2.17,3,220,457.00,
532022,FILAT FASH  ,X ,Q,3.92,3.92,3.74,3.92,3.92,3.74,35,40856,160013.00,
532029,SINDHU TRADE,XT,Q,135.60,135.60,135.60,135.60,135.60,139.90,1,25,3390.00,
532034,SAFALHBS    ,XT,Q,2.08,2.08,2.00,2.08,2.08,2.04,46,66110,132531.00,
532035,UNISTAR MULT,X ,Q,2.90,2.90,2.90,2.90,2.90,3.00,4,55058,159668.00,
532039,ZENOTECH    ,X ,Q,26.60,26.60,25.00,25.90,25.90,24.60,33,6653,171049.00,
532051,SWELECT     ,B ,Q,256.00,262.55,240.55,259.75,259.75,262.25,14,46,11917.00,
532053,WALLFORT FIN,X ,Q,32.25,34.80,32.15,33.20,32.95,34.00,13,186,6067.00,
532056,ADINATH EXIM,XT,Q,8.05,8.05,8.01,8.01,8.01,8.03,2,200,1604.00,
532067,KILPEST (I) ,X ,Q,76.70,87.35,75.25,83.55,82.10,73.15,162,13672,1106539.00,
532072,INTER DIGI  ,X ,Q,0.15,0.15,0.15,0.15,0.15,0.15,1,10,1.00,
532081,KSERASERA   ,T ,Q,0.19,0.19,0.19,0.19,0.19,0.19,17,140488,26692.00,
532090,VANDANA     ,XT,Q,0.25,0.26,0.25,0.26,0.26,0.25,14,76611,19908.00,
532097,MUKAND ENGG.,B ,Q,18.70,18.70,18.70,18.70,18.70,18.30,1,800,14960.00,
532100,INDO-CITY IN,X ,Q,4.65,4.65,4.23,4.23,4.23,4.45,2,20,88.00,
532113,BRIJLAXMI LE,XT,Q,4.02,4.02,4.02,4.02,4.02,4.10,2,551,2215.00,
532123,BSE  INFRA  ,B ,Q,2.19,2.24,2.15,2.20,2.20,2.19,11,16348,35585.00,
532124,RELIAB VEN  ,X ,Q,11.75,11.75,11.75,11.75,11.75,11.75,1,14,164.00,
532129,HEXAWARE TEC,A ,Q,347.00,347.90,336.10,337.45,337.00,345.25,3505,87592,29858834.00,
532134,BANKBARODA  ,A ,Q,114.40,117.10,114.20,115.90,115.90,113.75,3070,767647,89108381.00,
532141,ANDHRA CEMEN,B ,Q,6.10,6.15,6.00,6.04,6.00,5.98,28,6783,41006.00,
532143,SKM EGG PROD,B ,Q,56.40,60.00,55.55,57.75,57.95,56.05,88,3684,214001.00,
532144,WELCORP     ,A ,Q,117.50,121.85,117.50,119.45,120.60,117.50,923,81956,9801101.00,
532145,H.S.(I) LTD.,X ,Q,7.45,8.11,7.45,8.00,8.11,7.73,12,1017,8245.00,
532149,BNK OF INDIA,A ,Q,89.45,92.65,88.90,92.25,92.25,88.90,3548,1086209,98971271.00,
532150,INDRAPRAST  ,B ,Q,39.50,39.70,39.15,39.60,39.65,38.65,38,1259,49745.00,
532155,GAIL (I) LTD,A ,Q,353.00,357.30,350.10,351.50,351.50,348.80,2174,190278,67298279.00,
532156,VAIBHAVGBL  ,B ,Q,650.05,660.00,650.05,657.70,659.00,661.10,56,377,247665.00,
532159,TRESCON     ,XT,Q,93.30,93.30,91.45,91.45,91.45,93.30,15,962,88019.00,
532162,JK PAPER    ,B ,Q,141.30,148.50,141.30,147.55,147.55,142.10,1301,96641,14116922.00,
532163,SAREGAMA (I),B ,Q,631.90,631.90,616.00,620.10,617.00,618.65,119,2057,1277075.00,
532166,ALKA SECUR. ,XT,Q,0.20,0.20,0.19,0.20,0.19,0.19,9,2000,393.00,
532172,ADROITINFO  ,B ,Q,18.10,20.90,18.05,19.65,19.65,20.20,23,2246,44388.00,
532173,CYBERTECH   ,B ,Q,40.10,40.95,39.90,40.65,39.90,40.40,5,410,16510.00,
532174,ICICI BANK  ,A ,Q,370.80,378.20,370.15,375.90,375.90,370.15,4661,1227627,461394592.00,
532175,CYIENT      ,A ,Q,675.00,684.00,675.00,682.85,682.00,674.75,117,2698,1842136.00,
532178,ENGINRS.(I) ,A ,Q,111.50,116.35,111.40,115.10,115.10,110.35,1614,188828,21650958.00,
532179,CORPN.BANK  ,A ,Q,29.90,30.15,29.50,29.70,29.70,29.85,125,21379,639773.00,
532180,DHANALAK.BNK,B ,Q,17.65,18.55,17.35,17.45,17.40,17.70,125,35456,627491.00,
532181,GUJ.MINERAL ,A ,Q,85.20,86.50,84.55,85.75,85.75,85.35,137,11515,981220.00,
532183,GAYATRI SUGR,X ,Q,3.32,3.32,3.32,3.32,3.32,3.38,6,528,1752.00,
532187,INDUSIND BNK,A ,Q,1525.00,1525.55,1504.10,1515.10,1515.10,1518.35,1541,50489,76320445.00,
532189,INDIA TOURIS,B ,Q,282.00,308.55,282.00,298.40,298.40,285.85,1700,49870,15036514.00,
532209,J & K BANK  ,A ,Q,45.80,46.95,45.70,46.20,46.20,45.80,409,81956,3789235.00,
532210,CITY UNION  ,A ,Q,188.95,189.50,186.70,188.30,187.50,187.00,151,10425,1964806.00,
532212,ARCHIES LTD ,B ,Q,24.10,24.90,24.10,24.65,24.65,24.45,16,1490,36645.00,
532215,AXIS BANK   ,A ,Q,731.60,744.90,731.00,734.15,734.15,732.35,10131,852871,630017813.00,
532216,HB STOCKHOL.,B ,Q,7.05,7.58,7.05,7.58,7.58,7.22,5,272,2045.00,
532218,SOUTH IND.BK,A ,Q,14.81,15.77,14.81,15.46,15.46,14.84,2589,2005103,30863398.00,
532219,ENERGY DEV. ,B ,Q,9.07,9.30,8.85,8.93,8.87,8.94,52,16907,152705.00,
532221,SONATA SOFT.,A ,Q,333.00,334.00,330.55,332.95,333.00,330.95,174,3230,1073644.00,
532230,BENGAL TEA &,X ,Q,41.95,42.95,41.95,41.95,41.95,44.15,9,1061,44523.00,
532234,NAT.ALUM    ,A ,Q,51.95,54.95,51.95,54.50,54.50,56.85,4221,2287650,123315374.00,XD
532240,INDIA NIPPON,B ,Q,469.95,469.95,441.00,447.35,445.10,452.65,94,1348,606054.00,
532259,APAR INDUS. ,B ,Q,653.00,666.00,650.00,663.60,662.00,644.80,135,2494,1652949.00,
532262,TCI INDUS.  ,XT,Q,919.00,919.00,919.00,919.00,919.00,939.00,2,2,1838.00,
532268,ACCELYA     ,B ,Q,931.00,948.95,924.40,948.95,948.95,931.80,55,185,173467.00,
532271,CYBERMATE   ,X ,Q,2.00,2.02,1.90,1.92,1.90,1.98,62,96159,190555.00,
532275,LANDMARC LEI,XT,Q,0.44,0.44,0.40,0.40,0.40,0.42,9,16100,6444.00,
532276,SYNDICATE BN,A ,Q,37.20,38.80,37.15,38.65,38.65,37.00,818,386541,14802405.00,
532281,HCL TECHNO  ,A ,Q,1008.95,1020.70,1001.45,1004.70,1004.50,1008.45,1687,64685,65117410.00,
532282,CASTEXTECH  ,T ,Q,1.09,1.09,1.07,1.07,1.07,1.04,26,43365,47006.00,
532284,TCFC FINANCE,X ,Q,27.15,32.55,27.15,29.60,29.55,30.00,16,1185,35631.00,
