SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
531508,EVEREADY (I),B ,Q,197.10,201.10,195.85,198.40,198.05,199.40,161,4578,903494.00,
531512,ORIENT TRADE,XT,Q,34.95,34.95,32.00,34.15,34.40,33.35,228,55709,1884176.00,
531518,VIKASPROP   ,X ,Q,7.78,7.78,7.78,7.78,7.78,7.63,790,2420872,18834384.00,
531519,ANKUSH FINST,XT,Q,5.30,5.30,5.04,5.04,5.04,5.30,2,102,514.00,
531525,ACE SOFTWARE,X ,Q,22.25,23.50,22.25,23.50,23.50,23.40,2,11,246.00,
531531,HATSUN AGRO ,A ,Q,655.00,669.30,645.00,662.95,669.30,665.70,53,266,175324.00,
531539,RISHABH DIGH,X ,Q,40.00,40.00,37.10,37.95,37.95,39.05,40,3078,116178.00,
531540,MARUTI INFRA,X ,Q,18.50,19.00,18.50,19.00,19.00,18.55,20,4884,91447.00,
531541,AVONLIFE    ,Z ,Q,4.70,4.88,4.70,4.88,4.88,4.88,3,50102,235497.00,
531543,JINDAL WORLD,B ,Q,69.50,69.85,68.35,68.65,69.55,69.55,115,26893,1853105.00,
531548,SOMANY CRAM ,B ,Q,313.00,329.00,311.00,325.50,325.00,321.50,68,849,275257.00,
531550,JHAVERI CRED,X ,Q,3.50,3.65,3.50,3.65,3.65,3.65,2,700,2525.00,
531556,CORAL (I)FIN,B ,Q,15.00,15.00,14.55,14.95,14.95,15.20,4,1500,22120.00,
531557,AMIT SECUR. ,XT,Q,4.50,4.50,4.50,4.50,4.50,4.52,1,30,135.00,
531569,SANJIVANI PA,XT,Q,4.09,4.09,4.09,4.09,4.09,4.30,6,555,2269.00,
531574,VAS INFRA   ,X ,Q,3.50,3.70,3.39,3.40,3.39,3.56,10,25917,90698.00,
531591,BAMPSL SECUR,X ,Q,1.20,1.20,1.20,1.20,1.20,1.21,1,1,1.00,
531592,GENPHARMA   ,XT,Q,136.95,136.95,130.15,130.15,130.15,136.95,22,1419,186576.00,
531595,CGCL        ,B ,Q,132.00,132.15,123.90,130.00,128.00,134.20,3051,273991,35663321.00,
531598,NIMBUS FOOD ,XT,Q,0.41,0.42,0.39,0.40,0.39,0.41,13,9782,3980.00,
531599,FDC LIMITED ,B ,Q,152.25,153.85,150.00,152.35,152.00,154.40,91,1991,301332.00,
531609,KG PETROCHEM,XT,Q,71.35,71.35,71.35,71.35,71.35,75.10,1,2,142.00,
531616,STARCOM     ,XT,Q,278.00,292.55,278.00,292.55,292.55,292.55,2,11,3072.00,
531633,LINCOLN PHAR,B ,Q,168.45,170.50,167.00,168.25,167.50,173.05,65,1349,227869.00,
531642,MARICOLTD   ,A ,Q,339.90,344.00,333.80,340.20,340.20,340.05,571,349051,119138776.00,
531648,MAHAVIRIND  ,XT,Q,0.85,0.85,0.85,0.85,0.85,0.85,1,198,168.00,
531667,SHREE SURGOV,XT,Q,25.05,25.05,25.05,25.05,25.05,25.00,1,13,325.00,
531673,ANKA INDIA  ,XT,Q,17.90,18.00,17.90,17.90,17.90,18.60,16,1250,22450.00,
531680,MAYUR LEATHR,XT,Q,15.75,16.50,15.75,16.30,16.50,15.75,3,220,3587.00,
531682,CAT TECHN.  ,X ,Q,0.34,0.34,0.34,0.34,0.34,0.35,1,70,23.00,
531687,KARUTURI GLO,T ,Q,1.39,1.45,1.33,1.42,1.45,1.39,168,852852,1193621.00,
531699,SUPER DOMEST,XT,Q,0.63,0.63,0.63,0.63,0.63,0.60,1,1,0.00,
531717,VIDHIING    ,B ,Q,70.00,70.40,66.90,68.50,68.50,71.25,315,34728,2387287.00,
531719,BHAGIRA.CHEM,X ,Q,407.00,410.00,399.00,399.00,399.00,411.15,13,2525,1020506.00,
531723,STAMPEDE CAP,B ,Q,1.38,1.38,1.38,1.38,1.38,1.32,2,2385,3291.00,
531726,PANCHSHEEL O,X ,Q,60.15,62.05,60.15,60.40,60.35,62.05,4,31,1898.00,
531727,MENON PISTON,X ,Q,19.00,20.65,19.00,20.00,20.05,19.85,16,806,16309.00,
531737,GREENCREST  ,X ,Q,2.05,2.05,2.05,2.05,2.05,2.09,7,1315,2695.00,
531739,GENNEX LAB  ,X ,Q,3.10,3.26,2.90,2.95,2.95,3.20,204,211833,642013.00,
531746,PRAJAY ENGS.,B ,Q,8.95,9.29,8.90,9.29,9.29,9.34,16,9052,83493.00,
531752,SUN TECHNO  ,XT,Q,0.23,0.23,0.23,0.23,0.23,0.24,2,410,94.00,
531761,APOLLOPIPES ,X ,Q,321.20,325.00,317.20,323.00,323.00,326.20,117,1635,527242.00,
531762,UNJHA FORMUL,X ,Q,6.66,6.66,6.66,6.66,6.66,7.01,1,100,666.00,
531768,POLY MEDICUR,B ,Q,207.00,208.00,202.00,205.00,205.00,208.20,39,2694,552009.00,
531769,PFL INFOTECH,X ,Q,8.95,8.95,8.90,8.90,8.90,9.03,3,100,892.00,
531778,KACHCHHMIN  ,XT,Q,1.90,1.90,1.90,1.90,1.90,1.88,4,2251,4276.00,
531784,KCLINFRA    ,X ,Q,0.90,0.90,0.90,0.90,0.90,0.90,1,10,9.00,
531795,ATUL AUTO   ,B ,Q,296.00,308.00,296.00,301.75,301.15,308.25,62,1052,318307.00,
531802,PRERNA INFR ,X ,Q,16.05,16.05,16.05,16.05,16.05,15.60,1,500,8025.00,
531810,METAL COATIN,XT,Q,23.40,24.55,23.40,24.55,24.55,23.40,4,800,19352.00,
531813,GANGAPAPERS ,XT,Q,65.35,65.35,65.30,65.30,65.30,68.70,2,100,6530.00,
531814,TIRUPATI SAR,XT,Q,15.10,15.50,14.50,15.45,15.45,15.25,8,12410,184923.00,
531822,RODIUM      ,X ,Q,123.50,124.65,123.50,124.65,124.65,122.60,12,2335,289446.00,
531831,UNISYS SOFT.,X ,Q,9.04,9.04,9.04,9.04,9.04,9.22,3,9,81.00,
531834,NATURA HUE C,X ,Q,3.51,3.51,3.51,3.51,3.51,3.69,3,56,196.00,
531842,LAHOTI OVER.,X ,Q,22.90,23.55,21.55,21.85,21.85,23.70,102,36067,815700.00,
531845,ZENITH BIRLA,T ,Q,0.73,0.73,0.73,0.73,0.73,0.76,2,2710,1978.00,
531859,ORIENTAL VEN,X ,Q,42.90,46.50,38.20,44.20,45.85,40.35,92,14636,606855.00,
531861,JOINDRE CAPI,X ,Q,17.00,17.00,16.50,16.95,17.00,17.30,25,2800,47147.00,
531862,BHARATAGRI  ,X ,Q,106.95,107.00,106.95,107.00,107.00,105.55,3,17,1818.00,
531867,UNITECH INTE,X ,Q,6.25,6.47,6.18,6.18,6.18,6.05,12,3366,21148.00,
531869,SACHETA MET.,X ,Q,40.00,41.00,37.75,38.75,38.75,39.85,54,4506,174486.00,
531879,PIONEER DIS.,B ,Q,126.25,126.25,126.25,126.25,126.25,132.75,1,4,505.00,
531881,GMETCOAL    ,X ,Q,14.20,14.20,14.20,14.20,14.20,13.55,2,107,1519.00,
531882,KWALITYLTD  ,A ,Q,6.40,6.53,6.24,6.25,6.25,6.56,388,266098,1674620.00,
531888,REXNORD ELE.,X ,Q,30.95,34.00,30.90,32.60,32.60,33.55,12,302,9685.00,
531909,SWAGRUHA    ,XT,Q,6.01,6.01,6.01,6.01,6.01,6.25,1,100,601.00,
531921,AGAR IND COR,B ,Q,151.00,179.00,151.00,166.30,179.00,163.85,23,1110,182918.00,
531923,DHAMPURE SGR,X ,Q,15.99,16.00,15.79,15.94,15.94,15.36,13,3100,49213.00,
531925,SHANTANU SHE,XT,Q,1.38,1.42,1.38,1.38,1.38,1.40,17,8134,11245.00,
531950,VERTEX SEC. ,X ,Q,1.71,1.83,1.71,1.75,1.75,1.80,9,1820,3203.00,
531952,RIBA TEXTILS,X ,Q,90.00,92.30,88.00,91.00,91.00,91.80,75,41239,3770276.00,
531977,CHARTERLOGIS,X ,Q,6.55,6.55,5.60,5.95,5.95,6.24,147,98017,593635.00,
531978,AMBIKA COTTO,B ,Q,1125.65,1138.00,1125.65,1132.10,1132.10,1146.15,6,35,39546.00,
531979,HIND ALUMIN ,X ,Q,68.40,71.00,65.70,68.05,70.50,68.45,39,806,55186.00,
531996,ODYSSEY CORP,X ,Q,1.60,1.60,1.60,1.60,1.60,1.60,1,1,1.00,
532011,POOJA ENT   ,XT,Q,31.85,31.85,31.85,31.85,31.85,33.50,1,16,509.00,
532015,GRAVITY (I) ,XT,Q,2.23,2.23,2.23,2.23,2.23,2.34,3,1341,2990.00,
532022,FILAT FASH  ,X ,Q,2.63,2.69,2.63,2.69,2.69,2.57,16,17115,46036.00,
532029,SINDHU TRADE,XT,Q,134.05,134.05,134.05,134.05,134.05,127.70,2,2,268.00,
532033,JAIN STUDIOS,Z ,Q,5.32,5.32,5.32,5.32,5.32,5.59,1,900,4788.00,
532034,SAFALHBS    ,XT,Q,1.82,1.82,1.82,1.82,1.82,1.79,13,110032,200258.00,
532035,UNISTAR MULT,X ,Q,2.75,2.75,2.75,2.75,2.75,2.75,2,1500,4125.00,
532039,ZENOTECH    ,X ,Q,22.10,23.60,22.00,23.60,23.60,23.70,13,1527,33622.00,
532051,SWELECT     ,B ,Q,221.00,221.00,220.00,220.00,220.00,222.85,3,12,2646.00,
532053,WALLFORT FIN,X ,Q,31.00,31.00,24.05,28.85,28.95,27.05,16,859,24422.00,
532054,KDDL LTD    ,B ,Q,425.00,425.00,425.00,425.00,425.00,445.00,1,150,63750.00,
532067,KILPEST (I) ,X ,Q,69.00,69.50,66.40,66.55,66.50,69.85,46,18947,1275038.00,
532081,KSERASERA   ,T ,Q,0.19,0.19,0.19,0.19,0.19,0.19,13,12094,2297.00,
532090,VANDANA     ,XT,Q,0.20,0.20,0.20,0.20,0.20,0.20,4,110100,22020.00,
532097,MUKAND ENGG.,B ,Q,15.50,17.85,15.50,17.80,17.80,16.00,25,3933,67400.00,
532100,INDO-CITY IN,X ,Q,3.20,3.30,3.20,3.30,3.30,3.20,8,2440,7979.00,
532113,BRIJLAXMI LE,XT,Q,3.95,4.02,3.88,4.02,4.02,3.95,92,37728,150860.00,
532121,DENA BANK   ,A ,Q,11.25,11.25,10.90,11.08,11.08,11.28,185,87913,974132.00,
532123,BSE  INFRA  ,B ,Q,2.53,2.53,2.11,2.22,2.23,2.34,84,159033,359715.00,
532124,RELIAB VEN  ,X ,Q,11.21,11.21,11.21,11.21,11.21,11.21,2,10,112.00,
532129,HEXAWARE TEC,A ,Q,351.00,354.30,342.15,353.35,352.00,353.70,1596,56305,19648611.00,
532134,BANKBARODA  ,A ,Q,102.60,102.60,99.45,101.55,101.55,103.00,3379,849293,85847342.00,
532139,G-TECH INFO.,XT,Q,1.16,1.16,1.16,1.16,1.16,1.16,1,50,58.00,
532141,ANDHRA CEMEN,B ,Q,4.29,4.29,4.29,4.29,4.29,4.09,4,1112,4770.00,
532143,SKM EGG PROD,B ,Q,49.00,49.00,49.00,49.00,49.00,50.00,1,50,2450.00,
532144,WELCORP     ,A ,Q,108.00,111.50,106.75,109.85,109.85,112.15,996,53849,5903678.00,
532149,BNK OF INDIA,A ,Q,81.10,82.10,79.55,81.25,81.25,83.00,2569,712125,57745125.00,
532150,INDRAPRAST  ,B ,Q,37.45,37.45,36.50,37.15,37.15,37.15,26,1952,72066.00,
532155,GAIL (I) LTD,A ,Q,327.00,335.15,322.05,333.35,333.35,329.85,1135,105539,34890811.00,
532156,VAIBHAVGBL  ,B ,Q,623.00,632.75,619.00,622.90,619.00,635.55,68,2429,1507127.00,
532159,TRESCON     ,XT,Q,100.75,100.75,99.75,100.00,100.00,100.75,13,927,92817.00,
532162,JK PAPER    ,B ,Q,130.00,130.00,125.75,127.80,127.80,132.35,1117,112340,14366664.00,
532163,SAREGAMA (I),B ,Q,550.00,550.00,533.05,543.80,544.00,554.65,72,1151,623158.00,
532166,ALKA SECUR. ,XT,Q,0.19,0.19,0.19,0.19,0.19,0.19,1,186,35.00,
532173,CYBERTECH   ,B ,Q,39.10,40.95,39.10,40.75,40.75,39.50,6,435,17258.00,
532174,ICICI BANK  ,A ,Q,352.10,352.50,346.80,348.10,348.10,355.50,5428,1984065,693473126.00,
532175,CYIENT      ,A ,Q,618.00,640.00,614.45,629.65,627.00,619.05,395,7489,4688864.00,
532178,ENGINRS.(I) ,A ,Q,105.70,106.10,103.10,105.10,105.70,106.60,1587,192880,20199478.00,
532179,CORPN.BANK  ,A ,Q,29.15,29.60,28.80,29.20,29.20,29.85,301,59287,1736302.00,
532180,DHANALAK.BNK,B ,Q,13.60,14.20,13.50,14.00,13.85,13.95,172,18616,258851.00,
532181,GUJ.MINERAL ,A ,Q,75.00,76.55,74.60,76.20,75.75,75.75,78,3564,270005.00,
532183,GAYATRI SUGR,X ,Q,3.17,3.17,2.90,3.17,3.17,3.02,21,14757,45552.00,
532187,INDUSIND BNK,A ,Q,1471.00,1488.00,1462.50,1478.15,1478.15,1489.85,878,25688,37960849.00,
532189,INDIA TOURIS,B ,Q,257.00,306.00,253.35,286.75,286.75,260.45,1337,13874,3942947.00,
532209,J & K BANK  ,A ,Q,37.50,38.30,37.50,37.70,37.65,38.15,225,42792,1621228.00,
532210,CITY UNION  ,A ,Q,176.20,180.90,175.85,178.30,179.00,177.05,217,512736,92281032.00,
532212,ARCHIES LTD ,B ,Q,22.00,22.70,21.00,22.40,22.40,23.00,58,8225,182252.00,
532215,AXIS BANK   ,A ,Q,695.00,714.50,690.50,710.10,710.10,704.00,5890,602761,423686601.00,
532216,HB STOCKHOL.,B ,Q,7.00,7.60,7.00,7.50,7.50,7.36,6,2180,15599.00,
532217,SIEL FINANCL,P ,Q,14.17,14.17,14.17,14.17,14.17,13.50,1,100,1417.00,
532218,SOUTH IND.BK,A ,Q,13.10,13.45,13.05,13.28,13.28,13.50,669,553093,7331477.00,
532219,ENERGY DEV. ,B ,Q,9.14,9.14,8.75,8.93,8.90,9.63,21,5096,45446.00,
532221,SONATA SOFT.,A ,Q,338.05,346.00,337.00,342.95,344.35,342.15,659,8353,2848455.00,
532234,NAT.ALUM    ,A ,Q,47.95,49.10,46.85,48.50,48.50,48.45,2506,982408,46955811.00,
532240,INDIA NIPPON,B ,Q,383.00,391.80,377.00,388.30,383.00,389.60,14,111,42672.00,
532256,NALWA SONS  ,B ,Q,950.65,997.95,950.65,980.20,997.00,931.35,16,237,232250.00,
532259,APAR INDUS. ,B ,Q,620.40,646.05,611.00,633.95,630.00,627.00,86,28809,17620102.00,
532268,ACCELYA     ,B ,Q,918.00,930.20,915.10,922.00,915.10,928.40,43,377,346209.00,
532271,CYBERMATE   ,X ,Q,1.83,2.00,1.80,1.86,1.87,2.00,40,46627,85323.00,
532275,LANDMARC LEI,XT,Q,0.39,0.39,0.37,0.37,0.37,0.38,2,2604,983.00,
532276,SYNDICATE BN,A ,Q,32.55,33.15,31.65,32.65,32.65,33.20,564,266282,8643903.00,
532281,HCL TECHNO  ,A ,Q,1083.00,1096.10,1054.85,1058.80,1058.80,1083.30,1934,61186,65623279.00,
532282,CASTEXTECH  ,T ,Q,0.99,1.03,0.99,1.03,1.03,0.99,4,2751,2833.00,
532284,TCFC FINANCE,X ,Q,31.40,31.40,29.00,29.05,29.05,29.05,4,120,3507.00,
532285,GEOJITFSL   ,B ,Q,34.15,35.95,32.00,35.30,35.95,36.20,124,12041,418033.00,
532286,JINDAL STE  ,A ,Q,155.00,161.70,153.65,158.50,158.30,159.00,5389,1212399,191133621.00,
532290,BLB LTD.    ,B ,Q,5.84,5.84,4.73,5.30,5.30,5.35,10,2506,12552.00,
532296,GLENMARK PHA,A ,Q,588.00,598.00,572.10,588.40,588.65,591.90,802,25891,15104653.00,
532300,WOCKHARDT   ,A ,Q,391.65,394.75,383.25,392.40,392.40,397.85,2118,132362,51593050.00,
532301,TATA COFFEE ,B ,Q,85.35,85.35,82.35,84.00,84.25,85.35,272,21345,1784919.00,
532305,IND-SWIFT LA,B ,Q,42.50,42.50,41.25,41.90,41.40,43.00,59,4231,176120.00,
532307,MELSTAR INFO,T ,Q,1.56,1.56,1.56,1.56,1.56,1.50,1,2135,3330.00,
532309,GEPIL       ,B ,Q,793.75,799.90,784.50,799.05,799.90,792.70,36,564,447803.00,
532313,MAHINDRALIFE,A ,Q,369.65,374.50,369.65,372.05,370.20,379.25,46,869,323175.00,
532318,GEMINI COMMU,Z ,Q,0.29,0.29,0.28,0.28,0.28,0.28,4,2253,653.00,
532321,CADILA HEALT,A ,Q,311.80,313.65,308.55,312.10,312.10,313.80,694,43336,13511457.00,
532323,SHIVA CEMENT,X ,Q,13.99,14.08,13.61,13.88,13.90,14.31,139,49422,686988.00,
532324,CINEVISTA   ,B ,Q,5.01,5.01,5.01,5.01,5.01,5.35,2,1000,5010.00,
532326,INTENS TECH ,B ,Q,43.35,44.00,37.15,43.55,44.00,41.50,31,3646,156350.00,
532329,DANLAW TECH.,X ,Q,88.50,100.00,88.50,95.40,97.00,96.65,33,1171,112525.00,
532330,BIOPAC INDIA,X ,Q,6.10,6.10,6.10,6.10,6.10,6.26,2,202,1232.00,
532331,AJANTA PHARM,A ,Q,965.00,1007.25,955.00,999.65,999.10,970.80,1077,25686,25431123.00,
532333,HB PORTFOLIO,X ,Q,20.10,23.45,20.10,22.35,21.85,22.00,30,2120,45135.00,
532334,HB ESTATE DE,X ,Q,13.01,14.00,12.79,13.89,14.00,14.21,17,2467,32819.00,
532339,COMPUCOM SOF,B ,Q,8.81,9.40,8.81,9.05,9.05,9.31,4,69,618.00,
532340,OMNI AX'S SO,XT,Q,1.47,1.47,1.47,1.47,1.47,1.40,1,500,735.00,
532341,IZMO        ,B ,Q,51.65,54.00,50.60,53.50,52.85,54.50,43,1882,98253.00,
532342,COMMEX TECH ,XT,Q,0.38,0.38,0.38,0.38,0.38,0.38,11,3803,1445.00,
532343,TVS MOTOR L ,A ,Q,461.40,461.50,448.50,455.85,455.85,464.15,1803,650950,295847160.00,
532344,SOFTSOL (I) ,X ,Q,31.00,31.00,30.75,30.80,30.80,32.30,4,517,15919.00,
532345,GATI LTD.   ,B ,Q,78.00,79.30,75.65,77.60,77.60,80.30,1114,75609,5840202.00,
532348,SUBEX LTX   ,B ,Q,5.58,5.58,5.40,5.51,5.53,5.61,104,84298,463840.00,
532349,TRANSPORT CO,B ,Q,280.00,281.30,279.60,280.45,281.00,282.10,62,3117,873085.00,
532350,PADMALAYA TE,XT,Q,2.10,2.23,2.10,2.22,2.22,2.13,11,6016,13363.00,
532351,AKSH OPTIFIB,B ,Q,18.90,18.90,18.40,18.55,18.55,19.20,186,64447,1201040.00,
532354,VIRGOGLOB   ,X ,Q,3.45,3.45,3.45,3.45,3.45,3.39,7,7307,25209.00,
532355,PICTURHOUSE ,X ,Q,1.90,1.90,1.90,1.90,1.90,1.99,1,25,47.00,
532356,TRIVENI ENGG,B ,Q,54.00,55.25,52.85,54.20,54.20,55.85,946,165254,8975503.00,
532357,MUKTA ARTS  ,B ,Q,37.00,37.70,36.40,36.85,36.60,38.05,21,1277,46835.00,
532362,NAGPUR POWER,X ,Q,36.10,36.10,34.25,35.75,35.75,34.50,12,2558,91748.00,
532365,DYNACONS SYS,B ,Q,29.00,29.00,28.00,28.00,28.00,29.15,12,1422,40855.00,
532366,PNB GILTS   ,B ,Q,29.45,29.90,29.10,29.75,29.50,30.00,59,6547,193148.00,
532368,BCG         ,B ,Q,3.05,3.35,2.86,3.26,3.30,2.90,130,159814,501429.00,
532369,RAMCO INDS. ,B ,Q,186.70,195.65,186.05,193.75,192.50,191.45,154,5858,1133667.00,
532370,RAMCO  SYSTM,B ,Q,226.15,231.20,221.35,226.15,228.50,230.10,120,2013,455226.00,
532371,TATA TELESER,B ,Q,3.50,3.50,3.10,3.15,3.15,3.41,181,232476,739521.00,
532372,VIRINCHI    ,X ,Q,78.00,78.00,74.05,76.55,75.60,79.65,175,19607,1488347.00,
532373,WEPSOLN     ,X ,Q,25.80,25.85,25.80,25.85,25.85,25.80,3,90,2326.00,
532374,STER TECH   ,A ,Q,244.65,245.85,236.90,242.15,242.15,248.70,2060,124545,30192240.00,
532376,MRO-TEK     ,B ,Q,40.85,44.90,40.85,42.55,42.55,38.40,13,3288,139886.00,
532379,FIRSTOBJ    ,X ,Q,10.31,11.34,10.31,11.33,11.33,10.85,7,2362,26465.00,
532380,BABA ARTS   ,X ,Q,3.91,4.30,3.91,4.14,4.14,4.10,12,1612,6430.00,
532382,BALAJI TELE.,B ,Q,81.70,83.20,81.60,81.80,81.80,84.45,39,1991,164596.00,
532384,TYCHE INDS  ,X ,Q,66.85,70.95,66.85,70.90,70.95,70.95,9,173,11915.00,
532386,CALIFORN.SOF,B ,Q,20.00,20.70,19.25,19.25,19.25,20.25,9,604,11909.00,
532387,PRITISHN COM,B ,Q,21.80,21.80,20.95,20.95,20.95,21.90,6,340,7402.00,
532388,INDIAN OVER.,A ,Q,12.60,12.91,12.56,12.83,12.83,13.01,96,16805,214066.00,
532390,TAJ GVK HOTL,B ,Q,177.75,180.80,176.10,179.90,180.80,182.55,9,421,75571.00,
532391,OPTO CIRCUIT,B ,Q,7.50,7.94,7.50,7.71,7.71,8.00,86,39043,302300.00,
532395,AXISCADES   ,B ,Q,60.00,66.00,60.00,63.65,64.00,64.55,59,10988,700556.00,
532397,ARMS PAPER  ,Z ,Q,1.58,1.58,1.58,1.58,1.58,1.51,2,300,474.00,
532398,UMESL       ,B ,Q,0.92,0.99,0.92,0.99,0.99,0.95,4,7392,7304.00,
532400,BSOFT       ,A ,Q,107.00,108.25,103.90,107.35,107.50,107.95,778,62743,6704664.00,
532401,VIJAYA BANK ,A ,Q,41.15,43.10,39.75,41.75,41.75,41.30,243,57371,2344490.00,
532402,USGTECH     ,X ,Q,4.05,4.05,4.05,4.05,4.05,4.00,1,1,4.00,
532404,SAVEN TECHNO,X ,Q,23.85,23.90,22.50,22.50,22.50,23.30,20,2315,52329.00,
532406,AVANTEL LTD ,X ,Q,218.00,228.00,212.60,216.45,216.40,222.95,23,754,163370.00,
532407,MOSCHIP SEMI,X ,Q,20.00,20.10,19.00,19.40,19.40,20.05,76,72771,1399160.00,
532408,MEGASOFT LTD,T ,Q,6.14,6.15,5.80,5.83,6.04,5.99,18,2138,12583.00,
532410,TRANSCORP IN,X ,Q,21.35,21.35,20.35,21.30,21.30,20.65,9,1235,25464.00,
532411,VISESH INFO.,T ,Q,0.19,0.19,0.19,0.19,0.19,0.19,1,1,0.00,
532413,CEREBRA INTE,B ,Q,25.25,25.45,24.60,25.20,25.30,25.90,146,49084,1239604.00,
532416,MID-DAY MULT,T ,Q,25.45,26.00,25.45,25.50,25.50,25.40,7,3815,97124.00,
532418,ANDHRA BANK ,A ,Q,24.65,24.90,24.10,24.50,24.50,25.10,223,48024,1174166.00,
532424,GODREJ CONS ,A ,Q,660.00,662.35,649.60,655.30,658.55,661.65,1197,32206,21124088.00,
532430,BF UTILI    ,B ,Q,166.20,181.70,166.20,176.20,176.20,180.55,2431,119722,21180320.00,
532432,UNITD SPR   ,B ,Q,520.00,528.60,512.55,523.10,525.00,525.20,1579,48180,25110139.00,
532435,SANINFRA    ,X ,Q,29.50,29.50,28.05,29.30,29.40,29.50,5,550,16074.00,
532439,OLECTRA     ,B ,Q,205.00,207.00,198.60,203.15,203.15,211.50,105,3124,634382.00,
532440,MPS LTD     ,B ,Q,440.00,440.00,425.00,429.80,429.80,440.00,73,1114,479904.00,
532443,CERA SANITAR,A ,Q,2289.00,2332.30,2260.00,2327.70,2332.30,2309.40,50,117,269065.00,
532444,T. SPIRITUAL,XT,Q,0.77,0.77,0.77,0.77,0.77,0.77,4,4025,3099.00,
532454,BHARTI ARTL ,A ,Q,318.00,320.20,301.00,315.35,315.35,318.05,1495,182664,57844715.00,
532455,SHALIMAR WIR,X ,Q,14.75,14.95,14.10,14.10,14.10,14.75,7,511,7390.00,
532456,COMPUAGE INF,B ,Q,15.55,16.60,15.30,16.35,16.50,15.95,129,17285,276073.00,
532457,GULSHAN POLY,B ,Q,51.80,53.15,50.85,52.80,52.50,53.50,22,1552,79992.00,
532461,PUNJAB NATIO,A ,Q,72.25,72.80,70.20,71.80,71.80,73.45,4312,1801231,128619757.00,
532466,ORACLE FIN  ,A ,Q,3460.00,3482.75,3440.00,3470.05,3455.20,3508.50,179,1142,3957665.00,
532467,HAZ MUL PRO ,XT,Q,0.51,0.51,0.51,0.51,0.51,0.52,3,80200,40902.00,
532468,KAMAHOLDING ,B ,Q,4706.00,4706.00,4705.00,4705.00,4705.00,4727.55,2,46,216431.00,
532475,APTECH LTD  ,B ,Q,160.45,162.45,153.45,157.95,157.95,161.35,773,34515,5449053.00,
532477,UNION BANK L,A ,Q,69.90,70.50,67.70,69.70,69.70,71.15,2812,905140,62746264.00,
532478,UNITED BREWA,A ,Q,1348.70,1352.00,1325.35,1338.85,1350.00,1356.45,577,11926,15970605.00,
532479,ISMT LTD    ,T ,Q,6.90,7.15,6.80,7.05,7.14,7.01,16,4809,33894.00,
532480,ALLAHABAD BK,A ,Q,44.00,45.15,43.20,43.85,43.85,45.10,2057,694957,30570265.00,
532481,NOIDA-TOLL B,B ,Q,5.65,5.65,5.65,5.65,5.65,6.01,1,250,1412.00,
532482,GRANULES (I),A ,Q,93.50,94.65,90.25,93.20,93.25,94.30,536,51353,4770072.00,
532483,CANARA BANK ,A ,Q,218.00,220.45,213.45,218.00,218.00,222.60,1694,220271,47860958.00,
532485,BALMER LA.IN,B ,Q,378.95,382.00,373.05,380.00,380.00,377.90,43,856,322860.00,
532486,POKARNA LTD ,B ,Q,164.80,166.45,159.50,162.20,159.50,164.80,79,984,161499.00,
532488,DIVI'S LAB. ,A ,Q,1580.00,1628.00,1573.00,1618.60,1619.70,1591.10,1328,35328,56564118.00,
532493,ASTRA MICRO ,B ,Q,77.75,77.90,76.00,77.30,77.45,76.35,75,6277,484497.00,
532497,RADICOKHAIT ,A ,Q,360.20,374.35,360.05,366.25,366.25,369.00,1787,69922,25714486.00,
532498,SHRMCITYUN  ,A ,Q,1599.00,1656.80,1589.65,1615.20,1608.00,1597.60,115,447,718083.00,
532500,MARUTISUZUK ,A ,Q,6884.00,6974.90,6808.35,6896.30,6896.30,6921.45,4661,51512,355383704.00,
532503,RAJAPAMILLS ,X ,Q,705.00,708.00,690.25,706.35,706.35,700.05,99,905,636254.00,
532504,NAVIN FLUORI,A ,Q,591.95,596.70,585.30,591.70,592.00,595.25,276,2957,1741790.00,
532505,UCOBANK     ,A ,Q,18.95,18.95,18.05,18.10,18.10,19.10,359,121400,2218809.00,
532507,BAG FIL MED ,B ,Q,5.20,5.20,4.80,4.85,4.85,4.92,40,11570,56012.00,
532508,JSL         ,B ,Q,33.70,35.35,32.60,34.30,34.30,34.70,939,122389,4152047.00,
532509,SUPRAJIT ENG,B ,Q,195.00,197.70,192.30,195.20,195.00,200.70,22,848,165079.00,
532511,EXCEL CROP. ,B ,Q,3130.00,3221.50,3097.35,3200.60,3209.00,3123.70,49,977,3113832.00,
532513,TVSELE      ,B ,Q,179.00,182.40,173.30,176.60,177.00,182.80,1054,22784,4037602.00,
532514,INDRA GAS   ,A ,Q,287.95,291.00,281.50,287.30,287.30,288.15,2066,158112,45566224.00,
532515,TV TODAY    ,B ,Q,314.65,320.50,312.15,319.10,318.60,320.00,38,1163,370383.00,
532518,FLORENCE    ,X ,Q,1068.00,1274.95,1056.00,1150.00,1150.00,1200.00,7,15,17186.00,
532521,PALRED      ,B ,Q,27.20,28.25,23.35,28.20,28.10,28.70,29,4850,133341.00,
532522,PETRONET LNG,A ,Q,215.00,223.80,215.00,221.80,221.00,218.45,3137,98220,21645479.00,
