SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
530771,KLG CAPITAL ,X ,Q,6.06,6.06,6.06,6.06,6.06,6.06,1,7000,42420.00,
530773,IVRCL LTD   ,B ,Q,0.99,1.03,0.99,0.99,0.99,1.01,40,42514,42615.00,
530779,DYNAMIC PORT,X ,Q,2.04,2.04,2.00,2.00,2.00,1.95,3,44,88.00,
530789,CEEJAY FINAN,X ,Q,100.25,100.25,96.50,100.00,100.00,100.20,3,91,8860.00,
530803,BHAGIL      ,B ,Q,274.00,278.90,273.30,278.15,278.90,271.50,141,92194,25414397.00,
530813,KRBL LTD.   ,A ,Q,355.55,366.50,354.90,357.95,358.30,359.35,261,4799,1724927.00,
530815,REFNOL RESIN,X ,Q,19.00,20.85,18.55,19.85,20.20,19.70,12,1128,22055.00,
530821,SSPDL LTD   ,X ,Q,36.90,36.90,31.00,32.00,31.00,31.30,16,4257,136186.00,
530825,DAIKAFFIL CH,X ,Q,43.45,43.45,40.00,41.15,43.25,40.40,11,182,7416.00,
530829,CIL SECURITS,X ,Q,13.38,13.38,13.00,13.29,13.29,13.25,8,262,3495.00,
530839,CLIO INFOTEC,X ,Q,2.18,2.18,2.18,2.18,2.18,2.29,3,2000,4360.00,
530843,CUPID LTD   ,B ,Q,149.00,154.00,142.00,143.75,142.65,148.80,290,11241,1646935.00,
530845,SUNSHIELD CH,X ,Q,162.55,174.75,162.55,168.45,174.75,168.00,4,30,4994.00,
530859,COSBOARD IND,XT,Q,6.35,6.35,6.04,6.04,6.04,6.35,26,1260,7626.00,
530871,CHEMBOND CHM,X ,Q,309.15,319.85,298.60,299.50,299.50,307.25,224,51533,15555365.00,
530879,CIFL        ,X ,Q,158.00,158.00,150.05,151.00,150.05,157.20,17,372,56333.00,
530883,SUPER CROP. ,X ,Q,24.00,24.90,23.50,24.10,24.00,24.30,278,300144,7221693.00,
530885,FIVECORE    ,XT,Q,2.37,2.37,2.37,2.37,2.37,2.41,4,1051,2490.00,
530889,ALKA INDIA  ,XT,Q,0.19,0.19,0.19,0.19,0.19,0.19,5,1014,192.00,
530897,N.G.IND.LTD.,X ,Q,60.50,60.50,60.00,60.00,60.00,60.05,15,275,16541.00,
530915,J.R.FOODS   ,XT,Q,18.80,18.80,17.35,18.50,18.50,18.25,4,295,5255.00,
530919,REMSONS IND.,B ,Q,90.00,90.00,82.50,84.05,84.05,87.40,29,4026,340924.00,
530943,SRI ADHIKARI,T ,Q,5.29,5.29,4.91,5.02,5.02,5.10,30,9402,49133.00,
530951,RAMINFO     ,X ,Q,42.10,43.65,42.05,42.05,42.05,42.50,10,1528,65430.00,
530953,SUNIL AGRO F,X ,Q,24.65,24.65,24.65,24.65,24.65,23.50,1,30,739.00,
530959,DIANA TEA CO,X ,Q,14.20,14.40,14.20,14.30,14.30,14.45,19,3847,55022.00,
530961,VIKASECO    ,B ,Q,11.04,11.10,10.65,10.90,10.80,10.92,210,486085,5236607.00,
530965,INDIAN OIL  ,A ,Q,159.55,165.85,158.15,162.90,162.90,156.70,9996,1637363,266865839.00,
530971,NIMBUS IND. ,XT,Q,2.16,2.16,2.16,2.16,2.16,2.27,5,4750,10260.00,
530977,SKCIL       ,X ,Q,48.00,48.00,43.15,43.65,44.00,47.90,30,665,29782.00,
530979,INDIA HOME  ,X ,Q,76.90,76.90,67.00,68.45,69.00,69.85,37,2945,208312.00,
530997,UNIQUE ORGAN,X ,Q,8.00,8.00,8.00,8.00,8.00,8.00,1,2000,16000.00,
530999,BALAJI AMINE,B ,Q,491.60,491.60,478.60,481.15,481.15,482.70,110,1193,576772.00,
531041,COMPETENT AU,X ,Q,183.10,189.50,183.10,183.15,183.10,182.70,7,271,49633.00,
531067,CONTIL I LTD,XT,Q,6.85,6.85,6.75,6.75,6.75,6.85,3,200,1359.00,
531080,SHRI KRISH  ,X ,Q,22.25,22.25,22.25,22.25,22.25,22.25,1,3,66.00,
531082,ALANKIT     ,B ,Q,30.90,31.30,29.65,30.35,30.60,29.85,333,233868,7099809.00,
531083,NIHAR INFO  ,X ,Q,9.88,9.88,9.85,9.88,9.88,9.41,5,419,4135.00,
531092,OM MET INFRA,B ,Q,34.50,35.85,33.15,34.80,34.80,33.20,105,100006,3454687.00,
531099,RUBRA MEDICA,X ,Q,2.49,2.49,2.49,2.49,2.49,2.38,2,400,996.00,
531109,ISHAN DYES  ,X ,Q,33.00,34.70,32.80,34.00,34.00,33.55,45,3700,124871.00,
531120,PATEL ENGG. ,B ,Q,28.60,29.25,28.05,28.50,28.50,28.50,127,20943,597114.00,
531127,MENAMANI    ,X ,Q,15.25,16.00,15.25,15.90,15.90,15.90,9,300,4756.00,
531129,INANI MARBLE,X ,Q,20.00,21.30,20.00,21.15,21.00,19.95,17,15688,326986.00,
531137,GEMSTONE INV,X ,Q,0.73,0.73,0.73,0.73,0.73,0.76,1,100,73.00,
531146,MEDICAMEN BI,X ,Q,498.90,498.90,470.00,487.55,487.80,481.95,60,8146,3855967.00,
531147,ALICON      ,B ,Q,604.00,604.00,575.00,576.00,576.00,582.00,12,56,32307.00,
531153,DILIGENT    ,X ,Q,9.00,9.00,8.54,8.54,8.54,8.98,5,606,5178.00,
531158,CATVISION   ,XT,Q,11.74,12.32,11.25,12.32,12.32,11.74,10,592,6885.00,
531161,ABM KNOWLEDG,X ,Q,74.90,74.90,61.30,62.30,61.90,67.95,28,2973,190780.00,
531162,EMAMI LTD.  ,A ,Q,397.95,400.00,394.10,396.15,396.15,392.20,403,5935,2356630.00,
531169,SKP SECURE. ,X ,Q,47.50,47.50,47.50,47.50,47.50,45.25,2,109,5177.00,
531173,SYSCHEM (I) ,X ,Q,10.20,10.25,9.57,10.00,10.00,10.00,22,50188,501737.00,
531175,BLS INFOTE  ,X ,Q,0.20,0.20,0.20,0.20,0.20,0.20,5,7838,1567.00,
531178,HEMANG      ,X ,Q,7.60,7.90,7.60,7.90,7.90,7.60,3,800,6319.00,
531190,TAVERNIER   ,X ,Q,9.20,9.20,9.20,9.20,9.20,9.20,1,32,294.00,
531198,DHANADACOL  ,XT,Q,2.20,2.20,2.15,2.17,2.17,2.17,7,1886,4091.00,
531199,GLANCE FIN. ,X ,Q,38.10,40.10,38.10,40.10,40.10,40.00,9,3252,130245.00,
531201,SHILCHAR TEC,X ,Q,330.00,341.15,330.00,337.40,338.00,324.95,25,3064,1032895.00,
531209,NUCLE.SOFT E,B ,Q,368.70,369.20,353.70,359.10,357.10,361.65,163,3133,1141487.00,
531212,NALIN LEASE ,X ,Q,16.30,16.30,16.30,16.30,16.30,15.54,1,50,815.00,
531213,MANAP FIN   ,A ,Q,120.75,124.50,120.00,123.65,123.65,119.30,2661,566200,69395857.00,
531215,RTS POWER CO,X ,Q,39.50,39.70,37.20,37.55,38.10,38.75,63,7678,292638.00,
531216,COMFORT INTE,X ,Q,8.06,8.30,7.92,7.94,7.94,8.15,36,10696,85446.00,
531219,SHYAMAINFO  ,P ,Q,1.13,1.13,1.13,1.13,1.13,1.13,1,500,565.00,
531223,ANJANI SYNT.,X ,Q,16.45,18.05,15.00,17.35,16.30,16.45,33,24564,392478.00,
531233,RASI ELECTRO,X ,Q,4.30,4.57,4.22,4.22,4.22,4.30,16,3056,13033.00,
531241,LINC PEN &PL,B ,Q,213.95,213.95,204.95,207.70,204.95,208.00,15,788,164674.00,
531253,INDIA GELAT.,X ,Q,98.80,98.80,89.15,91.00,91.00,91.00,9,618,56056.00,
531255,PARAGON FIN.,X ,Q,13.04,13.04,13.04,13.04,13.04,13.65,1,34,443.00,
531266,VST TILLERS ,B ,Q,1390.00,1412.00,1376.00,1392.70,1394.00,1381.75,136,1174,1646971.00,
531273,RADHE DEVLOP,X ,Q,12.20,13.50,12.20,12.76,12.75,12.44,64,4906,62496.00,
531278,ELIXIR      ,X ,Q,37.25,37.25,35.25,35.80,35.25,37.10,5,51,1854.00,
531287,NAT PLASTIC ,X ,Q,36.20,36.20,33.30,33.30,33.30,34.50,7,552,18402.00,
531289,NATFIT      ,X ,Q,124.80,124.80,120.00,122.10,122.15,120.30,53,1370,166146.00,
531300,AMIT INTNL. ,XT,Q,3.70,3.70,3.70,3.70,3.70,3.64,1,10,37.00,
531306,DHP INDIA LT,X ,Q,565.00,568.00,559.00,560.25,560.00,562.00,60,430,241784.00,
531307,SRK INDUS   ,X ,Q,0.45,0.47,0.45,0.47,0.47,0.47,9,24800,11360.00,
531322,HAVISHA     ,T ,Q,1.85,1.85,1.85,1.85,1.85,1.77,4,3203,5925.00,
531328,KRETTOSYS   ,XT,Q,7.15,7.15,7.15,7.15,7.15,7.25,11,16737,119669.00,
531335,ZYDUS WELL  ,A ,Q,1308.05,1310.00,1292.50,1307.20,1310.00,1292.50,122,461,600583.00,
531336,AUROMA COKE ,XT,Q,12.75,12.75,12.75,12.75,12.75,12.80,1,5,63.00,
531337,IRISMEDIA   ,X ,Q,34.20,37.70,34.20,35.90,35.90,35.90,117,1199980,42291918.00,
531339,JAIHIND PROJ,T ,Q,2.22,2.22,2.22,2.22,2.22,2.22,4,2000,4440.00,
531340,BERVIN INV. ,XT,Q,12.60,12.60,11.41,11.41,11.41,12.00,3,901,11351.00,
531344,CONTAIN.CORP,A ,Q,517.55,518.50,509.45,511.60,512.25,514.45,331,8762,4492865.00,
531346,EASTERN TRED,X ,Q,47.50,47.50,43.10,46.90,47.25,46.45,19,362,16933.00,
531349,PANACEA BIOT,B ,Q,195.00,201.00,190.20,192.90,192.15,197.30,89,2710,529812.00,
531358,CHOICE INT. ,X ,Q,72.45,72.45,72.00,72.00,72.00,72.45,23,5740,415052.00,
531359,SHRIRAM ASSE,XT,Q,172.00,175.00,172.00,172.00,172.00,180.00,5,252,43644.00,
531364,AQUAPIV     ,X ,Q,16.20,16.94,15.35,16.15,16.94,16.15,12,2410,38789.00,
531373,BYKE HOSP   ,B ,Q,36.90,37.90,35.00,35.00,35.00,36.80,418,98953,3521267.00,
531380,CENTENIAL SU,XT,Q,52.55,52.55,52.55,52.55,52.55,55.20,1,1000,52550.00,
531390,UPSURGE INV.,X ,Q,17.64,17.64,16.75,16.75,16.75,16.80,11,1042,17490.00,
531395,PADAM COTTON,XT,Q,13.20,13.20,11.99,12.00,12.00,12.62,6,2605,31246.00,
531398,SOURCENTRL  ,X ,Q,39.95,39.95,39.90,39.90,39.90,38.05,8,351,14004.00,
531400,ALMONDZ GLO ,B ,Q,25.00,26.50,23.50,25.40,25.60,27.35,28,2744,69671.00,
531404,ZICOM ELECTR,T ,Q,5.60,5.95,5.51,5.65,5.65,5.80,23,9527,52805.00,
531410,GUJ.FOILS   ,XT,Q,1.70,1.70,1.70,1.70,1.70,1.70,1,83,141.00,
531411,TUNI TEXTILE,X ,Q,0.19,0.19,0.19,0.19,0.19,0.19,9,8952,1700.00,
531412,RADIX IND   ,XT,Q,82.40,82.40,82.40,82.40,82.40,86.60,1,5,412.00,
531417,MEGA CORPN. ,X ,Q,0.37,0.37,0.37,0.37,0.37,0.37,3,305,112.00,
531426,TAMIL.NEWSPR,A ,Q,211.95,213.90,209.15,211.65,213.90,209.15,266,11404,2406379.00,
531431,SHAKTI PUMPS,B ,Q,390.00,400.00,390.00,392.20,392.20,391.20,373,11294,4460839.00,
531437,PWASML      ,X ,Q,35.80,35.80,32.15,32.60,32.95,33.05,15,490,16228.00,
531439,GOLDSTONE EN,B ,Q,13.00,14.00,12.86,12.90,12.86,13.24,9,639,8257.00,
531453,MOHIT INDUS.,B ,Q,8.92,9.83,8.56,9.75,9.75,9.51,31,16003,139517.00,
531454,POLYLINK POL,X ,Q,15.50,15.60,15.50,15.52,15.50,16.00,7,3730,57819.00,
531456,MINAXI TEXT.,X ,Q,0.74,0.74,0.71,0.71,0.71,0.74,4,11000,7840.00,
531460,CONTI.CONTRL,XT,Q,2.81,2.81,2.68,2.81,2.81,2.68,5,230,639.00,
531463,GBLINFRA    ,Z ,Q,2.50,2.50,2.49,2.49,2.49,2.54,17,1838,4578.00,
531467,ARNAVCORP   ,Z ,Q,0.19,0.19,0.19,0.19,0.19,0.19,7,7981,1516.00,
531471,DUKE OFFSHOR,XT,Q,22.50,23.80,21.60,22.15,22.00,22.70,104,17139,393261.00,
531472,CYBELE IND  ,XT,Q,15.95,15.95,15.95,15.95,15.95,16.25,7,288,4593.00,
531489,CG-VAK SOFTW,X ,Q,48.00,48.00,46.00,47.75,47.90,46.00,16,767,35817.00,
531494,NAVKAR BUILD,X ,Q,19.40,19.40,18.45,18.45,18.45,19.40,5,64,1240.00,
531495,BLUECOAST   ,T ,Q,81.50,81.50,81.50,81.50,81.50,85.75,4,15,1222.00,
531496,OMKAR OVERSE,X ,Q,0.80,0.80,0.80,0.80,0.80,0.84,3,2496,1996.00,
531497,MADHUCON PRJ,T ,Q,5.50,5.60,5.44,5.60,5.60,5.72,15,5524,30283.00,
531499,SYBLY INDS. ,X ,Q,4.70,5.14,4.70,4.70,4.70,4.90,3,161,758.00,
531500,RAJESH EXPO.,A ,Q,633.50,645.40,631.40,632.65,632.00,628.00,455,45602,28869604.00,
531502,ESAAR (I)LTD,X ,Q,1.16,1.16,1.15,1.16,1.16,1.14,15,26703,30975.00,
531503,MARIS SPIN. ,XT,Q,53.65,53.65,53.65,53.65,53.65,56.45,1,2,107.00,
531508,EVEREADY (I),B ,Q,209.00,211.00,205.30,205.90,205.90,209.40,296,18215,3771100.00,
531512,ORIENT TRADE,XT,Q,40.15,41.40,38.50,39.80,39.80,40.10,147,22669,903010.00,
531518,VIKASPROP   ,X ,Q,9.99,9.99,9.99,9.99,9.99,9.80,73,313769,3134552.00,
531525,ACE SOFTWARE,X ,Q,24.45,24.90,24.45,24.90,24.90,24.90,4,500,12350.00,
531531,HATSUN AGRO ,A ,Q,709.00,719.00,706.10,711.40,711.40,713.45,39,221,156964.00,
531539,RISHABH DIGH,X ,Q,38.35,38.35,35.15,35.90,36.25,36.60,57,3391,122739.00,
531540,MARUTI INFRA,X ,Q,18.15,18.30,17.60,18.30,18.30,17.50,13,3841,69711.00,
531543,JINDAL WORLD,B ,Q,71.50,73.75,69.70,70.10,70.70,70.30,166,39373,2800969.00,
531548,SOMANY CRAM ,B ,Q,381.15,389.80,370.00,386.70,388.95,381.25,163,1789,679867.00,
531556,CORAL (I)FIN,B ,Q,19.30,19.30,18.25,18.80,18.80,19.32,21,1776,33880.00,
531568,ASHUTOSH PAP,X ,Q,0.90,0.90,0.90,0.90,0.90,0.93,2,1000,900.00,
531569,SANJIVANI PA,XT,Q,3.91,4.00,3.91,3.93,3.91,3.85,6,3160,12464.00,
531590,BILPOWER LTD,Z ,Q,0.52,0.55,0.51,0.55,0.55,0.53,17,24746,12941.00,
531591,BAMPSL SECUR,X ,Q,1.12,1.12,1.12,1.12,1.12,1.12,7,900,1008.00,
531592,GENPHARMA   ,XT,Q,138.85,141.45,138.25,138.25,138.25,138.85,8,121,16763.00,
531595,CGCL        ,B ,Q,151.00,152.60,147.30,150.75,151.00,153.65,1065,254510,38130886.00,
531598,NIMBUS FOOD ,XT,Q,0.59,0.59,0.59,0.59,0.59,0.58,9,21890,12915.00,
531599,FDC LIMITED ,B ,Q,176.25,180.65,176.25,179.10,179.95,179.00,96,3684,660360.00,
531608,GORANI INDUS,XT,Q,18.30,20.00,18.30,20.00,20.00,19.25,3,82,1509.00,
531609,KG PETROCHEM,XT,Q,79.35,79.35,79.00,79.35,79.35,75.60,5,33,2608.00,
531616,STARCOM     ,XT,Q,231.75,253.00,231.75,234.95,234.95,243.90,6,208,51476.00,
531624,COUNTRY COND,B ,Q,2.65,2.65,2.65,2.65,2.65,2.63,1,5,13.00,
531626,OROSMITHS   ,XT,Q,8.25,8.25,8.20,8.20,8.20,8.50,2,50,411.00,
531633,LINCOLN PHAR,B ,Q,195.90,196.45,193.75,195.10,195.00,196.35,129,6046,1181031.00,
531637,SWORD &SHIEL,XT,Q,2.49,2.49,2.49,2.49,2.49,2.45,1,30,74.00,
531642,MARICOLTD   ,A ,Q,340.00,342.00,336.50,341.00,341.00,339.45,812,54487,18506314.00,
531644,TOKYO FINANC,X ,Q,7.50,7.50,7.50,7.50,7.50,7.80,1,200,1500.00,
531648,MAHAVIRIND  ,XT,Q,0.84,0.84,0.84,0.84,0.84,0.84,1,30,25.00,
531672,INANI SEC.  ,X ,Q,11.20,11.69,11.20,11.69,11.69,11.14,2,580,6741.00,
531673,ANKA INDIA  ,XT,Q,18.20,18.20,17.60,17.70,17.70,18.20,23,4701,83273.00,
531682,CAT TECHN.  ,X ,Q,0.44,0.44,0.44,0.44,0.44,0.42,1,2000,880.00,
531686,ADVIK LABORS,XT,Q,2.00,2.00,2.00,2.00,2.00,2.00,1,73,146.00,
531687,KARUTURI GLO,T ,Q,1.69,1.76,1.67,1.70,1.70,1.69,80,368475,627903.00,
531692,KHYATI MULTI,XT,Q,0.54,0.54,0.54,0.54,0.54,0.54,2,9,4.00,
531699,SUPER DOMEST,Z ,Q,0.66,0.66,0.66,0.66,0.66,0.66,1,12,7.00,
531717,VIDHIING    ,B ,Q,85.30,85.60,83.75,84.15,83.90,85.10,91,5514,466958.00,
531719,BHAGIRA.CHEM,X ,Q,490.00,509.80,470.05,470.90,470.05,470.15,28,1487,714972.00,
531723,STAMPEDE CAP,T ,Q,2.49,2.49,2.38,2.48,2.48,2.38,230,503816,1252494.00,
531726,PANCHSHEEL O,X ,Q,69.30,74.00,69.30,74.00,74.00,72.90,8,501,36763.00,
531727,MENON PISTON,X ,Q,22.00,22.25,20.70,20.75,21.00,21.45,153,37488,806585.00,
531737,GREENCREST  ,X ,Q,1.70,1.70,1.67,1.67,1.67,1.70,28,15220,25460.00,
531739,GENNEX LAB  ,X ,Q,3.44,3.44,3.30,3.30,3.30,3.47,105,99959,330466.00,
531744,GINI SILK MI,X ,Q,62.30,62.35,62.30,62.30,62.30,65.55,6,70,4361.00,
531746,PRAJAY ENGS.,B ,Q,9.85,9.85,8.17,8.85,8.85,8.58,11,2011,17552.00,
531752,SUN TECHNO  ,XT,Q,0.22,0.22,0.22,0.22,0.22,0.21,1,3000,660.00,
531758,G.K.CONSULT.,X ,Q,6.98,6.98,6.98,6.98,6.98,7.00,1,10,69.00,
531761,APOLLOPIPES ,X ,Q,385.00,398.85,380.00,381.05,381.05,397.20,89,35704,13905543.00,
531768,POLY MEDICUR,B ,Q,215.10,218.90,215.00,217.75,217.75,215.20,36,5251,1138993.00,
531769,PFL INFOTECH,X ,Q,9.75,9.75,9.45,9.45,9.45,9.30,3,70,667.00,
531795,ATUL AUTO   ,B ,Q,341.00,345.70,333.00,337.80,333.00,341.25,67,886,300563.00,
531802,PRERNA INFR ,X ,Q,15.65,17.95,15.65,17.95,17.95,17.30,3,403,6313.00,
531813,GANGAPAPERS ,XT,Q,85.45,88.00,85.45,88.00,88.00,89.90,2,2,173.00,
531814,TIRUPATI SAR,XT,Q,14.00,14.00,13.95,13.95,13.95,13.40,5,950,13255.00,
531816,PANORAM UNI ,Z ,Q,1.80,1.80,1.80,1.80,1.80,1.89,1,2700,4860.00,
531822,RODIUM      ,X ,Q,130.90,131.95,130.70,131.55,131.55,130.90,19,3425,450085.00,
531842,LAHOTI OVER.,X ,Q,22.60,22.75,22.00,22.15,22.05,22.15,12,3602,81087.00,
531845,ZENITH BIRLA,T ,Q,0.67,0.67,0.67,0.67,0.67,0.67,6,1009,676.00,
531859,ORIENTAL VEN,X ,Q,53.00,53.00,49.00,51.10,51.10,51.05,16,911,45747.00,
531861,JOINDRE CAPI,X ,Q,18.60,19.25,17.50,18.70,19.00,18.65,48,14572,264291.00,
531862,BHARATAGRI  ,X ,Q,105.00,107.65,104.50,106.35,106.35,106.15,27,13121,1393366.00,
531867,UNITECH INTE,X ,Q,6.23,6.23,6.00,6.22,6.22,6.29,6,1050,6378.00,
531869,SACHETA MET.,X ,Q,20.05,21.00,19.70,20.00,20.00,20.55,169,40285,807887.00,
531879,PIONEER DIS.,B ,Q,148.00,157.50,148.00,155.10,155.10,154.00,26,1011,155094.00,
531881,GMETCOAL    ,X ,Q,15.75,15.75,14.25,14.25,14.25,15.00,20,6583,94650.00,
531882,KWALITYLTD  ,B ,Q,6.69,7.00,6.69,6.69,6.69,7.04,380,348147,2340039.00,
531888,REXNORD ELE.,X ,Q,37.85,37.85,33.45,34.40,35.30,34.60,46,24143,829608.00,
531893,SAWACA BUSI ,X ,Q,1.37,1.38,1.37,1.38,1.38,1.32,3,485,667.00,
531898,SANGUINE MD ,XT,Q,0.19,0.19,0.19,0.19,0.19,0.19,11,17221,3271.00,
531917,TWINSTAR SOF,X ,Q,1.52,1.52,1.52,1.52,1.52,1.45,14,14800,22496.00,
531921,AGAR IND COR,B ,Q,164.70,179.85,164.70,169.90,169.90,161.35,7,56,9268.00,
531923,DHAMPURE SGR,X ,Q,19.35,19.35,17.80,19.35,19.35,18.45,38,44210,855231.00,
531925,SHANTANU SHE,XT,Q,1.51,1.51,1.51,1.51,1.51,1.49,5,50406,76113.00,
531950,VERTEX SEC. ,X ,Q,1.65,1.97,1.65,1.85,1.85,1.76,27,15671,29783.00,
531952,RIBA TEXTILS,X ,Q,90.00,90.10,86.05,88.30,88.30,89.95,40,19044,1685307.00,
531977,CHARTERLOGIS,XT,Q,7.00,7.00,6.60,6.65,6.65,6.89,32,9600,64871.00,
531978,AMBIKA COTTO,B ,Q,1124.00,1149.90,1124.00,1139.75,1146.45,1124.15,26,363,412976.00,
531979,HIND ALUMIN ,X ,Q,77.50,77.50,69.10,69.10,69.10,70.20,9,120,8742.00,
531989,DECCAN POLYP,XT,Q,2.75,2.75,2.75,2.75,2.75,2.80,1,9370,25767.00,
531996,ODYSSEY CORP,X ,Q,1.60,1.60,1.60,1.60,1.60,1.60,1,1,1.00,
532005,SAM INDUS.  ,XT,Q,11.50,11.50,11.50,11.50,11.50,12.00,15,860,9890.00,
532015,GRAVITY (I) ,XT,Q,1.91,1.91,1.91,1.91,1.91,1.82,3,103,196.00,
532022,FILAT FASH  ,XT,Q,4.11,4.11,4.11,4.11,4.11,4.19,4,1410,5795.00,
532033,JAIN STUDIOS,Z ,Q,4.35,4.35,4.35,4.35,4.35,4.57,2,2,8.00,
532034,SAFALHBS    ,XT,Q,1.96,1.96,1.96,1.96,1.96,2.00,7,405,793.00,
532035,UNISTAR MULT,X ,Q,2.70,2.87,2.70,2.87,2.87,2.75,4,7293,19800.00,
532039,ZENOTECH    ,X ,Q,26.00,27.00,23.75,24.90,24.90,25.50,63,34652,874914.00,
532041,HINDUSTN BIO,XT,Q,1.00,1.00,0.98,0.98,0.98,1.03,2,3000,2980.00,
532051,SWELECT     ,B ,Q,260.95,266.90,250.05,265.80,265.80,250.50,62,3788,1001814.00,
532053,WALLFORT FIN,X ,Q,27.25,33.80,27.25,30.20,30.00,29.95,19,3437,105802.00,
532056,ADINATH EXIM,XT,Q,8.01,8.01,8.01,8.01,8.01,8.01,1,3,24.00,
532067,KILPEST (I) ,X ,Q,97.30,97.30,81.50,83.60,83.60,90.45,81,8327,705128.00,
532081,KSERASERA   ,T ,Q,0.19,0.19,0.19,0.19,0.19,0.19,14,10222,1942.00,
532090,VANDANA     ,XT,Q,0.29,0.30,0.29,0.30,0.30,0.29,37,129380,38469.00,
532097,MUKAND ENGG.,B ,Q,19.50,20.60,19.10,19.10,19.10,19.00,16,1304,25487.00,
532113,BRIJLAXMI LE,XT,Q,3.66,3.66,3.66,3.66,3.66,3.73,2,650,2379.00,
532123,BSE  INFRA  ,B ,Q,2.00,2.00,1.92,2.00,2.00,2.00,11,21685,42504.00,
532124,RELIAB VEN  ,X ,Q,13.00,13.00,13.00,13.00,13.00,13.00,2,10,130.00,
532129,HEXAWARE TEC,A ,Q,343.30,346.45,337.05,338.45,338.45,341.30,979,67490,22971674.00,
532134,BANKBARODA  ,A ,Q,117.95,121.20,117.95,120.40,120.40,117.95,4412,1110749,133107909.00,
532141,ANDHRA CEMEN,T ,Q,5.50,5.70,5.45,5.51,5.51,5.61,52,53045,295219.00,
532143,SKM EGG PROD,B ,Q,56.10,56.10,55.60,55.75,55.60,57.60,5,398,22292.00,
532144,WELCORP     ,A ,Q,120.00,121.35,115.95,116.30,116.30,120.35,860,100406,11890041.00,
532145,H.S.(I) LTD.,X ,Q,8.10,8.90,8.10,8.90,8.90,8.50,5,262,2314.00,
532149,BNK OF INDIA,A ,Q,93.05,95.60,92.90,94.95,94.95,92.95,2592,929483,87570401.00,
532150,INDRAPRAST  ,B ,Q,39.60,40.10,39.30,39.95,40.00,39.65,90,6922,275691.00,
532155,GAIL (I) LTD,A ,Q,362.00,362.85,357.70,359.85,362.85,358.70,1385,91937,33139056.00,
532156,VAIBHAVGBL  ,B ,Q,667.00,673.25,641.00,663.55,641.00,668.25,31,344,228575.00,
532159,TRESCON     ,XT,Q,86.10,89.60,86.10,87.60,87.25,87.85,34,7508,659626.00,
532160,GUJ.STAT.FIN,XT,Q,1.21,1.21,1.15,1.15,1.15,1.21,2,100,115.00,
532162,JK PAPER    ,B ,Q,147.00,147.45,143.10,143.90,143.90,145.75,1631,65209,9453401.00,
532163,SAREGAMA (I),B ,Q,603.45,615.10,600.85,608.10,611.65,591.15,108,1744,1058934.00,
532166,ALKA SECUR. ,XT,Q,0.20,0.20,0.19,0.20,0.20,0.20,6,1529,291.00,
532173,CYBERTECH   ,B ,Q,44.25,44.70,43.75,44.30,44.70,43.65,12,1060,46605.00,
532174,ICICI BANK  ,A ,Q,395.60,399.80,393.50,397.80,397.80,395.70,10340,2570521,1019312354.00,
532175,CYIENT      ,A ,Q,656.00,675.25,655.00,658.05,658.00,669.15,334,7556,5031310.00,
532178,ENGINRS.(I) ,A ,Q,114.95,115.60,113.85,114.30,114.30,113.95,1216,238584,27330585.00,
532179,CORPN.BANK  ,A ,Q,28.65,29.00,28.50,28.90,28.85,28.65,1140,29914,857897.00,
532180,DHANALAK.BNK,B ,Q,18.70,18.70,17.70,17.95,17.90,17.95,290,51466,925842.00,
532181,GUJ.MINERAL ,A ,Q,83.40,83.80,82.00,82.10,82.10,82.60,209,15326,1264307.00,
532183,GAYATRI SUGR,X ,Q,3.02,3.02,3.02,3.02,3.02,3.08,4,140,422.00,
532187,INDUSIND BNK,A ,Q,1712.00,1733.55,1702.40,1723.25,1723.25,1700.75,4168,120528,207073992.00,
532189,INDIA TOURIS,B ,Q,280.00,282.30,273.55,275.70,275.70,278.00,137,2518,701244.00,
532209,J & K BANK  ,A ,Q,47.00,50.05,46.25,49.15,49.15,46.80,934,330796,15795286.00,
532210,CITY UNION  ,A ,Q,189.95,193.00,188.40,189.65,189.25,188.50,1193,48193,9190089.00,
532212,ARCHIES LTD ,B ,Q,24.00,24.10,23.55,23.60,23.60,24.05,27,2550,60679.00,
532215,AXIS BANK   ,A ,Q,738.65,756.00,738.65,751.95,751.95,735.70,11442,1348505,1004447196.00,
532216,HB STOCKHOL.,B ,Q,8.31,9.08,8.30,8.69,8.42,8.65,33,8222,71398.00,
532218,SOUTH IND.BK,A ,Q,15.55,16.20,15.52,15.79,15.79,15.56,1869,2084693,33015881.00,
532219,ENERGY DEV. ,B ,Q,8.99,8.99,8.76,8.77,8.85,8.78,10,9320,82448.00,
532221,SONATA SOFT.,A ,Q,322.45,324.75,319.55,320.45,320.45,322.65,175,4189,1346675.00,
532230,BENGAL TEA &,X ,Q,40.50,42.00,40.50,42.00,42.00,42.60,3,112,4694.00,
532234,NAT.ALUM    ,A ,Q,54.95,55.10,53.75,54.25,54.25,54.50,1294,572581,31077550.00,
532240,INDIA NIPPON,B ,Q,457.20,457.20,433.15,436.20,436.15,446.60,85,1049,464587.00,
