SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
512237,JAI CORP LTD,A ,Q,88.25,89.80,85.80,86.60,86.60,88.50,1141,146614,12867045.00,
512247,ASHIRWAD CAP,X ,Q,3.65,3.74,3.56,3.72,3.72,3.73,48,162192,596427.00,
512257,SVARTCORP   ,X ,Q,3.21,3.53,3.21,3.30,3.25,3.50,46,17395,57145.00,
512267,MEDIA MATRIX,X ,Q,4.35,4.76,4.35,4.72,4.76,4.74,12,110200,503749.00,
512289,SHIRPUR GOLD,B ,Q,42.50,48.40,42.50,45.40,45.00,44.80,90,6088,283889.00,
512296,BHAGYA INL  ,B ,Q,29.50,33.00,29.50,32.25,32.25,30.40,49,10105,327416.00,
512381,STARTECK    ,XT,Q,26.00,26.00,25.50,25.60,25.60,26.00,55,3746,96242.00,
512393,SHARDUL SECU,X ,Q,48.00,48.00,48.00,48.00,48.00,49.00,1,100,4800.00,
512405,I-POWER SOLS,XT,Q,3.60,3.60,3.60,3.60,3.60,3.53,1,200,720.00,
512453,SHRI JAGDAMB,X ,Q,250.00,259.90,240.00,259.00,259.00,260.00,15,151,36811.00,
512455,LLOYDS MET E,X ,Q,12.00,12.30,11.75,11.76,11.99,12.10,74,23162,276007.00,
512463,SHREE GLOBAL,X ,Q,2.01,2.01,2.01,2.01,2.01,1.92,1,100,201.00,
512477,BETEX INDIA ,X ,Q,23.10,23.15,21.35,21.60,23.15,22.10,9,420,9129.00,
512493,GARNET INTL ,X ,Q,64.65,67.95,61.05,61.05,61.05,64.00,4,300,18551.00,
512519,DONEAR IND. ,B ,Q,36.00,37.75,33.90,34.65,34.00,36.65,367,71625,2598620.00,
512527,SUPER SAL IN,X ,Q,382.00,398.00,370.00,371.00,371.00,396.30,13,132,49874.00,
512529,SEQUENT     ,B ,Q,76.75,77.95,75.15,75.55,75.55,75.60,877,54571,4176718.00,
512531,STC INDIA   ,B ,Q,102.70,107.20,99.00,105.00,105.00,103.70,598,26833,2757679.00,
512553,ZENITH EXP. ,B ,Q,41.95,44.00,41.95,42.90,41.95,46.60,6,28,1201.00,
512559,KOHINORFOODS,B ,Q,30.50,30.90,29.70,30.05,30.10,30.50,79,8239,250090.00,
512573,AVANTI FEEDS,A ,Q,334.10,335.50,324.45,327.85,329.00,336.10,1371,34480,11343223.00,
512587,ZODIAC JRD  ,B ,Q,41.50,41.50,35.00,35.10,35.00,36.90,13,1487,55442.00,
512599,ADANI ENTER ,A ,Q,117.00,120.00,115.40,117.00,117.00,118.30,2423,510415,60021291.00,
512608,BHANDARI HOS,B ,Q,1.81,1.83,1.66,1.71,1.70,1.88,40,88925,152573.00,
512634,SAVERA IND  ,X ,Q,66.95,67.50,66.00,66.50,66.50,66.00,16,1675,111291.00,
513005,VBC FERRO   ,XT,Q,38.75,38.75,36.50,38.40,38.40,38.40,8,514,19145.00,
513010,TATA SPONGE ,B ,Q,720.00,748.95,720.00,728.80,728.80,717.50,608,7004,5153401.00,
513023,NAV BHAR VEN,A ,Q,103.25,104.35,99.75,100.35,100.45,104.30,183,7394,745246.00,
513059,G.S.AUTO INT,X ,Q,7.45,7.45,6.71,6.97,6.97,7.11,5,141,970.00,
513097,SHIV.BIMETAL,X ,Q,109.00,110.70,105.65,110.00,110.00,107.00,226,29153,3166405.00,
513108,GANDHI SP.TU,B ,Q,344.00,350.50,344.00,347.50,347.50,353.50,9,136,47450.00,
513121,ORICON ENT  ,B ,Q,25.05,26.00,24.50,25.40,25.40,25.55,167,17743,447545.00,
513142,BALASORE    ,X ,Q,22.05,22.80,21.40,21.60,21.60,22.20,233,46897,1027371.00,
513179,NAT STL AGRO,B ,Q,4.49,4.60,4.11,4.46,4.60,4.32,16,1184,5263.00,
513216,UTTAM GALVA ,B ,Q,10.69,10.69,10.20,10.61,10.68,10.19,138,73380,776965.00,
513228,PENNAR STEEL,B ,Q,34.70,35.00,34.00,34.05,34.15,34.90,150,26104,897267.00,
513250,JYOTI STRUCT,Z ,Q,1.05,1.05,0.95,0.95,0.95,1.00,12,43183,41273.00,
513252,JAY USHIN   ,XT,Q,340.10,374.05,340.00,374.05,374.05,356.25,15,304,108433.00,
513262,ST.STR.WHEEL,B ,Q,870.00,873.00,840.00,866.90,863.00,870.65,197,1242,1061079.00,
513269,MAN IND.(I) ,B ,Q,56.95,59.00,56.10,56.75,57.00,56.30,299,31441,1812015.00,
513291,PREM PIPES  ,XT,Q,4.92,4.92,4.92,4.92,4.92,4.69,1,400,1968.00,
513335,METALFORGE  ,B ,Q,6.36,6.70,6.29,6.29,6.29,6.56,47,3027,19161.00,
513349,AJMERA      ,B ,Q,165.10,167.10,161.75,162.15,162.15,165.05,149,5497,898212.00,
513353,COCHIN MIN. ,X ,Q,224.90,228.80,217.00,222.60,222.60,216.05,34,1748,393927.00,
513359,PARINFRA    ,X ,Q,4.15,4.15,4.15,4.15,4.15,4.23,1,50,207.00,
513361,ISW LTD     ,X ,Q,1.12,1.25,1.12,1.25,1.25,1.14,32,27916,32735.00,
513369,RAJKUMAR FRG,X ,Q,34.60,34.60,34.30,34.30,34.30,36.10,12,3213,110367.00,
513375,CARBORUNDUM ,A ,Q,344.55,344.75,334.10,341.70,340.10,345.05,132,1308,443829.00,XD
513377,MINERAL&METL,A ,Q,24.00,24.65,23.85,24.30,24.30,24.00,498,143303,3490655.00,
513401,ASHIANA ISP.,X ,Q,25.75,25.75,25.00,25.00,25.00,25.55,5,120,3028.00,
513403,PM TELELINN ,X ,Q,2.18,2.18,2.18,2.18,2.18,2.09,1,51,111.00,
513434,TATA METALIK,B ,Q,601.25,615.00,594.00,602.05,615.00,599.30,310,4574,2757078.00,
513436,SHAH ALLOYS ,B ,Q,16.50,18.30,16.50,18.30,18.30,16.50,4,158,2736.00,
513446,MONNETISPA  ,B ,Q,29.10,31.90,27.00,30.85,30.50,31.85,57,6568,203651.00,
513472,SIMPLEX CAST,X ,Q,69.00,69.00,63.05,68.90,68.90,66.30,8,8306,524778.00,
513496,MEWAT ZINC  ,P ,Q,9.50,10.00,9.50,9.70,10.00,10.00,3,500,4850.00,
513498,SOUTH.MAGNES,XT,Q,14.71,14.71,14.71,14.71,14.71,14.01,1,200,2942.00,
513502,BARODA EXTR.,XT,Q,0.37,0.37,0.37,0.37,0.37,0.37,17,10014,3705.00,
513507,GUJ.CONTAIN.,P ,Q,8.76,9.68,8.76,9.68,9.68,9.22,3,1100,9728.00,
513509,KALYANI FORG,T ,Q,267.00,271.00,265.00,265.00,265.00,267.65,7,154,41366.00,
513511,PANCH.STEEL ,X ,Q,39.00,39.00,39.00,39.00,39.00,39.00,1,2,78.00,
513513,ADITYA ISPAT,X ,Q,6.70,6.70,6.49,6.49,6.49,6.50,2,101,676.00,
513515,S.R.INDUS.  ,XT,Q,5.71,6.01,5.71,6.01,6.01,6.01,3,160,916.00,
513517,STEELCAST   ,X ,Q,149.95,149.95,141.05,141.50,141.50,146.75,15,378,54089.00,
513519,PITTIENG    ,B ,Q,51.00,51.35,49.60,50.05,50.05,50.05,58,3248,163230.00,
513532,PRADEEP MET.,X ,Q,72.90,72.90,68.05,72.00,72.00,72.85,5,221,15134.00,
513548,SHARDA ISPAT,XT,Q,67.50,67.50,67.50,67.50,67.50,68.00,1,500,33750.00,
513554,MAHA STEEL  ,B ,Q,131.00,138.00,125.80,135.70,134.00,134.20,518,28172,3776855.00,
513558,REAL STRIPS ,XT,Q,14.81,14.81,14.20,14.20,14.20,14.14,2,1515,21522.00,
513566,NOVA IRON&ST,XT,Q,4.25,4.64,4.25,4.26,4.26,4.42,5,170,742.00,
513599,HIND.COPPER ,A ,Q,44.90,46.90,44.60,45.65,45.65,43.45,1671,301120,13664987.00,
513605,SRIPIPES    ,B ,Q,182.80,183.45,180.00,180.30,181.25,181.80,39,2031,368661.00,
513683,NLCINDIA    ,A ,Q,62.00,68.70,61.70,64.70,64.70,62.75,326,30207,1966422.00,
513691,JMT AUTO LTD,B ,Q,2.74,2.74,2.65,2.74,2.74,2.75,5,525,1420.00,
513693,KIC METALIKS,X ,Q,90.50,96.95,90.00,90.75,90.10,92.70,21,1065,96471.00,
513703,KUMAR WIRE  ,XT,Q,33.00,33.00,33.00,33.00,33.00,32.70,3,3700,122100.00,
513709,SHILP GRAVUR,X ,Q,83.50,85.95,80.75,80.95,84.90,83.85,40,3351,276960.00,
513713,WHITEORG    ,X ,Q,28.40,29.50,28.10,28.50,28.50,28.10,194,18650,535697.00,
513729,ARO GRANITE ,B ,Q,46.20,46.20,45.50,45.95,45.95,46.30,10,918,42185.00,
514028,RAJKAMAL SYN,XT,Q,12.97,12.97,12.97,12.97,12.97,13.65,2,10,129.00,
514030,DEEPAK SPINN,X ,Q,98.00,98.00,97.10,97.10,97.10,99.30,6,325,31650.00,
514034,JBF IND.LTD ,B ,Q,12.65,13.95,12.65,13.85,13.95,13.30,153,45744,616761.00,
514036,LOY.TEX MILL,X ,Q,446.00,446.00,428.15,428.15,428.15,446.90,5,60,25918.00,
514043,HIMAT.SEIDE ,B ,Q,174.60,176.10,173.40,174.30,174.05,177.50,96,5068,885599.00,
514045,BSL LTD.    ,B ,Q,42.00,42.70,41.40,41.45,41.45,42.30,9,900,37631.00,
514087,PBM POLYTEX ,X ,Q,73.45,73.45,70.25,71.30,72.00,73.25,57,5886,420866.00,
514138,SURYALATA SP,X ,Q,128.35,128.35,122.40,122.40,122.40,122.25,9,461,58633.00,
514162,WELSPUN (I) ,A ,Q,51.55,51.55,51.00,51.05,51.00,51.55,157,39125,1999546.00,
514165,IND.ACRYLICS,X ,Q,7.90,7.90,7.20,7.43,7.47,7.42,53,21760,161230.00,
514167,GANESH ECOSP,B ,Q,268.50,279.75,268.50,279.00,279.75,278.50,10,334,92957.00,
514175,VARDHMAN POL,B ,Q,9.70,9.96,9.37,9.61,9.60,9.35,16,771,7467.00,
514183,BLA ROS IND ,X ,Q,39.00,44.70,38.15,41.75,41.75,42.00,50,4425,183139.00,
514211,SUMEET INDUS,B ,Q,3.33,3.58,3.33,3.56,3.56,3.49,14,13354,47009.00,
514215,BINNY LTD.  ,X ,Q,127.95,127.95,120.00,122.70,122.00,125.15,25,1125,138972.00,
514234,SANGAM INDIA,B ,Q,57.00,58.95,57.00,58.95,58.95,57.40,12,2490,146669.00,
514264,SEASONS TEXT,X ,Q,7.75,9.29,7.75,9.29,9.29,9.32,2,525,4091.00,
514266,ZENITH FIBRE,X ,Q,60.80,60.80,52.00,57.30,57.30,58.75,12,245,13929.00,
514272,BHILWARA SP.,X ,Q,8.50,8.50,8.50,8.50,8.50,8.41,5,1085,9222.00,
514280,SANRHEA TECH,XT,Q,19.55,19.55,19.55,19.55,19.55,20.55,1,5,97.00,
514286,ASHIMA LTD. ,T ,Q,13.10,13.20,13.00,13.00,13.00,13.00,29,22227,290266.00,
514300,PIONEER EMB ,B ,Q,22.85,23.70,22.05,22.80,22.80,23.00,17,3650,82598.00,
514302,VIPPY SPIN. ,X ,Q,42.40,42.40,38.40,40.00,40.00,40.40,5,55,2124.00,
514316,RAGHUVIR SYN,XT,Q,220.00,220.00,218.00,218.00,218.00,220.00,7,70,15360.00,
514318,JATTAINDUS  ,P ,Q,15.50,15.50,15.50,15.50,15.50,16.20,1,100,1550.00,
514322,KAMADGIRI   ,X ,Q,72.30,86.95,72.30,86.95,86.95,84.00,4,2802,223262.00,
514326,PATSPIN INDI,B ,Q,9.30,12.95,9.30,11.68,12.15,11.01,26,2350,27588.00,
514330,OVERSEAS SYN,X ,Q,4.68,4.68,4.61,4.61,4.61,4.70,17,32185,148373.00,
514332,NEOINFRA    ,XT,Q,28.50,28.50,28.00,28.00,28.00,28.70,2,200,5650.00,
514354,PREMIER POLY,B ,Q,24.15,27.20,24.15,27.20,27.20,26.75,8,124,3327.00,
514358,EVERLON SYN.,X ,Q,14.45,14.45,14.35,14.35,14.35,14.00,4,320,4607.00,
514394,AJIL        ,B ,Q,164.75,164.75,164.75,164.75,164.75,156.95,48,7612,1254077.00,
514412,SARUPINDUS  ,X ,Q,45.60,49.65,45.60,49.65,49.65,48.00,3,36,1645.00,
514418,MANORG      ,X ,Q,447.60,449.90,422.05,431.50,431.50,444.70,329,13441,5950162.00,
514428,HINDU.ADHESI,X ,Q,76.50,79.90,76.50,78.10,79.90,79.00,9,115,8826.00,
514442,SRI KPR IND ,X ,Q,19.80,19.80,18.60,18.60,18.60,19.50,2,200,3840.00,
514448,JYOTI RESINS,X ,Q,77.00,94.00,77.00,93.30,94.00,78.90,87,8287,726984.00,
514450,MAHA.RUBTECH,X ,Q,42.90,42.90,36.60,42.00,42.00,40.35,4,6,248.00,
514454,SOUTH.LATEX ,XT,Q,13.29,13.30,13.29,13.30,13.30,12.70,2,3,39.00,
514460,OSWAL YARNS ,XT,Q,4.47,4.47,4.47,4.47,4.47,4.70,2,300,1341.00,
514470,WIMSOME TEXT,B ,Q,26.80,26.80,26.80,26.80,26.80,26.90,4,490,13132.00,
514474,FAIRDEAL FIL,X ,Q,81.05,97.50,81.05,95.25,97.50,84.10,18,1356,115065.00,
515030,ASAHI IN.GLA,A ,Q,245.00,247.90,242.30,242.75,243.40,244.90,27,679,165701.00,
515037,MURD.CERAM  ,B ,Q,19.95,19.95,18.60,19.05,19.05,19.80,53,8692,164829.00,
515043,SAINT-GOBAIN,X ,Q,49.60,49.95,48.65,48.90,48.80,49.75,228,24324,1194376.00,
515055,ANANTRAJ    ,B ,Q,30.65,31.45,30.30,30.45,30.45,31.00,170,31097,953199.00,
515085,RESTILE CER.,X ,Q,3.72,4.11,3.15,3.62,3.70,3.78,27,4602,15988.00,
515093,MADHAV MARB.,B ,Q,39.55,39.70,38.95,39.05,39.70,41.35,33,4858,190705.00,
515147,HALDYN GLASS,X ,Q,30.20,32.45,30.20,31.85,32.40,31.00,46,12590,395536.00,
516003,DUROPLY     ,X ,Q,85.00,99.35,77.00,80.05,80.05,85.00,78,8783,740787.00,
516007,MANGALAM TIM,B ,Q,17.45,17.85,17.25,17.55,17.55,17.35,22,5082,88267.00,
516016,SHREYANS IND,B ,Q,135.60,136.00,130.15,131.80,132.50,135.80,76,5789,771800.00,
516022,STAR PAPER  ,B ,Q,120.00,121.95,115.00,115.40,115.40,121.40,119,4497,524611.00,
516030,YASH PAPERS ,X ,Q,46.75,48.90,45.50,46.00,46.00,45.90,78,23822,1120558.00,
516062,NAT.PLYWOOD ,XT,Q,31.85,31.85,31.85,31.85,31.85,33.50,3,600,19110.00,
516064,ARROWGREEN  ,T ,Q,78.00,83.80,77.70,83.80,83.80,81.75,27,1895,151311.00,
516078,JUMBO BAG   ,Z ,Q,14.25,14.55,14.25,14.55,14.55,15.00,5,220,3171.00,
516082,N.R.AGARWAL ,B ,Q,312.00,312.00,301.50,301.80,301.80,301.10,39,1567,479252.00,
516096,SANGAL PAPER,XT,Q,180.65,199.60,180.65,199.60,199.60,190.10,16,350,66389.00,
516106,SH.KARTHIK P,X ,Q,11.65,12.00,9.70,9.89,9.89,11.06,66,20315,210758.00,
516108,S.I.PAPER   ,XT,Q,81.10,81.10,77.60,78.20,78.20,81.00,15,1010,80438.00,
517015,VINDHYA TELE,B ,Q,1525.00,1569.20,1431.00,1450.60,1450.60,1612.70,357,2733,4058926.00,
517035,RUTTONSHA IN,X ,Q,36.00,39.90,36.00,38.95,38.00,35.90,15,2328,89275.00,
517041,ADORWELDING ,B ,Q,321.95,328.10,320.50,325.35,320.50,323.95,44,1099,356610.00,
517059,SALZER ELEC ,B ,Q,113.10,113.10,109.25,110.85,111.00,115.85,77,2275,253195.00,
517063,JETINFOTRAN ,X ,Q,31.00,37.85,30.50,35.40,35.40,38.00,16,1014,32863.00,
517080,HIGHGROUND  ,B ,Q,7.30,7.30,6.80,6.92,6.80,7.00,13,671,4694.00,
517096,APLAB LTD.  ,XT,Q,9.46,9.46,9.46,9.46,9.46,9.01,1,250,2365.00,
517119,PCS TECH    ,X ,Q,10.33,11.77,10.16,10.61,10.61,10.99,12,419,4312.00,
517146,USHA MART.LT,B ,Q,29.25,29.35,26.80,28.55,28.55,29.35,726,599268,16778866.00,
517166,SPEL SEMICON,X ,Q,8.00,8.00,7.28,7.80,7.80,7.22,30,5421,42027.00,
517168,SUBROS LTD. ,B ,Q,241.35,253.00,241.35,249.75,251.65,244.10,108,3533,887578.00,
517174,HONEYWELL   ,B ,Q,21328.35,21600.00,20700.00,21600.00,21600.00,21530.05,70,103,2190530.00,
517206,LUMAX IND   ,B ,Q,1461.00,1522.95,1461.00,1512.00,1490.80,1461.75,18,48,71127.00,
517214,SPICEMOBI   ,B ,Q,9.00,9.00,7.44,8.83,8.83,8.44,6,1321,10437.00,
517236,CALCOM VISIO,X ,Q,28.45,30.20,27.00,27.75,29.00,28.75,38,1881,54024.00,
517238,DYNAVISION  ,XT,Q,50.75,54.60,50.55,54.60,54.60,52.00,3,150,7795.00,
517258,PRECISION EL,XT,Q,23.05,23.05,23.05,23.05,23.05,23.95,5,350,8067.00,
517271,HBL P SYS   ,B ,Q,24.05,24.35,23.60,23.75,23.90,24.35,32,4705,112802.00,
517288,GUJARATPOLY ,X ,Q,28.00,28.40,27.05,28.25,28.30,27.05,29,1498,42113.00,
517300,GUJ.IND.POW.,B ,Q,70.00,70.20,69.35,69.80,69.70,69.50,87,19145,1339141.00,
517330,CMI LTD.    ,B ,Q,122.35,124.55,119.55,123.05,121.70,120.00,131,2204,270957.00,
517334,MOTHERSON SS,A ,Q,132.70,134.50,127.50,129.00,129.00,132.75,4845,733074,95333503.00,
517344,MINDTECK (I),B ,Q,37.70,37.70,34.40,35.80,35.80,34.35,5,106,3653.00,
517354,HAVELLSINDIA,A ,Q,725.00,730.10,707.30,710.00,710.00,724.50,1285,53351,38102673.00,
517372,GUJ.INTRUX  ,X ,Q,79.50,79.50,68.10,77.85,77.90,79.40,31,1810,130421.00,
517380,IGARSHI MOT ,B ,Q,470.95,470.95,423.10,435.15,439.90,471.20,329,2587,1132031.00,
517385,SYMPHONY    ,A ,Q,1174.25,1187.50,1160.00,1172.60,1160.00,1181.55,279,1263,1488206.00,
517415,LEE&NEE SOFT,XT,Q,1.37,1.37,1.31,1.31,1.31,1.37,9,1877,2500.00,
517417,PATEL AIRTEM,X ,Q,106.70,107.00,97.40,104.80,104.80,109.85,75,5057,522690.00,
517421,BFLYGANDHI  ,B ,Q,207.50,214.05,196.45,210.70,210.70,216.55,903,10013,2074364.00,
517429,ATHENAGLO   ,X ,Q,35.45,35.50,32.30,34.50,34.50,34.00,10,2714,91785.00,
517437,DUTRON POLY.,XT,Q,120.65,120.65,120.65,120.65,120.65,127.00,1,5,603.00,
517447,R.S.SOFTWARE,B ,Q,26.65,30.00,25.60,26.60,26.60,26.05,141,10410,282924.00,
517449,MAGNA ELECTR,X ,Q,182.00,182.00,175.00,175.45,175.00,178.80,15,375,66268.00,
517467,MARSONS     ,XT,Q,1.14,1.14,1.09,1.09,1.09,1.14,3,800,889.00,
517477,ELNET TECH. ,X ,Q,99.00,99.00,97.25,97.25,97.25,99.00,18,6186,602939.00,
517481,APTL        ,X ,Q,0.76,0.76,0.76,0.76,0.76,0.79,4,156,118.00,
517494,ACCEL       ,X ,Q,9.40,9.40,8.53,9.06,9.00,8.97,98,146729,1319567.00,
517498,WEBELSOLAR  ,B ,Q,25.60,27.40,25.60,26.35,26.35,25.70,201,14822,397647.00,
517500,ROTO PUMPS  ,X ,Q,91.00,93.00,90.05,91.75,92.00,90.70,98,9224,844507.00,
517506,TTK PRESTIGE,A ,Q,7797.55,7805.50,7771.70,7773.35,7771.70,7797.55,11,14,109068.00,
517514,DHINDIA     ,X ,Q,12.45,15.95,12.45,13.10,13.10,14.00,6,469,6100.00,
517518,LEEL        ,B ,Q,20.40,20.40,20.40,20.40,20.40,21.45,15,2138,43615.00,
517522,RAJ GLO WIR ,X ,Q,638.00,638.00,612.00,619.95,619.95,638.50,39,900,560831.00,
517536,ONWARD TECHN,B ,Q,61.50,63.00,60.00,62.20,62.00,61.65,16,1357,83241.00,
517544,CENTUM ELEC ,B ,Q,390.05,410.00,390.00,409.45,409.45,399.05,44,371,150274.00,
517546,ALFA TRANSFO,X ,Q,28.75,28.75,28.75,28.75,28.75,30.25,3,300,8625.00,
517548,STARLITE COM,X ,Q,21.00,21.75,19.65,21.45,21.20,20.80,53,15339,319072.00,
517554,NHCFOODS    ,X ,Q,4.53,4.98,4.53,4.98,4.98,4.75,3,487,2206.00,
517556,PVP VENT LTD,B ,Q,3.60,3.60,3.50,3.51,3.54,3.63,9,5112,17968.00,
517562,TRIGYN TECH ,B ,Q,67.85,68.85,66.35,67.20,68.00,67.80,120,6852,465115.00,
517569,KEI INDUST. ,A ,Q,345.55,352.00,340.10,345.75,345.75,345.25,461,10934,3790023.00,
517571,IMPPOWERS   ,B ,Q,39.90,39.90,34.75,35.50,35.20,37.05,11,502,18343.00,
518011,KEERTHI     ,XT,Q,60.70,60.70,60.00,60.00,60.00,60.80,4,79,4750.00,
518029,GUJ.SIDH.CEM,B ,Q,20.85,21.70,20.70,20.75,20.75,21.35,30,10037,210795.00,
518075,SURAJ PRODUC,XT,Q,19.10,20.00,19.10,19.75,19.10,20.10,12,2055,39745.00,
519003,MODINATURAL ,X ,Q,69.35,69.35,67.50,67.50,67.50,69.35,4,570,38709.00,
519031,SHAH FOOD(P),X ,Q,75.50,75.50,75.50,75.50,75.50,79.45,1,10,755.00,
519091,TASTY BITE  ,B ,Q,7760.05,7805.30,7611.00,7661.50,7698.00,7834.70,25,61,470724.00,
519105,AVT NATURAL ,B ,Q,21.65,22.40,21.55,21.75,21.95,22.05,20,1499,32643.00,
519126,HIND.FOODS  ,X ,Q,350.00,352.40,338.50,342.30,342.30,341.00,94,5345,1846346.00,
519136,NAHAR INDUST,B ,Q,43.40,43.40,41.80,41.80,41.80,42.55,7,117,4940.00,
519156,VADILAL IND ,B ,Q,447.80,464.00,445.00,451.80,451.00,446.65,189,1514,685730.00,
519183,ADF FOODS LT,B ,Q,233.00,235.00,225.00,228.60,227.00,229.50,36,546,126258.00,
519216,AJANTA SOYA ,X ,Q,19.90,19.90,18.35,18.95,18.95,19.75,43,7470,141702.00,
519224,WILLIAM.MAGO,B ,Q,49.10,56.40,48.55,52.05,51.15,47.00,254,33365,1820356.00,
519248,JVL AGRO    ,Z ,Q,3.75,4.05,3.75,4.05,4.05,3.93,21,4774,18428.00,
519260,SANWARIA    ,B ,Q,8.65,8.76,8.31,8.46,8.46,8.63,264,113308,962658.00,
519262,PRIMA AGRO L,XT,Q,13.80,13.80,12.95,12.95,12.95,13.50,5,1600,21655.00,
519287,MODERN DAIRI,XT,Q,4.33,4.71,4.30,4.30,4.30,4.52,13,7558,32889.00,
519295,BAMBINO AGRO,X ,Q,175.00,184.00,175.00,183.30,184.00,185.00,34,2652,479023.00,
519307,VIKAS WSP   ,X ,Q,10.14,10.74,10.13,10.24,10.24,10.28,104,47912,488734.00,
519359,POONA DAL   ,X ,Q,29.00,29.70,27.50,28.40,28.80,29.00,11,112,3248.00,
519367,TRANSGL.FOOD,X ,Q,3.80,3.80,3.80,3.80,3.80,3.85,3,15000,57000.00,
519383,ANIK INDS   ,B ,Q,12.80,14.45,12.80,13.90,13.90,13.95,6,761,9990.00,
519421,KSE LIMITED ,XT,Q,1480.00,1564.30,1430.00,1561.40,1564.30,1489.85,94,1936,2965839.00,
519455,NARBADA     ,X ,Q,36.40,36.40,36.40,36.40,36.40,34.70,7,1956,71198.00,
519457,VIRAT CRANE ,X ,Q,22.05,25.95,22.05,23.50,23.30,24.20,19,2132,50116.00,
519475,CHORDIA FOOD,XT,Q,177.15,185.00,177.15,183.00,180.00,185.50,9,90,16292.00,
519483,TAI INDUST. ,XT,Q,11.69,11.69,11.69,11.69,11.69,12.30,6,2051,23976.00,
519491,OCEAN AGRO  ,X ,Q,17.30,17.30,17.25,17.25,17.25,19.05,3,1051,18132.00,
519494,N K INDUST. ,B ,Q,35.25,39.00,35.25,35.25,39.00,38.00,2,2010,70890.00,
519506,NCC BLUE WAT,P ,Q,8.37,8.37,8.37,8.37,8.37,8.21,3,700,5859.00,
519552,HERITGFOOD  ,B ,Q,463.55,475.65,455.00,464.90,465.00,467.10,224,2192,1013084.00,
519560,NEHA INTER. ,XT,Q,3.95,3.99,3.62,3.67,3.88,3.81,21,6342,23116.00,
519566,SIMRAN FARMS,X ,Q,58.75,60.60,55.50,56.60,57.75,58.50,45,3344,189935.00,
519588,DFM FOODS   ,B ,Q,200.80,212.80,200.80,210.10,212.00,196.85,42,789,163916.00,
519600,CCL PRODUCTS,A ,Q,277.90,279.15,274.65,277.05,278.95,276.45,110,1070,296238.00,
519602,KELLTONTEC  ,T ,Q,40.50,41.00,39.00,40.00,40.00,40.00,64,8353,332693.00,
519612,MAHAAN FOODS,X ,Q,14.70,14.70,14.70,14.70,14.70,14.00,2,294,4321.00,
520008,RICO AUTO   ,B ,Q,59.25,61.80,57.20,60.80,60.60,60.45,582,57699,3440334.00,
520021,OMAX AUTOS. ,B ,Q,85.00,85.00,81.25,83.00,83.00,85.50,21,1022,84200.00,
520043,MUNJAL SHOWA,B ,Q,159.15,161.20,158.00,159.45,158.60,158.50,26,1167,185992.00,
520051,JAMNA AUTO  ,B ,Q,51.00,51.55,50.30,50.70,50.70,51.10,407,38302,1948651.00,
520056,SUNDAR.CLAY ,A ,Q,2570.00,2676.80,2500.05,2589.10,2580.00,2646.85,51,82,211842.00,
520057,JTEKTINDIA  ,B ,Q,89.05,90.00,88.00,88.55,88.00,88.30,56,7489,668575.00,
520059,MUNAUTO     ,B ,Q,53.75,53.80,51.65,52.45,52.80,54.00,130,7091,373914.00,
520066,JAYBH.MARUTI,B ,Q,232.25,240.00,231.85,236.85,236.00,235.90,42,790,186606.00,
520073,RACLGEAR    ,X ,Q,56.50,57.90,56.50,56.85,57.50,56.50,47,11577,663112.00,
520075,SAMKRG PIST.,X ,Q,167.45,171.95,167.45,168.95,169.00,170.00,21,974,164833.00,
520086,SICAL LOG   ,B ,Q,124.55,135.00,124.55,128.85,128.85,123.15,216,9036,1159824.00,
520111,RATNAMNI MET,B ,Q,847.05,856.05,841.00,845.65,856.00,846.60,9,47,39746.00,
520113,VESUVIUS IND,B ,Q,1169.95,1170.00,1131.00,1140.90,1133.00,1166.80,13,49,57155.00,
520119,AUTOMOTIVE S,B ,Q,49.20,49.20,48.80,49.00,48.80,50.00,9,796,39147.00,
520123,ABC INDIA   ,X ,Q,53.00,55.30,48.00,52.90,52.80,52.75,6,158,8551.00,
520139,JAGSON AIRLI,XT,Q,0.84,0.84,0.84,0.84,0.84,0.88,1,40,33.00,
520141,SIBAR AUTO  ,X ,Q,26.60,26.60,26.60,26.60,26.60,26.60,1,1,26.00,
520151,SHREY SH LOG,B ,Q,201.00,204.90,201.00,201.25,204.90,193.10,20,804,162378.00,
520155,STARLOG     ,X ,Q,18.95,18.95,17.15,17.15,17.15,18.05,3,32,550.00,
521005,INDOVATION  ,XT,Q,8.03,8.03,8.03,8.03,8.03,8.45,1,100,803.00,
521016,INDO COUNT  ,A ,Q,37.90,38.65,37.90,38.40,38.10,38.60,184,463516,17864343.00,
521034,SOMA TEXTILE,B ,Q,3.80,3.80,3.80,3.80,3.80,3.99,3,401,1523.00,
521062,OCTAVE      ,X ,Q,0.87,0.87,0.80,0.80,0.80,0.83,3,3500,2905.00,
521064,TRIDENT     ,A ,Q,61.15,61.85,61.05,61.45,61.45,61.40,353,76459,4701853.00,
521070,ALOK INDS.  ,T ,Q,3.59,3.59,3.39,3.41,3.41,3.56,201,283471,978179.00,
