SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
531624,COUNTRY COND,B ,Q,2.14,2.14,1.97,2.00,1.97,2.15,7,150,304.00,
531633,LINCOLN PHAR,B ,Q,171.70,173.50,169.75,170.30,170.30,174.10,121,5860,997610.00,
531642,MARICOLTD   ,A ,Q,334.00,338.80,332.25,336.55,336.55,333.75,2735,106644,35855572.00,
531650,VAX HSG.FIN.,Z ,Q,2.60,2.60,2.60,2.60,2.60,2.70,4,450,1170.00,
531667,SHREE SURGOV,XT,Q,25.00,25.00,25.00,25.00,25.00,24.60,1,76,1900.00,
531673,ANKA INDIA  ,XT,Q,18.25,18.60,18.25,18.60,18.60,18.15,11,707,13117.00,
531680,MAYUR LEATHR,XT,Q,14.95,15.65,14.25,15.65,15.65,14.95,3,1305,19020.00,
531682,CAT TECHN.  ,X ,Q,0.36,0.36,0.36,0.36,0.36,0.37,3,260,93.00,
531687,KARUTURI GLO,T ,Q,1.24,1.29,1.21,1.27,1.23,1.23,220,2714591,3318467.00,
531694,RAINBOW FOUN,X ,Q,12.57,13.89,12.57,13.89,13.89,13.23,7,3150,41245.00,
531717,VIDHIING    ,B ,Q,69.85,71.00,69.45,70.75,70.95,69.30,64,2931,205780.00,XD
531719,BHAGIRA.CHEM,X ,Q,427.50,427.50,389.90,390.05,389.90,400.00,16,1458,569294.00,
531723,STAMPEDE CAP,B ,Q,1.20,1.20,1.20,1.20,1.20,1.15,13,12810,15372.00,
531726,PANCHSHEEL O,X ,Q,60.45,60.45,60.45,60.45,60.45,57.60,1,1,60.00,
531727,MENON PISTON,XT,Q,20.00,20.00,19.25,19.45,19.90,19.50,19,1146,22357.00,
531737,GREENCREST  ,X ,Q,2.17,2.17,2.17,2.17,2.17,2.21,12,6543,14198.00,
531739,GENNEX LAB  ,X ,Q,3.31,3.39,3.15,3.37,3.39,3.31,74,72139,236706.00,
531746,PRAJAY ENGS.,B ,Q,9.15,9.39,8.45,9.10,9.05,9.07,39,9002,81197.00,
531752,SUN TECHNO  ,XT,Q,0.27,0.27,0.26,0.26,0.26,0.27,3,1400,368.00,
531761,APOLLOPIPES ,X ,Q,319.00,330.00,319.00,326.85,326.85,329.85,563,9862,3214416.00,
531762,UNJHA FORMUL,X ,Q,7.50,7.50,7.05,7.11,7.11,7.41,8,1050,7552.00,
531768,POLY MEDICUR,B ,Q,210.00,217.50,208.30,208.75,208.30,213.15,51,6664,1417062.00,
531795,ATUL AUTO   ,B ,Q,306.65,308.00,299.05,303.15,301.20,303.55,218,15303,4663100.00,
531797,SCANPROJECTS,XT,Q,3.23,3.23,3.23,3.23,3.23,3.08,1,25,80.00,
531802,PRERNA INFR ,X ,Q,17.45,17.65,15.05,17.05,15.10,16.20,23,16388,276056.00,
531814,TIRUPATI SAR,XT,Q,15.95,15.95,14.75,14.85,14.85,15.50,13,6486,99952.00,
531822,RODIUM      ,X ,Q,118.80,119.85,118.80,119.55,119.55,116.95,25,4172,497866.00,
531834,NATURA HUE C,X ,Q,4.08,4.08,4.08,4.08,4.08,4.08,1,500,2040.00,
531842,LAHOTI OVER.,X ,Q,20.25,20.50,20.25,20.50,20.50,20.20,9,2400,49075.00,
531845,ZENITH BIRLA,T ,Q,0.73,0.73,0.73,0.73,0.73,0.70,1,1,0.00,
531859,ORIENTAL VEN,X ,Q,42.85,44.75,39.25,40.50,40.50,40.05,65,8081,336130.00,
531861,JOINDRE CAPI,X ,Q,17.60,17.95,17.20,17.65,17.95,17.00,8,68,1193.00,
531862,BHARATAGRI  ,X ,Q,103.60,107.80,103.00,107.50,107.80,104.70,30,2617,274385.00,
531867,UNITECH INTE,X ,Q,6.55,6.60,6.55,6.55,6.55,6.19,16,40144,263769.00,
531869,SACHETA MET.,X ,Q,40.00,40.20,32.10,34.35,34.35,39.80,347,105681,3812834.00,
531878,ANJANI FINL ,X ,Q,2.46,2.46,2.46,2.46,2.46,2.35,1,100,246.00,
531879,PIONEER DIS.,B ,Q,124.05,131.75,124.05,131.75,131.75,125.50,8,135,17392.00,
531881,GMETCOAL    ,X ,Q,13.30,13.35,13.30,13.35,13.35,13.85,3,88,1170.00,
531882,KWALITYLTD  ,A ,Q,5.90,6.00,5.60,5.96,5.96,5.72,558,464386,2717091.00,
531888,REXNORD ELE.,X ,Q,32.25,32.25,30.80,30.80,30.80,31.00,12,521,16480.00,
531892,KHANDWALA SE,T ,Q,13.90,15.25,13.85,15.25,15.25,14.55,14,3320,46102.00,
531893,SAWACA BUSI ,X ,Q,0.85,0.89,0.81,0.89,0.89,0.85,8,1185,996.00,
531900,CCL INTER   ,X ,Q,10.50,10.50,10.50,10.50,10.50,10.50,2,498,5229.00,
531917,TWINSTAR SOF,X ,Q,1.86,1.86,1.86,1.86,1.86,1.95,1,500,930.00,
531923,DHAMPURE SGR,X ,Q,13.96,13.96,13.96,13.96,13.96,13.30,13,7141,99688.00,
531925,SHANTANU SHE,XT,Q,1.44,1.44,1.44,1.44,1.44,1.46,3,141,203.00,
531950,VERTEX SEC. ,X ,Q,1.75,1.83,1.75,1.80,1.80,1.70,13,7273,12949.00,
531952,RIBA TEXTILS,X ,Q,90.75,100.95,90.00,91.70,90.50,95.05,656,94188,8986997.00,
531977,CHARTERLOGIS,X ,Q,4.80,4.80,4.26,4.61,4.68,4.50,52,15351,67958.00,
531978,AMBIKA COTTO,B ,Q,1137.75,1156.00,1137.50,1150.55,1156.00,1150.30,18,108,123662.00,
531979,HIND ALUMIN ,X ,Q,70.00,70.00,62.05,66.20,65.95,65.40,51,4888,331288.00,
531982,SPECTR FOOD ,XT,Q,47.20,47.20,44.85,44.85,44.85,47.20,3,1501,67322.00,
532011,POOJA ENT   ,XT,Q,33.50,33.50,33.50,33.50,33.50,35.25,1,5,167.00,
532015,GRAVITY (I) ,XT,Q,2.58,2.58,2.58,2.58,2.58,2.71,1,900,2322.00,
532022,FILAT FASH  ,X ,Q,2.57,2.57,2.57,2.57,2.57,2.45,64,4550,11693.00,
532034,SAFALHBS    ,XT,Q,1.73,1.73,1.73,1.73,1.73,1.70,45,130209,225261.00,
532035,UNISTAR MULT,X ,Q,2.70,2.85,2.70,2.85,2.85,2.81,3,10000,27750.00,
532038,EMMSONS INT.,XT,Q,4.40,4.40,4.40,4.40,4.40,4.40,2,157,690.00,
532039,ZENOTECH    ,X ,Q,21.90,23.00,21.85,22.35,23.00,21.40,20,5606,124442.00,
532051,SWELECT     ,B ,Q,210.05,220.00,210.00,214.50,214.50,212.45,19,158,33651.00,
532053,WALLFORT FIN,X ,Q,21.50,25.00,21.50,25.00,25.00,21.70,29,3107,72336.00,
532056,ADINATH EXIM,XT,Q,9.02,9.02,9.02,9.02,9.02,9.49,3,651,5872.00,
532067,KILPEST (I) ,X ,Q,68.95,70.30,66.10,66.85,66.85,68.95,93,17267,1160731.00,
532081,KSERASERA   ,T ,Q,0.19,0.19,0.19,0.19,0.19,0.19,5,1263,239.00,
532090,VANDANA     ,XT,Q,0.23,0.23,0.21,0.21,0.21,0.22,4,11000,2404.00,
532097,MUKAND ENGG.,B ,Q,14.65,14.80,14.25,14.80,14.80,14.10,12,3215,47274.00,
532113,BRIJLAXMI LE,XT,Q,3.81,3.81,3.81,3.81,3.81,3.74,5,2159,8225.00,
532121,DENA BANK   ,A ,Q,11.20,11.48,11.20,11.26,11.26,10.97,477,205587,2314931.00,
532123,BSE  INFRA  ,B ,Q,1.70,1.70,1.62,1.63,1.63,1.61,30,6898,11302.00,
532129,HEXAWARE TEC,A ,Q,355.70,357.20,352.00,353.10,354.00,356.35,580,53882,19089750.00,
532134,BANKBARODA  ,A ,Q,104.60,105.00,102.60,103.00,103.00,103.05,2555,692893,71524586.00,
532139,G-TECH INFO.,XT,Q,1.28,1.28,1.28,1.28,1.28,1.34,1,100,128.00,
532141,ANDHRA CEMEN,T ,Q,3.80,3.85,3.72,3.72,3.84,3.68,12,9348,35505.00,
532143,SKM EGG PROD,B ,Q,47.50,49.20,46.00,48.55,48.60,48.25,45,3455,164421.00,
532144,WELCORP     ,A ,Q,100.00,108.40,100.00,106.80,107.65,101.25,1187,86616,9063977.00,
532145,H.S.(I) LTD.,X ,Q,7.70,8.06,7.35,7.38,7.35,7.70,12,1730,13109.00,
532149,BNK OF INDIA,A ,Q,85.50,86.00,82.90,83.30,83.30,81.80,4195,1052515,88227753.00,
532150,INDRAPRAST  ,B ,Q,37.10,37.40,37.05,37.05,37.05,37.05,13,1365,50641.00,
532155,GAIL (I) LTD,A ,Q,331.00,336.30,324.50,331.75,331.75,329.70,1411,110833,36751383.00,
532156,VAIBHAVGBL  ,B ,Q,619.40,620.35,610.00,612.30,610.00,620.00,79,224,137537.00,
532159,TRESCON     ,XT,Q,100.00,101.85,98.05,98.90,101.85,99.90,61,24199,2423796.00,
532160,GUJ.STAT.FIN,XT,Q,1.27,1.27,1.27,1.27,1.27,1.27,1,5100,6477.00,
532162,JK PAPER    ,B ,Q,125.15,127.95,123.95,126.85,126.85,125.85,863,64461,8147520.00,
532163,SAREGAMA (I),B ,Q,534.95,554.65,534.95,549.80,551.00,530.65,73,830,453515.00,
532164,MINOLTA FIN.,X ,Q,1.19,1.19,1.19,1.19,1.19,1.25,2,173,205.00,
532166,ALKA SECUR. ,XT,Q,0.19,0.19,0.19,0.19,0.19,0.19,3,2505,475.00,
532173,CYBERTECH   ,B ,Q,41.00,41.00,40.25,40.30,40.30,40.95,5,452,18205.00,
532174,ICICI BANK  ,A ,Q,346.00,354.70,346.00,350.40,350.40,345.20,9096,1173477,412331942.00,
532175,CYIENT      ,A ,Q,601.05,606.50,599.15,603.15,603.15,604.55,186,4698,2829649.00,
532178,ENGINRS.(I) ,A ,Q,107.80,107.80,105.50,106.95,106.95,106.55,866,97109,10349332.00,
532179,CORPN.BANK  ,A ,Q,29.00,30.60,28.60,30.35,30.35,25.50,3562,966944,28719846.00,
532180,DHANALAK.BNK,B ,Q,13.85,14.15,13.25,13.95,13.85,13.90,326,46527,643653.00,
532181,GUJ.MINERAL ,A ,Q,75.40,77.00,74.05,74.65,74.60,73.20,469,27567,2066121.00,
532183,GAYATRI SUGR,X ,Q,2.51,2.75,2.51,2.75,2.75,2.62,10,671,1791.00,
532187,INDUSIND BNK,A ,Q,1483.95,1493.50,1453.30,1471.55,1471.55,1480.80,1965,57654,84762034.00,
532189,INDIA TOURIS,B ,Q,251.35,258.30,251.35,256.45,256.90,252.40,37,857,218573.00,
532209,J & K BANK  ,A ,Q,39.90,39.95,39.20,39.40,39.55,39.35,140,20584,816038.00,
532210,CITY UNION  ,A ,Q,177.30,179.80,175.70,178.70,178.95,177.00,140,9293,1647538.00,
532212,ARCHIES LTD ,B ,Q,21.45,21.90,21.10,21.70,21.70,21.00,48,5711,123265.00,
532215,AXIS BANK   ,A ,Q,702.00,706.70,695.35,696.90,696.90,700.90,5064,340557,238337443.00,
532216,HB STOCKHOL.,B ,Q,7.50,7.50,7.37,7.37,7.37,7.75,3,106,781.00,
532218,SOUTH IND.BK,A ,Q,13.21,13.34,13.07,13.27,13.25,13.10,576,455551,6030428.00,
532219,ENERGY DEV. ,B ,Q,9.15,9.15,9.14,9.15,9.15,8.84,7,417,3815.00,
532221,SONATA SOFT.,A ,Q,343.85,351.15,337.00,339.10,341.00,343.05,325,4509,1548777.00,
532234,NAT.ALUM    ,A ,Q,49.70,50.15,47.75,48.40,48.40,49.70,7004,1177999,57289068.00,
532240,INDIA NIPPON,B ,Q,378.30,397.00,375.00,389.65,395.00,387.95,37,188,72015.00,XD
532256,NALWA SONS  ,B ,Q,901.55,948.00,901.55,932.35,932.35,925.55,17,245,224643.00,
532259,APAR INDUS. ,B ,Q,620.00,631.10,617.00,625.70,625.35,629.40,33,282,175503.00,
532268,ACCELYA     ,B ,Q,915.05,920.00,915.05,920.00,920.00,919.25,3,32,29435.00,
532271,CYBERMATE   ,X ,Q,1.80,1.87,1.70,1.77,1.79,1.79,44,22545,39320.00,
532275,LANDMARC LEI,XT,Q,0.37,0.37,0.37,0.37,0.37,0.36,3,2292,848.00,
532276,SYNDICATE BN,A ,Q,34.00,34.00,32.65,33.20,33.20,32.05,996,309633,10280813.00,
532281,HCL TECHNO  ,A ,Q,1056.00,1061.00,1042.90,1053.50,1053.10,1055.85,3538,31548,33182233.00,
532282,CASTEXTECH  ,T ,Q,0.90,0.91,0.85,0.91,0.91,0.87,35,67193,60269.00,
532284,TCFC FINANCE,X ,Q,31.20,31.20,27.90,28.15,28.05,29.00,10,572,16390.00,
532285,GEOJITFSL   ,B ,Q,34.10,34.85,33.95,34.10,34.85,33.50,88,12364,423663.00,
532286,JINDAL STE  ,A ,Q,149.90,156.45,147.80,155.35,155.35,149.90,7293,1528428,233975271.00,
532296,GLENMARK PHA,A ,Q,590.00,592.40,581.50,586.90,586.90,586.95,679,27372,16059419.00,
532300,WOCKHARDT   ,A ,Q,395.40,404.50,392.05,397.95,397.95,393.05,2230,133168,53155727.00,
532301,TATA COFFEE ,B ,Q,83.00,84.70,81.75,83.15,83.35,81.65,324,21500,1791007.00,
532305,IND-SWIFT LA,B ,Q,47.00,47.05,42.50,43.05,43.50,44.60,249,33930,1505040.00,
532309,GEPIL       ,B ,Q,749.95,756.55,743.25,747.80,750.00,747.70,15,224,168080.00,
532310,SHREE RAMA  ,B ,Q,4.81,4.81,4.81,4.81,4.81,5.33,1,30,144.00,
532313,MAHINDRALIFE,A ,Q,374.70,375.50,371.75,373.85,372.60,372.60,24,428,159729.00,
532318,GEMINI COMMU,Z ,Q,0.31,0.31,0.29,0.29,0.31,0.30,11,15151,4394.00,
532321,CADILA HEALT,A ,Q,314.05,314.05,310.65,313.25,313.25,313.60,666,30244,9449963.00,
532323,SHIVA CEMENT,X ,Q,13.00,13.50,13.00,13.42,13.44,12.89,166,104667,1392730.00,
532324,CINEVISTA   ,B ,Q,5.15,5.15,4.95,4.95,4.95,5.15,2,4,20.00,
532326,INTENS TECH ,B ,Q,36.15,37.80,36.05,36.20,36.20,37.85,21,4068,149451.00,
532329,DANLAW TECH.,X ,Q,85.00,85.00,81.95,82.00,82.00,79.00,4,247,20247.00,
532330,BIOPAC INDIA,X ,Q,6.31,6.31,5.70,5.95,5.95,5.89,23,3280,19368.00,
532331,AJANTA PHARM,A ,Q,976.50,1004.25,973.25,989.95,994.10,970.25,1176,36348,36158842.00,
532333,HB PORTFOLIO,X ,Q,18.35,21.00,18.35,20.00,20.00,19.80,15,536,10765.00,
532334,HB ESTATE DE,X ,Q,11.00,12.98,11.00,12.98,12.98,11.80,16,634,7588.00,
532336,BARON INFO. ,XT,Q,0.19,0.19,0.19,0.19,0.19,0.19,1,500,95.00,
532339,COMPUCOM SOF,B ,Q,8.75,9.34,8.75,9.06,9.06,9.19,3,992,9112.00,
532340,OMNI AX'S SO,XT,Q,1.40,1.40,1.40,1.40,1.40,1.34,2,600,840.00,
532341,IZMO        ,B ,Q,49.90,54.90,49.15,52.85,53.00,47.90,225,17707,936413.00,
532342,COMMEX TECH ,XT,Q,0.38,0.38,0.38,0.38,0.38,0.40,5,554,210.00,
532343,TVS MOTOR L ,A ,Q,467.00,468.75,456.15,464.25,464.25,466.90,1836,94662,43705011.00,
532345,GATI LTD.   ,B ,Q,71.55,74.35,71.35,73.05,73.05,71.10,538,47702,3465172.00,
532348,SUBEX LTX   ,B ,Q,5.74,5.74,5.45,5.69,5.69,5.65,158,68154,383215.00,
532349,TRANSPORT CO,B ,Q,281.55,284.55,280.00,281.75,281.70,284.20,14,616,172703.00,
532350,PADMALAYA TE,XT,Q,1.91,1.99,1.91,1.99,1.99,1.90,7,1640,3240.00,
532351,AKSH OPTIFIB,B ,Q,18.60,19.05,18.30,18.55,18.55,18.65,257,54099,1009900.00,
532354,VIRGOGLOB   ,XT,Q,3.27,3.27,3.27,3.27,3.27,3.21,3,478,1563.00,
532355,PICTURHOUSE ,X ,Q,1.90,1.90,1.90,1.90,1.90,1.99,2,992,1884.00,
532356,TRIVENI ENGG,B ,Q,50.40,50.50,49.65,50.20,50.20,49.80,265,27582,1379875.00,
532357,MUKTA ARTS  ,B ,Q,35.20,36.20,35.15,35.50,35.50,35.55,23,1089,38584.00,
532359,HITKIT GLOB ,X ,Q,0.20,0.20,0.20,0.20,0.20,0.20,1,2000,400.00,
532362,NAGPUR POWER,X ,Q,31.95,35.25,31.95,35.25,35.25,33.60,14,2487,84281.00,
532366,PNB GILTS   ,B ,Q,29.90,30.80,29.90,30.20,30.15,29.85,109,14468,440694.00,
532368,BCG         ,B ,Q,3.07,3.07,2.95,2.96,2.95,3.01,49,47197,141691.00,
532369,RAMCO INDS. ,B ,Q,185.55,186.45,183.00,185.00,185.00,182.95,87,2078,384273.00,
532370,RAMCO  SYSTM,B ,Q,224.20,227.40,223.50,226.65,226.45,224.55,22,450,101357.00,
532371,TATA TELESER,B ,Q,3.13,3.20,3.10,3.14,3.15,3.09,123,121115,381169.00,
532372,VIRINCHI    ,X ,Q,70.00,72.90,69.10,72.20,72.90,70.00,127,23158,1645352.00,
532373,WEPSOLN     ,X ,Q,22.50,24.00,22.45,23.95,24.00,22.55,75,8162,191236.00,
532374,STER TECH   ,A ,Q,238.55,248.00,236.50,246.00,246.00,237.60,2764,155077,37765139.00,
532375,TIPSINDUSTR ,B ,Q,61.00,61.00,61.00,61.00,61.00,61.60,1,1,61.00,
532376,MRO-TEK     ,B ,Q,33.35,41.80,33.35,41.65,41.65,35.00,3,35,1250.00,
532380,BABA ARTS   ,X ,Q,4.00,4.30,4.00,4.24,4.24,4.05,11,781,3243.00,
532382,BALAJI TELE.,B ,Q,81.65,81.65,80.85,81.30,81.30,81.40,15,355,28790.00,
532384,TYCHE INDS  ,X ,Q,70.00,71.00,70.00,71.00,71.00,68.60,4,230,16280.00,
532386,CALIFORN.SOF,B ,Q,18.90,18.90,18.90,18.90,18.90,19.85,2,1005,18994.00,
532387,PRITISHN COM,B ,Q,16.40,19.90,16.05,18.75,18.95,16.70,29,7407,139577.00,
532388,INDIAN OVER.,A ,Q,13.60,13.61,13.10,13.23,13.23,12.39,697,161437,2139005.00,
532390,TAJ GVK HOTL,B ,Q,178.10,180.35,178.00,180.15,180.35,178.25,27,1506,269706.00,
532391,OPTO CIRCUIT,B ,Q,7.48,8.20,7.31,8.01,8.08,7.48,349,120758,936521.00,
532395,AXISCADES   ,B ,Q,57.50,64.00,55.10,62.80,64.00,58.35,318,11844,729568.00,
532397,ARMS PAPER  ,Z ,Q,1.44,1.44,1.44,1.44,1.44,1.38,1,200,288.00,
532398,UMESL       ,B ,Q,0.95,0.95,0.95,0.95,0.95,0.99,3,243,230.00,
532400,KPIT        ,A ,Q,108.00,110.95,107.05,108.35,107.60,108.30,2157,230647,25025538.00,
532401,VIJAYA BANK ,A ,Q,40.30,41.50,40.30,41.25,41.10,40.00,268,65554,2700288.00,
532402,USGTECH     ,X ,Q,4.05,4.05,4.05,4.05,4.05,4.05,2,5,20.00,
532404,SAVEN TECHNO,X ,Q,21.35,21.50,20.40,21.50,21.50,20.50,9,349,7392.00,
532406,AVANTEL LTD ,X ,Q,208.00,225.00,208.00,224.50,225.00,219.35,17,968,214088.00,
532407,MOSCHIP SEMI,X ,Q,20.00,20.35,19.55,20.00,20.00,20.35,54,12142,243133.00,
532408,MEGASOFT LTD,T ,Q,5.94,6.18,5.70,5.84,6.10,5.97,28,5600,32889.00,
532410,TRANSCORP IN,X ,Q,21.00,23.20,20.35,20.65,21.40,21.00,18,4152,88046.00,
532411,VISESH INFO.,T ,Q,0.19,0.19,0.19,0.19,0.19,0.19,16,140901,26771.00,
532413,CEREBRA INTE,B ,Q,26.60,27.00,26.35,26.50,26.75,26.65,88,213483,5681117.00,
532416,MID-DAY MULT,T ,Q,25.65,25.65,25.65,25.65,25.65,25.60,2,70,1795.00,
532418,ANDHRA BANK ,A ,Q,25.30,26.05,25.00,25.20,25.20,23.95,1023,274009,6946777.00,
532419,SMARTLINK   ,B ,Q,77.40,79.75,77.40,79.75,79.75,77.80,6,602,46899.00,
532424,GODREJ CONS ,A ,Q,674.10,675.75,661.00,665.55,667.00,675.30,872,25685,17116309.00,
532430,BF UTILI    ,B ,Q,154.90,182.70,153.15,177.55,177.55,154.40,8852,434198,74797605.00,
532432,UNITD SPR   ,B ,Q,528.50,538.30,519.50,535.65,535.65,527.35,1856,51998,27585277.00,
532435,SANINFRA    ,X ,Q,29.75,29.75,29.75,29.75,29.75,31.30,1,100,2975.00,
532439,OLECTRA     ,B ,Q,205.00,212.50,201.80,207.85,207.85,203.70,219,7903,1648048.00,
532440,MPS LTD     ,B ,Q,440.05,448.15,431.55,436.55,439.95,431.15,24,99,43523.00,
532443,CERA SANITAR,A ,Q,2197.30,2218.25,2160.00,2188.10,2180.10,2208.00,152,8853,19404497.00,
532454,BHARTI ARTL ,A ,Q,307.00,311.00,302.95,310.20,309.70,309.55,1413,184750,56548436.00,
532455,SHALIMAR WIR,X ,Q,12.15,12.45,12.15,12.45,12.25,13.00,5,206,2532.00,
532456,COMPUAGE INF,B ,Q,16.60,16.75,15.95,16.05,16.10,16.50,57,7818,126798.00,
532457,GULSHAN POLY,B ,Q,49.75,51.30,49.20,51.20,51.20,50.45,23,1163,58876.00,
532460,PONNI SUG(ER,B ,Q,123.00,130.05,123.00,128.50,128.50,136.00,7,422,53455.00,
532461,PUNJAB NATIO,A ,Q,75.60,76.75,72.70,73.20,73.20,71.10,8598,2872844,211388001.00,
532466,ORACLE FIN  ,A ,Q,3465.60,3495.65,3452.00,3462.00,3462.00,3481.05,246,1308,4548571.00,
532467,HAZ MUL PRO ,XT,Q,0.50,0.50,0.50,0.50,0.50,0.50,3,85200,42600.00,
532468,KAMAHOLDING ,B ,Q,4735.00,4790.00,4700.00,4742.55,4742.55,4729.00,24,325,1541556.00,
532470,MATHER & PLA,XT,Q,4.95,4.95,4.95,4.95,4.95,4.72,3,16,79.00,
532475,APTECH LTD  ,B ,Q,158.00,166.40,158.00,164.10,164.10,158.85,642,27875,4534893.00,
532477,UNION BANK L,A ,Q,73.00,73.25,70.80,71.50,71.50,69.55,3387,1014012,73033658.00,
532478,UNITED BREWA,A ,Q,1367.00,1377.50,1353.00,1359.40,1355.30,1357.25,549,8945,12205603.00,
532479,ISMT LTD    ,T ,Q,6.90,7.25,6.90,7.25,7.25,7.15,5,1833,12812.00,
532480,ALLAHABAD BK,A ,Q,48.40,48.40,45.10,46.35,46.35,44.00,5318,1552795,72141123.00,
532481,NOIDA-TOLL B,B ,Q,5.35,5.46,5.25,5.38,5.38,5.58,17,6490,34748.00,
532482,GRANULES (I),A ,Q,90.30,92.85,90.00,91.30,91.30,90.70,497,39407,3586453.00,
532483,CANARA BANK ,A ,Q,225.00,225.25,220.50,221.65,221.00,218.50,1381,172314,38337428.00,
532485,BALMER LA.IN,B ,Q,392.70,392.70,374.45,375.85,375.10,381.40,151,3851,1451317.00,
532486,POKARNA LTD ,B ,Q,157.25,162.00,156.00,161.25,160.90,155.35,16,382,60293.00,
532488,DIVI'S LAB. ,A ,Q,1558.45,1561.00,1540.80,1549.90,1551.00,1561.75,1041,18442,28602855.00,
532493,ASTRA MICRO ,B ,Q,72.45,75.25,72.00,74.90,75.00,72.55,184,47924,3579319.00,
532497,RADICOKHAIT ,A ,Q,372.00,373.70,349.65,368.95,368.95,368.45,2345,82348,29626266.00,
532498,SHRMCITYUN  ,A ,Q,1597.00,1597.00,1550.00,1553.50,1550.00,1574.05,12,45,70624.00,
532500,MARUTISUZUK ,A ,Q,6860.00,6878.00,6718.30,6796.80,6796.80,6848.70,5921,50170,340281298.00,
532503,RAJAPAMILLS ,X ,Q,695.00,697.40,685.00,695.10,695.70,689.50,110,2678,1845966.00,
532504,NAVIN FLUORI,A ,Q,592.05,601.50,583.80,597.65,600.00,586.80,191,2474,1469292.00,
532505,UCOBANK     ,A ,Q,19.00,19.50,18.25,18.65,18.65,17.15,1362,303911,5651496.00,
532507,BAG FIL MED ,B ,Q,5.04,5.04,4.85,4.87,4.97,4.92,39,12532,62220.00,
532508,JSL         ,B ,Q,31.45,31.70,31.25,31.40,31.40,31.40,236,35691,1121814.00,
532509,SUPRAJIT ENG,B ,Q,196.25,199.90,192.75,198.95,195.00,195.60,41,679,133052.00,XD
532511,EXCEL CROP. ,B ,Q,2940.00,3060.50,2940.00,3044.30,3060.50,2964.30,44,199,601813.00,
532513,TVSELE      ,B ,Q,154.00,177.80,151.05,169.95,169.95,151.35,1952,70346,11922325.00,
532514,INDRA GAS   ,A ,Q,286.20,286.20,277.00,283.90,283.05,284.85,924,77804,21874194.00,
532515,TV TODAY    ,B ,Q,316.60,319.85,315.00,319.45,319.45,319.25,33,454,143856.00,
532521,PALRED      ,B ,Q,28.00,28.25,27.25,28.05,28.00,27.15,11,401,11242.00,
532522,PETRONET LNG,A ,Q,213.65,216.05,213.65,215.30,215.30,212.75,963,34885,7498467.00,
532523,BIOCON LTD. ,A ,Q,620.00,624.60,618.15,621.65,621.65,618.15,3209,39556,24593184.00,
532524,PTC INDIA   ,A ,Q,81.00,82.00,79.00,79.60,79.20,81.80,589,57238,4583273.00,
532525,BANK MAHA   ,B ,Q,13.00,13.70,12.73,12.85,12.85,12.36,620,221850,2878538.00,
532527,RK FORGINGS ,B ,Q,444.80,464.00,440.35,448.55,443.10,449.05,27,164,73023.00,
532528,DATAM GLOB  ,B ,Q,84.30,86.50,84.10,84.75,84.75,84.85,79,5389,459525.00,
532529,NDTV        ,B ,Q,35.50,35.55,34.55,35.40,35.45,35.20,43,7006,248085.00,
532531,STAR        ,A ,Q,410.35,424.45,408.25,418.85,418.85,409.05,2216,117388,48954789.00,
532532,JAIPRA      ,A ,Q,5.15,6.08,5.15,5.92,5.92,5.19,8377,5793328,32862301.00,
532538,ULTRATECH CM,A ,Q,3610.00,3648.00,3570.00,3631.10,3631.10,3576.20,847,10933,39655423.00,
532539,MINDA IND   ,A ,Q,329.80,329.80,312.65,316.55,316.55,325.20,1451,30880,9821289.00,
532540,TCS LTD.    ,A ,Q,1924.00,1939.80,1898.65,1912.25,1912.25,1914.45,6301,199720,383975842.00,
532541,NIITTECH    ,A ,Q,1290.00,1327.70,1287.30,1290.80,1290.80,1290.90,1258,28518,37318577.00,
532543,GULFPETRO   ,B ,Q,61.00,65.95,58.00,60.10,60.00,57.20,473,32221,2000336.00,
532548,CENTURYPLY  ,A ,Q,161.10,162.95,159.00,160.25,161.00,160.45,185,4893,790909.00,
532553,WELENT      ,B ,Q,93.60,98.00,91.75,96.05,96.00,91.25,465,55488,5238347.00,
532555,NTPC LTD    ,A ,Q,137.90,138.50,135.55,136.60,137.00,137.20,967,127592,17450057.00,
532604,SALSTEEL    ,B ,Q,4.81,5.04,4.80,5.04,5.04,4.81,12,2650,13029.00,
532605,JBM AUTO    ,B ,Q,254.95,270.00,254.95,268.55,268.00,255.00,309,4534,1203471.00,
532610,DWAR SUGAR  ,B ,Q,24.15,25.00,24.15,24.50,24.50,24.60,174,33683,830631.00,
532612,INDOCO REM  ,B ,Q,174.25,174.90,173.20,174.35,174.00,174.80,67,1444,250884.00,
532613,VIPCLOTHNG  ,B ,Q,21.30,21.65,20.50,20.70,21.10,20.60,102,162845,3416745.00,
532616,XCHANGING   ,B ,Q,42.65,43.00,42.10,42.20,42.20,42.75,7,1250,53132.00,
532617,JETAIRWAYS  ,A ,Q,234.60,236.90,231.85,234.85,234.85,232.95,4750,346146,81262407.00,
532621,MORARJETEX  ,B ,Q,19.85,19.90,18.65,18.70,18.65,19.00,22,3676,70223.00,
532622,GATEWAY DIST,A ,Q,99.75,103.90,99.20,103.40,103.40,99.10,106,3823,390789.00,
