SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
531888,REXNORD ELE.,X ,Q,36.90,36.90,33.85,35.00,35.00,35.75,19,1227,42921.00,
531893,SAWACA BUSI ,X ,Q,1.14,1.26,1.14,1.26,1.26,1.20,5,152,191.00,
531910,MADHUVEER   ,XT,Q,1.28,1.28,1.28,1.28,1.28,1.34,2,2700,3456.00,
531917,TWINSTAR SOF,X ,Q,1.40,1.53,1.40,1.53,1.53,1.47,6,10326,14467.00,
531923,DHAMPURE SGR,X ,Q,16.60,16.80,16.60,16.80,16.80,16.00,26,7903,132672.00,
531925,SHANTANU SHE,XT,Q,1.45,1.45,1.45,1.45,1.45,1.43,3,161,233.00,
531950,VERTEX SEC. ,X ,Q,1.77,1.77,1.73,1.73,1.73,1.77,6,326,565.00,
531952,RIBA TEXTILS,X ,Q,91.00,92.10,89.15,91.10,92.10,90.50,29,14405,1318905.00,
531962,SHREMETAL   ,XT,Q,30.95,30.95,30.95,30.95,30.95,29.50,9,330,10213.00,
531977,CHARTERLOGIS,XT,Q,7.20,7.35,7.05,7.07,7.10,7.42,62,19718,141666.00,
531978,AMBIKA COTTO,B ,Q,1149.55,1160.00,1141.00,1141.00,1141.00,1137.15,9,43,49527.00,
531979,HIND ALUMIN ,X ,Q,74.00,77.90,71.00,72.20,72.05,75.35,36,1482,108517.00,
531996,ODYSSEY CORP,X ,Q,1.60,1.60,1.60,1.60,1.60,1.60,3,5000,8000.00,
532005,SAM INDUS.  ,XT,Q,12.50,12.50,12.20,12.20,12.20,12.12,8,700,8639.00,
532011,POOJA ENT   ,XT,Q,21.30,21.30,20.25,20.25,20.25,21.30,6,183,3726.00,
532015,GRAVITY (I) ,XT,Q,2.05,2.05,1.96,1.96,1.96,2.06,24,28426,56026.00,
532022,FILAT FASH  ,X ,Q,4.19,4.19,4.19,4.19,4.19,4.11,31,68343,286357.00,
532033,JAIN STUDIOS,Z ,Q,4.81,4.81,4.81,4.81,4.81,5.06,3,2320,11159.00,
532034,SAFALHBS    ,XT,Q,2.16,2.16,2.08,2.08,2.08,2.12,49,101063,214191.00,
532035,UNISTAR MULT,X ,Q,2.76,2.99,2.76,2.95,2.95,2.90,12,12015,34015.00,
532039,ZENOTECH    ,X ,Q,26.00,26.00,25.20,25.20,25.20,25.50,10,2100,54056.00,
532051,SWELECT     ,B ,Q,261.50,261.50,258.75,259.00,259.00,261.50,11,1622,419748.00,
532053,WALLFORT FIN,X ,Q,33.00,33.00,30.10,32.00,32.00,31.15,3,3,95.00,
532056,ADINATH EXIM,XT,Q,8.01,8.01,8.01,8.01,8.01,8.01,1,200,1602.00,
532067,KILPEST (I) ,X ,Q,89.00,97.00,86.50,95.40,95.40,86.45,233,36105,3289765.00,
532070,SUPERB PAPER,XT,Q,16.15,16.15,16.15,16.15,16.15,16.95,1,5,80.00,
532081,KSERASERA   ,T ,Q,0.19,0.19,0.19,0.19,0.19,0.19,15,12281,2333.00,
532090,VANDANA     ,XT,Q,0.28,0.28,0.27,0.27,0.27,0.27,21,26079,7250.00,
532097,MUKAND ENGG.,B ,Q,18.75,19.50,18.75,18.80,18.80,19.00,4,1740,33127.00,
532100,INDO-CITY IN,X ,Q,4.39,4.39,4.02,4.35,4.35,4.23,8,3625,14784.00,
532102,SBEC SUGAR  ,XT,Q,10.01,10.01,10.01,10.01,10.01,10.01,1,1,10.00,
532113,BRIJLAXMI LE,XT,Q,3.87,3.87,3.87,3.87,3.87,3.94,3,704,2724.00,
532123,BSE  INFRA  ,B ,Q,2.12,2.13,2.01,2.03,2.01,2.13,13,23372,48303.00,
532124,RELIAB VEN  ,X ,Q,12.40,12.40,12.40,12.40,12.40,11.85,2,51,632.00,
532129,HEXAWARE TEC,A ,Q,341.70,345.90,336.10,337.25,338.80,339.55,1068,59727,20401739.00,
532134,BANKBARODA  ,A ,Q,115.95,117.65,113.60,115.75,115.75,115.30,2627,734839,84909598.00,
532140,MOHITE      ,X ,Q,11.30,11.30,11.30,11.30,11.30,11.30,1,10,113.00,
532141,ANDHRA CEMEN,B ,Q,6.00,6.00,5.80,5.87,5.87,6.00,27,18622,109428.00,
532143,SKM EGG PROD,B ,Q,58.35,58.40,56.30,56.95,56.30,57.90,11,885,50477.00,
532144,WELCORP     ,A ,Q,122.10,124.65,119.70,120.25,119.90,122.95,975,101100,12291848.00,
532145,H.S.(I) LTD.,X ,Q,8.03,8.03,8.03,8.03,8.03,7.65,2,790,6343.00,
532149,BNK OF INDIA,A ,Q,92.85,93.35,90.60,91.95,91.95,92.45,2469,862473,79252437.00,
532150,INDRAPRAST  ,B ,Q,39.80,40.30,39.55,39.75,39.60,39.70,80,23829,951133.00,
532155,GAIL (I) LTD,A ,Q,355.00,358.00,348.80,351.85,351.85,353.65,2605,221877,78362350.00,
532156,VAIBHAVGBL  ,B ,Q,643.90,660.00,643.90,654.15,660.00,661.05,58,186,121151.00,
532159,TRESCON     ,XT,Q,87.90,87.90,87.90,87.90,87.90,89.65,7,2510,220629.00,
532162,JK PAPER    ,B ,Q,149.00,149.00,144.60,145.45,145.45,148.65,1104,89528,13086695.00,
532163,SAREGAMA (I),B ,Q,628.60,629.00,615.05,617.80,617.60,627.00,88,1361,843082.00,
532173,CYBERTECH   ,B ,Q,40.00,45.30,40.00,43.15,42.60,40.75,86,8005,346351.00,
532174,ICICI BANK  ,A ,Q,384.00,393.15,384.00,391.85,391.85,388.20,11150,1743996,678338496.00,
532175,CYIENT      ,A ,Q,691.00,692.30,667.00,670.80,670.80,688.15,913,18396,12534070.00,
532178,ENGINRS.(I) ,A ,Q,113.80,114.55,112.55,112.95,112.85,113.80,835,91961,10437643.00,
532179,CORPN.BANK  ,A ,Q,30.00,30.00,29.05,29.70,29.70,29.85,232,39154,1158755.00,
532180,DHANALAK.BNK,B ,Q,16.95,17.20,16.25,16.30,16.30,16.95,149,379206,6384841.00,
532181,GUJ.MINERAL ,A ,Q,92.90,92.90,87.45,87.85,87.85,91.60,731,47248,4207368.00,
532183,GAYATRI SUGR,X ,Q,3.20,3.20,3.20,3.20,3.20,3.26,6,1071,3427.00,
532187,INDUSIND BNK,A ,Q,1575.80,1640.00,1567.35,1636.25,1636.25,1571.00,12747,2250011,3567875882.00,
532189,INDIA TOURIS,B ,Q,290.95,294.95,286.00,288.20,288.20,293.70,347,7571,2193383.00,
532209,J & K BANK  ,A ,Q,46.50,49.00,45.95,47.45,47.45,46.35,984,183332,8758545.00,
532210,CITY UNION  ,A ,Q,189.05,189.90,187.65,188.55,187.65,188.40,382,613613,116283397.00,
532212,ARCHIES LTD ,B ,Q,24.30,24.90,24.30,24.50,24.50,25.25,9,1701,41621.00,
532215,AXIS BANK   ,A ,Q,747.00,750.90,736.00,738.45,737.25,742.25,15483,1134173,841202593.00,
532216,HB STOCKHOL.,B ,Q,8.34,8.34,7.95,8.32,8.34,7.95,10,1483,12239.00,
532218,SOUTH IND.BK,A ,Q,15.40,15.40,15.07,15.23,15.23,15.30,896,3790323,57858904.00,
532219,ENERGY DEV. ,B ,Q,8.98,9.00,8.82,8.93,9.00,8.97,27,7374,65669.00,
532221,SONATA SOFT.,A ,Q,331.70,335.55,325.10,328.05,330.00,332.50,264,5245,1731125.00,
532230,BENGAL TEA &,X ,Q,42.50,44.60,40.50,40.60,44.60,42.50,4,152,6360.00,
532234,NAT.ALUM    ,A ,Q,54.60,54.65,52.05,52.55,52.55,54.45,3069,1177592,62352330.00,
532240,INDIA NIPPON,B ,Q,441.05,459.65,441.00,441.05,441.00,450.00,95,861,385076.00,
532256,NALWA SONS  ,B ,Q,953.05,970.00,953.00,967.40,962.05,975.00,7,34,32596.00,
532259,APAR INDUS. ,B ,Q,661.45,661.50,652.20,652.20,652.20,661.50,7,64,42240.00,
532262,TCI INDUS.  ,XT,Q,875.00,875.00,837.00,840.00,840.00,880.00,10,196,170546.00,
532268,ACCELYA     ,B ,Q,934.50,940.00,930.00,935.90,935.90,943.95,34,247,231052.00,
532271,CYBERMATE   ,X ,Q,1.89,1.95,1.79,1.89,1.93,1.85,40,18363,33935.00,
532275,LANDMARC LEI,XT,Q,0.37,0.37,0.37,0.37,0.37,0.38,2,508,187.00,
532276,SYNDICATE BN,A ,Q,37.95,39.20,37.50,38.90,38.70,38.50,758,428212,16434833.00,
532281,HCL TECHNO  ,A ,Q,1017.60,1042.00,1014.20,1028.20,1028.20,1012.50,1907,173812,179087420.00,
532282,CASTEXTECH  ,T ,Q,1.04,1.13,1.04,1.04,1.04,1.09,29,43432,45830.00,
532284,TCFC FINANCE,X ,Q,30.00,31.90,29.15,31.40,31.60,29.35,12,476,14043.00,
532285,GEOJITFSL   ,B ,Q,40.70,40.70,40.10,40.50,40.35,40.45,67,6605,267373.00,
532286,JINDAL STE  ,A ,Q,171.85,171.85,165.55,167.20,167.20,171.15,3441,861544,144294653.00,
532290,BLB LTD.    ,B ,Q,5.50,5.50,4.68,5.39,5.39,5.10,6,400,2123.00,
532296,GLENMARK PHA,A ,Q,633.50,645.75,628.75,630.70,630.70,633.55,1368,46395,29528962.00,
532300,WOCKHARDT   ,A ,Q,444.90,444.90,425.65,427.05,427.05,438.55,2220,137090,59701831.00,
532301,TATA COFFEE ,B ,Q,93.15,93.55,91.55,92.00,92.25,93.10,275,74672,6920871.00,
532305,IND-SWIFT LA,B ,Q,46.00,47.00,46.00,46.10,46.00,47.35,30,2704,125814.00,
532309,GEPIL       ,B ,Q,853.00,853.00,830.05,833.60,830.05,854.05,41,1330,1126733.00,
532310,SHREE RAMA  ,B ,Q,6.33,6.33,6.04,6.25,6.25,6.07,9,1671,10262.00,
532313,MAHINDRALIFE,A ,Q,385.20,390.00,379.50,380.20,380.05,382.50,118,2714,1044316.00,
532318,GEMINI COMMU,Z ,Q,0.25,0.25,0.25,0.25,0.25,0.25,4,20000,5000.00,
532321,CADILA HEALT,A ,Q,336.00,337.70,327.65,331.50,331.50,336.35,886,62973,20931079.00,
532323,SHIVA CEMENT,X ,Q,17.28,17.30,16.60,16.71,16.65,17.16,228,109524,1836523.00,
532326,INTENS TECH ,B ,Q,41.00,41.00,39.35,40.45,40.45,38.95,8,561,22710.00,
532329,DANLAW TECH.,X ,Q,117.25,122.60,107.10,110.95,107.10,112.00,23,703,83265.00,
532330,BIOPAC INDIA,X ,Q,6.50,6.50,5.92,6.18,5.92,6.15,34,3469,21594.00,
532331,AJANTA PHARM,A ,Q,1047.00,1055.05,1001.00,1009.95,1009.95,1042.55,1455,31648,32825819.00,
532332,CURATECH    ,T ,Q,1.94,1.94,1.94,1.94,1.94,2.04,4,1250,2425.00,
532333,HB PORTFOLIO,X ,Q,23.20,25.90,23.05,24.05,24.05,23.30,81,4368,107428.00,
532334,HB ESTATE DE,X ,Q,15.90,16.00,14.51,15.50,15.20,15.00,25,3162,48966.00,
532336,BARON INFO. ,XT,Q,0.20,0.20,0.20,0.20,0.20,0.19,2,200,40.00,
532339,COMPUCOM SOF,B ,Q,10.32,10.40,10.07,10.17,10.16,10.32,6,710,7236.00,
532340,OMNI AX'S SO,XT,Q,1.94,1.94,1.94,1.94,1.94,1.85,3,1000,1940.00,
532341,IZMO        ,B ,Q,60.80,64.00,60.80,63.60,64.00,61.85,53,3816,242485.00,
532342,COMMEX TECH ,XT,Q,0.37,0.38,0.37,0.38,0.38,0.37,17,8763,3309.00,
532343,TVS MOTOR L ,A ,Q,498.00,503.40,492.75,498.15,496.05,497.50,2184,67536,33631214.00,
532344,SOFTSOL (I) ,X ,Q,33.15,33.15,33.15,33.15,33.15,31.60,3,110,3646.00,
532345,GATI LTD.   ,B ,Q,83.50,83.50,80.35,80.90,80.90,82.40,489,63894,5220348.00,
532348,SUBEX LTX   ,B ,Q,6.14,6.28,5.98,6.04,6.04,6.07,204,986230,6059895.00,
532349,TRANSPORT CO,B ,Q,290.05,291.00,290.00,290.55,290.95,289.35,16,173,50230.00,
532350,PADMALAYA TE,XT,Q,2.45,2.45,2.45,2.45,2.45,2.45,7,3080,7546.00,
532351,AKSH OPTIFIB,B ,Q,21.05,21.25,20.55,20.65,20.65,20.90,256,86874,1811275.00,
532354,VIRGOGLOB   ,X ,Q,4.16,4.16,4.16,4.16,4.16,4.08,2,563,2342.00,
532355,PICTURHOUSE ,X ,Q,1.49,1.49,1.42,1.44,1.42,1.49,7,1821,2643.00,
532356,TRIVENI ENGG,B ,Q,57.45,57.70,56.05,56.30,56.20,57.80,223,29326,1670125.00,
532357,MUKTA ARTS  ,B ,Q,43.75,44.95,42.25,42.65,42.55,42.65,59,3857,167726.00,
532362,NAGPUR POWER,X ,Q,36.25,38.85,35.75,37.25,37.95,37.00,20,1547,57135.00,
532365,DYNACONS SYS,B ,Q,29.60,29.60,29.60,29.60,29.60,29.00,1,40,1184.00,
532366,PNB GILTS   ,B ,Q,31.75,31.90,31.15,31.30,31.25,31.75,30,3173,99543.00,
532368,BCG         ,B ,Q,3.40,3.53,3.20,3.27,3.27,3.44,1324,384593,1279546.00,
532369,RAMCO INDS. ,B ,Q,205.75,215.80,205.75,211.05,211.05,205.95,313,10465,2216328.00,
532370,RAMCO  SYSTM,B ,Q,264.80,275.00,259.00,262.80,264.10,261.75,301,7499,2018516.00,
532371,TATA TELESER,B ,Q,3.50,3.50,3.39,3.46,3.41,3.52,116,149428,514536.00,
532372,VIRINCHI    ,X ,Q,86.80,86.80,84.10,85.55,85.85,86.80,105,9471,808349.00,
532373,WEPSOLN     ,X ,Q,21.10,24.40,21.10,24.40,24.40,22.75,14,62489,1325349.00,
532374,STER TECH   ,A ,Q,277.35,279.00,266.10,268.00,268.00,276.90,1807,128800,34888145.00,
532375,TIPSINDUSTR ,B ,Q,68.00,71.50,66.90,69.95,69.95,68.80,14,1423,96657.00,
532376,MRO-TEK     ,B ,Q,41.00,41.00,39.25,40.25,40.95,40.65,11,1915,77865.00,
532378,UNIVERSAL A ,XT,Q,0.79,0.79,0.79,0.79,0.79,0.76,2,520,410.00,
532379,FIRSTOBJ    ,X ,Q,10.60,11.39,10.60,10.61,10.60,11.15,16,5393,59281.00,
532380,BABA ARTS   ,X ,Q,4.27,4.27,3.86,3.97,3.91,3.85,15,6798,27898.00,
532382,BALAJI TELE.,B ,Q,88.50,89.00,85.55,86.60,86.10,88.75,117,31593,2739397.00,
532384,TYCHE INDS  ,X ,Q,77.00,78.50,75.00,75.00,75.00,75.90,4,17,1292.00,
532386,CALIFORN.SOF,B ,Q,20.40,21.65,20.40,21.65,21.65,20.65,20,4082,87363.00,
532387,PRITISHN COM,B ,Q,19.00,20.00,16.20,18.30,18.30,19.95,23,550,10217.00,
532388,INDIAN OVER.,A ,Q,15.30,15.30,14.55,14.62,14.60,15.22,186,53156,783136.00,
532390,TAJ GVK HOTL,B ,Q,200.15,227.50,200.15,220.25,220.25,197.75,1927,78431,17250581.00,
532391,OPTO CIRCUIT,B ,Q,8.96,9.05,8.70,8.73,8.73,8.99,109,41685,368480.00,
532395,AXISCADES   ,B ,Q,71.45,73.90,69.60,70.55,70.55,71.80,254,13824,988961.00,
532397,ARMS PAPER  ,Z ,Q,1.50,1.50,1.44,1.50,1.44,1.50,2,104,155.00,
532398,UMESL       ,B ,Q,0.98,0.98,0.98,0.98,0.98,1.00,2,160,156.00,
532400,BSOFT       ,A ,Q,104.70,105.80,101.20,102.00,102.00,104.60,1249,68075,7068075.00,
532402,USGTECH     ,X ,Q,3.65,3.99,3.62,3.62,3.62,3.80,8,1105,4045.00,
532404,SAVEN TECHNO,X ,Q,25.30,25.65,24.00,24.40,24.50,24.45,21,1720,42569.00,
532406,AVANTEL LTD ,X ,Q,228.00,235.00,225.05,227.75,225.75,229.40,26,1935,441267.00,
532407,MOSCHIP SEMI,X ,Q,21.00,21.50,18.15,19.75,19.35,20.90,138,48981,993191.00,
532408,MEGASOFT LTD,T ,Q,8.08,8.35,7.70,7.79,7.79,8.06,67,13573,111361.00,
532410,TRANSCORP IN,X ,Q,23.50,23.50,22.60,22.70,22.70,23.05,16,669,15706.00,
532411,VISESH INFO.,T ,Q,0.19,0.19,0.19,0.19,0.19,0.19,3,602,114.00,
532413,CEREBRA INTE,B ,Q,26.75,27.00,25.85,26.25,27.00,26.50,203,94986,2520167.00,
532416,MID-DAY MULT,T ,Q,26.65,26.70,26.65,26.65,26.65,26.65,10,6575,175230.00,
532418,ANDHRA BANK ,A ,Q,27.05,27.05,26.60,26.75,26.75,27.10,125,23817,638587.00,
532419,SMARTLINK   ,B ,Q,86.10,92.50,86.10,87.15,87.15,83.55,10,263,23379.00,
532424,GODREJ CONS ,A ,Q,730.00,740.60,720.45,723.80,723.80,722.95,1051,32958,24079269.00,
532425,GENUSPRIME  ,X ,Q,3.58,3.58,3.58,3.58,3.58,3.41,4,302,1081.00,
532430,BF UTILI    ,B ,Q,203.80,207.00,197.30,201.50,201.50,204.85,3171,171169,34635885.00,
532432,UNITD SPR   ,B ,Q,580.00,580.40,572.15,576.55,576.55,579.60,774,30599,17627013.00,
532435,SANINFRA    ,X ,Q,25.40,25.50,23.10,25.05,25.50,24.30,10,411,10417.00,
532439,OLECTRA     ,B ,Q,250.00,264.00,248.95,259.55,259.50,253.70,369,16410,4243952.00,
532440,MPS LTD     ,B ,Q,490.00,506.00,485.10,489.80,489.80,493.50,57,195,96146.00,
532443,CERA SANITAR,A ,Q,2620.00,2640.00,2606.45,2631.10,2608.85,2598.65,29,129,338474.00,
532454,BHARTI ARTL ,A ,Q,349.00,356.40,335.40,337.35,336.50,350.80,6766,668848,230203420.00,
532455,SHALIMAR WIR,X ,Q,17.20,17.20,14.78,14.78,14.78,16.42,54,24189,359264.00,
532456,COMPUAGE INF,B ,Q,18.50,18.60,18.10,18.10,18.10,18.90,12,5050,93505.00,
532457,GULSHAN POLY,B ,Q,55.70,56.95,55.70,56.00,56.00,56.60,35,32595,1841990.00,
532461,PUNJAB NATIO,A ,Q,85.40,85.90,83.40,84.85,84.85,85.35,6605,2194257,185705965.00,
532466,ORACLE FIN  ,A ,Q,3480.00,3481.95,3418.00,3422.25,3425.00,3459.15,461,2074,7144181.00,
532467,HAZ MUL PRO ,XT,Q,0.49,0.49,0.47,0.47,0.47,0.47,14,97140,45775.00,
532468,KAMAHOLDING ,B ,Q,4900.70,4950.00,4900.00,4929.35,4910.00,4922.00,32,69,338957.00,
532475,APTECH LTD  ,B ,Q,178.30,179.70,173.20,174.25,174.25,178.70,408,25470,4493951.00,
532477,UNION BANK L,A ,Q,83.45,83.45,80.70,82.60,82.50,82.55,2439,971958,79737317.00,
532478,UNITED BREWA,A ,Q,1397.00,1413.00,1360.00,1374.40,1374.40,1397.85,1304,31840,43983282.00,
532479,ISMT LTD    ,T ,Q,7.39,7.48,7.14,7.14,7.14,7.20,17,6156,44472.00,
532480,ALLAHABAD BK,A ,Q,55.00,55.60,53.80,54.45,54.45,54.95,1697,693474,37806020.00,
532481,NOIDA-TOLL B,B ,Q,6.10,6.10,5.66,5.80,5.80,5.79,47,17729,103876.00,
532482,GRANULES (I),A ,Q,111.25,113.80,110.80,111.70,111.70,113.50,686,55356,6190251.00,
532483,CANARA BANK ,A ,Q,258.00,264.45,253.80,263.65,263.65,256.40,3071,521004,135578319.00,
532485,BALMER LA.IN,B ,Q,394.90,394.90,381.80,384.55,385.00,389.05,203,10778,4148464.00,
532486,POKARNA LTD ,B ,Q,172.50,172.50,170.55,170.60,170.60,172.90,9,132,22665.00,
532488,DIVI'S LAB. ,A ,Q,1699.20,1710.45,1661.05,1669.60,1668.90,1699.15,1144,30137,50751780.00,
532493,ASTRA MICRO ,B ,Q,84.30,92.20,84.15,90.70,90.70,84.90,3734,373621,33596325.00,
532497,RADICOKHAIT ,A ,Q,405.55,408.00,396.20,398.80,399.50,403.25,1302,62321,25013853.00,
532498,SHRMCITYUN  ,A ,Q,1722.00,1750.00,1721.55,1750.00,1750.00,1718.95,22,89,154700.00,
532500,MARUTISUZUK ,A ,Q,7189.90,7200.20,7050.10,7086.05,7086.05,7153.95,4557,36143,257130116.00,
532503,RAJAPAMILLS ,X ,Q,780.00,785.00,760.10,780.00,780.00,768.90,29,1623,1244927.00,
532504,NAVIN FLUORI,A ,Q,676.00,685.00,669.50,679.25,681.50,673.45,246,6390,4323124.00,
532505,UCOBANK     ,A ,Q,19.20,19.30,18.85,19.00,19.00,19.25,209,78009,1484728.00,
532507,BAG FIL MED ,B ,Q,5.10,5.17,5.05,5.09,5.08,5.12,28,13088,66718.00,
532508,JSL         ,B ,Q,43.30,43.45,41.35,41.50,41.50,42.95,283,47956,2032593.00,
532509,SUPRAJIT ENG,B ,Q,220.50,231.95,220.50,228.90,231.60,225.05,98,2441,555672.00,
532511,EXCEL CROP. ,B ,Q,3713.30,3713.30,3655.50,3677.80,3672.00,3663.15,53,300,1103565.00,
532513,TVSELE      ,B ,Q,191.35,191.40,185.65,186.80,186.80,189.45,263,6781,1275619.00,
532514,INDRA GAS   ,A ,Q,298.05,298.05,290.80,291.65,292.30,297.40,531,36111,10601840.00,
532515,TV TODAY    ,B ,Q,341.25,341.60,332.05,334.85,337.25,341.30,47,529,177838.00,
532518,FLORENCE    ,X ,Q,1469.90,1469.90,1350.00,1350.00,1350.00,1411.00,9,35,49511.00,
532521,PALRED      ,B ,Q,30.15,30.50,28.50,29.30,28.50,30.45,25,16334,485095.00,
532522,PETRONET LNG,A ,Q,239.80,242.25,238.00,241.85,241.80,239.15,1216,102061,24583254.00,
532523,BIOCON LTD. ,A ,Q,639.45,639.45,616.15,618.25,618.25,634.80,1691,75602,47267767.00,
532524,PTC INDIA   ,A ,Q,80.25,80.25,78.55,79.00,78.90,80.40,378,62405,4937959.00,
532525,BANK MAHA   ,B ,Q,13.48,13.48,13.00,13.33,13.40,13.48,742,78692,1047858.00,
532527,RK FORGINGS ,B ,Q,534.80,548.05,531.00,543.45,541.10,518.90,90,2530,1363692.00,
532528,DATAM GLOB  ,B ,Q,108.10,109.00,105.10,106.00,105.70,108.60,201,9930,1061151.00,
532529,NDTV        ,B ,Q,36.00,36.00,34.90,35.25,35.25,36.70,69,27583,967204.00,
532531,STAR        ,A ,Q,448.05,448.50,436.50,439.90,439.90,446.05,1208,64059,28355707.00,
532532,JAIPRA      ,A ,Q,6.71,6.76,6.38,6.50,6.50,6.71,17988,2876429,18789904.00,
532538,ULTRATECH CM,A ,Q,4101.00,4139.25,4012.00,4028.50,4021.00,4098.55,881,9277,37733288.00,
532539,MINDA IND   ,A ,Q,355.00,366.20,351.30,360.60,362.40,350.65,583,19974,7204614.00,
532540,TCS LTD.    ,A ,Q,2006.10,2015.15,1978.60,2001.15,2001.15,2012.55,4920,91421,182904221.00,
532541,NIITTECH    ,A ,Q,1330.20,1343.10,1324.00,1334.45,1334.45,1322.85,859,18152,24223130.00,
532543,GULFPETRO   ,B ,Q,61.95,63.95,61.30,63.00,63.00,61.05,36,2800,175464.00,
532548,CENTURYPLY  ,A ,Q,196.50,197.20,193.00,194.85,194.30,196.50,289,8030,1564800.00,
532553,WELENT      ,B ,Q,117.20,117.20,112.25,113.45,113.55,117.05,512,30717,3531883.00,
532555,NTPC LTD    ,A ,Q,152.10,152.10,145.25,148.55,148.55,151.10,4202,644094,95576153.00,
532604,SALSTEEL    ,B ,Q,5.35,5.48,5.31,5.35,5.35,5.53,13,5280,28227.00,
532605,JBM AUTO    ,B ,Q,296.75,298.00,288.05,290.10,289.10,294.30,90,1869,544692.00,
532610,DWAR SUGAR  ,B ,Q,29.95,30.30,29.00,29.15,29.15,30.20,378,71011,2101199.00,
532612,INDOCO REM  ,B ,Q,185.10,187.25,184.05,186.25,186.80,186.00,47,1133,209771.00,
532613,VIPCLOTHNG  ,B ,Q,22.85,22.85,22.50,22.55,22.55,23.30,50,56913,1291702.00,
532616,XCHANGING   ,B ,Q,43.60,43.60,43.60,43.60,43.60,45.75,1,100,4360.00,
532617,JETAIRWAYS  ,A ,Q,241.70,242.80,236.70,240.60,240.60,245.65,7545,627148,150559371.00,
532621,MORARJETEX  ,B ,Q,24.00,24.85,23.50,24.25,24.00,24.75,18,3089,74896.00,
532622,GATEWAY DIST,A ,Q,124.05,127.40,124.05,124.95,125.00,127.05,156,11746,1486514.00,
532624,JINDALPH    ,B ,Q,25.50,25.50,24.25,24.45,24.45,24.30,12,1158,29053.00,
532626,PONDY OXIDES,X ,Q,382.00,382.00,370.50,373.20,373.20,378.40,141,8091,3024297.00,
532627,JPPOWER     ,B ,Q,2.01,2.18,2.01,2.01,2.01,2.11,528,1884683,3854241.00,
532628,3I INFOTECH ,B ,Q,3.61,3.70,3.50,3.52,3.52,3.65,195,266670,954032.00,
532629,MCNALLYB    ,T ,Q,8.35,8.50,8.30,8.30,8.30,8.35,15,2747,22965.00,
532630,GOKALDAS    ,B ,Q,88.90,95.80,88.55,92.60,92.60,87.05,314,27149,2507628.00,
532633,ALLSEC TECH ,B ,Q,191.65,201.95,187.05,195.35,197.00,191.65,38,751,144568.00,
532636,IIFL        ,A ,Q,401.95,413.70,389.60,405.20,405.30,402.70,810,218165,88099040.00,
532637,MAN DRUGORG ,B ,Q,71.00,71.80,65.10,68.30,69.00,68.50,394,24958,1692090.00,
532638,SHOPPER STOP,A ,Q,474.00,484.80,474.00,478.50,484.70,482.25,41,469,223517.00,
532640,CYBER MEDIA ,B ,Q,5.97,5.97,5.41,5.41,5.41,5.69,13,1408,8229.00,
532641,NDL         ,B ,Q,55.95,55.95,53.65,54.20,53.65,56.95,71,2660,145822.00,
532642,JSWHL       ,B ,Q,2775.05,2775.05,2702.65,2714.70,2715.35,2784.75,43,165,453678.00,
532644,JK CEMENT   ,A ,Q,840.00,845.20,818.00,827.45,820.05,844.20,139,648,538214.00,
532645,BEEYU OVERSE,XT,Q,0.30,0.30,0.30,0.30,0.30,0.30,1,100,30.00,
532646,UNIPLY IND  ,B ,Q,43.05,45.25,41.85,42.40,42.40,44.50,367,47902,2069480.00,
532647,PROVOGUE IND,T ,Q,1.55,1.55,1.55,1.55,1.55,1.63,24,34360,53258.00,
532648,YES BANK    ,A ,Q,236.45,247.50,232.75,244.35,244.35,235.70,27074,5719826,1388146779.00,
532649,NECTAR LIFE ,B ,Q,19.90,19.90,18.50,18.65,18.90,19.30,147,24951,472192.00,
532650,MSP STEEL   ,B ,Q,14.65,15.40,14.50,14.50,14.50,14.85,5,322,4674.00,
532651,SPL INDS    ,B ,Q,51.60,52.10,50.70,51.95,51.95,51.60,32,1896,97581.00,
532652,KARNATAKA BK,A ,Q,125.00,130.65,123.10,129.40,129.40,124.90,2516,486124,61975250.00,
532654,MCLEOD RUSSE,B ,Q,93.85,95.50,92.20,92.40,92.50,93.85,135,7482,699307.00,
532656,FACOR ALLOYS,X ,Q,2.08,2.09,1.94,1.98,1.97,2.14,118,101256,204093.00,
532658,EON ELECT   ,B ,Q,42.20,44.00,40.20,40.70,40.80,42.60,52,3578,147413.00,
532659,IDFC        ,A ,Q,42.00,42.45,41.00,41.50,41.80,42.05,1011,656950,27421285.00,
532660,VIVIMED LABS,B ,Q,25.75,25.90,25.00,25.10,25.35,25.45,188,36433,925433.00,
532661,RANE MADRAS ,B ,Q,421.00,424.50,412.10,417.60,424.50,423.25,22,121,50545.00,
532662,HT MEDIA    ,B ,Q,44.80,47.25,44.20,45.95,46.00,45.45,546,17918,823483.00,
532663,SASKEN      ,B ,Q,665.10,669.15,647.20,660.50,652.00,664.40,556,4868,3230522.00,
532666,FCS SOFTWARE,T ,Q,0.24,0.24,0.23,0.23,0.24,0.23,48,141538,33151.00,
532667,SUZLONENERGY,A ,Q,7.17,7.25,6.71,6.83,6.83,7.17,127068,9646660,66681173.00,
