SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
514234,SANGAM INDIA,B ,Q,63.10,72.15,62.85,67.00,66.40,63.55,202,11056,759559.00,
514264,SEASONS TEXT,X ,Q,9.99,9.99,9.03,9.57,9.16,9.51,12,12554,118196.00,
514266,ZENITH FIBRE,X ,Q,56.20,58.00,55.05,57.55,58.00,55.50,13,275,15727.00,
514274,AARVEE DENIM,B ,Q,23.80,24.25,23.50,24.20,24.20,24.40,8,2270,53750.00,
514286,ASHIMA LTD. ,T ,Q,13.85,13.85,13.00,13.60,13.60,13.38,34,10403,135423.00,
514302,VIPPY SPIN. ,X ,Q,42.25,43.95,42.00,43.25,43.00,42.75,6,860,36965.00,
514316,RAGHUVIR SYN,XT,Q,213.75,222.00,213.75,222.00,222.00,225.00,4,418,90462.00,
514322,KAMADGIRI   ,X ,Q,82.00,90.00,82.00,84.65,90.00,89.65,4,202,16670.00,
514326,PATSPIN INDI,B ,Q,13.99,13.99,11.20,11.71,11.70,12.23,63,11254,130353.00,
514330,OVERSEAS SYN,X ,Q,3.94,3.94,3.88,3.88,3.88,3.95,3,102,395.00,
514354,PREMIER POLY,B ,Q,29.00,29.00,25.20,25.20,25.20,28.00,19,992,25379.00,
514378,YARN SYNDICA,X ,Q,4.00,4.00,4.00,4.00,4.00,4.07,1,3,12.00,
514394,AJIL        ,B ,Q,75.95,75.95,75.95,75.95,75.95,77.45,42,6161,467927.00,
514400,GARWARE SYN.,X ,Q,3.71,3.71,3.71,3.71,3.71,3.90,2,300,1113.00,
514412,SARUPINDUS  ,X ,Q,50.95,50.95,50.95,50.95,50.95,49.25,1,1,50.00,
514418,MANORG      ,X ,Q,467.95,472.85,460.00,465.00,471.70,470.90,223,8508,3950773.00,
514428,HINDU.ADHESI,X ,Q,75.90,77.75,71.20,77.60,77.75,77.75,20,319,23900.00,
514448,JYOTI RESINS,X ,Q,95.05,98.95,95.05,97.95,98.00,95.00,12,1948,185827.00,
514450,MAHA.RUBTECH,X ,Q,39.10,41.80,36.65,40.00,40.00,41.00,13,1161,45385.00,
514460,OSWAL YARNS ,XT,Q,3.14,3.14,3.14,3.14,3.14,3.30,1,40,125.00,
514470,WIMSOME TEXT,B ,Q,29.00,30.00,29.00,30.00,30.00,29.00,9,1765,52300.00,
514474,FAIRDEAL FIL,X ,Q,110.00,119.00,110.00,113.95,111.00,107.55,125,14920,1715668.00,
514482,ASAHI IND   ,P ,Q,3.36,3.36,3.36,3.36,3.36,3.20,1,100,336.00,
515018,REG.CERAMIC ,T ,Q,3.26,3.26,3.26,3.26,3.26,3.43,4,205,668.00,
515030,ASAHI IN.GLA,A ,Q,270.00,280.00,267.00,268.05,268.05,268.70,57,1372,369117.00,
515037,MURD.CERAM  ,B ,Q,23.60,23.95,23.35,23.50,23.50,24.35,12,3063,71961.00,
515043,SAINT-GOBAIN,X ,Q,53.00,53.25,52.15,53.00,52.75,53.00,136,12377,655519.00,
515055,ANANTRAJ    ,B ,Q,34.25,34.25,33.65,33.70,33.70,34.30,145,29393,994807.00,
515085,RESTILE CER.,X ,Q,3.85,3.92,3.41,3.88,3.92,3.84,30,10395,40103.00,
515127,RAMASIGNS   ,X ,Q,18.40,18.40,18.40,18.40,18.40,19.35,2,800,14720.00,
515145,HIND.NAT.GLS,B ,Q,85.00,85.00,82.75,82.75,82.75,84.55,3,2525,209000.00,
515147,HALDYN GLASS,X ,Q,34.10,35.25,34.10,35.10,35.00,35.00,37,15955,555427.00,
516003,DUROPLY     ,X ,Q,84.00,87.50,80.75,87.50,87.50,84.00,3,101,8325.00,
516007,MANGALAM TIM,B ,Q,18.30,18.30,17.85,18.05,17.85,18.50,10,473,8600.00,
516016,SHREYANS IND,B ,Q,150.85,150.90,148.30,148.65,148.30,151.90,38,1368,204456.00,
516022,STAR PAPER  ,B ,Q,129.00,129.40,125.10,125.25,125.25,129.35,198,7857,993448.00,
516030,YASH PAPERS ,X ,Q,43.10,44.00,42.60,42.75,42.60,43.40,136,27861,1201941.00,
516062,NAT.PLYWOOD ,XT,Q,32.25,32.25,32.25,32.25,32.25,33.90,1,100,3225.00,
516064,ARROWGREEN  ,T ,Q,77.00,79.00,74.00,76.50,76.50,77.55,33,1647,127507.00,
516072,VISHNU CHEM ,B ,Q,149.00,160.00,145.10,148.75,148.75,153.10,38,636,95491.00,
516078,JUMBO BAG   ,Z ,Q,13.00,14.07,13.00,14.07,14.07,13.40,2,500,6607.00,
516082,N.R.AGARWAL ,B ,Q,332.00,332.00,323.00,326.60,326.60,335.45,91,26063,8511130.00,
516086,SH.RAJES.PAP,XT,Q,6.99,7.33,6.99,7.33,7.33,6.99,2,200,1432.00,
516092,3PLAND      ,B ,Q,10.60,11.50,10.60,11.50,11.50,10.96,5,4570,50755.00,
516096,SANGAL PAPER,XT,Q,145.10,152.85,145.05,152.85,152.85,152.65,6,83,12166.00,
516106,SH.KARTHIK P,X ,Q,12.96,13.01,11.90,12.84,12.88,11.60,31,2578,33230.00,
516108,S.I.PAPER   ,XT,Q,82.35,85.00,82.05,82.30,82.30,84.10,24,1727,144213.00,
517015,VINDHYA TELE,B ,Q,1546.90,1546.90,1490.30,1539.95,1540.00,1550.70,106,5307,8159733.00,
517035,RUTTONSHA IN,X ,Q,39.95,39.95,39.95,39.95,39.95,38.40,2,2,79.00,
517041,ADORWELDING ,B ,Q,346.30,346.30,336.05,339.35,337.70,346.20,27,341,117044.00,
517059,SALZER ELEC ,B ,Q,125.50,125.50,123.95,123.95,123.95,130.00,6,200,24945.00,
517063,JETINFOTRAN ,X ,Q,32.65,33.85,32.65,33.55,33.25,33.00,9,752,24702.00,
517080,HIGHGROUND  ,B ,Q,7.16,7.56,7.16,7.22,7.22,7.21,34,6589,48170.00,
517096,APLAB LTD.  ,XT,Q,8.13,8.13,8.13,8.13,8.13,7.75,1,300,2439.00,
517119,PCS TECH    ,X ,Q,9.22,10.08,9.22,9.60,9.60,9.60,26,3553,34765.00,
517146,USHA MART.LT,B ,Q,35.05,35.75,34.35,34.65,34.65,35.30,206,34360,1201480.00,
517166,SPEL SEMICON,X ,Q,7.21,7.99,7.20,7.78,7.99,7.57,45,7275,57114.00,
517168,SUBROS LTD. ,B ,Q,263.00,268.00,258.00,262.15,258.00,260.40,106,2591,680800.00,
517174,HONEYWELL   ,A ,Q,21974.05,22000.00,21800.55,21977.00,21977.00,21996.80,16,23,505478.00,
517201,SWITCH.TECH.,XT,Q,51.75,53.75,51.70,53.75,53.75,54.40,7,2253,119053.00,
517206,LUMAX IND   ,B ,Q,1770.00,1794.00,1686.10,1711.80,1741.40,1779.15,77,191,331673.00,
517214,SPICEMOBI   ,T ,Q,8.28,8.30,8.28,8.29,8.29,8.50,3,150,1243.00,
517224,SUJANA INDUS,T ,Q,0.27,0.27,0.26,0.26,0.26,0.26,4,2150,559.00,
517230,PREM.AU.ELEC,B ,Q,2.99,2.99,2.99,2.99,2.99,2.85,3,432,1291.00,
517236,CALCOM VISIO,X ,Q,33.00,33.00,31.30,31.95,32.55,32.10,52,7842,250218.00,
517238,DYNAVISION  ,XT,Q,52.00,54.00,52.00,54.00,54.00,52.05,3,145,7590.00,
517246,BCC FUBA    ,XT,Q,5.43,5.99,5.43,5.99,5.99,5.71,8,2600,14788.00,
517258,PRECISION EL,XT,Q,34.15,34.15,30.95,31.00,30.95,32.55,8,290,9360.00,
517271,HBL P SYS   ,B ,Q,27.90,29.20,27.40,28.75,28.50,27.65,419,69933,2002054.00,
517288,GUJARATPOLY ,X ,Q,26.50,27.80,25.25,26.00,26.00,26.50,22,7596,204795.00,
517300,GUJ.IND.POW.,B ,Q,73.95,74.00,73.00,73.55,73.10,74.50,126,9386,688434.00,
517330,CMI LTD.    ,B ,Q,142.50,145.00,138.10,138.75,138.10,143.80,57,1509,212953.00,
517334,MOTHERSON SS,A ,Q,165.95,165.95,160.55,163.40,163.60,165.25,1700,218434,35472250.00,
517344,MINDTECK (I),B ,Q,38.55,41.20,36.65,40.85,40.85,39.60,22,448,18377.00,
517354,HAVELLSINDIA,A ,Q,730.00,730.00,718.00,727.75,727.75,719.65,1530,92146,66865798.00,
517356,ACI INFOCOM ,X ,Q,0.39,0.39,0.39,0.39,0.39,0.41,43,211680,82555.00,
517370,INCAP LTD.  ,XT,Q,38.95,38.95,38.95,38.95,38.95,41.00,11,486,18929.00,
517372,GUJ.INTRUX  ,X ,Q,77.00,80.95,77.00,80.90,80.95,79.90,5,745,59038.00,
517380,IGARSHI MOT ,B ,Q,416.60,416.60,394.50,399.55,401.00,400.30,80,1000,398522.00,
517385,SYMPHONY    ,A ,Q,1320.00,1325.95,1288.55,1300.75,1290.15,1315.25,207,1401,1838145.00,
517415,LEE&NEE SOFT,XT,Q,1.15,1.20,1.10,1.10,1.10,1.15,7,1036,1227.00,
517421,BFLYGANDHI  ,B ,Q,196.00,209.00,191.20,191.85,191.85,195.95,707,14760,2877631.00,
517429,ATHENAGLO   ,X ,Q,40.10,42.10,38.10,42.10,42.10,40.10,24,18435,774565.00,
517437,DUTRON POLY.,XT,Q,116.30,128.50,116.30,128.50,128.50,122.40,2,6,710.00,
517447,R.S.SOFTWARE,B ,Q,30.65,30.90,30.20,30.45,30.45,30.75,24,1896,57740.00,
517449,MAGNA ELECTR,X ,Q,195.05,195.50,194.50,194.50,194.50,195.65,14,801,156252.00,
517467,MARSONS     ,Z ,Q,0.99,1.02,0.99,1.02,1.02,0.99,3,100,101.00,
517477,ELNET TECH. ,X ,Q,91.55,94.00,91.50,94.00,94.00,94.30,7,600,55919.00,
517481,APTL        ,X ,Q,0.66,0.66,0.66,0.66,0.66,0.63,2,1100,726.00,
517494,ACCEL       ,X ,Q,9.45,9.70,8.93,9.42,9.45,9.36,56,104185,988418.00,
517498,WEBELSOLAR  ,B ,Q,30.35,31.75,29.65,30.70,30.55,30.35,181,12033,368476.00,
517500,ROTO PUMPS  ,X ,Q,103.50,104.50,102.60,103.40,103.50,102.90,113,13447,1390300.00,
517506,TTK PRESTIGE,A ,Q,8788.00,8816.90,8335.00,8606.80,8606.80,8575.10,444,1167,9951097.00,
517514,DHINDIA     ,X ,Q,18.80,18.80,18.80,18.80,18.80,19.10,1,1,18.00,
517518,LEEL        ,B ,Q,23.85,23.85,22.90,23.85,23.85,22.75,190,99102,2355815.00,
517522,RAJ GLO WIR ,X ,Q,659.00,679.95,648.00,660.30,662.00,654.45,100,5950,3953293.00,
517530,SURANATP    ,B ,Q,4.46,4.50,4.30,4.38,4.50,4.40,7,557,2437.00,
517536,ONWARD TECHN,B ,Q,62.00,62.00,60.05,60.15,60.25,61.50,14,1260,76840.00,
517544,CENTUM ELEC ,B ,Q,421.10,459.90,421.10,445.50,439.40,423.00,71,619,274889.00,
517546,ALFA TRANSFO,X ,Q,25.40,27.00,25.40,27.00,27.00,26.65,6,400,10477.00,
517548,STARLITE COM,X ,Q,19.80,20.90,19.15,20.00,20.00,19.35,33,2466,50332.00,
517554,NHCFOODS    ,X ,Q,4.95,5.25,4.95,5.00,5.00,5.15,11,3214,16105.00,
517556,PVP VENT LTD,Z ,Q,3.76,3.90,3.75,3.84,3.86,3.79,33,20100,75917.00,
517562,TRIGYN TECH ,B ,Q,81.15,83.70,77.00,79.60,79.60,79.80,609,21218,1735466.00,
517569,KEI INDUST. ,A ,Q,388.00,391.10,383.15,388.95,387.00,390.75,550,14763,5720722.00,
517571,IMPPOWERS   ,B ,Q,44.35,46.10,44.00,44.25,44.25,47.00,26,3411,152242.00,
518011,KEERTHI     ,XT,Q,53.85,53.85,49.00,53.85,53.85,51.30,8,168,8687.00,
518029,GUJ.SIDH.CEM,B ,Q,23.00,23.35,22.80,23.05,23.10,23.15,25,2834,65334.00,
518091,ANJANI PORTL,B ,Q,136.00,138.95,132.05,137.65,137.95,140.00,9,1054,142776.00,
519003,MODINATURAL ,X ,Q,66.10,66.65,61.40,65.50,65.50,63.50,21,4599,293920.00,
519031,SHAH FOOD(P),Z ,Q,52.45,52.45,52.45,52.45,52.45,55.20,3,43,2255.00,
519091,TASTY BITE  ,B ,Q,8312.20,8449.70,8262.00,8373.20,8401.00,8386.60,30,50,419872.00,
519105,AVT NATURAL ,B ,Q,26.00,26.20,25.25,25.65,25.65,26.50,28,2247,57744.00,
519126,HIND.FOODS  ,X ,Q,401.70,401.70,386.00,388.20,388.00,390.10,83,6656,2590038.00,
519136,NAHAR INDUST,B ,Q,44.40,44.45,42.00,44.00,44.00,43.00,7,400,17346.00,
519152,VADILAL ENT ,XT,Q,871.00,960.00,871.00,872.85,960.00,916.60,3,124,108193.00,
519156,VADILAL IND ,B ,Q,574.95,605.00,558.00,579.25,579.25,563.90,977,12378,7225863.00,
519174,ASHIANA AGRO,XT,Q,1.39,1.39,1.39,1.39,1.39,1.46,1,100,139.00,
519183,ADF FOODS LT,B ,Q,256.10,256.10,250.90,253.00,253.00,259.40,27,314,79547.00,
519214,WILLIAM.FIN.,XT,Q,19.80,19.80,19.80,19.80,19.80,18.90,1,8,158.00,
519216,AJANTA SOYA ,X ,Q,21.05,22.00,21.00,21.75,21.75,21.05,11,677,14397.00,
519224,WILLIAM.MAGO,B ,Q,53.00,53.00,52.05,52.05,52.05,53.50,2,100,5206.00,
519238,SAPTARISHI A,ZP,Q,6.20,6.20,6.20,6.20,6.20,6.20,1,200,1240.00,
519248,JVL AGRO    ,Z ,Q,3.50,3.50,3.40,3.42,3.40,3.49,32,16330,56041.00,
519260,SANWARIA    ,B ,Q,10.45,10.60,9.61,9.88,9.88,10.32,1098,844260,8560456.00,
519262,PRIMA AGRO L,XT,Q,15.09,15.09,14.30,14.67,15.04,14.38,7,601,8962.00,
519285,TARAI FOODS ,XT,Q,2.79,2.79,2.79,2.79,2.79,2.66,1,500,1395.00,
519287,MODERN DAIRI,XT,Q,6.00,6.06,5.56,6.06,6.06,5.78,24,10551,63385.00,
519295,BAMBINO AGRO,X ,Q,180.00,199.00,176.05,187.00,187.00,181.15,14,292,53693.00,
519307,VIKAS WSP   ,X ,Q,10.80,11.14,10.50,10.62,10.77,10.93,152,116803,1257104.00,
519359,POONA DAL   ,X ,Q,28.00,29.95,28.00,29.85,29.95,28.00,7,100,2909.00,
519383,ANIK INDS   ,B ,Q,16.35,17.15,16.35,16.50,16.50,17.10,3,300,5000.00,
519421,KSE LIMITED ,XT,Q,1391.80,1438.00,1391.80,1400.00,1400.00,1391.80,51,589,823204.00,
519455,NARBADA     ,X ,Q,46.10,46.10,45.00,45.00,45.00,46.95,2,200,9110.00,
519457,VIRAT CRANE ,X ,Q,32.20,32.20,30.10,30.85,30.95,30.95,11,1135,34961.00,
519475,CHORDIA FOOD,XT,Q,156.90,165.00,156.90,165.00,165.00,165.00,2,71,11220.00,
519477,CIANAGRO    ,P ,Q,39.15,43.00,39.15,39.15,39.15,41.20,16,21900,861260.00,
519483,TAI INDUST. ,XT,Q,8.76,9.58,8.76,9.58,9.58,9.13,4,179,1710.00,
519491,OCEAN AGRO  ,X ,Q,20.10,20.10,19.00,19.05,20.10,19.15,4,1102,21099.00,
519494,N K INDUST. ,B ,Q,47.60,47.60,38.00,43.00,42.50,40.00,22,620,26676.00,
519532,ASIAN TEA   ,XT,Q,7.60,7.60,7.60,7.60,7.60,8.00,3,200,1520.00,
519552,HERITGFOOD  ,A ,Q,495.15,502.65,489.35,494.60,493.00,495.00,226,2970,1478001.00,
519560,NEHA INTER. ,X ,Q,3.38,3.41,3.34,3.40,3.40,3.25,46,38120,129770.00,
519566,SIMRAN FARMS,X ,Q,79.00,85.00,74.65,81.95,80.00,73.20,390,33241,2674952.00,
519588,DFM FOODS   ,B ,Q,216.05,217.00,215.50,215.85,215.50,219.00,22,1206,260503.00,
519600,CCL PRODUCTS,A ,Q,299.90,299.90,285.50,288.10,285.50,292.80,63,3492,1007627.00,
519602,KELLTONTEC  ,T ,Q,39.95,39.95,37.15,38.45,38.45,38.25,26,4874,185439.00,
519612,MAHAAN FOODS,X ,Q,21.15,21.30,21.15,21.30,21.30,21.10,4,310,6587.00,
520008,RICO AUTO   ,B ,Q,68.55,68.55,66.30,66.80,66.80,69.05,296,37530,2520282.00,
520021,OMAX AUTOS. ,B ,Q,90.10,90.10,85.15,88.05,88.05,90.75,50,3530,308437.00,
520043,MUNJAL SHOWA,B ,Q,176.00,177.50,175.50,176.10,176.10,178.40,24,1162,204750.00,
520051,JAMNA AUTO  ,A ,Q,60.10,61.40,59.40,59.75,59.90,60.55,446,55045,3310880.00,
520056,SUNDAR.CLAY ,A ,Q,3050.00,3083.85,2979.20,3025.55,3040.00,3104.50,221,522,1578844.00,
520057,JTEKTINDIA  ,B ,Q,104.00,106.90,103.30,105.75,105.90,104.40,51,7332,776352.00,
520059,MUNAUTO     ,B ,Q,56.00,56.00,55.05,55.45,55.45,55.90,72,2156,120063.00,
520066,JAYBH.MARUTI,B ,Q,282.50,282.50,261.00,263.00,261.55,265.95,99,2601,691426.00,
520073,RACLGEAR    ,X ,Q,77.65,77.65,73.55,74.70,75.00,75.50,149,29375,2201167.00,
520075,SAMKRG PIST.,X ,Q,176.10,179.00,173.55,176.65,176.00,177.05,30,1265,222231.00,
520086,SICAL LOG   ,B ,Q,139.50,140.00,136.00,138.30,136.50,139.75,88,1864,256477.00,
520111,RATNAMNI MET,B ,Q,875.00,884.90,869.80,880.70,884.90,887.50,16,119,104326.00,
520113,VESUVIUS IND,B ,Q,1208.10,1208.10,1174.00,1181.75,1181.75,1195.95,11,815,963205.00,
520119,AUTOMOTIVE S,B ,Q,56.80,56.80,56.70,56.70,56.70,55.15,3,7,397.00,
520123,ABC INDIA   ,X ,Q,55.00,55.00,53.65,54.85,53.70,57.95,8,225,12342.00,
520127,BALURGHAT TE,X ,Q,4.74,4.74,4.74,4.74,4.74,4.52,17,153986,729893.00,
520139,JAGSON AIRLI,XT,Q,0.85,0.85,0.81,0.81,0.81,0.85,2,200,162.00,
520141,SIBAR AUTO  ,X ,Q,28.95,30.35,27.85,27.95,27.85,28.95,5,122,3415.00,
520151,SHREY SH LOG,B ,Q,228.00,229.00,225.00,226.90,228.80,223.00,13,130,29625.00,
520155,STARLOG     ,X ,Q,17.15,17.15,17.10,17.15,17.15,18.00,6,470,8055.00,
521016,INDO COUNT  ,B ,Q,41.00,41.50,37.15,41.10,41.10,40.40,1455,79596,3212057.00,
521018,MARAL OVERS ,B ,Q,28.00,28.50,27.50,28.00,27.55,28.15,8,20407,573646.00,
521034,SOMA TEXTILE,B ,Q,5.00,5.00,5.00,5.00,5.00,4.77,5,4310,21550.00,
521062,OCTAVE      ,X ,Q,0.88,0.88,0.88,0.88,0.88,0.92,1,151,132.00,
521064,TRIDENT     ,A ,Q,66.00,66.65,65.00,66.05,66.05,66.25,355,43304,2853526.00,
521068,HISAR SPIN. ,P ,Q,19.00,19.00,19.00,19.00,19.00,20.00,4,800,15200.00,
521070,ALOK INDS.  ,T ,Q,3.85,3.85,3.72,3.83,3.85,3.67,193,275904,1056477.00,
521082,SPENTEX INDS,T ,Q,1.38,1.52,1.38,1.52,1.52,1.45,13,5591,8470.00,
521097,AMARJOTHI SP,X ,Q,94.00,95.60,92.40,92.90,92.50,94.30,33,3359,314814.00,
521105,OLYMPIA IND.,X ,Q,28.50,28.50,26.00,26.05,26.05,27.30,9,620,16476.00,
521109,NAGREEKA EXP,B ,Q,22.55,24.40,22.55,24.40,24.40,23.00,2,90,2057.00,
521113,SUDITI IND. ,X ,Q,30.55,31.00,30.00,30.85,30.00,30.55,8,1624,49202.00,
521127,KHATOR FIBRE,XT,Q,9.17,9.17,9.17,9.17,9.17,8.75,1,200,1834.00,
521131,SBFL        ,X ,Q,7.35,7.35,6.65,6.65,6.65,7.00,2,1003,7369.00,
521141,ADITYA SPIN.,XT,Q,4.00,4.00,3.95,4.00,4.00,4.07,10,10660,42632.00,
521149,PRIME URBAN ,X ,Q,11.36,11.36,11.36,11.36,11.36,11.95,2,32,363.00,
521163,ZODIAC CLOTH,B ,Q,188.10,189.95,178.05,180.55,180.05,189.00,354,6140,1107555.00,
521167,FRONT BUSS  ,XT,Q,6.47,6.47,6.47,6.47,6.47,6.18,1,2000,12940.00,
521180,SUPER SPIN. ,B ,Q,7.00,7.00,7.00,7.00,7.00,6.85,1,80,560.00,
521188,UNITED TEXT.,XT,Q,7.56,7.56,7.56,7.56,7.56,7.20,2,437,3303.00,
521194,SIL INVEST  ,B ,Q,185.00,186.40,182.55,185.80,185.80,185.25,19,376,69616.00,
521200,SURYLAK.COTT,B ,Q,31.50,32.50,31.50,32.50,32.50,32.00,2,49,1547.00,
521206,SAMTEX FASH.,XT,Q,1.77,1.87,1.71,1.80,1.79,1.79,26,13887,24753.00,
521216,DHAN ROTO SP,X ,Q,27.00,27.00,27.00,27.00,27.00,27.60,1,100,2700.00,
521220,DAMOINDUS   ,B ,Q,42.00,42.00,40.05,41.95,41.95,41.40,6,1275,53079.00,
521228,TATIA GLOB  ,X ,Q,0.27,0.27,0.27,0.27,0.27,0.28,1,1000,270.00,
521240,SAMBANDAM SP,X ,Q,95.00,95.00,95.00,95.00,95.00,95.00,3,249,23655.00,
521248,KITEX GARMEN,B ,Q,97.90,98.60,95.00,95.25,96.05,98.25,65,3192,306457.00,
522004,BATLIBOI LTD,X ,Q,16.99,16.99,15.20,16.17,16.10,16.55,37,14978,240988.00,
522005,AUSTIN ENGG.,X ,Q,61.95,61.95,61.95,61.95,61.95,61.00,1,25,1548.00,
522014,UNITED DRILL,X ,Q,133.95,133.95,117.70,127.90,125.00,123.10,33,428,55191.00,
522017,FLUIDOMAT   ,X ,Q,114.20,114.75,112.20,112.25,112.20,111.50,16,442,50159.00,
522029,WINDSOR MACH,B ,Q,65.00,66.40,64.70,65.10,66.00,65.40,154,67136,4379534.00,
522034,SHANTHI GEAR,B ,Q,121.55,122.75,120.10,122.55,120.10,120.50,19,351,42901.00,
522064,HONDA SIEL  ,B ,Q,1112.95,1112.95,1075.00,1095.60,1093.95,1085.50,44,282,308618.00,
522073,HITECHGEAR  ,B ,Q,322.20,322.20,313.10,317.65,317.65,322.00,27,216,68894.00,
522074,ELGI EQUIP  ,A ,Q,257.00,260.00,255.55,258.75,258.75,260.30,32,3392,877506.00,
522091,UV DER HORST,XT,Q,20.00,20.00,20.00,20.00,20.00,20.85,2,230,4600.00,
522105,BIRLA PRETEC,X ,Q,16.20,16.39,15.55,16.20,16.30,16.12,172,48026,775540.00,
522108,YUKEN INDIA ,X ,Q,593.10,594.95,574.00,580.90,580.90,591.25,169,17213,10055785.00,
522113,TIMKEN (I)  ,B ,Q,594.00,594.00,568.50,573.05,572.50,592.60,120,1313,761604.00,
522122,VOITH PAPER ,X ,Q,827.00,834.90,820.00,829.00,829.00,827.00,37,2955,2428776.00,
522134,ARTSON ENG  ,X ,Q,46.30,46.55,44.00,44.00,44.00,44.75,22,884,39767.00,
522152,SOLITAIR MC ,X ,Q,36.80,36.95,36.50,36.90,36.90,36.95,8,1094,39964.00,
522163,DIAMONPOWER ,Z ,Q,1.10,1.20,1.10,1.20,1.20,1.15,5,11427,13112.00,
522165,INDSIL HYD  ,X ,Q,64.95,65.80,63.30,64.05,63.90,64.65,160,164920,10713090.00,
522183,ITL INDUSTRS,X ,Q,167.00,170.00,167.00,170.00,170.00,167.35,10,680,115100.00,
522195,FRONTIER SPR,X ,Q,174.00,184.70,174.00,182.90,184.50,181.60,41,4804,864742.00,
522205,PRAJ IND.LTD,B ,Q,158.10,159.10,154.50,155.65,155.65,159.15,4440,472357,73818723.00,
522209,YOGI SUNGWON,XT,Q,2.69,2.69,2.45,2.45,2.45,2.57,4,1800,4765.00,
522215,SWISS GLASS ,X ,Q,182.75,183.65,177.00,181.80,181.00,178.00,115,11843,2156898.00,
522217,GUJ APOIND  ,B ,Q,157.10,160.00,157.10,158.80,159.00,159.95,18,570,90452.00,
522229,TANEJA AERO.,X ,Q,33.00,33.00,30.90,31.30,31.00,32.00,82,12177,381294.00,
522231,CONART ENG. ,X ,Q,28.90,29.60,28.90,29.60,29.60,29.65,3,10,293.00,
522237,SHIVAGRICO  ,XT,Q,6.01,6.01,5.71,5.71,5.71,6.01,2,400,2287.00,
522241,M.M.FORGINGS,B ,Q,571.25,571.25,560.00,566.55,560.00,575.65,95,420,237128.00,
522249,MAYUR UNIQ. ,B ,Q,361.65,365.00,355.00,361.65,356.60,357.65,28,126,45376.00,
522251,CENLUB INDUS,X ,Q,69.00,69.00,67.40,68.00,68.00,67.40,12,1454,98996.00,
522257,RAJOO ENGIN.,X ,Q,36.00,37.80,34.75,37.50,37.50,36.00,311,96807,3591231.00,
522261,DOLPHIN OFF.,B ,Q,51.00,52.45,49.25,50.70,50.40,49.85,387,31524,1610053.00,
522263,JMC PROJECTS,B ,Q,103.65,114.10,103.65,111.55,111.55,104.55,570,16326,1817243.00,
522273,AHMED.STEEL ,Z ,Q,18.35,18.35,18.35,18.35,18.35,18.35,1,138,2532.00,
522275,GET&D       ,A ,Q,291.00,291.75,288.00,288.35,288.00,296.10,20,671,194410.00,
522281,RAM RAT.WIRE,X ,Q,107.55,107.55,101.05,104.00,103.00,102.90,8,360,37595.00,
522285,JAY NECO IND,T ,Q,5.16,5.16,4.95,5.16,5.16,4.92,77,85592,440348.00,
522287,KALPA.POWER ,A ,Q,400.00,401.80,392.30,399.45,401.80,402.55,91,904,361608.00,
522292,CHANDNI TE  ,X ,Q,34.00,35.85,33.85,35.75,35.75,35.60,11,730,24988.00,
522294,T & I GLOBAL,X ,Q,84.50,84.50,78.55,78.65,78.55,80.50,41,8380,667338.00,
522295,CONTROL PRNT,B ,Q,279.60,286.00,279.60,282.35,282.00,276.00,28,430,121159.00,
522650,BEMCO HYDRAU,X ,Q,100.40,100.40,100.40,100.40,100.40,105.50,1,50,5020.00,
523007,ANSAL BUILD.,X ,Q,39.00,50.00,39.00,48.75,49.20,44.65,68,2365,112704.00,
523011,WEIZMANN LTD,B ,Q,41.00,41.00,40.05,40.05,40.05,40.50,2,100,4052.00,
523019,B.N.RATHI SE,X ,Q,23.50,23.50,23.20,23.20,23.20,23.60,2,100,2320.00,
523021,RISHITECH   ,X ,Q,47.05,48.00,47.00,48.00,48.00,49.25,7,727,34231.00,
523023,SINCLAIR HOT,X ,Q,337.15,353.90,337.00,350.50,350.00,344.30,97,3025,1047012.00,
523025,SAFARI IND. ,B ,Q,745.00,765.00,728.00,740.05,738.00,743.75,208,3961,2964393.00,
523054,BIN.TEX.PR(P,XT,Q,529.15,529.20,529.15,529.20,529.20,557.00,2,10,5291.00,
523062,JJ FINANCE  ,XT,Q,20.00,20.00,19.00,19.05,19.00,20.00,5,3101,60520.00,
523105,P.POLYSAC(NR,XT,Q,52.15,52.15,52.15,52.15,52.15,54.85,1,1,52.00,
523116,SANCO TRANS ,X ,Q,254.55,254.55,254.55,254.55,254.55,267.90,2,20,5091.00,
523120,ADOR MULTI. ,X ,Q,35.00,35.00,35.00,35.00,35.00,35.00,1,10,350.00,
523127,EIH ASSO.HOT,B ,Q,394.95,405.00,388.00,397.30,397.30,388.35,109,1942,759481.00,
523144,MEDI CAPS   ,X ,Q,14.30,14.98,14.30,14.67,14.84,14.30,7,2450,36412.00,
523160,MORGAN CRU  ,X ,Q,1546.00,1585.00,1502.00,1503.05,1503.05,1536.00,35,614,953948.00,
523204,ABAN OFFSHO ,B ,Q,74.00,76.75,70.65,74.85,74.85,73.65,2304,291832,21684683.00,
523207,KOKUYOCMLN  ,B ,Q,98.35,103.50,98.00,99.00,99.00,98.00,146,5664,564493.00,
523209,NICCO UCO AL,XT,Q,0.20,0.20,0.20,0.20,0.20,0.20,1,528,105.00,
