SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
530805,OIVL        ,X ,Q,18.50,18.50,18.50,18.50,18.50,18.50,2,13000,240500.00,
530813,KRBL LTD.   ,A ,Q,324.80,324.80,300.00,304.85,304.85,318.60,444,8398,2608249.00,
530815,REFNOL RESIN,X ,Q,22.00,22.00,22.00,22.00,22.00,23.40,3,360,7920.00,
530821,SSPDL LTD   ,X ,Q,38.50,38.50,35.00,35.00,35.00,35.00,4,100,3569.00,
530825,DAIKAFFIL CH,X ,Q,36.30,40.00,36.30,37.05,40.00,37.00,9,360,13202.00,
530829,CIL SECURITS,X ,Q,13.30,13.30,13.25,13.28,13.30,13.30,4,501,6653.00,
530841,SHRIBCL     ,P ,Q,7.19,7.19,7.19,7.19,7.19,7.56,1,300,2157.00,
530843,CUPID LTD   ,B ,Q,117.30,126.60,117.10,121.30,119.75,117.35,83,4023,491972.00,
530845,SUNSHIELD CH,X ,Q,139.05,144.05,138.00,139.00,139.00,140.30,23,633,88730.00,
530867,SFLINTER    ,XT,Q,0.70,0.70,0.70,0.70,0.70,0.70,1,7000,4900.00,
530871,CHEMBOND CHM,X ,Q,310.00,319.90,310.00,313.10,310.00,310.85,36,5831,1836782.00,
530879,CIFL        ,X ,Q,150.00,150.00,144.00,148.00,148.00,144.95,32,1203,178830.00,
530883,SUPER CROP. ,X ,Q,17.45,17.45,16.70,17.15,17.25,17.55,76,58782,999139.00,
530885,FIVECORE    ,XT,Q,3.05,3.05,3.05,3.05,3.05,3.10,7,5001,15253.00,
530889,ALKA INDIA  ,XT,Q,0.19,0.19,0.19,0.19,0.19,0.19,1,50,9.00,
530897,N.G.IND.LTD.,X ,Q,57.85,57.85,55.00,56.65,55.60,57.85,17,910,51509.00,
530915,J.R.FOODS   ,XT,Q,18.90,19.90,18.90,19.90,19.90,19.00,6,2500,49205.00,
530919,REMSONS IND.,B ,Q,75.00,78.75,71.70,75.00,73.75,79.65,43,8148,596152.00,
530943,SRI ADHIKARI,B ,Q,2.75,2.90,2.75,2.82,2.78,2.89,21,2523,7024.00,
530951,RAMINFO     ,X ,Q,41.80,41.80,38.95,39.20,40.10,39.50,29,3019,119094.00,
530953,SUNIL AGRO F,X ,Q,25.30,25.30,24.90,25.05,24.90,25.20,11,1233,30960.00,
530959,DIANA TEA CO,X ,Q,13.80,13.85,13.45,13.55,13.50,13.95,20,1706,23087.00,
530961,VIKASECO    ,B ,Q,9.97,9.97,9.10,9.22,9.22,9.86,346,132041,1236216.00,
530965,INDIAN OIL  ,A ,Q,126.90,126.90,121.05,125.50,125.50,124.65,4012,1094614,136807128.00,
530973,ALFA ICA (I),X ,Q,31.55,31.55,31.55,31.55,31.55,30.05,1,50,1577.00,
530977,SKCIL       ,X ,Q,49.90,49.90,43.90,43.90,43.90,47.15,2,2,93.00,
530979,INDIA HOME  ,X ,Q,76.75,76.75,73.00,73.30,73.00,73.75,40,931,68513.00,
530991,ROOPA INDUS ,X ,Q,10.50,10.50,9.50,9.55,9.55,10.00,4,5400,52020.00,
530997,UNIQUE ORGAN,X ,Q,7.99,7.99,7.40,7.40,7.40,7.74,12,6560,49404.00,
530999,BALAJI AMINE,B ,Q,400.00,400.00,381.75,386.95,381.80,391.10,63,1062,411552.00,
531041,COMPETENT AU,X ,Q,169.00,186.40,168.95,169.90,169.00,165.35,22,1178,200340.00,
531049,NEELKANTH RO,XT,Q,7.47,7.47,7.47,7.47,7.47,7.86,1,54,403.00,
531082,ALANKIT     ,B ,Q,29.95,29.95,27.85,29.00,29.00,29.80,372,265034,7530489.00,
531083,NIHAR INFO  ,X ,Q,11.95,11.95,11.95,11.95,11.95,11.95,1,20,239.00,
531092,OM MET INFRA,B ,Q,28.75,29.75,28.50,28.85,28.50,29.05,43,1343,39193.00,
531099,RUBRA MEDICA,X ,Q,2.27,2.27,2.27,2.27,2.27,2.17,1,480,1089.00,
531109,ISHAN DYES  ,X ,Q,28.55,29.50,28.00,29.25,29.45,29.85,36,4425,127376.00,
531112,AMAZEENT    ,XT,Q,55.00,57.70,55.00,57.70,57.70,55.00,2,6,343.00,
531120,PATEL ENGG. ,B ,Q,24.90,25.00,24.40,24.55,24.55,25.10,103,16036,394273.00,
531129,INANI MARBLE,X ,Q,19.50,19.50,17.20,19.50,19.50,19.10,15,9522,185037.00,
531137,GEMSTONE INV,X ,Q,0.76,0.76,0.76,0.76,0.76,0.79,3,1500,1140.00,
531146,MEDICAMEN BI,X ,Q,414.55,422.15,405.50,413.60,417.70,422.80,48,2559,1060667.00,
531147,ALICON      ,B ,Q,515.00,533.00,510.00,531.30,533.00,524.00,18,2031,1057017.00,
531161,ABM KNOWLEDG,X ,Q,62.00,62.00,54.00,55.10,56.60,62.00,25,12372,684110.00,
531162,EMAMI LTD.  ,A ,Q,356.50,363.00,348.20,360.85,360.85,356.80,750,15338,5479765.00,
531173,SYSCHEM (I) ,XT,Q,9.81,10.10,9.80,10.10,10.10,10.30,3,201,1971.00,
531175,BLS INFOTE  ,X ,Q,0.19,0.19,0.19,0.19,0.19,0.19,1,100,19.00,
531198,DHANADACOL  ,XT,Q,4.20,4.20,4.20,4.20,4.20,4.00,3,60,252.00,
531199,GLANCE FIN. ,X ,Q,36.10,36.10,36.10,36.10,36.10,34.40,1,1,36.00,
531201,SHILCHAR TEC,X ,Q,317.00,327.00,317.00,326.45,327.00,325.00,11,1699,550534.00,
531206,KWALITY CRED,XT,Q,11.80,11.80,11.61,11.75,11.75,11.80,12,1121,13158.00,
531209,NUCLE.SOFT E,B ,Q,349.95,349.95,329.20,334.05,330.00,335.75,73,713,237536.00,
531213,MANAP FIN   ,A ,Q,107.00,107.00,103.30,103.80,103.70,108.00,910,177365,18596769.00,
531215,RTS POWER CO,X ,Q,34.50,35.95,32.60,33.75,33.75,30.75,198,26345,902177.00,
531216,COMFORT INTE,X ,Q,8.91,9.25,8.91,9.04,8.91,9.37,97,43607,390120.00,
531223,ANJANI SYNT.,X ,Q,17.25,17.25,16.00,17.00,17.00,16.95,5,60,982.00,
531233,RASI ELECTRO,X ,Q,3.86,4.05,3.86,3.98,3.98,4.11,14,6239,24986.00,
531234,VICTORY PAPR,XT,Q,41.30,41.30,39.25,39.25,39.25,41.30,3,10001,413039.00,
531241,LINC PEN &PL,B ,Q,204.70,208.20,202.00,208.20,208.20,208.00,5,234,47908.00,
531253,INDIA GELAT.,X ,Q,87.10,87.60,87.10,87.50,87.50,87.10,4,166,14486.00,
531255,PARAGON FIN.,X ,Q,14.50,14.50,14.50,14.50,14.50,15.25,3,305,4422.00,
531266,VST TILLERS ,B ,Q,1500.95,1505.60,1479.80,1502.05,1504.85,1475.60,17,78,116775.00,
531268,B2B SOFT.   ,XT,Q,11.70,11.70,10.61,10.61,10.61,11.16,2,2,22.00,
531273,RADHE DEVLOP,X ,Q,13.20,14.50,13.20,14.00,14.00,14.00,12,1572,21953.00,
531278,ELIXIR      ,X ,Q,37.90,37.90,34.05,37.00,37.00,35.75,9,112,3882.00,
531289,NATFIT      ,X ,Q,128.00,129.00,115.00,118.00,118.00,114.25,33,2361,277607.00,
531297,ARTEFACT PR ,X ,Q,25.85,25.85,25.85,25.85,25.85,27.20,2,25,646.00,
531300,AMIT INTNL. ,XT,Q,3.08,3.08,3.07,3.07,3.07,2.94,6,547,1683.00,
531306,DHP INDIA LT,X ,Q,501.00,503.00,495.70,500.00,500.00,504.55,35,490,245213.00,
531307,SRK INDUS   ,X ,Q,0.50,0.50,0.48,0.49,0.49,0.48,19,222900,108550.00,
531310,AVAILABLE FI,X ,Q,8.00,8.00,8.00,8.00,8.00,8.20,1,135,1080.00,
531322,HAVISHA     ,T ,Q,0.95,0.95,0.95,0.95,0.95,1.00,2,1809,1718.00,
531328,KRETTOSYS   ,XT,Q,6.86,6.86,6.86,6.86,6.86,6.86,2,150,1029.00,
531335,ZYDUS WELL  ,B ,Q,1250.10,1281.65,1250.00,1257.95,1252.10,1266.60,45,164,206648.00,
531337,IRISMEDIA   ,X ,Q,27.40,30.90,27.35,30.75,30.75,29.35,159,783076,23506806.00,
531344,CONTAIN.CORP,A ,Q,498.00,503.05,484.55,490.15,491.95,497.00,824,24001,11752971.00,
531346,EASTERN TRED,X ,Q,41.75,41.75,38.55,41.70,41.70,42.50,4,74,2865.00,
531349,PANACEA BIOT,B ,Q,158.30,163.00,153.45,160.85,163.00,161.10,40,1697,270773.00,
531358,CHOICE INT. ,X ,Q,66.75,67.75,66.75,67.00,67.00,65.85,27,5156,345919.00,
531359,SHRIRAM ASSE,XT,Q,168.00,170.35,168.00,170.35,170.35,162.25,4,1125,191235.00,
531373,BYKE HOSP   ,B ,Q,28.45,28.60,27.80,27.90,27.80,27.90,182,23448,658489.00,
531380,CENTENIAL SU,XT,Q,58.00,58.00,58.00,58.00,58.00,55.25,1,5,290.00,
531390,UPSURGE INV.,X ,Q,15.70,15.70,15.70,15.70,15.70,15.75,1,30,471.00,
531398,SOURCENTRL  ,X ,Q,38.00,42.00,38.00,41.85,41.85,40.00,13,3236,127305.00,
531400,ALMONDZ GLO ,B ,Q,20.00,22.00,20.00,20.75,20.75,21.80,23,3695,77132.00,
531404,ZICOM ELECTR,B ,Q,4.75,4.99,4.54,4.75,4.99,4.80,16,4080,19033.00,
531411,TUNI TEXTILE,X ,Q,0.27,0.27,0.27,0.27,0.27,0.26,5,15515,4189.00,
531426,TAMIL.NEWSPR,A ,Q,204.30,205.85,193.70,195.00,195.00,205.50,540,105245,20539998.00,
531429,ADVENT COMP.,X ,Q,2.76,2.76,2.76,2.76,2.76,2.76,1,10,27.00,
531431,SHAKTI PUMPS,B ,Q,360.00,360.50,349.90,352.50,352.50,365.40,383,10239,3607774.00,
531437,PWASML      ,X ,Q,37.90,37.90,28.20,33.85,33.90,33.95,22,196,6112.00,
531439,GOLDSTONE EN,B ,Q,12.70,12.80,12.70,12.80,12.80,12.76,2,100,1270.00,
531448,SAFAL SECURI,XT,Q,0.95,0.95,0.95,0.95,0.95,0.95,5,2000,1900.00,
531449,GRM OVERSEAS,X ,Q,235.00,235.00,205.00,216.00,216.00,225.55,20,1193,255893.00,
531453,MOHIT INDUS.,B ,Q,9.35,9.35,9.28,9.28,9.28,8.93,2,3,27.00,
531454,POLYLINK POL,X ,Q,16.00,16.00,14.65,14.65,14.65,15.50,11,1489,22569.00,
531463,GBLINFRA    ,X ,Q,3.24,3.24,3.24,3.24,3.24,3.30,5,463,1500.00,
531471,DUKE OFFSHOR,X ,Q,21.45,21.45,19.25,19.90,19.90,21.00,25,1375,27711.00,
531472,CYBELE IND  ,XT,Q,23.20,23.20,23.20,23.20,23.20,23.65,5,102,2366.00,
531489,CG-VAK SOFTW,X ,Q,46.00,46.00,44.00,44.15,44.00,44.60,29,3081,136921.00,
531494,NAVKAR BUILD,XT,Q,29.95,29.95,27.15,27.15,27.15,28.55,5,275,7816.00,
531497,MADHUCON PRJ,B ,Q,5.51,5.88,4.81,4.88,4.88,5.83,22,1912,10402.00,
531499,SYBLY INDS. ,X ,Q,4.87,4.87,4.67,4.86,4.86,4.64,11,8003,38436.00,
531500,RAJESH EXPO.,A ,Q,579.00,579.00,558.50,570.90,570.90,560.75,270,42721,23972523.00,
531502,ESAAR (I)LTD,X ,Q,0.92,0.92,0.92,0.92,0.92,0.91,16,7980,7341.00,
531503,MARIS SPIN. ,XT,Q,55.90,55.90,55.90,55.90,55.90,53.30,2,3,167.00,
531508,EVEREADY (I),B ,Q,192.70,205.85,184.05,203.60,201.95,202.25,1135,58945,11769749.00,
531509,STEP TWO COR,XT,Q,8.93,8.93,8.93,8.93,8.93,9.40,3,30,267.00,
531512,ORIENT TRADE,XT,Q,30.50,30.50,28.75,30.35,30.35,29.50,212,29689,886146.00,
531518,VIKASPROP   ,X ,Q,6.81,6.81,6.81,6.81,6.81,6.68,36,139188,947870.00,
531519,ANKUSH FINST,XT,Q,4.98,5.00,4.98,5.00,5.00,5.24,3,400,1995.00,
531531,HATSUN AGRO ,A ,Q,662.90,663.10,654.40,660.05,663.10,656.30,15,61,40268.00,
531539,RISHABH DIGH,X ,Q,38.80,40.60,37.15,38.65,38.20,38.80,37,7559,292014.00,
531540,MARUTI INFRA,X ,Q,20.20,20.35,19.00,19.70,19.70,20.20,14,5656,113034.00,
531541,AVONLIFE    ,Z ,Q,5.36,5.36,5.36,5.36,5.36,5.63,6,123,659.00,
531543,JINDAL WORLD,B ,Q,71.50,71.65,69.90,70.35,71.30,71.30,152,37196,2627100.00,
531548,SOMANY CRAM ,B ,Q,320.05,327.00,313.80,314.55,316.00,324.00,103,18134,5813279.00,
531556,CORAL (I)FIN,B ,Q,14.40,14.95,14.40,14.95,14.95,14.60,7,3300,47795.00,
531569,SANJIVANI PA,XT,Q,5.00,5.00,4.56,5.00,5.00,4.80,5,500,2456.00,
531578,KMF BUILDERS,X ,Q,1.72,1.72,1.72,1.72,1.72,1.72,3,600,1032.00,
531592,GENPHARMA   ,XT,Q,119.50,120.50,119.50,120.50,120.50,119.50,4,200,24000.00,
531595,CGCL        ,B ,Q,139.35,139.40,136.10,137.60,137.60,139.75,564,361812,49898937.00,
531598,NIMBUS FOOD ,XT,Q,0.35,0.35,0.35,0.35,0.35,0.34,2,175,61.00,
531599,FDC LIMITED ,B ,Q,155.05,155.05,148.20,152.05,152.05,154.75,163,3957,602205.00,
531600,GOGIA CAP   ,XT,Q,48.90,48.90,48.90,48.90,48.90,49.00,1,25,1222.00,
531609,KG PETROCHEM,XT,Q,92.15,92.15,92.15,92.15,92.15,97.00,1,3,276.00,
531616,STARCOM     ,XT,Q,288.60,288.60,288.60,288.60,288.60,274.95,1,1,288.00,
531633,LINCOLN PHAR,B ,Q,181.00,181.00,163.10,163.75,163.75,168.75,233,5669,939737.00,
531642,MARICOLTD   ,A ,Q,345.50,345.50,332.70,339.05,339.90,345.10,1067,47745,16131666.00,
531644,TOKYO FINANC,X ,Q,7.80,7.80,7.80,7.80,7.80,7.95,1,2000,15600.00,
531667,SHREE SURGOV,XT,Q,24.55,24.60,24.55,24.60,24.60,25.80,2,11,270.00,
531668,VISION CORPO,X ,Q,0.96,0.99,0.96,0.99,0.99,0.96,11,13652,13315.00,
531673,ANKA INDIA  ,XT,Q,17.90,18.50,17.50,18.00,18.00,18.10,9,710,12775.00,
531682,CAT TECHN.  ,X ,Q,0.37,0.38,0.37,0.38,0.38,0.37,2,1262,474.00,
531686,ADVIK LABORS,XT,Q,1.89,1.89,1.89,1.89,1.89,1.80,6,3100,5859.00,
531687,KARUTURI GLO,T ,Q,1.21,1.24,1.18,1.22,1.22,1.21,73,384190,466066.00,
531688,PRITHVIEXCH ,X ,Q,27.00,27.00,27.00,27.00,27.00,27.55,1,200,5400.00,
531692,KHYATI MULTI,XT,Q,0.54,0.54,0.54,0.54,0.54,0.56,4,2090,1128.00,
531694,RAINBOW FOUN,X ,Q,11.48,11.48,11.48,11.48,11.48,11.48,1,200,2296.00,
531717,VIDHIING    ,B ,Q,70.85,71.20,69.55,71.00,71.00,70.50,89,16016,1123914.00,
531719,BHAGIRA.CHEM,X ,Q,408.00,408.00,386.25,394.00,395.00,408.55,65,12937,5147868.00,
531723,STAMPEDE CAP,B ,Q,1.00,1.00,1.00,1.00,1.00,0.96,16,38435,38435.00,
531726,PANCHSHEEL O,X ,Q,52.30,52.30,52.30,52.30,52.30,49.85,2,21,1098.00,
531727,MENON PISTON,XT,Q,19.30,21.00,19.30,20.00,20.40,20.30,39,3071,60923.00,
531737,GREENCREST  ,X ,Q,2.33,2.33,2.33,2.33,2.33,2.37,8,1460,3401.00,
531739,GENNEX LAB  ,X ,Q,3.14,3.52,2.81,3.44,3.44,2.94,158,393382,1308650.00,
531744,GINI SILK MI,X ,Q,72.20,72.20,72.20,72.20,72.20,76.00,1,25,1805.00,
531746,PRAJAY ENGS.,B ,Q,7.40,9.45,7.40,8.90,9.10,8.10,25,2378,20613.00,
531752,SUN TECHNO  ,XT,Q,0.31,0.31,0.30,0.30,0.30,0.31,3,1172,352.00,
531761,APOLLOPIPES ,X ,Q,363.70,363.70,345.20,347.70,347.70,354.90,62,2288,800279.00,
531762,UNJHA FORMUL,X ,Q,7.50,7.50,7.50,7.50,7.50,7.50,1,500,3750.00,
531768,POLY MEDICUR,B ,Q,208.00,218.00,208.00,215.00,215.00,216.40,100,12048,2566494.00,
531769,PFL INFOTECH,X ,Q,8.40,8.40,8.40,8.40,8.40,8.00,1,7,58.00,
531775,CISTRO TELE.,XT,Q,0.21,0.21,0.21,0.21,0.21,0.21,1,15,3.00,
531795,ATUL AUTO   ,B ,Q,286.20,293.90,286.15,293.05,292.90,289.05,67,2456,711197.00,
531802,PRERNA INFR ,X ,Q,15.70,18.00,15.70,17.95,18.00,17.40,7,256,4594.00,
531810,METAL COATIN,XT,Q,24.40,24.40,24.40,24.40,24.40,25.65,2,197,4806.00,
531814,TIRUPATI SAR,XT,Q,16.15,16.15,14.65,14.65,14.65,15.40,20,3507,53336.00,
531822,RODIUM      ,X ,Q,119.10,119.10,113.00,118.45,114.00,119.10,38,4919,580061.00,
531842,LAHOTI OVER.,X ,Q,19.70,20.45,19.70,20.20,20.45,19.70,13,5207,103492.00,
531859,ORIENTAL VEN,X ,Q,39.00,41.80,39.00,40.80,41.45,41.90,10,372,14885.00,
531861,JOINDRE CAPI,X ,Q,18.00,19.65,17.20,17.25,17.80,17.95,43,7454,135128.00,
531862,BHARATAGRI  ,X ,Q,103.25,106.75,103.25,104.65,106.75,105.70,8,482,49909.00,
531867,UNITECH INTE,X ,Q,5.23,5.74,5.23,5.74,5.74,5.80,11,2547,13532.00,
531869,SACHETA MET.,X ,Q,41.05,43.00,40.90,41.00,41.00,41.05,68,11098,466959.00,
531879,PIONEER DIS.,B ,Q,132.10,133.00,131.70,133.00,133.00,138.60,8,293,38831.00,
531881,GMETCOAL    ,X ,Q,13.75,13.75,13.75,13.75,13.75,14.40,4,1107,15221.00,
531882,KWALITYLTD  ,A ,Q,5.84,5.84,5.84,5.84,5.84,5.57,30,17915,104623.00,
531888,REXNORD ELE.,X ,Q,28.15,32.00,28.15,30.00,30.00,31.90,48,2450,73323.00,
531900,CCL INTER   ,X ,Q,11.18,11.18,10.20,10.20,10.20,10.65,6,7600,78380.00,
531909,SWAGRUHA    ,XT,Q,6.93,6.99,6.93,6.99,6.99,6.72,7,1120,7816.00,
531923,DHAMPURE SGR,X ,Q,11.50,11.50,11.50,11.50,11.50,10.96,3,7001,80511.00,
531925,SHANTANU SHE,XT,Q,1.54,1.54,1.54,1.54,1.54,1.57,1,1,1.00,
531950,VERTEX SEC. ,X ,Q,1.74,1.90,1.74,1.75,1.90,1.76,4,5418,9493.00,
531952,RIBA TEXTILS,X ,Q,108.00,108.00,100.00,103.15,104.50,107.15,314,97297,10053022.00,
531977,CHARTERLOGIS,X ,Q,4.60,4.68,4.34,4.46,4.59,4.34,54,25634,117132.00,
531978,AMBIKA COTTO,B ,Q,1135.00,1135.00,1115.00,1130.35,1134.90,1129.00,22,1433,1624521.00,
531979,HIND ALUMIN ,X ,Q,75.10,87.00,75.00,77.15,75.60,81.45,89,4368,333062.00,
532022,FILAT FASH  ,X ,Q,2.20,2.20,2.20,2.20,2.20,2.10,2,3000,6600.00,
532034,SAFALHBS    ,XT,Q,1.48,1.48,1.48,1.48,1.48,1.41,37,106500,157620.00,
532035,UNISTAR MULT,X ,Q,2.80,3.00,2.80,3.00,3.00,2.90,6,15000,44000.00,
532039,ZENOTECH    ,X ,Q,21.00,22.85,20.50,22.00,22.00,21.50,21,6578,141475.00,
532051,SWELECT     ,B ,Q,207.50,216.10,205.10,205.25,209.20,207.25,38,780,161926.00,
532053,WALLFORT FIN,X ,Q,30.00,30.35,26.00,27.95,28.50,30.00,30,1091,30344.00,
532054,KDDL LTD    ,B ,Q,445.00,445.00,420.00,431.25,420.00,435.10,3,4,1725.00,
532067,KILPEST (I) ,X ,Q,67.35,67.90,66.05,66.10,66.10,67.75,15,1115,74296.00,
532081,KSERASERA   ,T ,Q,0.19,0.19,0.19,0.19,0.19,0.19,14,7004,1330.00,
532090,VANDANA     ,XT,Q,0.20,0.20,0.20,0.20,0.20,0.20,3,2000,400.00,
532097,MUKAND ENGG.,B ,Q,14.50,15.00,14.50,15.00,15.00,14.40,2,450,6675.00,
532100,INDO-CITY IN,X ,Q,2.86,2.86,2.86,2.86,2.86,3.00,4,2000,5720.00,
532113,BRIJLAXMI LE,XT,Q,3.53,3.53,3.53,3.53,3.53,3.47,20,2291,8087.00,
532121,DENA BANK   ,A ,Q,11.09,11.09,10.79,10.87,10.87,11.01,210,121549,1324202.00,
532123,BSE  INFRA  ,B ,Q,1.65,1.65,1.65,1.65,1.65,1.77,1,2000,3300.00,
532129,HEXAWARE TEC,A ,Q,364.90,368.00,358.00,359.25,359.25,367.80,807,32367,11714297.00,
532134,BANKBARODA  ,A ,Q,103.60,104.50,100.60,101.00,101.00,103.60,2200,628275,64139801.00,
532141,ANDHRA CEMEN,T ,Q,3.93,3.93,3.60,3.65,3.65,3.75,6,3288,12457.00,
532143,SKM EGG PROD,B ,Q,53.50,55.90,52.55,53.85,53.00,54.10,22,1713,92902.00,
532144,WELCORP     ,A ,Q,94.90,95.15,91.30,91.85,91.55,95.25,487,63141,5851708.00,
532145,H.S.(I) LTD.,X ,Q,8.00,8.00,8.00,8.00,8.00,8.36,1,300,2400.00,
532149,BNK OF INDIA,A ,Q,83.00,83.05,79.40,80.15,80.15,83.00,2700,943853,76117065.00,
532150,INDRAPRAST  ,B ,Q,36.95,37.40,36.80,37.35,37.40,37.20,34,2876,106342.00,
532155,GAIL (I) LTD,A ,Q,310.00,318.95,309.45,317.90,317.90,307.65,1966,182480,57497736.00,
532156,VAIBHAVGBL  ,B ,Q,600.00,625.90,599.00,620.65,605.00,599.55,48,1668,1014162.00,
532159,TRESCON     ,XT,Q,97.05,100.95,97.05,99.00,99.00,99.00,40,2297,228349.00,
532162,JK PAPER    ,B ,Q,132.40,133.00,125.00,125.85,125.85,131.75,1537,146642,18592767.00,
532163,SAREGAMA (I),B ,Q,532.85,535.50,527.80,530.20,532.00,538.30,28,242,128317.00,
532164,MINOLTA FIN.,X ,Q,1.13,1.22,1.13,1.22,1.22,1.18,5,10002,11302.00,
532173,CYBERTECH   ,B ,Q,33.00,39.40,32.80,37.00,36.40,33.50,69,6388,230308.00,
532174,ICICI BANK  ,A ,Q,344.35,347.70,340.55,342.00,342.00,343.10,7715,1198588,411468277.00,
532175,CYIENT      ,A ,Q,602.95,612.70,583.55,597.70,597.70,598.20,443,9610,5786370.00,
532178,ENGINRS.(I) ,A ,Q,110.90,112.35,108.00,108.55,108.55,112.20,1670,203228,22308982.00,
532179,CORPN.BANK  ,A ,Q,24.30,24.60,24.30,24.35,24.35,24.30,50,4714,115255.00,
532180,DHANALAK.BNK,B ,Q,14.80,15.30,14.80,14.85,14.80,15.20,54,138616,2073506.00,
532181,GUJ.MINERAL ,A ,Q,76.00,77.25,73.05,75.30,74.50,73.60,133,5057,378932.00,
532183,GAYATRI SUGR,X ,Q,2.28,2.28,2.28,2.28,2.28,2.18,5,2363,5387.00,
532187,INDUSIND BNK,A ,Q,1519.25,1520.00,1499.45,1509.85,1509.85,1520.50,902,26288,39658731.00,
532189,INDIA TOURIS,B ,Q,253.30,262.00,243.15,257.45,259.00,252.30,222,4096,1032299.00,
532209,J & K BANK  ,A ,Q,39.55,39.75,39.15,39.25,39.20,39.40,132,23877,941734.00,
532210,CITY UNION  ,A ,Q,180.05,182.45,180.05,180.40,180.30,182.65,109,6455,1167667.00,
532212,ARCHIES LTD ,B ,Q,23.50,23.50,22.20,22.35,22.35,23.75,88,17027,383524.00,
532215,AXIS BANK   ,A ,Q,699.60,706.95,681.80,686.55,684.45,694.75,13010,443380,305419157.00,
532218,SOUTH IND.BK,A ,Q,13.21,13.23,12.86,12.95,12.95,13.21,23470,1236070,16028921.00,
532219,ENERGY DEV. ,B ,Q,9.00,9.00,8.65,8.95,8.95,9.00,28,201908,1766872.00,
532221,SONATA SOFT.,A ,Q,329.00,337.20,325.00,329.80,329.80,334.50,304,6072,2003080.00,
532230,BENGAL TEA &,X ,Q,38.00,38.00,37.10,37.10,37.10,39.00,3,118,4467.00,
532234,NAT.ALUM    ,A ,Q,48.50,50.90,47.50,48.70,48.70,48.10,3901,1986929,97805518.00,
532240,INDIA NIPPON,B ,Q,379.00,388.90,377.55,379.80,379.00,382.95,40,1202,458793.00,
532256,NALWA SONS  ,B ,Q,989.00,989.00,989.00,989.00,989.00,968.30,2,1200,1186800.00,
532259,APAR INDUS. ,B ,Q,610.00,615.50,610.00,613.25,615.50,615.10,21,265,162065.00,
532268,ACCELYA     ,B ,Q,938.80,938.80,925.00,926.50,926.50,930.85,28,186,173213.00,
532271,CYBERMATE   ,X ,Q,1.73,1.99,1.73,1.90,1.94,1.85,43,11068,21058.00,
532275,LANDMARC LEI,XT,Q,0.40,0.40,0.40,0.40,0.40,0.42,5,2604,1041.00,
532276,SYNDICATE BN,A ,Q,32.30,32.35,31.00,31.20,31.20,32.40,649,335163,10549191.00,
532281,HCL TECHNO  ,A ,Q,1060.00,1066.10,1041.60,1057.85,1057.85,1061.30,1684,29326,30960526.00,
532282,CASTEXTECH  ,T ,Q,0.75,0.79,0.75,0.79,0.79,0.76,6,9475,7484.00,
532284,TCFC FINANCE,X ,Q,32.00,32.00,32.00,32.00,32.00,32.05,1,1,32.00,
532285,GEOJITFSL   ,B ,Q,34.05,34.60,34.05,34.55,34.60,34.90,30,1782,61084.00,
532286,JINDAL STE  ,A ,Q,142.45,142.85,136.75,138.60,138.00,142.50,4153,926076,129150035.00,
532290,BLB LTD.    ,B ,Q,4.80,5.52,4.80,5.01,5.01,5.30,4,620,3095.00,
532296,GLENMARK PHA,A ,Q,612.00,612.00,555.30,569.65,569.65,608.25,8045,265995,151841220.00,
532300,WOCKHARDT   ,A ,Q,406.10,406.10,389.85,392.50,392.50,406.35,2280,150582,59460319.00,
532301,TATA COFFEE ,B ,Q,82.00,83.40,81.60,82.40,83.35,82.70,250,15424,1271919.00,
532305,IND-SWIFT LA,B ,Q,44.75,45.00,43.55,44.00,44.00,43.60,28,752,33192.00,
532309,GEPIL       ,B ,Q,752.25,753.35,740.00,744.95,740.00,760.40,30,270,201462.00,
532310,SHREE RAMA  ,B ,Q,5.99,5.99,4.90,5.25,5.25,5.45,7,203,1035.00,
532313,MAHINDRALIFE,A ,Q,371.00,377.90,371.00,376.35,376.00,375.40,32,821,307658.00,
532318,GEMINI COMMU,Z ,Q,0.29,0.29,0.29,0.29,0.29,0.28,25,9091,2636.00,
532321,CADILA HEALT,A ,Q,318.00,319.00,306.35,314.35,314.00,319.05,2358,107509,33509801.00,
532323,SHIVA CEMENT,X ,Q,13.85,14.49,13.55,13.69,13.69,13.75,282,87718,1219448.00,
532324,CINEVISTA   ,B ,Q,4.88,4.88,4.88,4.88,4.88,5.40,1,10,48.00,
532326,INTENS TECH ,B ,Q,36.25,36.50,35.60,36.30,36.30,36.25,15,974,35233.00,
532329,DANLAW TECH.,X ,Q,78.25,86.90,78.25,86.00,86.00,84.90,3,20,1647.00,
532330,BIOPAC INDIA,X ,Q,6.09,6.09,5.95,5.95,5.95,5.70,3,81,482.00,
532331,AJANTA PHARM,A ,Q,983.90,992.35,967.45,973.35,973.35,983.90,2142,24466,23878015.00,
532333,HB PORTFOLIO,X ,Q,19.25,21.00,19.10,19.60,21.00,19.90,25,1171,22916.00,
532334,HB ESTATE DE,X ,Q,11.10,11.66,11.10,11.66,11.66,11.26,11,903,10412.00,
