SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
531762,UNJHA FORMUL,X ,Q,6.78,7.06,6.78,7.06,7.06,6.73,3,600,4184.00,
531768,POLY MEDICUR,B ,Q,219.00,219.00,216.10,216.10,216.10,218.80,17,160,34760.00,
531784,KCLINFRA    ,X ,Q,0.90,0.90,0.90,0.90,0.90,0.90,1,10,9.00,
531795,ATUL AUTO   ,B ,Q,335.95,346.00,335.95,344.85,340.50,334.55,92,1413,485809.00,
531802,PRERNA INFR ,X ,Q,15.65,15.75,15.65,15.75,15.75,14.75,2,10,157.00,
531813,GANGAPAPERS ,XT,Q,85.95,89.90,81.70,89.90,89.90,85.95,4,105,8799.00,
531814,TIRUPATI SAR,XT,Q,14.10,14.90,13.80,14.50,14.50,14.50,56,18817,263194.00,
531822,RODIUM      ,X ,Q,129.30,130.10,127.00,128.60,127.00,129.00,22,4358,561971.00,
531842,LAHOTI OVER.,X ,Q,24.00,24.30,23.00,23.15,23.40,23.40,29,6723,158433.00,
531845,ZENITH BIRLA,T ,Q,0.72,0.72,0.69,0.69,0.69,0.72,2,1200,843.00,
531847,ASIAN STAR  ,B ,Q,672.00,672.00,672.00,672.00,672.00,640.00,1,20,13440.00,
531859,ORIENTAL VEN,X ,Q,52.90,53.00,51.00,51.35,52.90,53.00,39,5515,284175.00,
531861,JOINDRE CAPI,X ,Q,19.00,19.15,18.10,18.40,18.30,19.10,22,1781,33244.00,
531862,BHARATAGRI  ,X ,Q,107.25,110.00,105.00,107.25,108.95,106.40,48,3244,346807.00,
531867,UNITECH INTE,X ,Q,6.44,6.44,6.01,6.19,6.19,6.01,8,3250,19820.00,
531869,SACHETA MET.,X ,Q,24.00,24.20,22.50,23.10,23.10,23.35,304,58197,1340123.00,
531879,PIONEER DIS.,B ,Q,152.30,164.80,152.30,163.00,163.00,159.60,22,887,142413.00,
531881,GMETCOAL    ,X ,Q,15.50,15.50,15.30,15.30,15.30,15.62,4,540,8362.00,
531882,KWALITYLTD  ,A ,Q,8.21,8.21,8.21,8.21,8.21,7.82,132,145609,1195449.00,
531888,REXNORD ELE.,X ,Q,34.60,35.85,34.60,35.75,35.80,36.00,8,398,14101.00,
531889,INTEG.TECH. ,X ,Q,1.78,1.78,1.75,1.75,1.75,1.70,6,250,439.00,
531892,KHANDWALA SE,T ,Q,17.65,17.65,17.65,17.65,17.65,17.00,1,100,1765.00,
531893,SAWACA BUSI ,X ,Q,1.15,1.20,1.10,1.20,1.20,1.15,6,4050,4610.00,
531898,SANGUINE MD ,XT,Q,0.19,0.19,0.19,0.19,0.19,0.19,1,5,0.00,
531910,MADHUVEER   ,XT,Q,1.34,1.34,1.34,1.34,1.34,1.34,1,5,6.00,
531917,TWINSTAR SOF,X ,Q,1.41,1.47,1.41,1.47,1.47,1.40,3,857,1208.00,
531921,AGAR IND COR,B ,Q,170.00,170.10,165.20,169.65,170.00,176.90,9,111,18801.00,
531923,DHAMPURE SGR,X ,Q,15.30,16.50,15.30,16.00,15.60,16.00,11,2657,42029.00,
531925,SHANTANU SHE,XT,Q,1.43,1.43,1.43,1.43,1.43,1.41,1,1,1.00,
531950,VERTEX SEC. ,X ,Q,1.77,1.77,1.77,1.77,1.77,1.74,7,6091,10781.00,
531952,RIBA TEXTILS,X ,Q,92.00,92.50,87.65,90.50,92.50,90.90,115,67803,6122991.00,
531977,CHARTERLOGIS,XT,Q,7.65,7.65,6.97,7.42,7.55,7.32,54,34545,249750.00,
531978,AMBIKA COTTO,B ,Q,1144.50,1144.50,1129.20,1137.15,1140.00,1149.90,15,111,126342.00,
531979,HIND ALUMIN ,X ,Q,76.00,78.15,74.10,75.35,74.10,76.15,34,598,45420.00,
531996,ODYSSEY CORP,X ,Q,1.60,1.60,1.60,1.60,1.60,1.60,1,1,1.00,
532005,SAM INDUS.  ,XT,Q,12.00,12.12,11.55,12.12,12.12,11.55,11,8574,102669.00,
532011,POOJA ENT   ,XT,Q,21.30,22.40,21.30,21.30,21.30,22.40,8,1295,27584.00,
532015,GRAVITY (I) ,XT,Q,2.07,2.07,2.06,2.06,2.06,2.07,2,12500,25870.00,
532022,FILAT FASH  ,X ,Q,4.11,4.11,4.11,4.11,4.11,3.92,13,8879,36492.00,
532025,SOWBH MEDIA ,X ,Q,1.80,1.80,1.80,1.80,1.80,1.80,1,1,1.00,
532033,JAIN STUDIOS,Z ,Q,5.06,5.06,5.06,5.06,5.06,5.32,1,200,1012.00,
532034,SAFALHBS    ,XT,Q,2.12,2.12,2.12,2.12,2.12,2.08,7,15280,32393.00,
532039,ZENOTECH    ,X ,Q,26.50,26.50,25.35,25.50,25.50,25.90,17,7942,204819.00,
532051,SWELECT     ,B ,Q,262.00,262.00,259.80,261.50,261.50,259.75,8,28,7299.00,
532053,WALLFORT FIN,X ,Q,32.50,35.90,30.05,31.15,32.00,33.20,49,3697,123772.00,
532054,KDDL LTD    ,B ,Q,451.00,469.00,451.00,463.00,469.00,442.00,3,3,1389.00,
532067,KILPEST (I) ,X ,Q,92.90,92.90,83.15,86.45,85.75,83.55,95,12798,1106189.00,
532081,KSERASERA   ,T ,Q,0.19,0.19,0.19,0.19,0.19,0.19,23,56434,10722.00,
532090,VANDANA     ,XT,Q,0.27,0.27,0.26,0.27,0.27,0.26,13,27834,7515.00,
532097,MUKAND ENGG.,B ,Q,19.00,19.00,19.00,19.00,19.00,18.70,4,500,9500.00,
532100,INDO-CITY IN,X ,Q,4.30,4.30,4.22,4.23,4.23,4.23,7,10380,43808.00,
532113,BRIJLAXMI LE,XT,Q,3.94,3.94,3.94,3.94,3.94,4.02,2,1001,3943.00,
532123,BSE  INFRA  ,B ,Q,2.17,2.20,2.10,2.13,2.10,2.20,16,16520,35456.00,
532124,RELIAB VEN  ,X ,Q,11.85,11.85,11.85,11.85,11.85,11.75,1,500,5925.00,
532129,HEXAWARE TEC,A ,Q,338.60,341.40,335.10,339.55,339.10,337.45,1612,61949,20969633.00,
532134,BANKBARODA  ,A ,Q,116.55,117.85,114.30,115.30,115.30,115.90,2465,701002,81390570.00,
532141,ANDHRA CEMEN,B ,Q,6.00,6.15,5.95,6.00,6.03,6.04,28,10494,63460.00,
532143,SKM EGG PROD,B ,Q,57.00,59.10,57.00,57.90,57.00,57.75,58,4909,287227.00,
532144,WELCORP     ,A ,Q,127.75,127.75,121.40,122.95,122.95,119.45,1805,159472,19991527.00,
532145,H.S.(I) LTD.,X ,Q,7.61,8.39,7.60,7.65,7.65,8.00,13,7001,57167.00,
532149,BNK OF INDIA,A ,Q,93.50,94.60,91.40,92.45,92.45,92.25,3095,1026771,95583562.00,
532150,INDRAPRAST  ,B ,Q,39.65,40.85,39.05,39.70,39.50,39.60,152,10314,413539.00,
532155,GAIL (I) LTD,A ,Q,354.90,357.20,349.10,353.65,350.30,351.50,1377,71868,25424546.00,
532156,VAIBHAVGBL  ,B ,Q,650.00,665.00,650.00,661.05,660.00,657.70,22,210,138212.00,
532159,TRESCON     ,XT,Q,89.65,89.65,89.65,89.65,89.65,91.45,20,2289,205208.00,
532162,JK PAPER    ,B ,Q,148.00,153.00,147.90,148.65,148.65,147.55,1086,88778,13331921.00,
532163,SAREGAMA (I),B ,Q,621.05,632.00,620.20,627.00,627.00,620.10,93,1166,730870.00,
532172,ADROITINFO  ,B ,Q,21.00,22.05,18.70,19.70,19.70,19.65,11,5000,96015.00,
532173,CYBERTECH   ,B ,Q,40.55,41.25,40.55,40.75,40.75,40.65,7,600,24485.00,
532174,ICICI BANK  ,A ,Q,378.50,389.00,377.15,388.20,388.20,375.90,13017,3821305,1473960371.00,
532175,CYIENT      ,A ,Q,683.00,691.90,683.00,688.15,686.05,682.85,209,5180,3565307.00,
532178,ENGINRS.(I) ,A ,Q,116.00,116.80,113.20,113.80,113.80,115.10,1388,158268,18182239.00,
532179,CORPN.BANK  ,A ,Q,29.80,30.65,29.75,29.85,29.75,29.70,402,51391,1544266.00,
532180,DHANALAK.BNK,B ,Q,17.40,18.15,16.70,16.95,16.80,17.45,323,142204,2429751.00,
532181,GUJ.MINERAL ,A ,Q,92.00,94.25,91.05,91.60,91.60,85.75,1700,153518,14179655.00,
532183,GAYATRI SUGR,X ,Q,3.26,3.26,3.26,3.26,3.26,3.32,9,10600,34556.00,
532187,INDUSIND BNK,A ,Q,1518.00,1585.50,1511.50,1571.00,1571.00,1515.10,6269,421216,650975469.00,
532189,INDIA TOURIS,B ,Q,301.30,303.70,290.25,293.70,293.60,298.40,336,7254,2163100.00,
532209,J & K BANK  ,A ,Q,46.80,47.00,45.90,46.35,46.35,46.20,863,134635,6256551.00,
532210,CITY UNION  ,A ,Q,188.30,189.35,187.50,188.40,188.00,188.30,176,11102,2089565.00,
532212,ARCHIES LTD ,B ,Q,25.00,25.25,25.00,25.25,25.25,24.65,18,1533,38511.00,
532215,AXIS BANK   ,A ,Q,739.35,749.15,737.85,742.25,742.25,734.15,4731,489658,364178337.00,
532216,HB STOCKHOL.,B ,Q,7.95,7.95,7.95,7.95,7.95,7.58,32,2455,19517.00,
532218,SOUTH IND.BK,A ,Q,15.70,15.81,15.22,15.30,15.30,15.46,7203,5480444,84742421.00,
532219,ENERGY DEV. ,B ,Q,8.85,9.05,8.80,8.97,8.88,8.93,22,3653,32600.00,
532221,SONATA SOFT.,A ,Q,335.00,338.25,330.20,332.50,331.50,332.95,233,4690,1566399.00,
532230,BENGAL TEA &,X ,Q,42.25,42.50,42.25,42.50,42.50,41.95,4,706,30004.00,
532234,NAT.ALUM    ,A ,Q,54.65,55.45,54.00,54.45,54.45,54.50,1907,815755,44670260.00,
532240,INDIA NIPPON,B ,Q,448.05,450.05,447.00,450.00,450.05,447.35,6,28,12567.00,
532256,NALWA SONS  ,B ,Q,1015.00,1015.00,975.00,975.00,975.00,1008.05,21,129,127402.00,
532259,APAR INDUS. ,B ,Q,669.20,669.25,658.00,661.50,658.00,663.60,20,122,80904.00,
532262,TCI INDUS.  ,XT,Q,880.00,880.00,880.00,880.00,880.00,919.00,5,86,75680.00,
532268,ACCELYA     ,B ,Q,949.60,949.60,928.40,943.95,943.95,948.95,88,398,374321.00,
532271,CYBERMATE   ,X ,Q,1.96,1.96,1.83,1.85,1.83,1.92,45,69606,130543.00,
532275,LANDMARC LEI,XT,Q,0.40,0.40,0.38,0.38,0.40,0.40,10,20052,7858.00,
532276,SYNDICATE BN,A ,Q,39.00,39.30,38.05,38.50,38.50,38.65,628,264740,10241861.00,
532281,HCL TECHNO  ,A ,Q,1005.10,1018.75,1005.00,1012.50,1012.50,1004.70,1331,55311,55938363.00,
532282,CASTEXTECH  ,T ,Q,1.12,1.12,1.06,1.09,1.10,1.07,32,63020,69093.00,
532284,TCFC FINANCE,X ,Q,32.00,32.30,29.35,29.35,29.35,29.60,18,1366,42492.00,
532285,GEOJITFSL   ,B ,Q,40.10,41.50,39.20,40.45,40.40,39.45,772,54136,2199021.00,
532286,JINDAL STE  ,A ,Q,172.00,173.75,169.40,171.15,171.15,170.70,4917,1213020,207600029.00,
532290,BLB LTD.    ,B ,Q,5.35,5.90,4.90,5.10,5.25,5.24,17,2332,12065.00,
532296,GLENMARK PHA,A ,Q,618.00,640.00,617.80,633.55,633.55,614.95,2339,70603,44724950.00,
532300,WOCKHARDT   ,A ,Q,443.70,450.20,434.40,438.55,438.55,440.05,3877,299261,132843744.00,
532301,TATA COFFEE ,B ,Q,93.55,94.75,92.80,93.10,93.10,92.60,450,50238,4702620.00,
532305,IND-SWIFT LA,B ,Q,47.45,47.95,45.25,47.35,47.00,45.70,132,16528,772941.00,
532309,GEPIL       ,B ,Q,848.35,855.00,846.00,854.05,855.00,852.45,71,1525,1295165.00,
532310,SHREE RAMA  ,B ,Q,6.59,6.95,6.00,6.07,6.00,6.05,38,4902,31670.00,
532313,MAHINDRALIFE,A ,Q,376.95,393.50,376.95,382.50,381.70,373.55,412,12299,4777685.00,
532318,GEMINI COMMU,Z ,Q,0.25,0.25,0.25,0.25,0.25,0.25,12,23000,5750.00,
532320,VAARAD      ,X ,Q,9.61,9.61,9.61,9.61,9.61,10.11,1,200,1922.00,
532321,CADILA HEALT,A ,Q,332.60,342.95,332.60,336.35,336.00,332.70,1809,144902,49148776.00,
532323,SHIVA CEMENT,X ,Q,17.20,17.70,17.00,17.16,17.00,17.05,329,238182,4127339.00,
532324,CINEVISTA   ,B ,Q,6.90,7.25,6.90,6.91,6.90,7.25,16,2620,18275.00,
532326,INTENS TECH ,B ,Q,39.10,40.75,38.70,38.95,39.10,39.65,79,14602,573009.00,
532329,DANLAW TECH.,X ,Q,111.90,112.20,109.50,112.00,112.00,102.00,54,3470,386270.00,
532330,BIOPAC INDIA,X ,Q,6.84,6.84,6.13,6.15,6.15,6.22,26,13842,85316.00,
532331,AJANTA PHARM,A ,Q,986.00,1057.65,986.00,1042.55,1042.55,985.25,2878,82703,85347906.00,
532332,CURATECH    ,T ,Q,2.04,2.04,2.04,2.04,2.04,2.14,3,880,1795.00,
532333,HB PORTFOLIO,X ,Q,23.35,23.80,23.10,23.30,23.30,24.00,19,1076,25046.00,
532334,HB ESTATE DE,X ,Q,14.90,15.05,14.90,15.00,15.00,15.47,17,1303,19544.00,
532336,BARON INFO. ,XT,Q,0.19,0.19,0.19,0.19,0.19,0.19,1,50,9.00,
532339,COMPUCOM SOF,B ,Q,10.02,10.72,10.02,10.32,10.30,10.29,9,3110,31932.00,
532341,IZMO        ,B ,Q,60.50,63.90,60.50,61.85,61.60,61.60,54,1486,92587.00,
532342,COMMEX TECH ,XT,Q,0.36,0.37,0.35,0.37,0.37,0.36,11,30474,11146.00,
532343,TVS MOTOR L ,A ,Q,510.00,510.65,494.30,497.50,497.50,506.80,1853,81130,40612800.00,
532344,SOFTSOL (I) ,X ,Q,29.85,31.60,29.85,31.60,31.60,30.10,6,420,12977.00,
532345,GATI LTD.   ,B ,Q,82.95,83.75,81.85,82.40,82.40,81.65,888,120757,9984296.00,
532348,SUBEX LTX   ,B ,Q,6.25,6.35,5.97,6.07,6.06,6.25,285,220792,1363556.00,
532349,TRANSPORT CO,B ,Q,297.00,298.00,286.95,289.35,289.90,293.15,118,2713,786615.00,
532350,PADMALAYA TE,XT,Q,2.45,2.45,2.35,2.45,2.45,2.35,8,2602,6344.00,
532351,AKSH OPTIFIB,B ,Q,21.20,21.60,20.75,20.90,20.95,20.80,1617,102086,2166916.00,
532354,VIRGOGLOB   ,X ,Q,4.08,4.08,4.08,4.08,4.08,4.00,3,1200,4896.00,
532356,TRIVENI ENGG,B ,Q,58.25,59.10,57.30,57.80,57.65,58.25,730,109552,6401759.00,
532357,MUKTA ARTS  ,B ,Q,40.70,45.20,39.60,42.65,42.65,39.70,268,21722,932918.00,
532362,NAGPUR POWER,X ,Q,35.15,37.00,35.15,37.00,36.50,36.90,8,375,13837.00,
532365,DYNACONS SYS,B ,Q,29.05,30.00,28.85,29.00,29.90,29.20,24,2044,59389.00,
532366,PNB GILTS   ,B ,Q,32.45,32.45,31.65,31.75,31.75,31.55,98,17708,564221.00,
532368,BCG         ,B ,Q,3.53,3.60,3.35,3.44,3.48,3.67,1923,181903,635711.00,
532369,RAMCO INDS. ,B ,Q,207.00,209.60,201.70,205.95,205.95,206.15,168,8767,1820333.00,
532370,RAMCO  SYSTM,B ,Q,271.50,271.50,259.50,261.75,260.05,269.05,112,12303,3283728.00,
532371,TATA TELESER,B ,Q,3.67,3.67,3.47,3.52,3.55,3.50,109,80672,283868.00,
532372,VIRINCHI    ,X ,Q,87.35,87.90,85.55,86.80,86.80,86.65,126,14298,1241232.00,
532373,WEPSOLN     ,X ,Q,22.75,23.25,22.75,22.75,22.75,22.55,5,581,13218.00,
532374,STER TECH   ,A ,Q,274.40,279.25,273.00,276.90,276.90,270.95,2171,146930,40645360.00,
532375,TIPSINDUSTR ,B ,Q,70.25,70.25,66.50,68.80,69.85,66.30,45,1917,130856.00,
532376,MRO-TEK     ,B ,Q,40.70,43.35,39.80,40.65,40.00,43.85,10,124,5046.00,
532379,FIRSTOBJ    ,X ,Q,11.45,11.45,10.39,11.15,11.43,10.93,22,9919,111810.00,
532380,BABA ARTS   ,X ,Q,3.80,4.13,3.80,3.85,3.85,4.09,18,8215,31626.00,
532382,BALAJI TELE.,B ,Q,88.20,90.25,88.00,88.75,88.75,89.00,203,18763,1670544.00,
532384,TYCHE INDS  ,X ,Q,71.55,75.90,71.55,75.90,75.90,75.05,10,500,37043.00,
532386,CALIFORN.SOF,B ,Q,20.65,20.65,20.65,20.65,20.65,19.70,4,260,5369.00,
532387,PRITISHN COM,B ,Q,18.85,19.95,18.85,19.95,19.95,19.10,8,1402,27118.00,
532388,INDIAN OVER.,A ,Q,15.50,15.68,15.06,15.22,15.22,15.11,670,279101,4289368.00,
532390,TAJ GVK HOTL,B ,Q,200.15,200.15,195.80,197.75,197.20,198.65,61,915,181537.00,
532391,OPTO CIRCUIT,B ,Q,9.30,9.30,8.90,8.99,8.99,9.19,151,124602,1125155.00,
532395,AXISCADES   ,B ,Q,71.20,76.35,71.00,71.80,71.80,72.50,75,6645,480527.00,
532398,UMESL       ,B ,Q,1.00,1.00,1.00,1.00,1.00,1.00,1,66,66.00,
532400,BSOFT       ,A ,Q,106.70,107.25,104.00,104.60,104.60,105.25,1344,94243,9964656.00,
532402,USGTECH     ,X ,Q,4.00,4.00,3.80,3.80,3.80,4.00,2,15,59.00,
532404,SAVEN TECHNO,X ,Q,25.65,25.65,24.40,24.45,24.90,25.65,42,5167,128143.00,
532406,AVANTEL LTD ,X ,Q,239.25,239.25,226.55,229.40,228.50,228.75,21,1563,358269.00,
532407,MOSCHIP SEMI,X ,Q,20.55,21.00,20.50,20.90,21.00,20.90,60,14620,303891.00,
532408,MEGASOFT LTD,T ,Q,7.84,8.08,7.32,8.06,8.08,7.70,94,26824,213927.00,
532410,TRANSCORP IN,X ,Q,23.85,23.85,22.45,23.05,23.55,23.55,26,583,13552.00,
532411,VISESH INFO.,T ,Q,0.19,0.19,0.19,0.19,0.19,0.19,5,33101,6289.00,
532413,CEREBRA INTE,B ,Q,27.00,27.95,26.20,26.50,26.30,27.00,244,151172,4022581.00,
532416,MID-DAY MULT,T ,Q,26.60,26.65,26.60,26.65,26.65,26.60,19,44309,1178666.00,
532418,ANDHRA BANK ,A ,Q,27.25,27.80,26.90,27.10,27.05,27.10,2892,73694,2011228.00,
532419,SMARTLINK   ,B ,Q,82.90,84.95,82.05,83.55,84.95,84.00,6,605,50565.00,
532424,GODREJ CONS ,A ,Q,730.00,735.00,715.55,722.95,729.00,722.40,2505,48534,35321040.00,
532425,GENUSPRIME  ,X ,Q,3.41,3.41,3.41,3.41,3.41,3.25,1,100,341.00,
532430,BF UTILI    ,B ,Q,207.75,209.80,203.30,204.85,204.85,204.70,1807,68346,14107439.00,
532432,UNITD SPR   ,B ,Q,576.30,587.70,576.30,579.60,577.10,574.70,1796,71773,41885701.00,
532435,SANINFRA    ,X ,Q,24.30,24.30,24.30,24.30,24.30,23.15,1,10,243.00,
532439,OLECTRA     ,B ,Q,260.00,263.00,245.00,253.70,253.70,257.35,253,7616,1945835.00,
532440,MPS LTD     ,B ,Q,494.90,500.05,482.15,493.50,490.10,489.30,126,1360,670385.00,
532443,CERA SANITAR,A ,Q,2648.90,2648.90,2579.25,2598.65,2625.00,2579.85,59,292,761672.00,
532454,BHARTI ARTL ,A ,Q,333.00,354.00,329.10,350.80,350.80,333.70,11875,1695008,586991536.00,
532455,SHALIMAR WIR,X ,Q,16.08,16.79,16.08,16.42,16.44,15.73,17,1247,20411.00,
532456,COMPUAGE INF,B ,Q,18.65,19.10,18.40,18.90,18.90,18.75,33,6696,125561.00,
532457,GULSHAN POLY,B ,Q,56.15,56.80,54.40,56.60,56.65,55.10,62,2385,132278.00,
532461,PUNJAB NATIO,A ,Q,86.35,87.20,84.80,85.35,85.35,85.80,4788,2086970,179122433.00,
532466,ORACLE FIN  ,A ,Q,3450.00,3490.75,3435.60,3459.15,3483.05,3446.15,341,1684,5831811.00,
532467,HAZ MUL PRO ,XT,Q,0.50,0.50,0.47,0.47,0.47,0.48,8,79438,37443.00,
532468,KAMAHOLDING ,B ,Q,5000.00,5000.05,4905.00,4922.00,4905.00,4900.00,17,29,143250.00,
532470,MATHER & PLA,XT,Q,5.71,5.71,5.71,5.71,5.71,5.44,1,1,5.00,
532475,APTECH LTD  ,B ,Q,181.60,184.00,177.00,178.70,178.70,180.20,647,40378,7294399.00,
532477,UNION BANK L,A ,Q,83.95,85.90,82.00,82.55,82.55,82.70,3589,1284435,107337377.00,
532478,UNITED BREWA,A ,Q,1382.70,1405.00,1382.70,1397.85,1391.90,1382.65,988,24538,34299193.00,
532479,ISMT LTD    ,T ,Q,7.30,7.44,7.00,7.20,7.27,7.22,29,6156,43592.00,
532480,ALLAHABAD BK,A ,Q,57.00,58.40,54.15,54.95,54.95,56.80,2033,701772,39540505.00,
532481,NOIDA-TOLL B,B ,Q,5.96,6.12,5.62,5.79,5.80,5.81,56,10148,59884.00,
532482,GRANULES (I),A ,Q,113.30,115.50,111.65,113.50,113.50,113.90,1193,108803,12374118.00,
532483,CANARA BANK ,A ,Q,262.00,263.30,255.20,256.40,256.40,259.10,1424,164949,42628027.00,
532485,BALMER LA.IN,B ,Q,402.50,403.00,385.15,389.05,388.80,397.00,215,10358,4065446.00,
532486,POKARNA LTD ,B ,Q,175.00,175.00,171.50,172.90,172.50,173.45,51,1631,282031.00,
532488,DIVI'S LAB. ,A ,Q,1699.00,1728.35,1693.95,1699.15,1699.15,1686.60,1488,31485,53827930.00,
532493,ASTRA MICRO ,B ,Q,84.65,85.85,84.30,84.90,84.40,84.85,170,20259,1724577.00,
532497,RADICOKHAIT ,A ,Q,399.00,408.00,395.85,403.25,403.25,393.35,3075,134271,54189274.00,
532498,SHRMCITYUN  ,A ,Q,1708.60,1746.25,1655.30,1718.95,1689.00,1733.95,178,2354,4070755.00,
532500,MARUTISUZUK ,A ,Q,7104.00,7229.00,7102.00,7153.95,7153.95,7090.40,6028,61913,444606287.00,
532503,RAJAPAMILLS ,X ,Q,774.95,780.00,760.10,768.90,769.00,761.20,87,988,764818.00,
532504,NAVIN FLUORI,A ,Q,652.85,675.95,650.10,673.45,673.45,644.55,631,12461,8333011.00,
532505,UCOBANK     ,A ,Q,19.45,19.65,19.15,19.25,19.20,19.45,197,57695,1116095.00,
532507,BAG FIL MED ,B ,Q,5.40,5.40,5.06,5.12,5.06,5.21,80,40262,210225.00,
532508,JSL         ,B ,Q,43.50,44.00,42.70,42.95,42.95,43.10,314,47717,2071179.00,
532509,SUPRAJIT ENG,B ,Q,225.00,229.00,220.40,225.05,224.25,223.40,198,3364,751643.00,
532511,EXCEL CROP. ,B ,Q,3727.95,3752.75,3620.00,3663.15,3693.00,3700.40,109,378,1391218.00,
532513,TVSELE      ,B ,Q,195.00,196.50,188.00,189.45,189.60,192.60,350,10809,2084834.00,
532514,INDRA GAS   ,A ,Q,303.00,303.00,293.55,297.40,297.40,298.40,745,56605,16842443.00,
532515,TV TODAY    ,B ,Q,340.00,350.00,336.60,341.30,342.15,336.05,86,767,260517.00,
532518,FLORENCE    ,X ,Q,1469.90,1469.90,1411.00,1411.00,1411.00,1469.95,3,7,10112.00,
532521,PALRED      ,B ,Q,29.75,34.75,29.75,30.45,30.45,29.95,29,2656,82707.00,
532522,PETRONET LNG,A ,Q,240.00,243.40,237.10,239.15,239.15,238.95,1303,92483,22249353.00,
532523,BIOCON LTD. ,A ,Q,626.05,640.95,625.05,634.80,635.30,622.85,2868,154362,97972549.00,
532524,PTC INDIA   ,A ,Q,81.15,81.55,80.00,80.40,80.40,80.60,400,38989,3155415.00,
532525,BANK MAHA   ,B ,Q,13.91,13.91,13.41,13.48,13.48,13.40,156,32723,444522.00,
532527,RK FORGINGS ,B ,Q,530.65,534.95,518.50,518.90,518.50,528.15,10,42,22143.00,
532528,DATAM GLOB  ,B ,Q,101.70,111.15,101.70,108.60,108.60,100.40,980,67608,7202521.00,
532529,NDTV        ,B ,Q,37.25,37.25,35.05,36.70,36.70,36.15,21,2165,77396.00,
532531,STAR        ,A ,Q,446.00,453.10,442.25,446.05,446.05,444.35,1835,88312,39578170.00,
532532,JAIPRA      ,A ,Q,6.60,7.00,6.57,6.71,6.71,6.60,12358,4484588,30340137.00,
532538,ULTRATECH CM,A ,Q,4060.00,4145.65,4050.65,4098.55,4105.00,4042.35,2446,29667,121887048.00,
532539,MINDA IND   ,A ,Q,347.05,354.00,344.00,350.65,353.80,344.20,509,14649,5112939.00,
532540,TCS LTD.    ,A ,Q,2018.00,2024.90,2003.35,2012.55,2012.55,2014.10,3045,55412,111651803.00,
532541,NIITTECH    ,A ,Q,1330.00,1341.60,1318.90,1322.85,1322.85,1327.55,1031,20315,27052753.00,
532543,GULFPETRO   ,B ,Q,61.45,62.75,61.05,61.05,61.05,60.05,13,529,32442.00,
532548,CENTURYPLY  ,A ,Q,193.60,200.50,193.50,196.50,196.05,193.40,495,20415,3999549.00,
532553,WELENT      ,B ,Q,120.00,121.20,116.00,117.05,117.50,117.90,564,45420,5403691.00,
532555,NTPC LTD    ,A ,Q,150.90,156.50,150.30,151.10,151.10,152.00,5676,681192,103831845.00,
532604,SALSTEEL    ,B ,Q,5.58,5.58,5.41,5.53,5.53,5.35,9,1710,9442.00,
532605,JBM AUTO    ,B ,Q,301.85,304.70,288.00,294.30,294.30,284.40,467,11762,3499103.00,
532610,DWAR SUGAR  ,B ,Q,29.40,31.00,29.40,30.20,30.20,29.70,400,66904,2036294.00,
532612,INDOCO REM  ,B ,Q,186.00,187.00,185.20,186.00,186.00,186.25,21,1279,237690.00,
532613,VIPCLOTHNG  ,B ,Q,22.90,23.65,22.80,23.30,22.90,22.60,170,16040,372047.00,
532617,JETAIRWAYS  ,A ,Q,253.40,254.70,240.00,245.65,245.65,248.05,13612,1316187,326899881.00,
532621,MORARJETEX  ,B ,Q,25.00,25.00,24.20,24.75,24.75,24.20,5,675,16762.00,
532622,GATEWAY DIST,A ,Q,129.60,130.65,126.00,127.05,127.05,129.35,141,7226,932766.00,
532624,JINDALPH    ,B ,Q,24.30,24.90,24.15,24.30,24.90,24.15,8,979,23687.00,
532626,PONDY OXIDES,X ,Q,390.00,390.00,378.00,378.40,378.40,374.05,354,21121,8066405.00,
532627,JPPOWER     ,B ,Q,2.10,2.28,2.10,2.11,2.11,2.21,506,1205935,2600451.00,
532628,3I INFOTECH ,B ,Q,3.65,3.76,3.60,3.65,3.60,3.65,10701,565124,2071299.00,
532629,MCNALLYB    ,T ,Q,8.30,8.55,8.20,8.35,8.35,8.38,12,4685,38874.00,
532630,GOKALDAS    ,B ,Q,86.20,91.60,83.55,87.05,87.50,87.05,438,32274,2838712.00,
532633,ALLSEC TECH ,B ,Q,194.55,194.55,189.50,191.65,193.00,189.00,30,765,147027.00,
532636,IIFL        ,A ,Q,384.35,436.00,382.00,402.70,402.70,375.65,1736,34775,13873278.00,
532637,MAN DRUGORG ,B ,Q,68.50,68.50,68.50,68.50,68.50,65.25,17,4697,321744.00,
532638,SHOPPER STOP,A ,Q,472.50,484.05,472.50,482.25,478.00,479.00,64,1324,636457.00,
532640,CYBER MEDIA ,B ,Q,5.69,5.69,5.69,5.69,5.69,5.98,2,5,28.00,
532641,NDL         ,B ,Q,54.95,57.95,54.50,56.95,56.95,53.40,172,610471,33431286.00,
532642,JSWHL       ,B ,Q,2800.00,2825.00,2746.00,2784.75,2750.05,2783.95,53,133,370420.00,
532643,GANESHFORGIN,Z ,Q,0.60,0.60,0.59,0.59,0.59,0.62,2,250,148.00,
