SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
531978,AMBIKA COTTO,B ,Q,1142.00,1142.00,1107.00,1114.75,1107.00,1140.85,32,158,178048.00,
531979,HIND ALUMIN ,X ,Q,82.00,82.00,78.10,78.15,78.15,80.00,6,89,7101.00,
532007,SHREEVAT.FIN,XT,Q,9.50,9.50,9.03,9.03,9.03,9.50,3,65,610.00,
532022,FILAT FASH  ,X ,Q,2.10,2.10,2.10,2.10,2.10,2.10,2,986,2070.00,
532034,SAFALHBS    ,XT,Q,1.35,1.35,1.35,1.35,1.35,1.29,8,101276,136722.00,
532035,UNISTAR MULT,X ,Q,2.60,2.86,2.60,2.86,2.86,2.73,4,12500,34150.00,
532039,ZENOTECH    ,X ,Q,22.00,22.90,21.50,21.80,21.80,21.10,20,2722,59528.00,
532051,SWELECT     ,B ,Q,209.85,209.95,206.00,207.25,206.00,208.05,19,646,134625.00,
532053,WALLFORT FIN,X ,Q,34.95,34.95,27.25,29.90,29.85,33.60,59,9443,282205.00,
532054,KDDL LTD    ,B ,Q,429.95,439.85,420.55,430.15,420.55,414.15,29,272,118305.00,
532056,ADINATH EXIM,XT,Q,10.50,10.50,10.50,10.50,10.50,10.50,2,243,2551.00,
532067,KILPEST (I) ,X ,Q,73.00,73.00,66.05,69.85,69.85,67.90,20,1119,75493.00,
532072,INTER DIGI  ,X ,Q,0.15,0.15,0.15,0.15,0.15,0.15,2,2000,300.00,
532081,KSERASERA   ,B ,Q,0.19,0.19,0.19,0.19,0.19,0.19,8,7909,1502.00,
532090,VANDANA     ,XT,Q,0.19,0.19,0.19,0.19,0.19,0.19,1,1300,247.00,
532097,MUKAND ENGG.,B ,Q,15.00,15.75,15.00,15.30,15.15,15.30,8,465,7165.00,
532100,INDO-CITY IN,X ,Q,3.15,3.15,3.14,3.14,3.14,3.30,7,15000,47130.00,
532113,BRIJLAXMI LE,XT,Q,3.31,3.31,3.31,3.31,3.31,3.16,8,2201,7285.00,
532114,AREALTY     ,X ,Q,1.01,1.01,1.01,1.01,1.01,1.06,2,346292,349754.00,
532121,DENA BANK   ,A ,Q,11.04,11.10,10.86,10.94,10.90,11.04,216,107866,1189194.00,
532123,BSE  INFRA  ,B ,Q,1.80,1.80,1.60,1.79,1.79,1.79,20,20926,36337.00,
532129,HEXAWARE TEC,A ,Q,360.55,369.45,357.00,367.80,367.80,358.35,2801,100756,36822116.00,
532134,BANKBARODA  ,A ,Q,103.50,104.50,101.65,102.15,102.15,102.60,2675,439871,45394839.00,
532141,ANDHRA CEMEN,T ,Q,3.66,3.98,3.63,3.74,3.74,3.82,18,8707,32258.00,
532143,SKM EGG PROD,B ,Q,55.00,55.00,52.05,52.40,52.40,54.10,109,14730,787752.00,
532144,WELCORP     ,A ,Q,96.55,102.00,96.45,98.60,98.80,96.90,705,62909,6270211.00,
532145,H.S.(I) LTD.,X ,Q,8.80,9.40,8.80,8.80,8.80,9.26,7,1561,13737.00,
532149,BNK OF INDIA,A ,Q,83.90,83.90,81.00,81.80,81.80,82.90,2034,559510,46184320.00,
532150,INDRAPRAST  ,B ,Q,37.20,37.70,37.00,37.10,37.00,37.20,24,3006,112066.00,
532155,GAIL (I) LTD,A ,Q,327.00,329.05,314.05,316.40,316.60,326.15,1803,115146,36960184.00,
532156,VAIBHAVGBL  ,B ,Q,610.00,610.00,600.00,604.10,605.00,605.75,73,2015,1218672.00,
532159,TRESCON     ,XT,Q,98.50,101.00,98.50,98.50,98.50,99.05,14,6888,683968.00,
532162,JK PAPER    ,B ,Q,138.90,140.15,134.30,135.15,135.15,134.30,2349,218348,29922882.00,
532163,SAREGAMA (I),B ,Q,548.20,549.65,525.00,535.45,529.75,549.55,303,2273,1226076.00,
532173,CYBERTECH   ,B ,Q,34.40,35.60,34.35,35.40,35.40,36.00,11,850,29832.00,
532174,ICICI BANK  ,A ,Q,345.80,347.10,339.00,340.00,340.00,344.45,7666,1665957,567870450.00,
532175,CYIENT      ,A ,Q,588.60,603.00,588.60,601.20,601.20,588.60,195,4010,2392248.00,
532178,ENGINRS.(I) ,A ,Q,115.85,117.90,110.45,111.30,111.30,113.55,1933,274107,31444602.00,
532179,CORPN.BANK  ,A ,Q,25.10,25.30,24.05,24.30,24.20,25.10,262,50345,1240662.00,
532180,DHANALAK.BNK,B ,Q,15.10,15.50,15.10,15.30,15.30,15.15,43,8478,130301.00,
532181,GUJ.MINERAL ,A ,Q,77.00,77.25,74.25,76.10,75.70,76.45,232,9111,691386.00,
532183,GAYATRI SUGR,X ,Q,2.00,2.08,2.00,2.08,2.08,1.99,12,5041,10364.00,
532187,INDUSIND BNK,A ,Q,1501.60,1508.40,1485.20,1498.30,1498.30,1496.55,760,25837,38646702.00,
532189,INDIA TOURIS,B ,Q,250.35,262.95,249.10,253.65,253.20,250.50,129,1515,385964.00,
532209,J & K BANK  ,A ,Q,38.40,40.00,38.40,39.50,39.50,38.40,571,124251,4908223.00,
532210,CITY UNION  ,A ,Q,187.25,187.25,183.20,184.35,184.90,186.35,198,12592,2329263.00,
532212,ARCHIES LTD ,B ,Q,26.55,26.90,25.50,25.75,26.00,26.60,121,15684,407940.00,
532215,AXIS BANK   ,A ,Q,700.40,707.55,695.10,697.25,697.25,705.85,4730,354042,248757511.00,
532216,HB STOCKHOL.,B ,Q,6.86,7.46,6.86,7.13,7.40,7.13,16,683,4854.00,
532218,SOUTH IND.BK,A ,Q,13.25,13.30,12.90,12.98,12.98,13.16,703,743220,9717294.00,
532219,ENERGY DEV. ,B ,Q,8.85,9.24,8.81,8.97,8.81,8.84,19,6100,55047.00,
532221,SONATA SOFT.,A ,Q,333.85,341.05,331.10,334.60,333.00,329.10,617,13040,4373800.00,
532230,BENGAL TEA &,X ,Q,39.00,39.00,39.00,39.00,39.00,40.50,1,100,3900.00,
532234,NAT.ALUM    ,A ,Q,52.05,53.60,49.20,49.90,49.90,52.05,5385,1591571,80655737.00,
532240,INDIA NIPPON,B ,Q,400.00,403.40,380.00,388.15,392.00,397.25,168,3177,1224370.00,
532256,NALWA SONS  ,B ,Q,1030.00,1030.00,956.05,985.45,980.00,1011.20,37,1724,1694844.00,
532259,APAR INDUS. ,B ,Q,612.35,616.00,612.35,612.85,616.00,610.45,5,26,15930.00,
532268,ACCELYA     ,B ,Q,930.00,941.00,919.35,925.90,920.00,945.00,49,200,186663.00,
532271,CYBERMATE   ,X ,Q,2.05,2.10,1.73,1.84,1.83,1.92,48,40135,73026.00,
532275,LANDMARC LEI,XT,Q,0.44,0.44,0.44,0.44,0.44,0.44,3,1900,836.00,
532276,SYNDICATE BN,A ,Q,32.50,32.80,31.20,31.50,31.50,32.40,2546,316344,10062740.00,
532281,HCL TECHNO  ,A ,Q,1051.15,1072.95,1047.00,1067.65,1066.55,1059.35,1814,51536,54814671.00,
532282,CASTEXTECH  ,T ,Q,0.77,0.80,0.75,0.79,0.80,0.77,21,71521,54972.00,
532284,TCFC FINANCE,X ,Q,26.65,30.30,26.65,30.20,30.20,29.30,14,655,18923.00,
532285,GEOJITFSL   ,B ,Q,34.10,34.90,34.00,34.25,34.00,34.55,66,7285,251189.00,
532286,JINDAL STE  ,A ,Q,141.20,144.65,138.45,140.10,139.30,141.20,4771,1052608,148865779.00,
532290,BLB LTD.    ,B ,Q,4.60,5.52,4.60,5.33,5.33,5.42,3,3,15.00,
532296,GLENMARK PHA,A ,Q,604.70,610.05,594.10,595.90,597.00,603.45,559,20909,12584231.00,
532300,WOCKHARDT   ,A ,Q,411.05,413.10,393.00,396.25,396.25,407.75,1875,118502,47750252.00,
532301,TATA COFFEE ,B ,Q,84.00,84.35,83.15,83.30,83.80,84.15,134,6784,567228.00,
532304,KJMCCORP    ,X ,Q,24.75,25.00,24.50,24.50,24.50,24.25,4,1300,32200.00,
532305,IND-SWIFT LA,B ,Q,44.10,45.25,43.80,44.15,44.15,45.45,40,3818,170360.00,
532309,GEPIL       ,B ,Q,770.05,778.55,740.05,751.05,741.00,777.55,165,2068,1576657.00,
532310,SHREE RAMA  ,B ,Q,5.46,5.46,5.40,5.41,5.40,5.41,6,1296,7016.00,
532313,MAHINDRALIFE,A ,Q,371.50,384.00,371.40,379.85,375.50,371.25,75,1869,711760.00,
532318,GEMINI COMMU,Z ,Q,0.27,0.27,0.27,0.27,0.27,0.26,14,40400,10908.00,
532320,VAARAD      ,X ,Q,13.00,13.00,13.00,13.00,13.00,13.65,2,20,260.00,
532321,CADILA HEALT,A ,Q,318.25,321.85,316.10,320.90,321.00,318.70,590,44340,14167112.00,
532323,SHIVA CEMENT,X ,Q,13.70,13.70,13.07,13.31,13.31,13.27,132,43881,586639.00,
532324,CINEVISTA   ,B ,Q,5.00,5.50,4.95,5.40,5.49,5.50,6,880,4823.00,
532326,INTENS TECH ,B ,Q,39.00,39.00,35.50,36.15,37.50,37.40,18,605,23196.00,
532329,DANLAW TECH.,X ,Q,82.10,92.00,80.50,84.05,88.95,83.65,27,1660,136052.00,
532330,BIOPAC INDIA,X ,Q,6.20,6.20,5.63,6.10,6.10,6.20,8,1230,7154.00,
532331,AJANTA PHARM,A ,Q,1006.75,1021.70,963.00,970.75,964.00,1006.70,1132,23279,23050898.00,
532333,HB PORTFOLIO,X ,Q,22.95,22.95,21.10,21.25,21.20,21.00,15,1677,36847.00,
532334,HB ESTATE DE,X ,Q,11.76,12.01,11.76,12.00,12.00,12.00,8,359,4291.00,
532339,COMPUCOM SOF,B ,Q,8.86,9.36,8.86,9.29,9.30,9.11,24,11445,106288.00,
532341,IZMO        ,B ,Q,49.45,49.45,46.30,46.60,46.30,47.45,27,937,44023.00,
532342,COMMEX TECH ,XT,Q,0.46,0.46,0.44,0.44,0.44,0.46,6,2801,1252.00,
532343,TVS MOTOR L ,A ,Q,493.95,494.85,481.45,486.35,481.45,489.55,886,40720,19839400.00,
532345,GATI LTD.   ,B ,Q,65.35,74.00,64.70,71.60,71.60,64.40,2749,320651,22480278.00,
532348,SUBEX LTX   ,B ,Q,6.10,6.15,5.76,5.76,5.76,6.06,200,160803,957412.00,
532349,TRANSPORT CO,B ,Q,282.70,283.00,275.00,275.50,275.10,283.95,114,2791,774222.00,
532350,PADMALAYA TE,XT,Q,2.19,2.20,2.00,2.00,2.00,2.10,24,9836,19929.00,
532351,AKSH OPTIFIB,B ,Q,20.00,20.05,18.15,19.10,19.10,20.70,933,270235,5129301.00,
532354,VIRGOGLOB   ,XT,Q,2.93,2.93,2.93,2.93,2.93,2.88,4,5813,17032.00,
532356,TRIVENI ENGG,B ,Q,46.55,47.85,45.30,45.95,45.95,46.30,428,51145,2400635.00,
532357,MUKTA ARTS  ,B ,Q,36.50,37.00,35.50,36.20,35.65,36.40,55,3261,118283.00,
532362,NAGPUR POWER,X ,Q,35.00,35.00,35.00,35.00,35.00,35.00,5,700,24500.00,
532365,DYNACONS SYS,B ,Q,33.75,33.75,30.00,31.50,31.50,30.00,7,77,2518.00,
532366,PNB GILTS   ,B ,Q,28.55,29.70,28.55,29.35,29.40,28.60,76,7949,233638.00,
532368,BCG         ,B ,Q,3.00,3.40,3.00,3.16,3.16,2.89,417,1683910,5251186.00,
532369,RAMCO INDS. ,B ,Q,186.15,187.20,180.00,184.20,185.90,185.80,263,6666,1216118.00,
532370,RAMCO  SYSTM,B ,Q,215.70,226.00,215.70,219.60,220.00,218.50,121,3018,670269.00,
532371,TATA TELESER,B ,Q,3.08,3.08,2.90,2.94,2.95,3.04,88,118450,352567.00,
532372,VIRINCHI    ,X ,Q,71.00,71.00,69.00,69.55,69.95,70.00,124,15345,1076944.00,
532373,WEPSOLN     ,X ,Q,20.05,21.75,20.00,21.10,21.75,20.20,32,5110,109254.00,
532374,STER TECH   ,A ,Q,216.90,221.65,213.00,213.75,213.75,216.35,2254,199133,43219065.00,
532375,TIPSINDUSTR ,B ,Q,60.50,60.50,59.75,59.95,59.95,59.05,3,140,8380.00,
532380,BABA ARTS   ,X ,Q,3.90,4.10,3.90,4.00,4.00,4.07,11,1417,5588.00,
532382,BALAJI TELE.,B ,Q,83.50,83.50,80.50,81.55,82.95,82.90,219,11592,946739.00,
532384,TYCHE INDS  ,X ,Q,76.95,76.95,71.05,71.30,71.30,72.00,42,6100,435239.00,
532386,CALIFORN.SOF,B ,Q,16.50,17.60,16.50,17.60,17.60,16.00,15,1762,30432.00,
532387,PRITISHN COM,B ,Q,16.35,18.30,16.10,16.10,16.10,19.20,3,277,4625.00,
532388,INDIAN OVER.,A ,Q,12.32,12.50,11.95,12.02,12.18,12.48,136,55950,677972.00,
532390,TAJ GVK HOTL,B ,Q,180.00,180.00,179.20,179.75,179.75,176.70,9,198,35611.00,
532391,OPTO CIRCUIT,B ,Q,8.75,8.90,8.50,8.52,8.52,8.81,77,26239,226707.00,
532392,CREATIVE EYE,B ,Q,2.81,3.05,2.81,3.05,3.05,2.95,3,3550,9987.00,
532395,AXISCADES   ,B ,Q,57.55,59.00,55.10,55.80,55.80,56.65,107,4583,258255.00,
532398,UMESL       ,B ,Q,0.95,0.95,0.95,0.95,0.95,0.97,1,15,14.00,
532400,KPIT        ,A ,Q,114.20,114.20,110.85,112.35,112.35,112.90,460,59486,6665668.00,
532401,VIJAYA BANK ,A ,Q,40.25,40.55,39.50,39.75,40.00,40.25,122,17738,711192.00,
532402,USGTECH     ,X ,Q,4.10,4.10,4.10,4.10,4.10,4.10,1,2,8.00,
532404,SAVEN TECHNO,X ,Q,22.00,22.50,21.15,21.50,21.35,22.25,27,4139,90961.00,
532406,AVANTEL LTD ,X ,Q,232.50,232.65,220.05,223.80,220.05,223.00,24,1862,425617.00,
532407,MOSCHIP SEMI,X ,Q,19.55,19.55,18.50,19.00,19.00,19.10,36,8137,153344.00,
532408,MEGASOFT LTD,T ,Q,5.85,6.25,5.85,5.89,5.86,6.14,11,2925,17446.00,
532410,TRANSCORP IN,X ,Q,21.60,21.60,20.05,20.30,21.55,21.50,26,2940,60936.00,
532411,VISESH INFO.,T ,Q,0.19,0.19,0.19,0.19,0.19,0.19,7,2400,456.00,
532413,CEREBRA INTE,B ,Q,27.65,28.75,27.50,28.10,28.20,27.10,209,111389,3110695.00,
532416,MID-DAY MULT,T ,Q,25.25,25.55,25.25,25.50,25.50,25.35,10,6999,178534.00,
532418,ANDHRA BANK ,A ,Q,23.10,23.55,23.10,23.25,23.25,23.35,169,60999,1422883.00,
532419,SMARTLINK   ,B ,Q,78.20,82.95,78.20,81.90,79.10,80.25,48,18361,1492569.00,
532424,GODREJ CONS ,A ,Q,692.30,698.50,680.00,683.40,680.10,692.30,1356,29625,20411308.00,
532425,GULSHAN CHEM,X ,Q,3.00,3.00,3.00,3.00,3.00,3.01,1,100,300.00,
532430,BF UTILI    ,B ,Q,158.50,163.90,151.90,154.30,154.30,156.75,2422,103869,16477226.00,
532432,UNITD SPR   ,B ,Q,529.60,531.50,518.00,520.10,518.00,528.70,1609,51979,27133464.00,
532439,OLECTRA     ,B ,Q,198.80,200.00,190.35,195.00,199.00,195.65,198,7266,1420987.00,
532440,MPS LTD     ,B ,Q,439.00,455.85,430.00,432.05,432.10,444.75,73,473,207000.00,
532443,CERA SANITAR,A ,Q,2223.10,2225.95,2205.40,2213.60,2220.00,2223.25,36,134,296811.00,
532454,BHARTI ARTL ,A ,Q,311.00,312.85,307.50,310.65,310.50,311.50,807,99617,30933841.00,
532455,SHALIMAR WIR,X ,Q,12.55,13.95,12.55,13.00,13.80,13.25,11,851,11158.00,
532456,COMPUAGE INF,B ,Q,18.45,18.75,18.20,18.60,18.75,19.00,13,2535,46885.00,
532457,GULSHAN POLY,B ,Q,57.20,57.20,57.20,57.20,57.20,57.55,1,25,1430.00,
532461,PUNJAB NATIO,A ,Q,71.85,72.00,69.10,69.50,69.50,71.35,3366,1235196,86971445.00,
532466,ORACLE FIN  ,A ,Q,3790.00,3867.30,3750.00,3818.80,3806.10,3801.35,604,9331,35459940.00,
532468,KAMAHOLDING ,B ,Q,4900.00,4900.00,4900.00,4900.00,4900.00,4965.30,1,1,4900.00,
532475,APTECH LTD  ,B ,Q,155.90,163.85,154.05,159.55,159.55,153.15,1132,39753,6350818.00,
532477,UNION BANK L,A ,Q,70.55,71.05,69.00,69.45,69.45,70.55,1614,519483,36345212.00,
532478,UNITED BREWA,A ,Q,1392.00,1407.70,1387.05,1394.00,1393.35,1388.95,795,21873,30566051.00,
532479,ISMT LTD    ,T ,Q,6.24,6.60,6.24,6.30,6.30,6.56,14,2725,17168.00,
532480,ALLAHABAD BK,A ,Q,39.05,41.75,38.85,41.05,41.05,39.45,1359,550395,22197599.00,
532481,NOIDA-TOLL B,B ,Q,6.06,6.06,5.62,5.84,5.85,5.93,37,10247,60216.00,
532482,GRANULES (I),A ,Q,86.15,86.95,84.95,85.80,86.20,86.75,351,33698,2890211.00,
532483,CANARA BANK ,A ,Q,220.35,223.45,218.50,219.75,219.75,221.15,1322,172581,38199368.00,
532485,BALMER LA.IN,B ,Q,392.70,392.70,380.50,380.75,380.65,385.05,84,2176,830675.00,
532486,POKARNA LTD ,B ,Q,165.00,166.00,161.00,161.15,162.05,161.00,78,1320,216906.00,
532488,DIVI'S LAB. ,A ,Q,1639.00,1662.15,1635.00,1639.75,1635.00,1639.90,1078,17208,28356366.00,
532493,ASTRA MICRO ,B ,Q,75.05,75.65,73.35,74.05,74.05,75.30,58,4537,339483.00,
532497,RADICOKHAIT ,A ,Q,421.85,425.50,410.90,412.40,412.40,416.65,1267,49410,20748948.00,
532500,MARUTISUZUK ,A ,Q,7184.70,7184.70,6994.30,7023.65,7023.65,7145.10,3062,32122,227175548.00,
532503,RAJAPAMILLS ,X ,Q,686.00,692.00,677.00,680.00,680.00,685.20,134,4906,3338402.00,
532504,NAVIN FLUORI,A ,Q,620.00,633.00,608.95,620.75,620.00,615.65,676,11357,7118568.00,
532505,UCOBANK     ,A ,Q,17.25,17.50,17.05,17.20,17.20,17.25,110,24808,426857.00,
532507,BAG FIL MED ,B ,Q,4.48,4.66,4.40,4.47,4.40,4.56,35,24750,112283.00,
532508,JSL         ,B ,Q,32.80,33.30,29.70,30.10,30.10,32.75,737,99336,3100125.00,
532509,SUPRAJIT ENG,B ,Q,192.20,196.60,186.30,187.40,187.00,190.20,93,2397,455048.00,
532511,EXCEL CROP. ,B ,Q,3362.00,3362.00,3251.00,3276.75,3251.00,3362.95,34,58,191566.00,
532513,TVSELE      ,B ,Q,161.75,164.90,150.05,154.25,152.60,161.75,232,7746,1248099.00,
532514,INDRA GAS   ,A ,Q,269.10,276.75,269.00,273.60,272.70,269.35,1108,69389,18977596.00,
532515,TV TODAY    ,B ,Q,311.55,329.20,305.15,326.75,322.90,316.95,146,1249,400780.00,
532518,FLORENCE    ,X ,Q,1150.15,1150.15,1127.00,1150.00,1150.00,1219.15,6,24,27491.00,
532521,PALRED      ,B ,Q,34.00,34.00,32.00,32.05,32.00,32.90,17,1119,37041.00,
532522,PETRONET LNG,A ,Q,222.45,224.35,220.40,220.80,221.00,222.65,597,29844,6650144.00,
532523,BIOCON LTD. ,A ,Q,646.00,646.35,637.10,639.05,639.55,643.95,981,43218,27662520.00,
532524,PTC INDIA   ,A ,Q,72.80,74.35,72.75,73.00,73.20,73.15,192,25331,1866932.00,
532525,BANK MAHA   ,B ,Q,13.05,13.15,12.90,13.00,12.90,13.01,89,22521,293465.00,
532527,RK FORGINGS ,B ,Q,460.00,460.00,430.45,445.05,457.00,463.05,94,1209,539475.00,
532528,DATAM GLOB  ,B ,Q,90.00,92.00,89.60,90.50,90.30,89.85,146,7284,659665.00,
532529,NDTV        ,B ,Q,34.70,35.40,34.70,35.00,35.00,35.00,14,2836,99338.00,
532531,STAR        ,A ,Q,416.50,420.00,400.60,405.35,405.35,412.25,2356,123924,50498401.00,
532532,JAIPRA      ,A ,Q,5.09,5.12,4.90,4.97,4.97,5.07,38512,5192982,26092777.00,
532538,ULTRATECH CM,A ,Q,3467.05,3496.00,3449.30,3467.10,3452.00,3452.75,586,6258,21739084.00,
532539,MINDA IND   ,A ,Q,268.35,271.50,265.95,270.65,270.60,265.40,201,8613,2315013.00,
532540,TCS LTD.    ,A ,Q,2057.00,2082.75,2050.65,2068.60,2068.60,2050.65,4392,210280,434067941.00,
532541,NIITTECH    ,A ,Q,1292.20,1314.40,1283.15,1306.95,1308.15,1295.25,1459,17985,23393658.00,
532543,GULFPETRO   ,B ,Q,51.95,53.85,51.00,51.55,51.00,53.50,26,912,47230.00,
532548,CENTURYPLY  ,A ,Q,163.50,163.90,162.00,162.60,162.90,165.20,260,4709,766963.00,
532553,WELENT      ,B ,Q,97.00,98.10,95.00,96.35,96.45,96.50,465,48475,4689904.00,
532555,NTPC LTD    ,A ,Q,134.00,134.10,128.10,130.95,130.95,133.10,1279,180576,23680996.00,
532604,SALSTEEL    ,B ,Q,5.12,5.12,5.01,5.01,5.01,5.18,4,1500,7578.00,
532605,JBM AUTO    ,B ,Q,247.00,251.40,244.40,245.90,245.00,250.15,65,991,244692.00,
532610,DWAR SUGAR  ,B ,Q,24.00,25.25,23.70,23.80,23.80,23.90,502,85940,2101496.00,
532612,INDOCO REM  ,B ,Q,176.35,177.30,173.50,174.70,173.90,175.60,26,346,60809.00,
532613,VIPCLOTHNG  ,B ,Q,21.00,23.00,20.10,20.55,20.55,20.55,132,20112,426647.00,
532616,XCHANGING   ,B ,Q,43.45,45.00,43.45,44.90,44.90,42.00,19,1169,52136.00,
532617,JETAIRWAYS  ,A ,Q,222.00,231.85,221.00,223.60,223.60,220.85,8000,631273,142878079.00,
532621,MORARJETEX  ,B ,Q,19.65,19.80,18.25,18.70,18.70,19.50,17,3357,65099.00,
532622,GATEWAY DIST,A ,Q,101.00,101.90,99.60,100.05,100.00,101.70,51,2310,232630.00,
532624,JINDALPH    ,B ,Q,18.70,20.35,18.70,20.35,20.35,20.65,4,202,3779.00,
532626,PONDY OXIDES,X ,Q,343.75,343.75,330.10,335.10,336.00,328.00,77,3603,1202443.00,
532627,JPPOWER     ,B ,Q,1.58,1.65,1.57,1.60,1.58,1.61,143,329449,529918.00,
532628,3I INFOTECH ,B ,Q,2.80,2.92,2.75,2.77,2.77,2.86,306,276707,782825.00,
532629,MCNALLYB    ,T ,Q,8.21,8.21,8.15,8.17,8.15,7.90,4,126,1029.00,
532630,GOKALDAS    ,B ,Q,72.65,72.65,71.00,71.20,71.15,72.00,31,1955,139764.00,
532633,ALLSEC TECH ,B ,Q,180.00,181.00,178.10,178.80,181.00,174.05,10,139,24968.00,
532636,IIFL        ,A ,Q,319.80,333.00,316.25,329.90,329.90,317.40,735,12848,4183810.00,
532637,MAN DRUGORG ,B ,Q,45.00,47.00,40.80,42.15,42.70,45.05,382,18446,836273.00,
532638,SHOPPER STOP,A ,Q,501.75,510.50,498.35,508.35,508.40,500.20,72,868,437906.00,
532641,NDL         ,B ,Q,48.00,48.00,44.45,46.05,46.40,48.90,123,8350,383672.00,
532642,JSWHL       ,B ,Q,2610.00,2627.85,2581.00,2604.55,2583.00,2607.90,9,21,54613.00,
532644,JK CEMENT   ,A ,Q,695.00,706.05,682.00,692.15,688.00,691.35,287,3629,2494261.00,
532645,BEEYU OVERSE,XT,Q,0.34,0.34,0.34,0.34,0.34,0.34,1,264,89.00,
532646,UNIPLY IND  ,B ,Q,44.50,47.05,44.50,45.35,45.10,46.25,129,13907,639337.00,
532647,PROVOGUE IND,T ,Q,1.20,1.26,1.17,1.17,1.17,1.23,35,27787,32813.00,
532648,YES BANK    ,A ,Q,174.10,174.75,167.65,169.05,169.05,172.35,19088,2654597,453301304.00,
532649,NECTAR LIFE ,B ,Q,16.50,16.65,16.00,16.20,16.25,16.35,85,7419,120671.00,
532650,MSP STEEL   ,B ,Q,9.76,10.49,9.75,10.40,10.40,10.09,8,1910,19080.00,
532651,SPL INDS    ,B ,Q,57.95,59.50,56.50,57.10,56.50,58.55,110,9559,549189.00,
532652,KARNATAKA BK,A ,Q,114.00,115.05,109.15,109.90,109.90,114.25,932,154405,17241249.00,
532654,MCLEOD RUSSE,B ,Q,91.70,91.70,90.05,90.45,90.10,91.30,56,2937,266407.00,
532656,FACOR ALLOYS,X ,Q,1.99,1.99,1.85,1.98,1.99,1.96,46,35703,69400.00,
532658,EON ELECT   ,B ,Q,41.00,41.00,36.05,36.55,36.05,36.90,13,94,3541.00,
532659,IDFC        ,A ,Q,35.70,36.40,35.00,35.20,35.10,35.70,589,254496,9055437.00,
532660,VIVIMED LABS,B ,Q,21.85,21.85,21.00,21.20,21.05,21.50,171,27685,590316.00,
532661,RANE MADRAS ,B ,Q,380.50,381.05,380.00,380.75,380.00,383.15,6,26,9896.00,
532662,HT MEDIA    ,B ,Q,38.10,38.35,37.85,37.85,37.85,38.30,44,5173,196758.00,
532663,SASKEN      ,B ,Q,586.70,595.00,584.10,588.05,588.95,579.30,91,616,363247.00,
532666,FCS SOFTWARE,T ,Q,0.22,0.22,0.21,0.22,0.22,0.22,48,251576,54185.00,
532667,SUZLONENERGY,A ,Q,3.45,3.63,3.32,3.37,3.37,3.43,76121,5302119,18365518.00,
532668,AURIONPRO SO,B ,Q,109.25,113.50,109.25,110.60,112.80,111.75,42,3790,421987.00,
532669,SOUTHBIOTEC ,XT,Q,1.76,1.76,1.76,1.76,1.76,1.79,8,37650,66264.00,
532670,RENUKA SUGAR,B ,Q,10.50,10.70,9.95,10.00,10.09,10.22,146,122060,1253534.00,
532673,KM SUGARMILL,B ,Q,7.30,7.49,6.65,7.40,7.40,7.30,21,5280,38548.00,
532674,BANNARI AMMA,B ,Q,175.10,187.30,175.10,184.90,184.90,181.35,6,2000,360900.00,
532676,PBA INFRASTR,B ,Q,6.03,6.03,6.03,6.03,6.03,6.70,2,550,3316.00,
532678,BOMBAY RAYON,T ,Q,6.60,6.67,6.35,6.67,6.67,6.36,50,23975,159332.00,
532679,SORILINFRA  ,B ,Q,243.00,245.85,233.00,235.45,236.95,235.15,528,7235,1725570.00,
532682,ABG SHIPYARD,Z ,Q,1.59,1.59,1.52,1.52,1.52,1.59,11,5059,7767.00,
532683,AIAENGINEER ,A ,Q,1659.00,1680.00,1658.00,1660.45,1658.00,1654.90,30,93,154503.00,
532684,EVEREST KANT,B ,Q,26.00,26.20,24.90,25.00,25.00,26.00,135,19851,505201.00,
532686,KERNEX MICRO,T ,Q,22.40,23.30,22.40,23.30,23.30,22.20,8,1710,39526.00,
532687,REPRO INDIA ,B ,Q,577.60,577.60,558.70,563.35,564.05,552.50,34,115,65648.00,
532689,PVR LTD     ,A ,Q,1463.05,1478.75,1447.60,1471.85,1471.85,1454.70,237,3397,4979312.00,
532690,RAMSARUP IND,Z ,Q,0.37,0.37,0.37,0.37,0.37,0.37,1,100,37.00,
532692,RADHA MADHAV,B ,Q,24.60,24.65,24.00,24.05,24.30,24.05,42,13433,324523.00,
532693,PUNJ LLOYD  ,B ,Q,1.64,1.64,1.64,1.64,1.64,1.72,162,367764,603132.00,
532694,BARTRONICSIN,B ,Q,5.94,5.94,5.25,5.30,5.30,5.85,39,6350,34479.00,
532695,CELEBRITYFAS,B ,Q,8.25,8.25,8.25,8.25,8.25,8.87,1,400,3300.00,
532696,EDUCOMP SOLN,Z ,Q,1.80,1.95,1.80,1.82,1.80,1.86,15,12614,23366.00,
532698,NITINSPINNER,B ,Q,80.50,80.50,78.00,78.75,78.60,80.30,108,5677,449034.00,
532699,ROYALORCH   ,B ,Q,99.95,100.40,97.00,97.75,97.00,98.10,34,1278,126121.00,
532700,ENT NETWORK ,B ,Q,540.00,554.90,540.00,540.10,540.10,539.00,5,1018,556519.00,
