SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
513291,PREM PIPES  ,XT,Q,10.82,10.82,10.82,10.82,10.82,10.61,2,500,5410.00,
513335,METALFORGE  ,T ,Q,10.55,10.90,10.45,10.50,10.50,11.00,13,711,7440.00,
513349,AJMERA      ,B ,Q,178.25,186.00,177.90,184.50,183.10,175.55,533,17888,3267956.00,
513353,COCHIN MIN. ,X ,Q,180.25,198.50,180.25,197.00,197.00,185.00,29,10326,1973247.00,
513359,PARINFRA    ,X ,Q,3.78,3.78,3.78,3.78,3.78,3.78,2,200,756.00,
513361,ISW LTD     ,Z ,Q,0.94,0.98,0.94,0.96,0.98,0.98,67,42358,40243.00,
513369,RAJKUMAR FRG,X ,Q,34.90,34.95,34.90,34.95,34.95,33.30,5,574,20042.00,
513375,CARBORUNDUM ,A ,Q,377.60,380.65,367.65,376.55,376.55,374.45,406,13022,4899960.00,
513377,MINERAL&METL,A ,Q,28.05,28.65,27.70,27.90,27.90,27.20,736,186857,5258239.00,
513401,ASHIANA ISP.,X ,Q,28.80,28.80,28.00,28.80,28.80,27.45,75,35434,1016103.00,
513403,PM TELELINN ,X ,Q,3.38,3.38,3.38,3.38,3.38,3.34,1,2,6.00,
513414,SMPL        ,T ,Q,0.46,0.48,0.45,0.48,0.48,0.47,14,56600,26352.00,
513434,TATA METALIK,A ,Q,626.00,638.20,624.00,631.00,630.00,628.45,305,5000,3168665.00,
513436,SHAH ALLOYS ,B ,Q,14.75,14.75,14.70,14.70,14.70,15.45,3,140,2063.00,
513446,MONNETISPA  ,B ,Q,23.80,23.80,23.05,23.55,23.70,23.60,58,12965,304653.00,
513456,KANISHK ST. ,XT,Q,8.85,8.85,8.21,8.85,8.85,8.46,3,1005,8891.00,
513472,SIMPLEX CAST,X ,Q,60.15,62.00,56.25,60.95,60.95,63.25,36,6031,348573.00,
513498,SOUTH.MAGNES,XT,Q,28.50,28.50,28.50,28.50,28.50,27.15,6,1200,34200.00,
513507,GUJ.CONTAIN.,P ,Q,11.50,11.50,11.47,11.47,11.47,12.07,2,200,2297.00,
513509,KALYANI FORG,T ,Q,290.00,303.00,290.00,290.00,290.00,303.95,16,1296,383891.00,
513511,PANCH.STEEL ,X ,Q,38.05,38.20,38.05,38.20,38.20,40.60,2,40,1525.00,
513513,ADITYA ISPAT,X ,Q,7.15,7.15,7.00,7.00,7.00,7.15,4,4892,34827.00,
513515,S.R.INDUS.  ,XT,Q,4.55,4.55,4.55,4.55,4.55,4.50,2,9500,43225.00,
513517,STEELCAST   ,X ,Q,154.90,154.90,150.00,150.15,150.15,151.95,21,2653,400070.00,
513519,PITTIENG    ,B ,Q,50.55,52.75,50.55,51.30,52.00,50.95,33,1119,57818.00,
513528,GLITTEK GRAN,X ,Q,1.61,1.61,1.61,1.61,1.61,1.61,2,610,982.00,
513532,PRADEEP MET.,X ,Q,70.00,70.05,66.20,66.20,66.20,70.35,19,4580,311983.00,
513534,VARDHMAN IND,X ,Q,2.11,2.11,2.11,2.11,2.11,2.15,3,3200,6752.00,
513536,GNRL        ,XT,Q,9.97,9.97,9.97,9.97,9.97,9.97,3,176,1754.00,
513544,MARDIA SAMYG,Z ,Q,2.22,2.22,2.22,2.22,2.22,2.22,1,50,111.00,
513554,MAHA STEEL  ,B ,Q,187.90,187.90,176.60,176.60,176.60,185.85,80,7157,1268896.00,
513566,NOVA IRON&ST,XT,Q,4.85,5.15,4.85,4.85,4.85,5.10,9,1598,7782.00,
513599,HIND.COPPER ,A ,Q,48.00,49.35,47.60,48.30,47.95,47.60,665,111690,5389056.00,
513605,SRIPIPES    ,B ,Q,219.00,223.00,216.25,219.25,219.25,221.80,104,12746,2784998.00,
513642,AXEL POLYMER,XT,Q,14.30,15.00,14.30,15.00,15.00,14.39,4,875,13115.00,
513683,NLCINDIA    ,A ,Q,73.10,73.25,70.45,70.80,70.90,78.00,1647,184177,13166318.00,XD
513687,SPECTRA IND.,XT,Q,5.46,5.46,5.46,5.46,5.46,5.25,2,2,10.00,
513691,JMT AUTO LTD,B ,Q,2.60,2.70,2.60,2.60,2.60,2.73,19,15350,39920.00,
513693,KIC METALIKS,X ,Q,96.85,96.85,87.05,89.00,89.00,88.50,15,322,28891.00,
513709,SHILP GRAVUR,X ,Q,91.00,94.25,90.00,91.20,92.75,92.45,26,486,44277.00,
513713,WHITEORG    ,X ,Q,22.65,23.30,21.90,22.15,22.15,22.70,580,165476,3758642.00,
513729,ARO GRANITE ,B ,Q,52.00,52.50,50.15,50.60,50.90,51.90,23,1519,77485.00,
514010,HIM.FIBRES  ,X ,Q,2.50,2.50,2.38,2.38,2.38,2.50,6,705,1761.00,
514030,DEEPAK SPINN,X ,Q,97.05,97.05,97.00,97.00,97.00,97.00,3,75,7275.00,
514034,JBF IND.LTD ,T ,Q,21.90,22.30,21.40,21.70,21.50,21.95,40,411180,8923860.00,
514036,LOY.TEX MILL,X ,Q,405.00,405.00,396.05,396.20,396.20,400.00,25,384,154263.00,
514043,HIMAT.SEIDE ,B ,Q,202.80,204.60,199.00,200.90,203.90,203.70,261,9786,1974666.00,
514045,BSL LTD.    ,B ,Q,42.95,45.35,42.35,42.50,42.50,42.55,15,1930,82348.00,
514087,PBM POLYTEX ,X ,Q,76.55,79.60,76.55,78.15,78.15,78.05,17,1289,100538.00,
514118,ESKAY K'N'IT,XT,Q,0.20,0.20,0.20,0.20,0.20,0.21,8,402001,80400.00,
514138,SURYALATA SP,X ,Q,139.00,139.00,133.05,133.05,133.05,136.20,8,675,90561.00,
514142,TT LTD.     ,B ,Q,57.40,60.55,57.40,58.10,58.05,57.05,6,300,17321.00,
514162,WELSPUN (I) ,A ,Q,58.95,59.80,58.40,58.75,58.75,58.95,486,108265,6384671.00,
514165,IND.ACRYLICS,X ,Q,8.30,8.30,7.50,7.93,8.10,7.87,102,49156,392146.00,
514167,GANESH ECOSP,B ,Q,269.00,274.75,257.00,257.10,257.10,263.00,25,1350,351861.00,
514175,VARDHMAN POL,T ,Q,9.54,9.95,9.54,9.90,9.90,9.54,12,2630,25262.00,
514183,BLA ROS IND ,X ,Q,49.75,49.75,47.40,47.90,48.75,48.75,20,1054,51081.00,
514211,SUMEET INDUS,B ,Q,4.15,4.49,4.15,4.24,4.32,4.28,55,20312,88011.00,
514215,BINNY LTD.  ,X ,Q,140.00,140.00,136.50,137.00,139.10,139.00,7,680,93165.00,
514221,KLIFESTYLE  ,XT,Q,0.19,0.19,0.19,0.19,0.19,0.19,70,2793548,530774.00,
514234,SANGAM INDIA,B ,Q,66.45,66.50,65.05,65.05,65.05,65.00,10,2653,175735.00,
514266,ZENITH FIBRE,X ,Q,68.95,69.90,63.35,66.00,66.00,65.60,136,24412,1644216.00,
514272,BHILWARA SP.,Z ,Q,11.50,11.50,11.25,11.25,11.25,11.00,4,2100,24125.00,
514274,AARVEE DENIM,B ,Q,23.10,24.75,23.00,23.05,23.00,24.00,20,5417,124824.00,
514280,SANRHEA TECH,XT,Q,15.64,15.64,15.64,15.64,15.64,16.46,2,20,312.00,
514286,ASHIMA LTD. ,T ,Q,12.24,12.24,11.80,11.94,12.00,11.83,46,19638,236161.00,
514300,PIONEER EMB ,T ,Q,22.10,23.80,22.10,23.15,23.80,22.70,17,3427,78155.00,
514302,VIPPY SPIN. ,X ,Q,38.95,40.00,38.95,40.00,40.00,41.00,4,914,36447.00,
514318,JATTAINDUS  ,P ,Q,14.78,14.78,14.78,14.78,14.78,14.08,3,300,4434.00,
514326,PATSPIN INDI,B ,Q,11.42,11.42,10.11,10.50,10.50,10.34,19,8268,86814.00,
514330,OVERSEAS SYN,X ,Q,3.63,3.70,3.63,3.70,3.70,3.70,15,60216,222777.00,
514332,NEOINFRA    ,XT,Q,25.50,25.50,25.50,25.50,25.50,25.00,3,6000,153000.00,
514348,WINSOME YRN ,T ,Q,1.03,1.05,1.03,1.03,1.05,1.03,3,525,541.00,
514354,PREMIER POLY,B ,Q,23.05,24.80,23.05,24.55,24.40,23.00,7,565,13030.00,
514358,EVERLON SYN.,X ,Q,14.50,14.50,14.20,14.20,14.20,14.20,6,560,8020.00,
514378,YARN SYNDICA,X ,Q,3.98,3.98,3.97,3.97,3.97,3.98,2,104,412.00,
514394,AJIL        ,B ,Q,82.15,83.70,82.15,83.70,83.70,82.10,18,936,78188.00,
514418,MANORG      ,X ,Q,460.00,487.35,455.00,487.35,487.35,464.15,298,21390,10298679.00,
514428,HINDU.ADHESI,X ,Q,77.70,78.50,77.70,78.20,78.50,78.30,6,152,11880.00,
514442,SRI KPR IND ,X ,Q,18.10,18.10,18.10,18.10,18.10,17.25,1,500,9050.00,
514448,JYOTI RESINS,X ,Q,100.00,100.00,95.00,97.05,96.45,99.50,19,1211,118750.00,
514450,MAHA.RUBTECH,X ,Q,39.00,41.75,39.00,39.50,39.50,39.00,7,1979,77705.00,
514470,WIMSOME TEXT,B ,Q,26.50,28.00,25.65,25.80,25.70,27.00,30,6704,173716.00,
514474,FAIRDEAL FIL,X ,Q,102.10,107.00,102.10,106.55,107.00,108.00,6,145,15148.00,
514486,POLYGENTA TE,XT,Q,1.27,1.27,1.27,1.27,1.27,1.33,1,10,12.00,
515018,REG.CERAMIC ,T ,Q,2.70,2.70,2.70,2.70,2.70,2.71,1,13757,37143.00,
515030,ASAHI IN.GLA,A ,Q,260.65,261.80,258.00,258.55,258.55,263.80,42,2954,765113.00,
515037,MURD.CERAM  ,B ,Q,21.35,21.50,20.80,21.25,21.00,20.95,59,33970,714598.00,
515043,SAINT-GOBAIN,X ,Q,57.30,58.95,57.00,57.85,57.85,57.05,378,61787,3592031.00,
515055,ANANTRAJ    ,B ,Q,33.35,34.00,33.15,33.45,33.45,33.15,190,55878,1883207.00,
515085,RESTILE CER.,X ,Q,3.13,3.90,3.11,3.89,3.90,3.50,40,6943,25932.00,
515093,MADHAV MARB.,B ,Q,42.05,42.50,41.40,41.85,41.50,43.95,12,1625,68191.00,
515145,HIND.NAT.GLS,B ,Q,80.00,80.55,80.00,80.40,80.25,84.95,7,77,6188.00,
515147,HALDYN GLASS,X ,Q,36.60,36.60,33.60,34.50,34.85,35.45,93,45119,1561390.00,
516003,DUROPLY     ,X ,Q,82.90,84.65,82.90,84.60,84.60,86.75,20,1423,119363.00,
516007,MANGALAM TIM,B ,Q,18.45,18.45,18.10,18.30,18.30,18.10,13,2244,41243.00,
516016,SHREYANS IND,B ,Q,149.25,150.45,147.05,148.40,148.40,148.20,51,2770,411060.00,
516020,AGIO PAPER  ,X ,Q,2.55,2.55,2.55,2.55,2.55,2.66,1,200,510.00,
516022,STAR PAPER  ,B ,Q,125.30,127.50,124.50,125.40,125.50,125.10,122,3851,484276.00,
516030,YASH PAPERS ,X ,Q,52.00,52.00,50.55,51.35,51.35,52.00,89,23157,1187429.00,
516062,NAT.PLYWOOD ,XT,Q,32.10,32.10,32.10,32.10,32.10,33.10,2,300,9630.00,
516064,ARROWGREEN  ,T ,Q,71.10,75.50,70.35,75.05,75.00,74.05,73,2397,178860.00,
516072,VISHNU CHEM ,B ,Q,140.00,140.00,140.00,140.00,140.00,140.10,1,285,39900.00,
516078,JUMBO BAG   ,Z ,Q,14.15,14.70,13.95,14.02,13.95,14.05,30,11400,161786.00,
516082,N.R.AGARWAL ,B ,Q,305.95,306.00,293.50,296.25,300.00,301.30,147,36738,10986163.00,
516086,SH.RAJES.PAP,XT,Q,7.78,7.78,7.21,7.21,7.21,7.41,3,270,1986.00,
516092,3PLAND      ,B ,Q,10.23,10.23,10.23,10.23,10.23,10.74,6,405,4143.00,
516096,SANGAL PAPER,XT,Q,161.00,161.00,148.00,148.00,148.00,154.00,10,270,40662.00,
516106,SH.KARTHIK P,X ,Q,10.40,10.50,10.00,10.24,10.39,9.72,22,3616,37332.00,
516108,S.I.PAPER   ,XT,Q,81.00,83.00,79.00,81.90,83.00,80.00,19,1580,126986.00,
517015,VINDHYA TELE,B ,Q,1387.35,1419.55,1375.00,1404.85,1407.50,1414.75,28,147,205738.00,
517041,ADORWELDING ,B ,Q,327.35,331.10,321.00,322.80,321.20,324.15,17,302,98395.00,
517059,SALZER ELEC ,B ,Q,117.00,125.00,115.00,122.00,125.00,116.70,35,1417,167446.00,
517063,JETINFOTRAN ,X ,Q,33.80,34.00,31.70,32.10,32.10,34.00,5,558,18116.00,
517080,HIGHGROUND  ,B ,Q,7.03,7.35,6.85,7.10,7.20,7.14,60,39228,277799.00,
517119,PCS TECH    ,X ,Q,9.32,9.32,9.32,9.32,9.32,9.51,4,146,1360.00,
517146,USHA MART.LT,B ,Q,37.25,39.40,37.25,39.00,39.00,37.10,443,131224,5085714.00,
517166,SPEL SEMICON,X ,Q,7.41,7.78,6.90,7.05,7.30,7.57,40,12187,88028.00,
517168,SUBROS LTD. ,B ,Q,257.50,258.05,248.65,250.60,250.75,256.55,83,1478,373922.00,
517174,HONEYWELL   ,A ,Q,21925.00,22100.00,21900.05,22014.50,22100.00,21927.25,11,20,439634.00,
517206,LUMAX IND   ,B ,Q,1826.75,1826.75,1781.05,1781.45,1781.15,1804.00,31,325,583499.00,
517214,SPICEMOBI   ,T ,Q,8.00,8.68,7.92,7.92,7.92,8.33,8,1885,16205.00,
517224,SUJANA INDUS,T ,Q,0.26,0.26,0.25,0.26,0.26,0.26,4,12923,3317.00,
517236,CALCOM VISIO,X ,Q,29.40,29.40,26.30,29.00,29.00,27.25,32,3040,86042.00,
517238,DYNAVISION  ,XT,Q,49.50,51.50,48.00,51.50,51.50,49.05,12,305,15298.00,
517246,BCC FUBA    ,XT,Q,9.77,9.77,9.77,9.77,9.77,9.58,14,58399,570558.00,
517258,PRECISION EL,XT,Q,32.35,32.35,32.35,32.35,32.35,31.25,2,2,64.00,
517271,HBL P SYS   ,B ,Q,26.30,26.45,25.85,26.05,26.05,26.00,64,11500,299113.00,
517288,GUJARATPOLY ,X ,Q,22.25,24.40,22.25,24.30,24.30,23.30,21,4249,102014.00,
517300,GUJ.IND.POW.,B ,Q,70.95,71.55,69.50,70.00,70.30,70.70,94,8105,569869.00,
517330,CMI LTD.    ,B ,Q,140.00,144.35,138.20,140.30,140.85,138.30,72,1762,246754.00,
517334,MOTHERSON SS,A ,Q,145.00,148.80,144.50,145.40,145.40,144.35,3059,394257,57539570.00,
517344,MINDTECK (I),B ,Q,39.00,39.00,35.00,35.50,35.40,35.50,11,60,2113.00,
517354,HAVELLSINDIA,A ,Q,741.95,762.20,741.30,758.45,760.00,738.50,1184,40386,30422320.00,
517356,ACI INFOCOM ,X ,Q,0.31,0.31,0.31,0.31,0.31,0.32,4,7771,2409.00,
517370,INCAP LTD.  ,XT,Q,35.50,35.50,35.50,35.50,35.50,36.20,1,156,5538.00,
517372,GUJ.INTRUX  ,X ,Q,77.10,80.80,75.00,80.50,80.50,83.40,8,170,13561.00,
517380,IGARSHI MOT ,B ,Q,364.85,365.35,351.15,354.45,354.45,361.65,177,2218,789595.00,
517385,SYMPHONY    ,A ,Q,1363.50,1367.95,1338.05,1347.65,1354.00,1345.95,465,1934,2628087.00,
517415,LEE&NEE SOFT,XT,Q,1.36,1.42,1.36,1.42,1.42,1.36,8,6570,9299.00,
517417,PATEL AIRTEM,X ,Q,102.00,102.00,98.45,99.45,98.45,101.55,21,1712,171544.00,
517421,BFLYGANDHI  ,B ,Q,192.70,197.55,192.70,194.70,194.70,193.15,146,3862,753054.00,
517437,DUTRON POLY.,XT,Q,134.00,134.00,127.30,127.30,127.30,134.00,2,12,1567.00,
517447,R.S.SOFTWARE,B ,Q,29.45,29.90,29.10,29.80,29.80,29.30,45,11811,347901.00,
517449,MAGNA ELECTR,X ,Q,187.00,190.00,187.00,189.05,190.00,187.00,40,6380,1204218.00,
517467,MARSONS     ,Z ,Q,1.15,1.20,1.15,1.20,1.20,1.15,12,17670,20629.00,
517477,ELNET TECH. ,X ,Q,92.15,94.75,92.00,94.40,94.75,95.00,11,382,35876.00,
517481,APTL        ,X ,Q,0.96,0.96,0.96,0.96,0.96,0.92,2,105,100.00,
517494,ACCEL       ,X ,Q,9.70,9.70,8.79,9.33,8.80,9.24,25,8454,77736.00,
517498,WEBELSOLAR  ,B ,Q,28.20,29.05,27.50,28.55,28.95,28.00,273,25180,712594.00,
517500,ROTO PUMPS  ,X ,Q,102.00,102.55,101.20,101.40,101.40,101.10,74,4630,471618.00,
517506,TTK PRESTIGE,A ,Q,8251.10,8430.00,8251.10,8318.45,8268.00,8210.70,452,3703,30902350.00,
517514,DHINDIA     ,X ,Q,22.05,23.40,21.55,21.90,21.90,23.45,40,3340,74582.00,
517518,LEEL        ,B ,Q,21.85,21.85,20.65,21.10,21.00,20.85,495,253527,5503591.00,
517522,RAJ GLO WIR ,X ,Q,677.90,677.90,633.50,640.85,637.00,649.15,13,375,238879.00,
517530,SURANATP    ,B ,Q,4.20,4.20,4.02,4.02,4.02,4.00,4,1120,4567.00,
517536,ONWARD TECHN,B ,Q,59.35,59.35,56.90,57.55,57.30,59.90,9,231,13484.00,
517544,CENTUM ELEC ,B ,Q,436.00,436.00,431.15,431.20,431.20,442.10,7,13,5636.00,
517546,ALFA TRANSFO,X ,Q,24.60,24.60,24.40,24.60,24.60,24.60,6,395,9697.00,
517548,STARLITE COM,X ,Q,19.20,19.25,17.50,17.90,17.90,19.30,58,15537,279799.00,
517554,NHCFOODS    ,X ,Q,5.50,5.50,5.50,5.50,5.50,5.49,12,5759,31674.00,
517556,PVP VENT LTD,Z ,Q,3.55,3.59,3.35,3.41,3.45,3.45,27,16510,56337.00,
517562,TRIGYN TECH ,B ,Q,73.45,74.00,72.25,72.65,72.30,73.70,70,3773,275409.00,
517569,KEI INDUST. ,A ,Q,408.05,410.80,403.00,409.00,409.00,407.75,723,13176,5351356.00,
517571,IMPPOWERS   ,B ,Q,41.10,43.50,41.10,41.65,43.50,42.55,5,435,17913.00,
518011,KEERTHI     ,XT,Q,65.00,65.00,62.80,62.80,62.80,66.10,12,1104,70913.00,
518029,GUJ.SIDH.CEM,B ,Q,20.90,21.50,20.85,21.40,21.40,21.40,55,17025,361285.00,
518075,SURAJ PRODUC,Z ,Q,18.25,18.30,18.25,18.30,18.30,19.20,3,520,9515.00,
519003,MODINATURAL ,X ,Q,67.00,73.90,67.00,73.50,73.90,70.40,17,4813,340242.00,
519031,SHAH FOOD(P),Z ,Q,77.25,77.25,77.25,77.25,77.25,73.60,1,1,77.00,
519091,TASTY BITE  ,B ,Q,8320.00,8499.70,8320.00,8327.55,8327.55,8465.70,51,188,1581866.00,
519097,RITESH INTER,XT,Q,6.30,6.30,6.27,6.27,6.27,6.60,2,250,1572.00,
519105,AVT NATURAL ,B ,Q,27.05,27.45,26.75,26.85,26.75,27.40,22,2594,70028.00,
519126,HIND.FOODS  ,X ,Q,394.55,403.50,394.55,399.80,399.80,396.95,38,1975,788984.00,
519136,NAHAR INDUST,B ,Q,43.10,44.05,43.10,44.00,44.00,44.15,5,145,6362.00,
519156,VADILAL IND ,B ,Q,582.65,585.25,565.00,568.90,568.00,577.90,237,2429,1386396.00,
519174,ASHIANA AGRO,XT,Q,1.10,1.10,1.10,1.10,1.10,1.15,1,1,1.00,
519183,ADF FOODS LT,B ,Q,242.25,242.55,235.70,238.95,239.10,238.20,71,1869,448058.00,
519214,WILLIAM.FIN.,XT,Q,18.50,18.50,18.50,18.50,18.50,17.65,1,15,277.00,
519216,AJANTA SOYA ,X ,Q,20.00,21.15,19.15,19.90,19.95,19.75,30,5026,100888.00,
519224,WILLIAM.MAGO,B ,Q,51.00,51.45,51.00,51.45,51.45,50.20,4,350,17872.00,
519238,SAPTARISHI A,P ,Q,8.80,8.80,8.00,8.00,8.00,8.40,2,300,2480.00,
519248,JVL AGRO    ,Z ,Q,2.80,3.00,2.77,2.98,2.98,2.91,37,192008,564659.00,
519260,SANWARIA    ,B ,Q,9.35,9.45,9.15,9.22,9.16,9.36,206,115237,1072052.00,
519285,TARAI FOODS ,XT,Q,2.35,2.35,2.35,2.35,2.35,2.47,1,93310,219278.00,
519287,MODERN DAIRI,XT,Q,5.15,5.67,5.13,5.67,5.67,5.40,8,3269,16785.00,
519295,BAMBINO AGRO,X ,Q,182.10,185.00,182.00,183.65,184.00,186.00,18,422,77083.00,
519307,VIKAS WSP   ,X ,Q,20.30,20.74,17.79,20.42,20.42,19.20,6759,3889827,77200652.00,
519359,POONA DAL   ,X ,Q,25.60,26.00,25.60,26.00,26.00,26.00,3,343,8894.00,
519383,ANIK INDS   ,B ,Q,15.60,16.50,15.60,16.20,16.25,16.00,4,1100,17615.00,
519421,KSE LIMITED ,XT,Q,1514.00,1522.00,1450.00,1453.40,1453.40,1514.20,71,700,1032691.00,
519455,NARBADA     ,X ,Q,60.50,60.50,56.05,59.85,60.00,57.75,24,6458,390212.00,
519457,VIRAT CRANE ,X ,Q,30.00,32.00,30.00,31.50,31.50,30.00,9,1044,32262.00,
519463,IB INFOTECH ,XT,Q,16.25,16.25,16.25,16.25,16.25,17.10,1,270,4387.00,
519475,CHORDIA FOOD,XT,Q,144.15,157.50,142.50,150.00,150.00,150.00,9,637,95632.00,
519483,TAI INDUST. ,XT,Q,9.23,9.23,9.23,9.23,9.23,9.20,1,28,258.00,
519491,OCEAN AGRO  ,X ,Q,19.00,19.00,18.10,19.00,19.00,18.10,6,303,5670.00,
519494,N K INDUST. ,B ,Q,41.00,43.40,39.70,42.75,42.95,41.00,8,2196,91280.00,
519532,ASIAN TEA   ,X ,Q,8.05,8.05,8.05,8.05,8.05,7.67,3,50,402.00,
519552,HERITGFOOD  ,A ,Q,523.50,527.10,513.95,526.20,524.00,527.20,261,2019,1051143.00,
519560,NEHA INTER. ,X ,Q,3.66,3.95,3.65,3.78,3.80,3.84,58,30406,116239.00,
519566,SIMRAN FARMS,X ,Q,71.75,71.75,69.05,70.05,70.00,68.65,15,1076,75036.00,
519588,DFM FOODS   ,B ,Q,223.00,229.00,208.15,214.95,208.55,211.00,83,2771,606444.00,
519600,CCL PRODUCTS,A ,Q,289.55,294.00,279.75,293.20,293.20,288.15,425,11583,3335825.00,
519602,KELLTONTEC  ,T ,Q,39.25,40.00,39.00,39.60,39.95,39.60,25,26782,1064741.00,
519612,MAHAAN FOODS,X ,Q,19.00,19.00,19.00,19.00,19.00,19.55,3,109,2071.00,
520008,RICO AUTO   ,B ,Q,60.05,62.15,60.05,61.20,60.95,60.85,155,28875,1771466.00,
520021,OMAX AUTOS. ,B ,Q,82.50,84.85,79.50,81.25,84.85,81.55,20,642,52349.00,
520043,MUNJAL SHOWA,B ,Q,163.80,167.05,162.55,163.15,162.55,163.25,46,3196,528188.00,
520051,JAMNA AUTO  ,A ,Q,58.15,59.20,57.80,58.80,58.80,57.75,542,88301,5184223.00,
520056,SUNDAR.CLAY ,A ,Q,2835.05,2954.95,2815.00,2858.20,2954.95,2821.00,27,41,117220.00,
520057,JTEKTINDIA  ,B ,Q,111.00,113.00,108.45,111.60,112.00,108.90,225,21000,2322463.00,
520059,MUNAUTO     ,B ,Q,52.05,53.45,52.00,52.55,52.55,52.75,116,10607,563183.00,
520066,JAYBH.MARUTI,B ,Q,251.50,255.30,250.35,252.70,250.35,252.35,86,2643,668730.00,
520073,RACLGEAR    ,X ,Q,68.00,68.00,66.30,67.05,67.20,67.30,38,3043,204503.00,
520075,SAMKRG PIST.,X ,Q,172.90,172.90,167.50,167.60,170.45,166.50,24,424,71641.00,
520086,SICAL LOG   ,B ,Q,142.00,142.00,136.00,139.50,137.00,141.65,179,4948,684867.00,
520111,RATNAMNI MET,B ,Q,892.75,904.95,867.95,874.15,874.15,865.55,35,131,115395.00,
520113,VESUVIUS IND,B ,Q,1170.00,1182.45,1153.00,1157.80,1160.00,1168.00,33,547,637324.00,
520119,AUTOMOTIVE S,B ,Q,52.20,55.00,52.00,52.65,53.00,52.20,9,198,10400.00,
520123,ABC INDIA   ,X ,Q,53.15,53.50,51.00,51.85,51.50,53.00,34,3500,182003.00,
520127,BALURGHAT TE,X ,Q,4.07,4.47,4.07,4.47,4.47,4.28,6,3250,13727.00,
520139,JAGSON AIRLI,XT,Q,0.77,0.77,0.77,0.77,0.77,0.77,2,3000,2310.00,
520141,SIBAR AUTO  ,X ,Q,27.55,27.55,27.55,27.55,27.55,29.00,4,871,23996.00,
520151,SHREY SH LOG,B ,Q,200.00,200.00,189.00,192.00,192.00,199.80,37,906,174928.00,
520155,STARLOG     ,X ,Q,16.65,16.65,15.15,16.00,16.00,15.90,9,227,3712.00,
521014,EUROTEX IND ,B ,Q,16.60,16.60,16.60,16.60,16.60,15.85,11,1418,23538.00,
521016,INDO COUNT  ,B ,Q,50.00,51.40,49.20,50.90,50.80,50.20,149,16532,842004.00,
521018,MARAL OVERS ,B ,Q,26.00,26.05,25.80,25.85,25.85,25.90,9,1012,26258.00,
521054,KAKATIYA TEX,XT,Q,3.06,3.06,3.06,3.06,3.06,2.92,1,50,153.00,
521064,TRIDENT     ,A ,Q,67.00,68.75,66.00,67.00,67.35,65.35,826,81781,5506090.00,
521068,HISAR SPIN. ,P ,Q,16.25,16.25,15.45,15.45,15.45,16.25,3,700,10895.00,
521070,ALOK INDS.  ,T ,Q,5.17,5.17,5.17,5.17,5.17,5.44,293,549422,2840511.00,
521080,PASARI SPIN ,XT,Q,4.18,4.18,3.98,3.98,3.98,4.18,2,108,431.00,
521082,SPENTEX INDS,T ,Q,1.71,1.71,1.71,1.71,1.71,1.79,10,500,855.00,
521097,AMARJOTHI SP,X ,Q,85.00,87.70,85.00,87.00,87.00,84.60,52,6620,573863.00,
521105,OLYMPIA IND.,X ,Q,25.50,25.75,25.50,25.75,25.75,25.20,4,240,6146.00,
521109,NAGREEKA EXP,B ,Q,23.60,23.65,22.10,23.50,23.50,22.00,4,402,9187.00,
521113,SUDITI IND. ,X ,Q,28.50,28.50,26.50,26.85,26.60,28.00,26,5852,161692.00,
521131,SBFL        ,X ,Q,6.77,6.77,6.45,6.45,6.45,6.45,3,510,3292.00,
521141,ADITYA SPIN.,XT,Q,3.95,4.00,3.90,4.00,4.00,3.81,9,2070,8270.00,
521149,PRIME URBAN ,X ,Q,10.00,10.00,10.00,10.00,10.00,10.20,2,257,2570.00,
521151,DHANLXMI FAB,X ,Q,26.55,26.55,26.55,26.55,26.55,25.30,9,1016,26974.00,
521163,ZODIAC CLOTH,B ,Q,195.00,202.95,195.00,198.75,200.00,196.40,143,5805,1150772.00,
521176,GANGOTRI TEX,Z ,Q,1.63,1.63,1.63,1.63,1.63,1.63,1,10,16.00,
521178,SRI RAMK.MIL,XT,Q,15.09,15.09,14.50,14.50,14.50,15.13,2,60,875.00,
521180,SUPER SPIN. ,B ,Q,6.10,6.75,5.90,6.04,6.19,6.28,37,12632,76552.00,
521194,SIL INVEST  ,B ,Q,183.45,183.45,173.00,174.40,174.40,173.70,12,1540,267597.00,
521200,SURYLAK.COTT,B ,Q,30.00,33.65,30.00,32.90,32.95,30.40,19,12351,377296.00,
521206,SAMTEX FASH.,XT,Q,1.55,1.57,1.51,1.52,1.55,1.58,28,19269,29438.00,
521220,DAMOINDUS   ,B ,Q,45.95,45.95,42.00,42.65,42.65,42.30,19,4327,184347.00,
521226,UNI ROYAL IN,X ,Q,10.05,10.05,10.05,10.05,10.05,10.00,4,1250,12562.00,
521228,TATIA GLOB  ,X ,Q,0.24,0.24,0.24,0.24,0.24,0.24,1,250,60.00,
521234,SRI NACHAMAI,X ,Q,14.55,14.55,14.55,14.55,14.55,15.20,2,100,1455.00,
521240,SAMBANDAM SP,X ,Q,93.50,94.20,91.70,92.25,91.70,97.85,12,656,61090.00,
