SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
531449,GRM OVERSEAS,X ,Q,238.00,238.00,215.15,216.15,215.15,234.00,3,120,26373.00,
531453,MOHIT INDUS.,B ,Q,8.60,8.97,8.55,8.88,8.88,8.80,9,50,435.00,
531454,POLYLINK POL,X ,Q,16.50,16.50,15.00,15.10,15.15,15.85,9,2409,36538.00,
531463,GBLINFRA    ,Z ,Q,2.90,2.90,2.89,2.89,2.89,2.94,31,7861,22783.00,
531471,DUKE OFFSHOR,X ,Q,24.35,26.35,23.50,24.40,24.50,24.45,162,29753,730638.00,
531472,CYBELE IND  ,XT,Q,19.90,19.90,19.90,19.90,19.90,20.30,6,200,3980.00,
531489,CG-VAK SOFTW,X ,Q,42.00,42.00,41.55,41.55,41.55,43.70,26,2033,84771.00,
531494,NAVKAR BUILD,X ,Q,23.25,23.25,21.05,21.05,21.05,22.15,5,166,3598.00,
531495,BLUECOAST   ,T ,Q,95.00,95.00,95.00,95.00,95.00,91.80,1,1,95.00,
531497,MADHUCON PRJ,B ,Q,5.99,5.99,5.39,5.80,5.80,5.98,13,6702,37749.00,
531499,SYBLY INDS. ,X ,Q,4.74,5.15,4.74,4.75,4.75,4.91,8,5278,26551.00,
531500,RAJESH EXPO.,A ,Q,570.95,575.90,564.50,567.95,566.00,564.55,287,25087,14266882.00,
531502,ESAAR (I)LTD,X ,Q,1.00,1.00,1.00,1.00,1.00,0.99,5,648,648.00,
531508,EVEREADY (I),B ,Q,200.20,200.90,196.00,197.60,197.95,198.40,97,4531,897375.00,
531512,ORIENT TRADE,XT,Q,34.45,35.00,33.00,33.95,33.95,34.15,145,39950,1352064.00,
531515,MAHAN IND.  ,X ,Q,0.19,0.19,0.19,0.19,0.19,0.19,1,900,171.00,
531518,VIKASPROP   ,X ,Q,7.93,7.93,7.93,7.93,7.93,7.78,43,206310,1636038.00,
531531,HATSUN AGRO ,A ,Q,661.05,665.00,639.70,652.15,648.00,662.95,64,201,130816.00,
531539,RISHABH DIGH,X ,Q,39.80,39.80,36.10,37.80,37.95,37.95,34,3117,116991.00,
531540,MARUTI INFRA,X ,Q,19.70,19.70,18.50,18.60,18.60,19.00,17,2782,54013.00,
531541,AVONLIFE    ,Z ,Q,5.10,5.10,5.05,5.05,5.05,4.88,3,770,3892.00,
531543,JINDAL WORLD,B ,Q,69.00,71.50,67.75,68.15,68.50,68.65,496,70542,4918183.00,
531548,SOMANY CRAM ,B ,Q,331.00,333.05,322.50,323.90,323.90,325.50,155,971,317337.00,
531552,RAGHUNATH TO,X ,Q,4.97,4.97,4.97,4.97,4.97,4.97,1,10,49.00,
531556,CORAL (I)FIN,B ,Q,15.20,15.20,14.75,14.75,14.75,14.95,11,4283,64742.00,
531568,ASHUTOSH PAP,X ,Q,1.15,1.15,1.15,1.15,1.15,1.10,1,5,5.00,
531569,SANJIVANI PA,XT,Q,4.05,4.05,4.05,4.05,4.05,4.09,2,25,101.00,
531574,VAS INFRA   ,X ,Q,3.36,3.36,3.36,3.36,3.36,3.40,1,30,100.00,
531591,BAMPSL SECUR,X ,Q,1.14,1.14,1.14,1.14,1.14,1.20,1,100,114.00,
531592,GENPHARMA   ,XT,Q,124.50,136.00,124.00,136.00,136.00,130.15,7,73,9137.00,
531595,CGCL        ,B ,Q,131.00,132.95,126.10,128.35,128.35,130.00,3984,295352,38393057.00,
531598,NIMBUS FOOD ,XT,Q,0.39,0.42,0.39,0.42,0.42,0.40,13,21872,8933.00,
531599,FDC LIMITED ,B ,Q,153.50,163.00,153.50,161.00,161.00,152.35,282,5368,854479.00,
531600,GOGIA CAP   ,XT,Q,48.50,48.50,48.50,48.50,48.50,49.00,1,345,16732.00,
531608,GORANI INDUS,XT,Q,16.00,16.00,16.00,16.00,16.00,16.55,1,62,992.00,
531609,KG PETROCHEM,XT,Q,67.80,67.85,67.80,67.80,67.80,71.35,12,372,25226.00,
531616,STARCOM     ,XT,Q,278.00,292.00,278.00,288.00,292.00,292.55,4,13,3698.00,
531624,COUNTRY COND,B ,Q,2.14,2.14,2.10,2.10,2.10,2.19,6,48,101.00,
531633,LINCOLN PHAR,B ,Q,171.45,175.65,158.20,165.60,165.60,168.25,429,9466,1602490.00,
531642,MARICOLTD   ,A ,Q,342.85,346.00,334.60,339.15,337.35,340.20,568,37968,12879952.00,
531667,SHREE SURGOV,XT,Q,24.00,24.00,24.00,24.00,24.00,25.05,1,9,216.00,
531673,ANKA INDIA  ,XT,Q,18.30,18.30,17.90,18.10,18.10,17.90,24,1485,26966.00,
531680,MAYUR LEATHR,XT,Q,16.55,17.10,16.55,17.10,17.10,16.30,3,22,367.00,
531686,ADVIK LABORS,XT,Q,1.98,2.00,1.98,2.00,2.00,1.98,6,6515,13001.00,
531687,KARUTURI GLO,T ,Q,1.48,1.49,1.45,1.49,1.49,1.42,62,519512,773602.00,
531688,PRITHVIEXCH ,X ,Q,27.00,27.00,27.00,27.00,27.00,27.00,3,40,1080.00,
531694,RAINBOW FOUN,X ,Q,13.86,13.86,13.86,13.86,13.86,13.20,1,1000,13860.00,
531699,SUPER DOMEST,XT,Q,0.63,0.66,0.63,0.66,0.66,0.63,4,2514,1583.00,
531717,VIDHIING    ,B ,Q,69.80,71.50,68.35,68.75,68.35,68.50,76,7191,502242.00,
531719,BHAGIRA.CHEM,X ,Q,400.00,400.00,396.55,397.00,397.00,399.00,14,2951,1171683.00,
531723,STAMPEDE CAP,B ,Q,1.44,1.44,1.44,1.44,1.44,1.38,15,51253,73804.00,
531727,MENON PISTON,X ,Q,20.55,21.00,19.50,20.10,20.10,20.00,40,4123,84697.00,
531737,GREENCREST  ,X ,Q,2.01,2.01,2.01,2.01,2.01,2.05,5,840,1688.00,
531739,GENNEX LAB  ,X ,Q,3.02,3.09,2.86,2.96,2.96,2.95,88,96295,283137.00,
531746,PRAJAY ENGS.,B ,Q,9.05,9.64,8.54,9.03,9.10,9.29,11,2895,26240.00,
531752,SUN TECHNO  ,XT,Q,0.22,0.22,0.22,0.22,0.22,0.23,15,10014,2203.00,
531761,APOLLOPIPES ,X ,Q,325.00,342.90,320.50,323.70,321.10,323.00,144,7267,2395998.00,
531768,POLY MEDICUR,B ,Q,209.00,209.00,208.95,209.00,209.00,205.00,8,15,3134.00,
531769,PFL INFOTECH,X ,Q,9.34,9.34,8.90,8.90,8.90,8.90,4,153,1362.00,
531778,KACHCHHMIN  ,XT,Q,1.90,1.90,1.90,1.90,1.90,1.90,2,500,950.00,
531795,ATUL AUTO   ,B ,Q,308.00,311.45,298.50,301.15,303.75,301.75,190,1750,530159.00,
531802,PRERNA INFR ,X ,Q,14.55,17.20,14.45,14.50,14.45,16.05,56,14968,220344.00,
531814,TIRUPATI SAR,XT,Q,15.75,15.75,15.75,15.75,15.75,15.45,2,45,708.00,
531822,RODIUM      ,X ,Q,126.00,126.40,125.40,126.30,126.30,124.65,19,4222,532742.00,
531834,NATURA HUE C,X ,Q,3.34,3.68,3.34,3.35,3.35,3.51,12,5701,20035.00,
531842,LAHOTI OVER.,X ,Q,22.90,23.30,21.60,21.75,22.00,21.85,55,17296,390951.00,
531845,ZENITH BIRLA,T ,Q,0.73,0.73,0.73,0.73,0.73,0.73,1,500,365.00,
531846,TRINITYLEA  ,XT,Q,13.45,13.45,13.45,13.45,13.45,13.45,1,492,6617.00,
531859,ORIENTAL VEN,X ,Q,43.00,49.80,41.10,47.75,47.25,44.20,91,8125,376514.00,
531861,JOINDRE CAPI,X ,Q,16.90,17.00,16.30,16.30,16.30,16.95,26,5528,91938.00,
531862,BHARATAGRI  ,X ,Q,107.75,108.00,102.00,105.35,105.90,107.00,53,9927,1038875.00,
531867,UNITECH INTE,X ,Q,6.00,6.18,6.00,6.18,6.18,6.18,12,2600,15724.00,
531869,SACHETA MET.,X ,Q,40.50,41.00,37.00,37.90,38.50,38.75,50,42646,1716722.00,
531879,PIONEER DIS.,B ,Q,130.00,132.55,125.50,132.45,132.45,126.25,11,217,27989.00,
531881,GMETCOAL    ,X ,Q,14.90,14.90,14.90,14.90,14.90,14.20,1,50,745.00,
531882,KWALITYLTD  ,A ,Q,6.55,6.55,6.00,6.26,6.26,6.25,339,192649,1221503.00,
531888,REXNORD ELE.,X ,Q,32.90,34.50,31.70,34.10,34.10,32.60,20,746,24016.00,
531892,KHANDWALA SE,T ,Q,15.25,15.25,15.25,15.25,15.25,14.55,1,100,1525.00,
531893,SAWACA BUSI ,X ,Q,0.93,0.93,0.93,0.93,0.93,0.93,2,705,655.00,
531909,SWAGRUHA    ,XT,Q,5.79,5.79,5.79,5.79,5.79,6.01,1,115,665.00,
531917,TWINSTAR SOF,X ,Q,1.71,1.71,1.71,1.71,1.71,1.79,4,6000,10260.00,
531921,AGAR IND COR,B ,Q,178.80,178.80,178.80,178.80,178.80,166.30,1,5,894.00,
531923,DHAMPURE SGR,X ,Q,15.16,15.20,15.15,15.15,15.15,15.94,15,16094,244591.00,
531925,SHANTANU SHE,XT,Q,1.36,1.36,1.36,1.36,1.36,1.38,4,751,1021.00,
531950,VERTEX SEC. ,X ,Q,1.70,1.83,1.70,1.75,1.75,1.75,14,11914,21335.00,
531952,RIBA TEXTILS,X ,Q,90.00,92.00,89.00,91.80,90.00,91.00,91,26765,2416330.00,
531977,CHARTERLOGIS,X ,Q,6.34,6.34,5.75,5.98,5.99,5.95,56,181605,1070253.00,
531978,AMBIKA COTTO,B ,Q,1135.00,1136.00,1126.00,1126.55,1126.00,1132.10,26,194,219398.00,
531979,HIND ALUMIN ,X ,Q,70.00,72.95,67.50,69.70,69.70,68.05,27,717,49848.00,
531982,SPECTR FOOD ,XT,Q,42.65,42.65,42.65,42.65,42.65,42.65,1,8,341.00,
531996,ODYSSEY CORP,X ,Q,1.60,1.60,1.60,1.60,1.60,1.60,1,1,1.00,
532011,POOJA ENT   ,XT,Q,30.30,30.30,30.30,30.30,30.30,31.85,2,30,909.00,
532015,GRAVITY (I) ,XT,Q,2.12,2.12,2.12,2.12,2.12,2.23,3,996,2111.00,
532022,FILAT FASH  ,X ,Q,2.82,2.82,2.82,2.82,2.82,2.69,26,9183,25896.00,
532029,SINDHU TRADE,XT,Q,139.90,139.90,139.90,139.90,139.90,134.05,1,2,279.00,
532034,SAFALHBS    ,XT,Q,1.85,1.85,1.85,1.85,1.85,1.82,16,116790,216061.00,
532035,UNISTAR MULT,X ,Q,2.88,2.88,2.88,2.88,2.88,2.75,6,2000,5760.00,
532039,ZENOTECH    ,X ,Q,24.00,24.50,23.00,24.20,24.20,23.60,31,9927,236654.00,
532051,SWELECT     ,B ,Q,220.00,220.00,211.00,213.15,216.20,220.00,35,286,60944.00,
532053,WALLFORT FIN,X ,Q,26.15,28.95,26.15,26.75,26.75,28.85,5,52,1424.00,
532054,KDDL LTD    ,B ,Q,453.00,453.00,416.25,430.15,430.15,425.00,6,12,5219.00,
532056,ADINATH EXIM,XT,Q,8.40,8.40,8.40,8.40,8.40,8.57,3,60,504.00,
532067,KILPEST (I) ,X ,Q,76.40,76.40,66.10,67.95,68.00,66.55,64,7630,521776.00,
532081,KSERASERA   ,T ,Q,0.19,0.19,0.19,0.19,0.19,0.19,7,4600,874.00,
532090,VANDANA     ,XT,Q,0.21,0.21,0.21,0.21,0.21,0.20,2,20001,4200.00,
532097,MUKAND ENGG.,B ,Q,18.40,18.60,17.20,17.90,17.95,17.80,21,2568,46331.00,
532100,INDO-CITY IN,X ,Q,3.44,3.45,3.44,3.45,3.45,3.30,5,481,1656.00,
532113,BRIJLAXMI LE,XT,Q,4.10,4.10,4.08,4.10,4.10,4.02,35,14588,59780.00,
532121,DENA BANK   ,A ,Q,11.11,11.35,11.02,11.16,11.16,11.08,196,113153,1267596.00,
532123,BSE  INFRA  ,B ,Q,2.05,2.24,2.00,2.05,2.09,2.22,81,161846,336642.00,
532129,HEXAWARE TEC,A ,Q,355.45,357.75,344.00,346.90,346.90,353.35,1809,54996,19149327.00,
532134,BANKBARODA  ,A ,Q,102.00,103.70,100.35,101.00,101.00,101.55,2863,789680,80331393.00,
532139,G-TECH INFO.,XT,Q,1.11,1.11,1.11,1.11,1.11,1.16,3,136,150.00,
532141,ANDHRA CEMEN,B ,Q,4.50,4.50,4.50,4.50,4.50,4.29,1,50,225.00,
532143,SKM EGG PROD,B ,Q,50.75,51.40,49.65,50.20,50.20,49.00,13,662,33771.00,
532144,WELCORP     ,A ,Q,111.55,113.45,106.35,107.60,107.00,109.85,569,44251,4820978.00,
532145,H.S.(I) LTD.,X ,Q,7.64,7.74,7.64,7.74,7.74,7.38,15,6308,48777.00,
532149,BNK OF INDIA,A ,Q,81.50,84.15,80.60,81.75,81.75,81.25,2991,978198,80401311.00,
532150,INDRAPRAST  ,B ,Q,37.05,37.50,36.60,36.80,37.05,37.15,80,4468,164376.00,
532155,GAIL (I) LTD,A ,Q,335.50,337.85,331.80,335.25,333.00,333.35,1017,88311,29547193.00,
532156,VAIBHAVGBL  ,B ,Q,625.00,661.00,620.00,625.65,620.00,622.90,59,550,342971.00,
532159,TRESCON     ,XT,Q,100.00,101.00,98.30,100.00,100.00,100.00,18,5667,559840.00,
532162,JK PAPER    ,B ,Q,130.00,132.00,125.90,126.40,126.05,127.80,1032,93159,11994012.00,
532163,SAREGAMA (I),B ,Q,546.00,563.00,543.50,562.15,562.15,543.80,143,2690,1498934.00,
532166,ALKA SECUR. ,XT,Q,0.19,0.19,0.19,0.19,0.19,0.19,2,1015,192.00,
532173,CYBERTECH   ,B ,Q,40.05,40.70,39.35,40.55,40.70,40.75,7,268,10747.00,
532174,ICICI BANK  ,A ,Q,350.55,354.60,343.35,345.80,345.80,348.10,6861,1595231,553828505.00,
532175,CYIENT      ,A ,Q,627.00,637.90,627.00,632.75,632.75,629.65,220,6477,4094697.00,
532178,ENGINRS.(I) ,A ,Q,105.75,107.40,103.50,104.15,104.15,105.10,1142,116119,12207160.00,
532179,CORPN.BANK  ,A ,Q,31.10,32.15,30.50,30.90,30.90,29.20,1794,450448,14075970.00,
532180,DHANALAK.BNK,B ,Q,15.40,15.40,14.70,15.40,15.40,14.00,6419,3301992,50326513.00,
532181,GUJ.MINERAL ,A ,Q,76.75,77.45,75.00,76.20,76.40,76.20,92,6150,470231.00,
532183,GAYATRI SUGR,X ,Q,3.32,3.32,3.08,3.32,3.32,3.17,22,13809,45720.00,
532187,INDUSIND BNK,A ,Q,1478.15,1494.45,1459.00,1476.30,1470.00,1478.15,1695,64979,95875546.00,
532189,INDIA TOURIS,B ,Q,288.45,298.00,271.10,274.15,272.00,286.75,457,10838,3083968.00,
532209,J & K BANK  ,A ,Q,37.70,38.60,37.70,38.30,38.30,37.70,141,30768,1180854.00,
532210,CITY UNION  ,A ,Q,179.40,180.20,177.50,179.95,180.00,178.30,137,15414,2766812.00,
532212,ARCHIES LTD ,B ,Q,22.70,22.70,22.10,22.70,22.70,22.40,21,3512,78680.00,
532215,AXIS BANK   ,A ,Q,715.60,727.40,713.45,717.85,717.85,710.10,7220,587432,422923891.00,
532216,HB STOCKHOL.,B ,Q,7.20,7.80,7.20,7.20,7.20,7.50,9,1870,13465.00,
532218,SOUTH IND.BK,A ,Q,13.32,13.60,13.15,13.23,13.23,13.28,693,610353,8161493.00,
532219,ENERGY DEV. ,B ,Q,9.40,9.40,8.95,9.03,9.04,8.93,15,2951,26616.00,
532221,SONATA SOFT.,A ,Q,346.00,347.80,335.00,337.00,338.50,342.95,348,6542,2210306.00,
532230,BENGAL TEA &,X ,Q,44.40,44.40,44.40,44.40,44.40,42.30,2,2,88.00,
532234,NAT.ALUM    ,A ,Q,49.45,51.05,48.85,49.55,49.55,48.50,6668,2813707,140212996.00,
532240,INDIA NIPPON,B ,Q,394.95,394.95,377.50,379.20,382.00,388.30,19,240,91529.00,
532256,NALWA SONS  ,B ,Q,970.00,970.00,970.00,970.00,970.00,980.20,4,1200,1164000.00,
532259,APAR INDUS. ,B ,Q,634.00,637.75,627.80,636.05,637.75,633.95,34,424,268015.00,
532268,ACCELYA     ,B ,Q,929.65,929.65,910.00,914.45,910.15,922.00,45,293,268543.00,
532271,CYBERMATE   ,X ,Q,1.95,2.02,1.84,2.01,2.01,1.86,45,85816,170273.00,
532275,LANDMARC LEI,XT,Q,0.36,0.38,0.36,0.38,0.38,0.37,5,4140,1499.00,
532276,SYNDICATE BN,A ,Q,32.70,33.80,32.65,32.95,32.85,32.65,395,191057,6339903.00,
532281,HCL TECHNO  ,A ,Q,1058.90,1062.50,1038.60,1060.30,1061.50,1058.80,1910,48363,50848650.00,
532282,CASTEXTECH  ,T ,Q,1.08,1.08,1.08,1.08,1.08,1.03,16,20880,22550.00,
532284,TCFC FINANCE,X ,Q,29.00,29.00,29.00,29.00,29.00,29.05,4,263,7627.00,
532285,GEOJITFSL   ,B ,Q,35.90,37.50,34.75,35.35,35.25,35.30,237,19054,690955.00,
532286,JINDAL STE  ,A ,Q,160.00,162.40,154.60,157.90,157.90,158.50,6253,1335984,211668588.00,
532296,GLENMARK PHA,A ,Q,588.80,597.85,580.05,584.25,582.00,588.40,1060,26594,15620857.00,
532300,WOCKHARDT   ,A ,Q,393.55,404.00,391.00,395.00,395.00,392.40,2386,161211,64089218.00,
532301,TATA COFFEE ,B ,Q,84.50,85.35,83.45,83.85,83.60,84.00,181,14718,1239533.00,
532305,IND-SWIFT LA,B ,Q,42.50,43.25,41.50,42.40,43.00,41.90,79,9815,414551.00,
532309,GEPIL       ,B ,Q,799.90,807.00,785.45,790.65,792.00,799.05,89,1566,1245902.00,
532310,SHREE RAMA  ,B ,Q,5.10,5.20,5.10,5.20,5.20,5.30,5,1000,5190.00,
532313,MAHINDRALIFE,A ,Q,376.60,377.45,365.65,372.90,367.25,372.05,54,841,314704.00,
532318,GEMINI COMMU,Z ,Q,0.27,0.27,0.27,0.27,0.27,0.28,4,14000,3780.00,
532321,CADILA HEALT,A ,Q,314.00,328.00,314.00,319.65,319.65,312.10,1918,112956,36520414.00,
532323,SHIVA CEMENT,X ,Q,13.90,14.60,13.65,13.72,13.72,13.88,275,164839,2342582.00,
532324,CINEVISTA   ,B ,Q,5.02,5.51,5.02,5.51,5.15,5.01,5,1201,6142.00,
532326,INTENS TECH ,B ,Q,47.50,47.50,40.20,42.15,42.00,43.55,86,10042,432383.00,
532329,DANLAW TECH.,X ,Q,100.00,100.00,94.00,94.00,94.00,95.40,7,155,14914.00,
532330,BIOPAC INDIA,X ,Q,5.60,6.11,5.60,6.08,6.08,6.10,21,4005,23800.00,
532331,AJANTA PHARM,A ,Q,1005.65,1018.35,987.10,995.70,995.70,999.65,1616,55527,55779216.00,
532332,CURATECH    ,T ,Q,2.75,2.75,2.75,2.75,2.75,2.89,1,1469,4039.00,
532333,HB PORTFOLIO,X ,Q,25.85,25.85,21.05,21.55,21.55,22.35,38,1285,27889.00,
532334,HB ESTATE DE,X ,Q,14.70,14.70,13.50,14.50,14.50,13.89,17,31499,454556.00,
532339,COMPUCOM SOF,B ,Q,9.00,9.68,9.00,9.17,9.68,9.05,14,6451,59422.00,
532340,OMNI AX'S SO,XT,Q,1.47,1.54,1.47,1.54,1.54,1.47,2,650,973.00,
532341,IZMO        ,B ,Q,52.40,54.70,50.40,51.85,51.70,53.50,75,2775,143899.00,
532342,COMMEX TECH ,XT,Q,0.38,0.39,0.37,0.38,0.38,0.38,12,3935,1505.00,
532343,TVS MOTOR L ,A ,Q,460.00,469.00,454.70,456.25,456.25,455.85,1257,65354,30164047.00,
532345,GATI LTD.   ,B ,Q,77.75,79.85,76.10,76.80,76.30,77.60,601,66278,5119706.00,
532348,SUBEX LTX   ,B ,Q,5.63,5.65,5.41,5.46,5.48,5.51,191,85597,469672.00,
532349,TRANSPORT CO,B ,Q,281.90,281.90,280.00,280.00,280.00,280.45,15,759,212543.00,
532350,PADMALAYA TE,XT,Q,2.30,2.30,2.25,2.25,2.25,2.22,5,508,1168.00,
532351,AKSH OPTIFIB,B ,Q,18.70,19.15,18.55,18.65,18.75,18.55,289,82099,1545425.00,
532354,VIRGOGLOB   ,X ,Q,3.51,3.51,3.51,3.51,3.51,3.45,2,1001,3513.00,
532355,PICTURHOUSE ,X ,Q,1.90,1.90,1.90,1.90,1.90,1.90,4,3100,5890.00,
532356,TRIVENI ENGG,B ,Q,54.55,56.40,52.20,52.85,52.55,54.20,980,128906,7027621.00,
532357,MUKTA ARTS  ,B ,Q,36.75,37.25,36.70,37.25,37.25,36.85,11,10864,399706.00,
532365,DYNACONS SYS,B ,Q,29.00,29.00,26.05,26.90,26.95,28.00,44,2198,59758.00,
532366,PNB GILTS   ,B ,Q,29.10,30.40,29.05,29.55,29.40,29.75,103,20139,599666.00,
532368,BCG         ,B ,Q,3.36,3.38,2.98,3.07,3.02,3.26,144,112719,352619.00,
532369,RAMCO INDS. ,B ,Q,199.15,201.20,190.05,193.20,192.70,193.75,281,7452,1470180.00,
532370,RAMCO  SYSTM,B ,Q,236.20,236.75,226.00,229.35,230.20,226.15,55,1070,249414.00,
532371,TATA TELESER,B ,Q,3.20,3.34,2.97,3.07,3.08,3.15,282,198541,617805.00,
532372,VIRINCHI    ,X ,Q,78.20,78.90,74.05,75.45,75.50,76.55,140,15740,1200038.00,
532373,WEPSOLN     ,X ,Q,25.00,25.00,24.50,24.50,24.50,25.85,2,100,2450.00,
532374,STER TECH   ,A ,Q,247.45,248.70,230.85,237.45,237.45,242.15,3317,179983,42932477.00,
532376,MRO-TEK     ,B ,Q,44.65,44.65,38.25,39.00,39.00,42.55,11,409,16422.00,
532379,FIRSTOBJ    ,X ,Q,10.80,10.80,10.80,10.80,10.80,11.33,2,150,1620.00,
532380,BABA ARTS   ,X ,Q,4.12,4.15,3.91,3.91,3.91,4.14,5,550,2185.00,
532382,BALAJI TELE.,B ,Q,81.85,83.55,80.80,81.75,81.80,81.80,17,596,48850.00,
532384,TYCHE INDS  ,X ,Q,71.00,71.00,67.05,67.15,67.05,70.90,26,1950,132584.00,
532387,PRITISHN COM,B ,Q,20.90,21.15,20.00,20.00,20.00,20.95,12,10402,208267.00,
532388,INDIAN OVER.,A ,Q,13.95,14.06,13.20,13.32,13.32,12.83,573,216642,2942313.00,
532390,TAJ GVK HOTL,B ,Q,181.10,183.00,180.85,181.10,180.85,179.90,9,544,98938.00,
532391,OPTO CIRCUIT,B ,Q,7.75,7.95,7.30,7.55,7.55,7.71,206,44447,335994.00,
532395,AXISCADES   ,B ,Q,60.35,65.50,60.35,61.00,61.00,63.65,165,11018,686372.00,
532397,ARMS PAPER  ,Z ,Q,1.55,1.65,1.55,1.55,1.55,1.58,3,351,564.00,
532398,UMESL       ,B ,Q,1.00,1.00,1.00,1.00,1.00,0.99,1,100,100.00,
532400,BSOFT       ,A ,Q,108.30,108.40,106.30,106.85,107.50,107.35,382,38150,4093821.00,
532401,VIJAYA BANK ,A ,Q,41.30,41.55,40.15,40.65,40.65,41.75,327,59338,2418589.00,
532402,USGTECH     ,X ,Q,4.05,4.05,4.05,4.05,4.05,4.05,1,2,8.00,
532404,SAVEN TECHNO,X ,Q,23.30,23.60,22.50,23.55,23.60,22.50,10,2375,53724.00,
532406,AVANTEL LTD ,X ,Q,214.10,222.00,214.10,220.00,220.00,216.45,26,910,198239.00,
532407,MOSCHIP SEMI,X ,Q,20.00,20.70,19.40,20.15,20.50,19.40,95,66022,1323357.00,
532408,MEGASOFT LTD,T ,Q,5.99,6.12,5.90,6.12,6.12,5.83,19,3057,18271.00,
532410,TRANSCORP IN,X ,Q,20.60,21.30,20.30,20.50,20.50,21.30,9,616,12625.00,
532411,VISESH INFO.,T ,Q,0.19,0.19,0.19,0.19,0.19,0.19,4,91600,17404.00,
532413,CEREBRA INTE,B ,Q,25.50,25.95,25.30,25.85,25.85,25.20,104,238451,6136943.00,
532416,MID-DAY MULT,T ,Q,25.65,25.65,25.65,25.65,25.65,25.50,3,355,9105.00,
532418,ANDHRA BANK ,A ,Q,24.50,25.10,24.40,24.55,24.55,24.50,123,14318,353988.00,
532419,SMARTLINK   ,B ,Q,77.70,80.40,77.70,79.65,79.90,78.60,30,3259,258740.00,
532424,GODREJ CONS ,A ,Q,658.45,672.00,652.00,658.35,664.00,655.30,1400,250476,166121756.00,
532430,BF UTILI    ,B ,Q,177.00,184.40,172.50,174.90,174.15,176.20,3909,112805,19997214.00,
532432,UNITD SPR   ,B ,Q,526.00,546.00,521.10,540.35,540.35,523.10,2290,87021,46558244.00,
532435,SANINFRA    ,X ,Q,27.85,27.85,27.85,27.85,27.85,29.30,3,60,1671.00,
532439,OLECTRA     ,B ,Q,206.60,213.00,199.65,203.45,204.00,203.15,168,4011,824763.00,
532440,MPS LTD     ,B ,Q,443.00,448.00,425.45,434.75,448.00,429.80,50,474,204850.00,
532443,CERA SANITAR,A ,Q,2335.15,2440.00,2335.15,2382.90,2386.00,2327.70,153,551,1310163.00,
532454,BHARTI ARTL ,A ,Q,320.95,325.00,314.65,319.95,323.00,315.35,2206,205806,65731810.00,
532455,SHALIMAR WIR,X ,Q,14.50,14.50,13.00,13.35,13.00,14.10,18,2960,40380.00,
532456,COMPUAGE INF,B ,Q,16.10,16.80,15.80,16.30,16.35,16.35,145,19587,316647.00,
532457,GULSHAN POLY,B ,Q,53.55,54.00,52.30,53.40,53.40,52.80,17,669,35251.00,
532461,PUNJAB NATIO,A ,Q,72.45,73.60,70.95,71.65,71.65,71.80,3848,1948488,140747183.00,
532466,ORACLE FIN  ,A ,Q,3475.85,3515.00,3470.00,3499.15,3499.15,3470.05,268,1516,5291632.00,
532467,HAZ MUL PRO ,XT,Q,0.51,0.51,0.51,0.51,0.51,0.51,1,65000,33150.00,
532468,KAMAHOLDING ,B ,Q,4740.05,4740.10,4700.00,4700.00,4700.00,4705.00,11,79,373860.00,
532470,MATHER & PLA,XT,Q,5.19,5.19,5.19,5.19,5.19,4.95,1,27,140.00,
532475,APTECH LTD  ,B ,Q,159.55,162.55,154.70,155.95,155.05,157.95,749,33462,5293217.00,
532477,UNION BANK L,A ,Q,71.00,72.00,68.90,70.10,70.10,69.70,1557,507480,35743951.00,
532478,UNITED BREWA,A ,Q,1354.00,1359.00,1327.10,1333.40,1333.40,1338.85,646,16597,22274043.00,
532479,ISMT LTD    ,T ,Q,6.71,6.90,6.71,6.75,6.75,7.05,8,3301,22383.00,
532480,ALLAHABAD BK,A ,Q,45.45,47.50,45.05,47.15,47.15,43.85,5460,2037342,94875582.00,
532481,NOIDA-TOLL B,B ,Q,5.45,6.30,5.45,6.11,6.20,5.65,43,15252,90203.00,
532482,GRANULES (I),A ,Q,94.75,97.00,92.30,94.55,94.55,93.20,915,118749,11282809.00,
532483,CANARA BANK ,A ,Q,220.00,231.80,219.70,230.50,230.50,218.00,3557,476503,108403281.00,
532485,BALMER LA.IN,B ,Q,383.00,391.95,378.10,388.10,388.10,380.00,205,4314,1667880.00,
532486,POKARNA LTD ,B ,Q,163.50,164.90,159.20,164.75,163.30,162.20,25,445,72839.00,
532488,DIVI'S LAB. ,A ,Q,1622.00,1649.25,1619.45,1638.95,1641.00,1618.60,998,27702,45391840.00,
532493,ASTRA MICRO ,B ,Q,77.30,80.00,75.65,79.05,79.40,77.30,189,13125,1022988.00,
532497,RADICOKHAIT ,A ,Q,372.95,374.50,360.00,364.35,362.80,366.25,1651,46979,17213935.00,
532498,SHRMCITYUN  ,A ,Q,1628.75,1640.00,1609.20,1629.80,1629.90,1615.20,46,165,268071.00,
532500,MARUTISUZUK ,A ,Q,6905.00,7047.00,6849.85,6955.20,6955.20,6896.30,6646,61868,430573275.00,
