SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
515037,MURD.CERAM  ,B ,Q,22.30,22.30,21.55,21.70,21.70,22.30,22,3333,72318.00,
515043,SAINT-GOBAIN,X ,Q,64.80,64.95,58.55,58.90,58.90,61.95,1419,257550,15795494.00,
515055,ANANTRAJ    ,B ,Q,34.75,35.45,34.35,34.60,34.60,34.65,213,41735,1456839.00,
515059,MADHUS.IND. ,X ,Q,15.50,15.75,15.50,15.75,15.75,15.00,3,1382,21641.00,
515085,RESTILE CER.,X ,Q,3.12,3.59,3.12,3.23,3.59,3.31,15,113,363.00,
515093,MADHAV MARB.,B ,Q,43.15,45.00,42.20,44.85,45.00,43.05,32,2432,105354.00,
515127,RAMASIGNS   ,X ,Q,15.20,15.20,15.20,15.20,15.20,16.00,4,132,2006.00,
515145,HIND.NAT.GLS,B ,Q,82.50,87.95,82.50,86.50,86.50,85.55,11,2206,186712.00,
515147,HALDYN GLASS,X ,Q,37.35,38.80,36.75,37.45,37.15,36.90,397,136690,5180311.00,
516003,DUROPLY     ,X ,Q,90.00,90.70,84.50,86.80,86.80,91.00,19,1414,122750.00,
516007,MANGALAM TIM,B ,Q,18.80,19.00,18.50,18.95,18.95,18.95,13,3400,64362.00,
516016,SHREYANS IND,B ,Q,158.50,160.00,154.00,154.90,154.90,158.50,91,7063,1117372.00,
516022,STAR PAPER  ,B ,Q,134.00,136.55,130.70,131.55,131.30,134.60,83,2262,300325.00,
516030,YASH PAPERS ,X ,Q,55.00,55.90,54.00,54.30,54.30,54.90,119,31273,1705760.00,
516062,NAT.PLYWOOD ,XT,Q,33.50,33.50,33.50,33.50,33.50,31.95,19,2670,89445.00,
516064,ARROWGREEN  ,T ,Q,74.25,77.50,74.00,75.25,75.25,74.10,36,1981,149987.00,
516078,JUMBO BAG   ,Z ,Q,15.18,15.18,14.20,14.27,14.20,14.46,12,4552,65469.00,
516082,N.R.AGARWAL ,B ,Q,317.05,329.90,317.05,320.70,319.00,320.90,40,1658,532614.00,
516086,SH.RAJES.PAP,XT,Q,7.66,7.66,7.65,7.65,7.65,7.30,2,2,15.00,
516092,3PLAND      ,B ,Q,10.74,10.74,10.74,10.74,10.74,11.10,1,300,3222.00,
516096,SANGAL PAPER,XT,Q,150.00,151.00,150.00,151.00,151.00,151.00,11,992,149543.00,
516106,SH.KARTHIK P,X ,Q,11.35,11.35,10.20,10.99,10.99,10.58,47,18587,207237.00,
516108,S.I.PAPER   ,XT,Q,82.05,85.00,82.05,85.00,85.00,84.45,3,251,21332.00,
517015,VINDHYA TELE,B ,Q,1433.55,1471.90,1433.30,1467.80,1462.00,1426.75,59,494,718301.00,
517035,RUTTONSHA IN,X ,Q,40.10,40.50,40.00,40.40,40.10,42.00,7,900,36196.00,
517041,ADORWELDING ,B ,Q,338.00,338.00,332.05,333.95,335.45,343.35,13,130,43615.00,
517059,SALZER ELEC ,B ,Q,124.30,124.30,123.00,123.40,123.00,124.90,21,861,106406.00,
517063,JETINFOTRAN ,X ,Q,32.90,34.05,32.90,33.95,33.00,33.95,23,5525,187367.00,
517080,HIGHGROUND  ,B ,Q,7.16,7.17,6.83,7.11,7.14,7.17,18,4534,31956.00,
517096,APLAB LTD.  ,XT,Q,8.50,8.50,8.15,8.15,8.15,8.55,3,101,836.00,
517119,PCS TECH    ,X ,Q,9.80,10.00,9.48,9.72,9.72,9.78,15,2984,29059.00,
517146,USHA MART.LT,B ,Q,36.40,39.70,35.85,38.90,38.90,36.30,1195,320151,12423001.00,
517166,SPEL SEMICON,X ,Q,7.11,7.50,6.81,7.46,7.49,7.23,40,6628,48124.00,
517168,SUBROS LTD. ,B ,Q,272.00,272.00,258.10,259.40,259.40,260.50,65,2054,535788.00,
517174,HONEYWELL   ,A ,Q,22222.00,22222.00,22007.45,22077.55,22100.00,22061.15,23,233,5154874.00,
517201,SWITCH.TECH.,XT,Q,51.00,51.00,51.00,51.00,51.00,52.00,2,200,10200.00,
517206,LUMAX IND   ,B ,Q,1871.00,1902.00,1870.05,1887.75,1902.00,1886.05,18,115,216746.00,
517214,SPICEMOBI   ,T ,Q,8.39,8.40,7.84,8.29,8.29,8.25,6,2525,21072.00,
517230,PREM.AU.ELEC,B ,Q,2.84,2.84,2.84,2.84,2.84,2.72,2,151,428.00,
517236,CALCOM VISIO,X ,Q,30.00,30.00,29.35,29.35,29.35,30.00,29,3729,109982.00,
517238,DYNAVISION  ,XT,Q,46.60,46.75,46.60,46.70,46.70,49.00,8,486,22685.00,
517246,BCC FUBA    ,XT,Q,8.70,8.70,8.70,8.70,8.70,8.29,1,50,435.00,
517271,HBL P SYS   ,B ,Q,27.80,29.10,26.20,27.60,27.60,26.70,1393,50643,1410371.00,
517288,GUJARATPOLY ,X ,Q,26.05,26.05,25.45,25.55,25.90,26.75,30,2785,71700.00,
517300,GUJ.IND.POW.,B ,Q,74.75,75.30,74.10,74.25,74.30,74.90,110,4733,353186.00,
517330,CMI LTD.    ,B ,Q,175.00,175.00,145.30,147.90,147.90,150.40,86,3367,503033.00,
517334,MOTHERSON SS,A ,Q,161.40,161.40,156.30,157.15,157.15,161.65,1588,227689,36166120.00,
517344,MINDTECK (I),B ,Q,36.50,38.90,36.50,38.70,38.70,38.20,16,502,19048.00,
517354,HAVELLSINDIA,A ,Q,768.00,769.05,754.00,756.15,756.15,766.00,982,46704,35481277.00,
517356,ACI INFOCOM ,X ,Q,0.33,0.33,0.33,0.33,0.33,0.33,4,120,39.00,
517370,INCAP LTD.  ,XT,Q,33.40,36.90,33.40,36.90,36.90,35.15,5,628,21138.00,
517372,GUJ.INTRUX  ,X ,Q,79.10,84.45,79.10,79.10,79.10,79.00,5,109,8686.00,
517380,IGARSHI MOT ,B ,Q,400.00,400.00,375.45,377.15,380.00,375.70,46,790,298419.00,
517385,SYMPHONY    ,A ,Q,1360.00,1360.00,1291.60,1298.45,1302.00,1292.55,113,865,1124006.00,
517393,VINTRON INF.,Z ,Q,0.55,0.55,0.55,0.55,0.55,0.55,1,200,110.00,
517403,SUN SOURCE  ,XT,Q,4.19,4.19,4.19,4.19,4.19,4.20,1,100,419.00,
517415,LEE&NEE SOFT,XT,Q,1.20,1.32,1.20,1.32,1.32,1.26,7,7263,9575.00,
517417,PATEL AIRTEM,X ,Q,99.70,107.10,99.70,102.80,102.60,104.20,14,801,81916.00,
517421,BFLYGANDHI  ,B ,Q,200.00,204.90,195.00,196.05,196.05,199.55,252,5141,1021926.00,
517429,ATHENAGLO   ,XT,Q,46.35,46.35,42.90,43.05,43.00,45.00,12,519,22354.00,
517437,DUTRON POLY.,XT,Q,142.50,156.75,142.50,146.90,142.55,150.00,20,440,63596.00,
517447,R.S.SOFTWARE,B ,Q,29.80,30.40,29.60,29.75,29.65,29.50,48,5051,151054.00,
517449,MAGNA ELECTR,X ,Q,187.10,190.00,187.00,188.10,188.10,187.90,17,1298,243324.00,
517467,MARSONS     ,Z ,Q,1.05,1.05,1.05,1.05,1.05,1.00,1,10,10.00,
517477,ELNET TECH. ,X ,Q,97.50,97.50,97.50,97.50,97.50,96.00,1,100,9750.00,
517494,ACCEL       ,X ,Q,9.50,9.50,9.02,9.42,9.48,9.26,38,62628,593122.00,
517498,WEBELSOLAR  ,B ,Q,32.90,32.90,30.25,31.10,30.25,32.35,277,25529,796810.00,
517500,ROTO PUMPS  ,X ,Q,101.55,102.95,99.20,100.60,101.00,101.55,89,5826,592404.00,
517506,TTK PRESTIGE,A ,Q,8100.00,8123.35,7760.15,7806.85,7765.00,8153.45,283,544,4319590.00,
517514,DHINDIA     ,X ,Q,20.10,23.30,20.10,22.50,22.00,22.50,37,2875,64565.00,
517518,LEEL        ,B ,Q,21.00,21.20,20.20,20.50,20.50,21.15,203,47091,976020.00,
517522,RAJ GLO WIR ,X ,Q,675.00,677.00,651.55,652.50,665.00,673.45,36,965,639772.00,
517536,ONWARD TECHN,B ,Q,60.35,61.35,60.00,60.15,60.00,60.80,12,1400,84302.00,
517544,CENTUM ELEC ,B ,Q,432.10,464.90,432.10,438.75,438.75,442.30,7,240,107990.00,
517546,ALFA TRANSFO,X ,Q,26.00,26.00,25.50,25.50,25.50,26.75,2,52,1349.00,
517548,STARLITE COM,X ,Q,19.80,19.80,19.05,19.30,19.45,19.50,15,1684,32227.00,
517554,NHCFOODS    ,X ,Q,5.25,5.25,5.25,5.25,5.25,5.00,18,18358,96379.00,
517556,PVP VENT LTD,Z ,Q,3.49,3.60,3.41,3.54,3.54,3.51,11,2080,7296.00,
517562,TRIGYN TECH ,B ,Q,76.60,78.70,76.00,76.70,76.00,76.90,259,20588,1589919.00,
517569,KEI INDUST. ,A ,Q,399.95,400.00,390.15,392.45,392.45,398.40,431,9783,3867750.00,
518011,KEERTHI     ,XT,Q,71.30,73.95,67.50,73.00,73.00,71.00,26,1353,97921.00,
518029,GUJ.SIDH.CEM,B ,Q,22.80,22.80,21.60,21.85,22.00,22.90,53,11114,247189.00,
518091,ANJANI PORTL,B ,Q,125.10,125.10,125.10,125.10,125.10,125.10,1,1,125.00,
519003,MODINATURAL ,X ,Q,63.00,65.10,63.00,65.00,65.00,62.00,14,6326,410253.00,
519031,SHAH FOOD(P),Z ,Q,70.10,70.10,70.10,70.10,70.10,66.80,6,301,21100.00,
519091,TASTY BITE  ,B ,Q,8373.55,8501.00,8307.05,8398.05,8501.00,8350.00,8,38,318835.00,
519097,RITESH INTER,XT,Q,7.29,7.29,7.29,7.29,7.29,7.67,4,400,2916.00,
519105,AVT NATURAL ,B ,Q,27.80,28.90,27.75,28.25,28.20,27.40,122,10051,283831.00,
519126,HIND.FOODS  ,X ,Q,418.00,418.00,397.00,404.05,404.00,409.25,150,16241,6604970.00,
519136,NAHAR INDUST,B ,Q,41.65,41.70,41.65,41.70,41.70,42.25,3,324,13506.00,
519152,VADILAL ENT ,XT,Q,980.00,998.00,980.00,980.00,980.00,970.00,4,3905,3827062.00,
519156,VADILAL IND ,B ,Q,561.45,590.00,554.95,579.50,579.50,559.65,423,5553,3224187.00,
519183,ADF FOODS LT,B ,Q,250.50,260.10,246.60,250.15,250.15,254.35,31,271,68005.00,
519214,WILLIAM.FIN.,XT,Q,18.90,18.90,18.90,18.90,18.90,19.05,1,181,3420.00,
519216,AJANTA SOYA ,X ,Q,23.45,23.45,21.00,22.10,22.85,21.45,23,1953,43380.00,
519224,WILLIAM.MAGO,B ,Q,51.00,51.80,50.30,51.55,51.80,52.50,14,2120,108222.00,
519238,SAPTARISHI A,ZP,Q,8.40,8.40,7.70,7.70,7.70,8.00,5,3000,24680.00,
519248,JVL AGRO    ,Z ,Q,3.05,3.19,2.92,2.96,2.95,3.07,78,90885,277512.00,
519260,SANWARIA    ,B ,Q,9.41,9.65,9.31,9.42,9.36,9.32,262,143211,1352808.00,
519262,PRIMA AGRO L,XT,Q,15.00,15.00,15.00,15.00,15.00,15.00,1,93,1395.00,
519287,MODERN DAIRI,XT,Q,5.70,5.70,5.42,5.42,5.42,5.70,9,3528,19262.00,
519295,BAMBINO AGRO,X ,Q,188.00,188.00,181.85,181.85,181.85,184.30,6,325,59887.00,
519307,VIKAS WSP   ,X ,Q,14.53,15.93,14.49,15.88,15.88,13.28,3497,3004751,46262983.00,
519319,AASHEE      ,XT,Q,4.09,4.09,4.09,4.09,4.09,3.90,1,1,4.00,
519331,VSF PROJ    ,X ,Q,8.00,8.00,8.00,8.00,8.00,8.00,1,650,5200.00,
519359,POONA DAL   ,X ,Q,29.80,29.80,26.45,27.80,27.80,28.15,24,1185,32499.00,
519367,TRANSGL.FOOD,X ,Q,3.61,3.61,3.61,3.61,3.61,3.61,1,1,3.00,
519383,ANIK INDS   ,B ,Q,16.35,16.90,16.00,16.70,16.60,16.60,13,1354,21914.00,
519421,KSE LIMITED ,XT,Q,1600.00,1638.90,1600.00,1606.80,1605.00,1608.20,41,515,829073.00,
519455,NARBADA     ,X ,Q,49.00,52.50,49.00,52.50,52.50,50.20,25,18174,916783.00,
519457,VIRAT CRANE ,X ,Q,30.00,32.40,30.00,31.05,31.00,30.10,29,2129,65434.00,
519475,CHORDIA FOOD,XT,Q,160.00,160.00,153.00,153.00,153.00,155.00,6,305,46900.00,
519477,CIANAGRO    ,P ,Q,45.00,45.00,43.25,43.25,43.25,45.50,13,4500,199000.00,
519483,TAI INDUST. ,XT,Q,9.70,9.70,9.70,9.70,9.70,9.28,1,100,970.00,
519494,N K INDUST. ,B ,Q,51.00,52.40,41.20,42.60,42.60,47.40,249,11957,543296.00,
519532,ASIAN TEA   ,X ,Q,7.59,7.59,7.59,7.59,7.59,7.23,6,789,5988.00,
519552,HERITGFOOD  ,A ,Q,527.00,537.50,523.35,532.95,532.00,537.90,200,3157,1671614.00,
519560,NEHA INTER. ,X ,Q,3.95,3.95,3.72,3.82,3.95,3.90,28,7274,27574.00,
519566,SIMRAN FARMS,X ,Q,69.00,72.75,69.00,72.60,72.60,69.75,41,3015,214468.00,
519600,CCL PRODUCTS,A ,Q,286.65,290.00,283.45,286.15,290.00,286.80,37,398,113618.00,
519602,KELLTONTEC  ,T ,Q,37.55,39.40,37.55,39.40,39.40,37.55,52,10504,405039.00,
519612,MAHAAN FOODS,X ,Q,20.65,21.50,20.65,20.70,20.65,21.70,8,760,15698.00,
520008,RICO AUTO   ,B ,Q,63.70,64.70,62.70,63.35,63.35,63.90,437,76971,4936294.00,
520021,OMAX AUTOS. ,B ,Q,83.00,87.85,80.05,86.50,85.05,85.95,19,1342,116790.00,
520043,MUNJAL SHOWA,B ,Q,170.30,170.50,167.40,167.70,167.70,170.25,50,2661,450581.00,
520051,JAMNA AUTO  ,A ,Q,60.75,61.15,59.80,60.15,60.15,60.35,407,62767,3797584.00,
520056,SUNDAR.CLAY ,A ,Q,2994.95,2995.00,2900.00,2917.20,2900.00,2954.60,14,24,70802.00,
520057,JTEKTINDIA  ,B ,Q,113.25,113.25,108.00,108.65,108.65,113.65,139,10644,1170628.00,
520059,MUNAUTO     ,B ,Q,54.80,55.30,54.20,54.35,54.50,54.55,51,2622,142952.00,
520066,JAYBH.MARUTI,B ,Q,278.50,278.50,261.60,263.20,262.95,275.30,332,9025,2405005.00,
520073,RACLGEAR    ,X ,Q,70.00,71.00,68.55,69.00,69.00,69.20,68,9335,647038.00,
520075,SAMKRG PIST.,X ,Q,183.00,183.00,177.00,177.20,177.00,178.60,15,445,79187.00,
520086,SICAL LOG   ,B ,Q,152.20,154.65,148.25,150.70,151.40,152.35,206,13763,2091081.00,
520111,RATNAMNI MET,B ,Q,903.90,908.95,895.50,901.55,901.50,895.10,15,59,53201.00,
520113,VESUVIUS IND,B ,Q,1203.00,1205.00,1173.00,1176.25,1175.55,1205.05,36,238,280752.00,
520119,AUTOMOTIVE S,B ,Q,53.65,53.65,52.85,53.05,53.00,52.90,7,43,2284.00,
520123,ABC INDIA   ,X ,Q,58.90,58.90,52.05,56.95,56.95,54.50,5,62,3511.00,
520139,JAGSON AIRLI,XT,Q,0.76,0.76,0.73,0.75,0.73,0.76,2,100,75.00,
520151,SHREY SH LOG,B ,Q,221.00,221.00,221.00,221.00,221.00,221.10,1,3000,663000.00,
520155,STARLOG     ,X ,Q,16.00,16.00,14.50,16.00,16.00,15.25,8,401,5975.00,
521016,INDO COUNT  ,B ,Q,55.85,55.85,53.30,53.45,53.80,54.50,223,17589,948501.00,
521018,MARAL OVERS ,B ,Q,28.25,28.25,27.70,27.95,27.70,27.20,6,190,5336.00,
521038,TAM.JAI.MILL,Z ,Q,3.52,3.52,3.52,3.52,3.52,3.70,1,50,176.00,
521048,ADV LIFESTY ,Z ,Q,38.40,38.40,38.40,38.40,38.40,40.40,1,25,960.00,
521062,OCTAVE      ,X ,Q,0.74,0.74,0.74,0.74,0.74,0.74,1,10,7.00,
521064,TRIDENT     ,A ,Q,67.20,68.40,67.20,67.50,67.50,68.25,455,63815,4326024.00,
521070,ALOK INDS.  ,T ,Q,5.63,5.63,5.63,5.63,5.63,5.37,74,62340,350974.00,
521080,PASARI SPIN ,XT,Q,4.39,4.39,4.39,4.39,4.39,4.40,1,25,109.00,
521082,SPENTEX INDS,T ,Q,1.70,1.70,1.70,1.70,1.70,1.64,1,1,1.00,
521097,AMARJOTHI SP,X ,Q,95.90,95.90,90.00,90.70,90.50,92.40,53,3910,358525.00,
521105,OLYMPIA IND.,X ,Q,23.05,24.00,23.05,24.00,24.00,24.00,11,2372,54959.00,
521113,SUDITI IND. ,X ,Q,28.00,29.00,27.25,28.00,28.00,27.50,20,8952,253471.00,
521141,ADITYA SPIN.,XT,Q,4.00,4.10,4.00,4.10,4.10,4.00,2,1040,4260.00,
521149,PRIME URBAN ,X ,Q,9.99,10.25,9.99,10.25,10.25,9.99,6,1048,10474.00,
521151,DHANLXMI FAB,X ,Q,25.30,25.30,25.30,25.30,25.30,26.25,1,200,5060.00,
521163,ZODIAC CLOTH,B ,Q,199.00,200.00,189.15,198.90,198.90,195.00,25,1743,345445.00,
521176,GANGOTRI TEX,Z ,Q,1.63,1.70,1.63,1.63,1.63,1.63,5,9780,16411.00,
521178,SRI RAMK.MIL,X ,Q,15.13,15.13,15.13,15.13,15.13,14.83,1,49,741.00,
521180,SUPER SPIN. ,B ,Q,6.75,6.98,6.50,6.80,6.60,6.85,15,2126,14282.00,
521194,SIL INVEST  ,B ,Q,187.00,188.90,186.65,187.85,188.00,188.00,17,660,124218.00,
521200,SURYLAK.COTT,B ,Q,32.00,32.00,31.95,31.95,31.95,33.15,5,103,3295.00,
521206,SAMTEX FASH.,XT,Q,1.60,1.66,1.55,1.60,1.60,1.60,15,7208,11427.00,
521220,DAMOINDUS   ,B ,Q,45.90,45.90,43.00,43.00,43.00,43.20,50,4718,206325.00,
521226,UNI ROYAL IN,X ,Q,10.38,10.38,9.65,9.65,9.65,9.90,4,750,7712.00,
521240,SAMBANDAM SP,X ,Q,95.95,96.00,95.95,96.00,96.00,96.00,6,160,15359.00,
521248,KITEX GARMEN,B ,Q,103.75,105.90,103.00,105.00,105.90,103.70,216,14795,1549215.00,
522001,CRANEX LTD. ,X ,Q,15.30,15.30,15.30,15.30,15.30,15.25,2,20,306.00,
522004,BATLIBOI LTD,X ,Q,14.40,15.34,14.40,15.29,15.29,14.77,27,748,10925.00,
522005,AUSTIN ENGG.,X ,Q,59.10,60.00,59.10,60.00,60.00,59.10,3,600,35820.00,
522014,UNITED DRILL,X ,Q,115.00,120.00,113.00,113.50,113.00,116.55,31,1189,136293.00,
522017,FLUIDOMAT   ,X ,Q,117.85,117.85,112.00,115.75,116.90,113.90,25,1186,134902.00,
522029,WINDSOR MACH,B ,Q,64.20,67.70,64.20,66.20,66.05,65.05,361,131863,8716912.00,
522034,SHANTHI GEAR,B ,Q,128.35,129.00,127.20,128.55,128.00,128.40,38,7129,915412.00,
522064,HONDA SIEL  ,B ,Q,1146.90,1167.00,1133.40,1164.55,1166.00,1131.20,31,164,189107.00,
522073,HITECHGEAR  ,B ,Q,297.00,297.00,288.10,291.30,291.30,298.65,59,2040,596393.00,
522074,ELGI EQUIP  ,A ,Q,240.25,244.50,240.00,240.60,240.05,242.70,25,949,229233.00,
522091,UV DER HORST,X ,Q,19.25,19.25,19.25,19.25,19.25,19.25,2,192,3696.00,
522101,KILBURN ENGG,X ,Q,42.35,42.55,42.35,42.35,42.35,43.95,3,300,12725.00,
522105,BIRLA PRETEC,X ,Q,16.00,17.40,16.00,16.25,16.20,16.23,183,46443,762653.00,
522108,YUKEN INDIA ,X ,Q,605.00,605.00,600.00,604.10,604.50,602.60,61,10173,6128266.00,
522113,TIMKEN (I)  ,B ,Q,573.65,584.70,572.00,579.60,584.70,570.15,98,996,575633.00,
522122,VOITH PAPER ,X ,Q,820.05,820.05,802.00,805.50,810.00,813.30,40,520,419671.00,
522134,ARTSON ENG  ,X ,Q,39.00,40.00,38.00,38.85,39.65,39.00,32,5744,224694.00,
522152,SOLITAIR MC ,X ,Q,32.40,35.80,32.40,34.70,34.30,35.65,12,327,11579.00,
522163,DIAMONPOWER ,Z ,Q,1.72,1.72,1.60,1.72,1.72,1.64,60,69458,114709.00,
522165,INDSIL HYD  ,X ,Q,64.00,65.00,63.00,64.50,64.00,63.75,85,24538,1570196.00,
522183,ITL INDUSTRS,X ,Q,162.95,162.95,160.00,160.10,160.10,157.20,14,633,102029.00,
522195,FRONTIER SPR,X ,Q,203.00,218.00,203.00,208.00,206.55,203.85,205,22048,4701684.00,
522205,PRAJ IND.LTD,B ,Q,152.05,157.80,152.05,154.65,154.65,150.05,4727,476499,74151914.00,
522207,RASANDIK ENG,X ,Q,121.00,126.00,116.35,125.30,126.00,119.75,11,181,22215.00,
522209,YOGI SUNGWON,XT,Q,2.51,2.75,2.51,2.75,2.75,2.64,4,120002,301205.00,
522215,SWISS GLASS ,X ,Q,188.00,189.50,184.50,185.00,184.50,190.00,39,1972,365512.00,
522229,TANEJA AERO.,X ,Q,33.40,39.40,30.70,35.40,35.40,32.90,445,83447,3002224.00,
522231,CONART ENG. ,X ,Q,27.65,28.90,27.65,27.95,27.95,28.85,8,976,27525.00,
522241,M.M.FORGINGS,B ,Q,558.00,570.00,548.00,562.35,570.00,547.55,57,434,241868.00,
522249,MAYUR UNIQ. ,B ,Q,353.35,354.00,345.00,353.75,351.05,351.25,25,243,85108.00,
522251,CENLUB INDUS,X ,Q,69.90,69.90,67.45,69.45,69.45,66.50,4,190,13038.00,
522257,RAJOO ENGIN.,X ,Q,30.35,31.70,30.05,30.10,30.10,30.10,441,349880,10578791.00,
522261,DOLPHIN OFF.,B ,Q,49.45,51.90,49.45,50.00,50.00,48.65,134,11901,603469.00,
522263,JMC PROJECTS,B ,Q,114.15,114.50,111.00,112.40,112.20,115.30,65,3333,375471.00,
522267,VEEJAY LAKSH,X ,Q,41.50,42.40,41.00,42.40,42.40,40.50,14,3001,123692.00,
522275,GET&D       ,A ,Q,289.05,289.05,274.05,275.65,275.10,280.30,101,1256,348327.00,
522281,RAM RAT.WIRE,X ,Q,106.00,106.00,102.00,105.50,105.50,104.75,18,641,67442.00,
522285,JAY NECO IND,T ,Q,5.47,5.47,5.45,5.47,5.47,5.21,12,9650,52719.00,
522287,KALPA.POWER ,A ,Q,433.00,440.00,430.05,438.90,440.00,437.25,111,1912,833906.00,
522292,CHANDNI TE  ,X ,Q,33.25,34.90,33.25,34.90,34.90,35.00,2,55,1837.00,
522294,T & I GLOBAL,X ,Q,82.25,82.25,81.00,81.00,81.00,83.05,10,2589,210269.00,
522295,CONTROL PRNT,B ,Q,270.00,270.00,268.00,268.55,270.00,272.15,15,351,94407.00,
522650,BEMCO HYDRAU,X ,Q,95.00,99.75,95.00,99.75,99.75,95.00,3,205,19498.00,
523007,ANSAL BUILD.,X ,Q,46.50,47.50,45.15,47.00,47.00,46.80,10,469,21944.00,
523011,WEIZMANN LTD,B ,Q,40.05,40.40,39.10,39.50,39.50,40.95,11,742,29248.00,
523019,B.N.RATHI SE,X ,Q,23.00,24.45,23.00,23.05,23.00,24.80,4,160,3687.00,
523021,RISHITECH   ,X ,Q,43.00,43.00,41.60,43.00,43.00,43.05,13,1653,70280.00,
523023,SINCLAIR HOT,X ,Q,349.00,349.80,326.00,335.10,335.10,339.15,52,2947,1010915.00,
523025,SAFARI IND. ,B ,Q,740.00,740.00,725.15,733.80,735.00,739.15,322,7173,5246730.00,
523054,BIN.TEX.PR(P,XT,Q,434.00,434.00,433.00,433.20,433.00,455.00,3,5,2166.00,
523062,JJ FINANCE  ,XT,Q,16.00,16.00,16.00,16.00,16.00,16.00,4,1980,31680.00,
523116,SANCO TRANS ,X ,Q,199.25,219.00,199.25,219.00,219.00,209.70,11,327,67890.00,
523120,ADOR MULTI. ,X ,Q,35.00,35.00,33.25,33.25,33.25,35.00,4,74,2484.00,
523127,EIH ASSO.HOT,B ,Q,385.00,390.20,385.00,386.05,386.05,389.10,12,153,59248.00,
523133,BONANZA IND.,XT,Q,18.85,20.50,18.85,20.00,20.00,19.80,4,72,1430.00,
523144,MEDI CAPS   ,X ,Q,14.55,14.55,13.66,13.94,13.94,14.11,23,5316,76832.00,
523160,MORGAN CRU  ,X ,Q,1457.00,1457.00,1420.00,1428.05,1420.00,1460.35,48,1013,1450894.00,
523204,ABAN OFFSHO ,T ,Q,56.85,62.75,56.85,62.75,62.75,59.80,427,44809,2761007.00,
523207,KOKUYOCMLN  ,B ,Q,98.50,100.20,97.80,98.90,98.25,98.85,187,27815,2740694.00,
523229,BHARAT SEATS,X ,Q,88.50,91.15,88.50,90.15,89.80,90.55,153,11668,1052036.00,
523232,CONT.PETRO  ,XT,Q,31.60,32.00,31.60,31.65,31.60,33.00,5,259,8187.00,
523242,NB FOOT WEAR,ZP,Q,6.30,6.30,6.30,6.30,6.30,6.00,3,300,1890.00,
523248,MACHINO PLAS,X ,Q,134.80,135.00,131.90,134.95,134.95,131.50,11,594,78976.00,
523260,PEARL POLYME,B ,Q,15.00,15.74,13.76,14.56,14.56,14.74,30,23198,347353.00,
523261,VENKEY'S (I),A ,Q,2255.00,2266.90,2229.00,2236.40,2236.40,2244.75,610,3518,7889806.00,
523269,ADVANI HOTEL,B ,Q,68.80,71.95,65.55,67.50,67.50,71.00,32,2708,184043.00,
523277,G.V.FILMS   ,X ,Q,0.50,0.50,0.47,0.49,0.49,0.49,47,117375,56777.00,
523283,SUPER HOUSE ,B ,Q,127.00,127.00,118.10,120.90,120.90,126.60,70,1772,218317.00,
523301,TCPL PACK   ,B ,Q,377.10,393.00,375.30,388.60,389.90,378.00,17,1667,637481.00,
523319,BALMER LAWRI,B ,Q,192.10,192.40,188.60,189.85,190.10,191.20,165,4495,857071.00,
523323,KOVAI MEDI. ,X ,Q,772.00,795.00,765.25,777.65,795.00,765.00,25,865,664747.00,
523329,ELDECO HOUS.,X ,Q,1575.00,1575.00,1510.00,1551.10,1551.10,1530.35,52,1100,1685458.00,
523367,DCMSHRIRAM  ,A ,Q,422.10,423.20,415.05,417.20,415.05,425.50,234,3905,1633822.00,
523369,DCM SHR.IND ,X ,Q,185.10,188.00,181.00,183.70,183.70,186.50,91,4017,740331.00,
523371,MAWANA SUGAR,B ,Q,45.20,46.30,44.85,45.40,45.75,46.30,123,8855,403170.00,
523384,MAH.RAS.APEX,T ,Q,119.00,119.00,119.00,119.00,119.00,125.00,2,10,1190.00,
523385,NILKAMAL L  ,A ,Q,1423.60,1430.45,1400.00,1418.45,1421.00,1423.60,176,1274,1800669.00,
523387,TRITON CORP.,XT,Q,0.19,0.19,0.19,0.19,0.19,0.19,1,224,42.00,
523395,3M INDIA LTD,A ,Q,23525.00,23614.85,23426.00,23461.70,23461.70,23474.55,42,87,2045647.00,
523398,JCHAC       ,B ,Q,1910.00,1919.60,1880.00,1897.45,1897.45,1914.05,39,50498,95195084.00,
523405,JM FINANCIAL,A ,Q,91.30,94.50,91.20,93.00,93.00,92.50,1411,109990,10235500.00,
523411,ADCINDIA    ,X ,Q,238.95,238.95,222.00,223.90,223.70,230.00,20,660,150134.00,
523445,REL INDL INF,B ,Q,334.55,337.40,328.00,330.50,328.50,333.20,3582,102996,34369734.00,
523449,SHARP INDIA ,XT,Q,28.90,29.50,28.90,28.90,28.90,30.40,8,100502,2940757.00,
523457,LINDEINDIA  ,A ,Q,500.00,500.90,481.15,486.45,486.45,499.05,201,5252,2573873.00,
523465,IND.BANK HSG,B ,Q,32.85,34.90,32.15,34.90,34.90,33.60,9,1361,45610.00,
523467,JAIMATA GLAS,XT,Q,0.39,0.40,0.38,0.38,0.38,0.39,22,30520,11627.00,
523475,LOTUS CHOC  ,X ,Q,21.40,21.40,20.40,20.65,20.55,20.75,7,310,6516.00,
