SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
511333,VLS FINANCE ,B ,Q,51.95,59.20,51.95,58.40,59.00,50.25,515,38508,2144443.00,
511389,VIDEOCON IND,Z ,Q,3.34,3.34,3.34,3.34,3.34,3.19,121,101599,339340.00,
511411,SHRISTINFRA ,XT,Q,177.00,177.00,167.05,173.35,175.00,175.80,24,296,51243.00,
511413,CREST       ,B ,Q,129.95,137.95,129.35,137.65,137.95,134.95,4,72,9574.00,
511431,VAKRANGEE   ,A ,Q,43.20,47.45,42.30,47.45,47.45,43.15,6118,4013679,177737335.00,
511463,ALEXANDER   ,X ,Q,18.70,18.70,17.10,17.75,17.50,18.70,70,21001,376157.00,
511473,IND.BANK MER,B ,Q,9.31,9.80,9.02,9.44,9.50,9.20,60,9363,89569.00,
511501,BHARAT BHUSH,X ,Q,18.95,19.90,17.00,19.00,19.00,18.80,12,327,6200.00,
511505,CAPITAL TRUS,T ,Q,177.05,194.50,177.05,192.65,187.05,185.25,11,299,57818.00,
511509,VIVO BIO TEC,X ,Q,56.40,60.95,56.40,60.75,60.90,56.40,48,4511,266223.00,
511523,VEERHEALTH  ,X ,Q,7.42,7.50,7.42,7.49,7.49,7.79,5,991,7405.00,
511525,PAN INDIA C ,XT,Q,0.19,0.19,0.19,0.19,0.19,0.19,4,6501,1235.00,
511533,SAHARA HOUSG,X ,Q,45.50,45.50,41.15,41.50,41.50,43.70,14,1752,76729.00,
511543,GSB FINANCE ,X ,Q,6.90,7.25,6.90,7.08,6.90,7.26,7,398,2781.00,
511549,MORARKA FIN.,X ,Q,17.30,17.30,16.50,16.50,16.50,16.50,2,300,5110.00,
511551,MONARCH     ,X ,Q,34.00,40.70,34.00,38.90,40.00,34.15,150,109456,4243426.00,
511557,PRO FIN CAP.,X ,Q,280.00,282.95,280.00,282.80,282.80,279.80,2377,241562,68068841.00,
511559,TIMES GUARAN,B ,Q,35.00,35.00,25.50,30.85,29.20,29.35,22,2622,81301.00,
511571,SOMDATT FIN ,XT,Q,3.00,3.00,3.00,3.00,3.00,3.00,2,15,45.00,
511577,SAVANI FIN. ,XT,Q,6.30,6.30,6.30,6.30,6.30,6.30,1,349,2198.00,
511589,AVONMORE    ,X ,Q,16.85,17.35,16.20,16.90,16.90,16.30,31,4413,73194.00,
511593,LIBORD FIN  ,X ,Q,10.00,10.00,10.00,10.00,10.00,10.00,1,500,5000.00,
511605,ARIHANT CAP.,X ,Q,55.10,60.75,55.10,60.75,60.75,59.25,24,643,37934.00,
511609,ISL CONSULT ,XT,Q,23.60,23.60,23.60,23.60,23.60,22.50,4,330,7788.00,
511611,DCM FINANCIA,B ,Q,0.96,0.96,0.96,0.96,0.96,0.96,1,300,288.00,
511626,R R FINANCE.,X ,Q,12.35,12.35,12.35,12.35,12.35,13.00,2,2201,27182.00,
511628,IMCAP       ,X ,Q,26.55,26.55,26.55,26.55,26.55,27.90,1,50,1327.00,
511630,SAMBHAAV MED,B ,Q,3.95,4.71,3.94,4.47,4.26,3.96,53,69720,300755.00,
511640,SANGHI CORPO,X ,Q,5.20,5.20,5.20,5.20,5.20,5.20,3,70,364.00,
511654,SUGAL DAM   ,X ,Q,10.27,10.27,10.27,10.27,10.27,9.79,1,600,6162.00,
511658,NETTLINX LTD,X ,Q,45.00,45.80,44.00,45.50,45.50,44.75,25,9653,431620.00,
511672,SCANSTL     ,XT,Q,47.00,49.00,45.00,48.20,49.00,47.00,38,2515,118689.00,
511676,GIC HOUSING ,A ,Q,239.00,251.90,238.50,250.40,250.10,242.05,415,54070,13439725.00,
511712,RELIC TECHNO,X ,Q,9.00,9.00,9.00,9.00,9.00,8.60,2,7,63.00,
511716,ESCORT FINAN,XT,Q,2.94,3.24,2.94,3.24,3.24,3.09,6,5502,16946.00,
511724,BAID LEASING,X ,Q,71.60,72.95,71.00,72.95,72.95,71.60,37,875,62834.00,
511726,VIPUL LTD   ,T ,Q,36.55,39.70,36.55,39.70,39.70,38.25,5,181,6715.00,
511736,USHDEV INTNL,X ,Q,0.48,0.52,0.48,0.52,0.52,0.48,10,12555,6127.00,
511742,UGROCAP     ,X ,Q,174.00,174.00,165.10,165.90,165.10,166.60,19,338,57162.00,
511754,SHALIB.FINAN,X ,Q,86.00,89.90,82.00,87.90,87.90,86.00,4,10,837.00,
511756,ABIRAMI FIN.,Z ,Q,9.11,9.11,9.11,9.11,9.11,8.68,1,10,91.00,
511758,MANSI FINANC,XT,Q,36.90,36.90,36.90,36.90,36.90,35.15,1,10,369.00,
511764,UPASANA FIN.,X ,Q,53.40,54.00,49.10,51.20,51.05,51.45,59,46524,2455359.00,
511766,MUTHOOT CAP ,B ,Q,809.05,875.00,809.05,867.25,875.00,794.05,128,768,651284.00,
512018,CNI RES LTD ,X ,Q,2.00,2.14,2.00,2.00,2.00,2.09,25,6395,13156.00,
512047,ROYAL IND   ,X ,Q,1.79,1.87,1.79,1.84,1.84,1.79,5,820,1504.00,
512064,VISHVAPRABHA,XT,Q,44.50,44.50,44.50,44.50,44.50,44.10,2,6,267.00,
512068,DECCANGOLD  ,X ,Q,27.60,27.60,25.05,26.65,26.65,27.80,318,97009,2589182.00,
512070,UPL         ,A ,Q,875.00,876.05,862.75,873.80,873.80,871.05,2250,128631,112039897.00,
512093,CRANES SOFTW,XT,Q,1.85,1.92,1.74,1.90,1.90,1.83,59,16806,30385.00,
512103,NIDHI GRANIT,XT,Q,31.90,31.90,31.90,31.90,31.90,31.90,1,1,31.00,
512131,SIGNET IND  ,B ,Q,38.40,39.65,38.35,38.95,38.95,38.35,70,8748,341096.00,
512149,ADVANCE TECH,X ,Q,0.19,0.19,0.19,0.19,0.19,0.19,1,50000,9500.00,
512161,8KMILES     ,B ,Q,106.25,111.75,105.00,111.75,111.75,106.45,500,30399,3319292.00,
512165,ABANSENT    ,XT,Q,29.00,30.60,29.00,30.60,30.60,30.50,18,1722,51671.00,
512175,VAMA INDS   ,X ,Q,8.25,8.85,7.45,8.81,8.85,8.22,25,16399,142086.00,
512179,SUNTECK REAL,A ,Q,348.45,362.05,346.00,358.35,355.10,347.55,1110,49532,17247090.00,
512217,PRISM MEDI  ,XT,Q,37.50,41.40,37.50,40.35,40.00,39.45,84,27873,1105330.00,
512237,JAI CORP LTD,A ,Q,93.80,103.65,93.75,101.35,101.35,94.00,4549,558044,56035415.00,
512247,ASHIRWAD CAP,X ,Q,3.50,3.62,3.34,3.48,3.48,3.31,48,44366,155286.00,
512257,SVARTCORP   ,X ,Q,3.20,3.39,3.20,3.30,3.30,3.13,39,29880,97828.00,
512267,MEDIA MATRIX,X ,Q,4.50,4.75,4.50,4.66,4.75,4.59,7,45260,209438.00,
512289,SHIRPUR GOLD,B ,Q,40.50,41.75,39.85,40.85,41.05,39.80,129,40514,1660135.00,
512296,BHAGYA INL  ,B ,Q,32.50,32.70,30.00,31.00,31.00,30.10,32,5627,172435.00,
512379,CRESSANDA SO,X ,Q,0.52,0.52,0.52,0.52,0.52,0.54,9,7227,3758.00,
512381,STARTECK    ,XT,Q,26.00,26.30,26.00,26.30,26.30,25.85,26,1960,51201.00,
512399,KAPASHI COMM,XT,Q,52.65,52.65,52.65,52.65,52.65,51.65,1,5,263.00,
512405,I-POWER SOLS,XT,Q,3.81,3.81,3.81,3.81,3.81,3.74,2,1300,4953.00,
512425,NIRAV COMMER,X ,Q,228.05,228.05,228.05,228.05,228.05,239.45,1,5,1140.00,
512437,APOLLO FIN I,X ,Q,45.90,47.95,45.00,47.95,47.95,45.90,10,245,11158.00,
512453,SHRI JAGDAMB,X ,Q,270.00,270.00,250.00,251.00,251.00,252.35,38,412,106029.00,
512455,LLOYDS MET E,X ,Q,12.94,12.94,12.30,12.39,12.39,12.23,23,5318,66477.00,
512463,SHREE GLOBAL,XT,Q,3.32,3.32,3.32,3.32,3.32,3.26,16,56520,187646.00,
512477,BETEX INDIA ,X ,Q,27.35,27.50,25.75,27.50,27.50,26.20,27,236,6478.00,
512481,POLYTEX(P)  ,X ,Q,1.43,1.43,1.43,1.43,1.43,1.43,1,940,1344.00,
512493,GARNET INTL ,X ,Q,61.40,61.40,59.00,60.80,61.00,59.00,19,2327,138770.00,
512519,DONEAR IND. ,B ,Q,38.65,39.80,37.60,38.70,38.70,37.00,248,42294,1634640.00,
512527,SUPER SAL IN,X ,Q,390.00,390.00,380.00,390.00,390.00,366.05,18,429,166709.00,
512529,SEQUENT     ,B ,Q,71.00,77.60,71.00,75.60,75.60,71.00,2100,227873,17175097.00,
512531,STC INDIA   ,B ,Q,113.80,129.35,113.80,128.00,129.00,114.05,1624,89635,10977669.00,
512553,ZENITH EXP. ,B ,Q,41.80,41.80,41.80,41.80,41.80,41.15,1,101,4221.00,
512559,KOHINORFOODS,B ,Q,29.90,31.75,29.90,31.55,31.55,29.85,188,18622,585420.00,
512573,AVANTI FEEDS,A ,Q,338.25,363.00,338.20,358.55,358.55,345.85,1323,41926,14871215.00,
512597,KEYNOTE CORP,B ,Q,42.50,42.50,42.50,42.50,42.50,40.95,1,10,425.00,
512599,ADANI ENTER ,A ,Q,134.90,144.30,132.45,142.10,142.10,133.95,7167,943120,131052500.00,
512604,HARIA EXPORT,X ,Q,0.63,0.63,0.63,0.63,0.63,0.65,2,1000,630.00,
512608,BHANDARI HOS,B ,Q,2.00,2.05,2.00,2.05,2.05,2.01,17,45708,93431.00,
512624,REGENTRP    ,X ,Q,2.05,2.05,2.05,2.05,2.05,2.00,2,4000,8200.00,
512626,ORBIT EXPORT,B ,Q,95.90,100.00,95.00,99.90,99.90,88.00,18,561,54841.00,
512634,SAVERA IND  ,X ,Q,65.50,65.50,64.95,65.00,65.00,62.50,5,42,2729.00,
513005,VBC FERRO   ,XT,Q,37.00,40.40,37.00,40.25,40.25,38.80,5,353,13609.00,
513010,TATA SPONGE ,B ,Q,722.70,746.60,722.70,741.45,741.45,716.25,629,12189,9041753.00,
513023,NAV BHAR VEN,A ,Q,104.75,110.20,104.20,108.25,108.30,103.75,617,30599,3294610.00,
513059,G.S.AUTO INT,X ,Q,7.75,7.75,7.06,7.20,7.20,7.29,8,663,4942.00,
513063,TRANSFREIGHT,XT,Q,8.72,8.72,8.72,8.72,8.72,8.31,1,50,436.00,
513097,SHIV.BIMETAL,X ,Q,104.25,109.25,104.25,108.70,108.70,104.25,249,67142,7163562.00,
513108,GANDHI SP.TU,B ,Q,359.80,359.80,359.80,359.80,359.80,352.00,6,81,29143.00,
513119,ABC GAS INT ,XT,Q,15.45,15.45,15.45,15.45,15.45,16.25,3,60,927.00,
513121,ORICON ENT  ,B ,Q,26.65,28.30,26.40,27.90,28.15,26.35,278,40905,1125485.00,
513142,BALASORE    ,Z ,Q,19.00,20.15,19.00,20.15,20.15,19.20,162,58515,1164556.00,
513179,NAT STL AGRO,T ,Q,6.25,6.25,5.70,6.04,6.04,5.96,60,24418,144792.00,
513216,UTTAM GALVA ,B ,Q,10.30,10.35,10.05,10.27,10.35,10.06,59,22797,232804.00,
513228,PENNAR STEEL,B ,Q,35.60,38.40,35.00,37.55,37.75,35.05,366,46239,1711630.00,
513250,JYOTI STRUCT,Z ,Q,1.00,1.05,1.00,1.05,1.05,1.00,19,54617,55438.00,
513252,JAY USHIN   ,XT,Q,359.00,359.00,335.05,359.00,359.00,342.00,11,140,48964.00,
513262,ST.STR.WHEEL,B ,Q,879.00,929.65,876.00,900.15,910.00,869.30,453,4564,4148673.00,
513269,MAN IND.(I) ,B ,Q,63.00,67.75,63.00,67.35,67.35,61.40,772,199226,12992388.00,
513291,PREM PIPES  ,XT,Q,6.88,6.88,6.88,6.88,6.88,6.56,1,10,68.00,
513295,IMEC        ,X ,Q,1.90,1.90,1.90,1.90,1.90,1.90,2,101,191.00,
513335,METALFORGE  ,T ,Q,9.82,10.47,9.49,10.46,10.47,9.98,36,7355,74367.00,
513349,AJMERA      ,B ,Q,167.40,171.90,165.45,169.65,169.65,167.25,319,18563,3149772.00,
513353,COCHIN MIN. ,X ,Q,198.00,198.00,185.35,186.80,185.80,191.50,55,2577,486513.00,
513361,ISW LTD     ,Z ,Q,1.17,1.22,1.12,1.22,1.19,1.17,42,49361,59565.00,
513369,RAJKUMAR FRG,X ,Q,36.70,36.80,36.70,36.80,36.80,38.55,3,162,5955.00,
513375,CARBORUNDUM ,A ,Q,382.25,386.90,378.50,385.20,385.00,382.25,385,3858,1479931.00,
513377,MINERAL&METL,A ,Q,26.65,29.05,26.35,28.90,28.90,26.55,1794,546349,15395328.00,
513401,ASHIANA ISP.,X ,Q,20.00,20.45,20.00,20.45,20.45,20.20,4,220,4406.00,
513403,PM TELELINN ,X ,Q,3.00,3.00,3.00,3.00,3.00,2.90,1,5,15.00,
513434,TATA METALIK,B ,Q,621.00,641.00,620.00,631.00,631.00,609.45,808,13653,8630411.00,
513436,SHAH ALLOYS ,B ,Q,16.50,16.87,15.00,16.87,16.87,15.34,40,7469,122143.00,
513446,MONNETISPA  ,B ,Q,35.00,35.00,30.85,31.30,31.30,30.65,93,19792,618067.00,
513456,KANISHK ST. ,XT,Q,7.10,7.10,7.10,7.10,7.10,7.10,4,1384,9826.00,
513472,SIMPLEX CAST,X ,Q,68.00,71.10,55.85,68.45,68.45,59.25,58,2483,163479.00,
513488,SH.STEEL WIR,X ,Q,10.50,11.60,10.50,11.60,11.60,11.05,21,7905,84196.00,
513498,SOUTH.MAGNES,XT,Q,17.85,17.85,17.85,17.85,17.85,17.02,1,10,178.00,
513509,KALYANI FORG,T ,Q,261.20,284.00,261.20,280.00,280.00,270.50,19,787,220028.00,
513511,PANCH.STEEL ,X ,Q,41.45,41.45,41.45,41.45,41.45,38.00,1,93,3854.00,
513513,ADITYA ISPAT,X ,Q,6.80,7.10,6.80,7.10,7.10,6.90,7,425,3002.00,
513515,S.R.INDUS.  ,XT,Q,4.15,4.41,4.15,4.41,4.41,4.20,13,12550,53445.00,
513517,STEELCAST   ,X ,Q,150.00,157.00,150.00,151.40,150.00,154.25,10,3212,483570.00,
513519,PITTIENG    ,B ,Q,53.95,59.60,53.95,59.00,58.95,53.00,161,9634,550203.00,
513528,GLITTEK GRAN,X ,Q,1.60,1.68,1.60,1.68,1.68,1.60,6,2798,4645.00,
513532,PRADEEP MET.,X ,Q,70.75,77.60,68.00,74.35,75.00,67.95,44,15979,1147857.00,
513536,GNRL        ,XT,Q,15.73,15.73,14.25,14.25,14.25,14.99,4,330,4717.00,
513544,MARDIA SAMYG,Z ,Q,2.37,2.61,2.37,2.57,2.61,2.49,4,700,1759.00,
513554,MAHA STEEL  ,B ,Q,147.00,155.00,147.00,154.60,154.60,146.65,239,23738,3597773.00,
513566,NOVA IRON&ST,XT,Q,5.47,5.47,5.47,5.47,5.47,5.21,5,292,1597.00,
513599,HIND.COPPER ,A ,Q,47.20,50.60,47.10,49.95,49.95,47.20,1665,324152,16086166.00,
513605,SRIPIPES    ,B ,Q,186.00,201.60,183.85,197.95,197.95,183.35,421,14417,2802810.00,
513642,AXEL POLYMER,XT,Q,14.95,14.95,14.21,14.21,14.21,14.95,5,52,742.00,
513683,NLCINDIA    ,A ,Q,64.70,66.60,64.45,66.30,66.45,63.10,679,115849,7641974.00,
513687,SPECTRA IND.,XT,Q,5.83,6.13,5.83,5.83,5.83,6.13,5,1002,6141.00,
513691,JMT AUTO LTD,B ,Q,2.94,2.94,2.66,2.70,2.69,2.80,65,103758,282477.00,
513693,KIC METALIKS,X ,Q,94.00,100.05,94.00,98.00,98.00,95.20,36,7159,698375.00,
513709,SHILP GRAVUR,X ,Q,89.00,92.00,85.55,91.90,92.00,88.85,54,1763,158227.00,
513713,WHITEORG    ,X ,Q,24.40,28.00,24.00,27.05,27.05,24.05,517,119665,3156317.00,
513729,ARO GRANITE ,B ,Q,47.50,49.80,47.35,47.55,47.55,46.55,7,5570,264566.00,
514010,HIM.FIBRES  ,X ,Q,2.25,2.36,2.24,2.36,2.36,2.25,10,3491,7942.00,
514030,DEEPAK SPINN,X ,Q,98.00,98.00,95.00,96.00,95.00,96.05,14,1570,151414.00,
514034,JBF IND.LTD ,T ,Q,19.60,19.85,19.40,19.65,19.65,19.85,32,7835,154064.00,
514036,LOY.TEX MILL,X ,Q,420.00,420.00,386.20,390.55,390.55,380.00,7,67,27448.00,
514043,HIMAT.SEIDE ,B ,Q,176.00,181.00,171.00,177.95,177.95,172.90,628,32496,5760317.00,
514045,BSL LTD.    ,B ,Q,43.80,44.40,43.00,43.25,43.25,42.00,22,1080,46687.00,
514087,PBM POLYTEX ,X ,Q,83.95,83.95,77.55,78.70,78.65,79.25,39,2666,211518.00,
514113,ADHINATH TEX,XT,Q,2.38,2.38,2.38,2.38,2.38,2.50,3,149,354.00,
514128,KONARK SYN. ,X ,Q,11.05,11.05,11.05,11.05,11.05,11.60,1,5,55.00,
514138,SURYALATA SP,X ,Q,129.00,129.25,129.00,129.25,129.25,123.10,5,461,59561.00,
514142,TT LTD.     ,B ,Q,53.00,54.00,53.00,53.35,53.35,51.95,6,120,6423.00,
514162,WELSPUN (I) ,A ,Q,54.65,57.85,54.40,57.50,57.10,53.65,1270,214260,12196344.00,
514165,IND.ACRYLICS,X ,Q,8.00,9.00,8.00,8.76,9.00,7.89,189,73804,626087.00,
514167,GANESH ECOSP,B ,Q,252.00,253.55,245.00,250.40,245.00,245.50,20,903,226374.00,
514175,VARDHMAN POL,B ,Q,9.90,10.15,9.90,10.15,10.15,9.90,3,200,1985.00,
514183,BLA ROS IND ,X ,Q,45.00,50.00,44.00,46.80,46.35,45.50,126,14272,675233.00,
514211,SUMEET INDUS,B ,Q,3.99,3.99,3.80,3.95,3.95,3.81,29,5969,23484.00,
514215,BINNY LTD.  ,X ,Q,129.00,153.00,129.00,144.70,147.95,129.55,110,5696,796439.00,
514234,SANGAM INDIA,B ,Q,59.55,62.50,59.55,62.20,62.50,58.30,59,2065,125698.00,
514264,SEASONS TEXT,X ,Q,8.61,10.00,8.61,9.99,9.99,9.01,12,6152,60270.00,
514266,ZENITH FIBRE,X ,Q,57.95,60.00,52.35,59.95,60.00,58.35,33,591,33800.00,
514272,BHILWARA SP.,Z ,Q,8.27,8.27,8.27,8.27,8.27,7.88,1,100,827.00,
514274,AARVEE DENIM,B ,Q,23.10,23.85,22.90,23.00,23.00,22.35,14,1340,30943.00,
514280,SANRHEA TECH,XT,Q,14.70,14.70,13.51,13.51,13.51,14.00,2,1070,14539.00,
514286,ASHIMA LTD. ,T ,Q,13.10,13.70,13.10,13.49,13.50,13.10,33,7333,98813.00,
514300,PIONEER EMB ,B ,Q,25.90,27.80,25.45,27.10,26.85,25.50,289,4338,118040.00,
514302,VIPPY SPIN. ,X ,Q,42.80,42.80,40.50,41.50,41.50,40.85,4,73,3029.00,
514316,RAGHUVIR SYN,XT,Q,210.00,225.00,205.00,222.00,222.00,215.00,10,430,95350.00,
514322,KAMADGIRI   ,X ,Q,88.25,92.40,82.25,86.20,86.00,88.25,14,2657,244206.00,
514326,PATSPIN INDI,B ,Q,10.99,11.07,10.25,10.95,10.95,10.59,28,5800,61061.00,
514330,OVERSEAS SYN,X ,Q,4.11,4.11,4.10,4.10,4.10,4.11,16,2807,11509.00,
514332,NEOINFRA    ,XT,Q,28.50,28.50,27.50,27.50,27.50,28.50,3,1200,33150.00,
514354,PREMIER POLY,B ,Q,27.90,27.90,24.05,24.05,24.05,25.95,8,212,5245.00,
514394,AJIL        ,B ,Q,80.60,80.60,80.60,80.60,80.60,84.80,66,13050,1051830.00,
514418,MANORG      ,X ,Q,477.00,487.65,472.00,487.65,487.65,464.45,579,45198,21956886.00,
514428,HINDU.ADHESI,X ,Q,71.00,74.00,71.00,72.45,74.00,71.05,17,1616,115070.00,
514448,JYOTI RESINS,X ,Q,107.00,114.60,98.00,100.25,101.00,95.50,37,4659,468101.00,
514450,MAHA.RUBTECH,X ,Q,38.50,41.90,38.50,39.95,39.95,41.30,34,9337,375655.00,
514460,OSWAL YARNS ,XT,Q,3.65,3.65,3.65,3.65,3.65,3.84,1,100,365.00,
514470,WIMSOME TEXT,B ,Q,26.60,26.60,26.60,26.60,26.60,25.35,3,1100,29260.00,
514474,FAIRDEAL FIL,X ,Q,95.20,104.90,95.20,104.10,101.25,101.20,68,28798,2867470.00,
515018,REG.CERAMIC ,T ,Q,3.80,3.90,3.80,3.80,3.80,4.00,5,2005,7769.00,
515030,ASAHI IN.GLA,A ,Q,263.90,280.55,263.90,276.15,276.15,262.15,137,4259,1167332.00,
515037,MURD.CERAM  ,B ,Q,21.30,22.85,21.30,22.50,22.70,21.75,92,17711,396507.00,
515043,SAINT-GOBAIN,X ,Q,50.95,53.50,50.95,53.05,53.05,50.60,502,78632,4137400.00,
515055,ANANTRAJ    ,B ,Q,32.50,34.95,32.50,34.55,34.55,32.65,805,257383,8817116.00,
515059,MADHUS.IND. ,X ,Q,15.70,15.70,15.70,15.70,15.70,16.50,1,100,1570.00,
515085,RESTILE CER.,X ,Q,3.85,3.85,3.30,3.48,3.48,3.64,32,25017,87243.00,
515093,MADHAV MARB.,B ,Q,45.00,46.00,43.55,45.70,44.10,43.10,8,900,40705.00,
515145,HIND.NAT.GLS,B ,Q,84.55,86.80,84.00,86.70,86.80,89.45,22,1056,90761.00,
515147,HALDYN GLASS,X ,Q,33.15,36.00,33.15,35.25,35.00,33.70,182,36773,1285635.00,
516003,DUROPLY     ,X ,Q,77.00,80.00,77.00,78.25,78.20,78.20,13,1055,84137.00,
516007,MANGALAM TIM,B ,Q,18.70,18.85,18.25,18.60,18.85,18.60,18,2780,51708.00,
516016,SHREYANS IND,B ,Q,151.80,157.00,146.05,152.85,152.00,151.25,521,19608,2981749.00,
516022,STAR PAPER  ,B ,Q,131.00,133.80,126.25,130.60,130.60,126.70,1265,61966,8070963.00,
516030,YASH PAPERS ,X ,Q,43.95,43.95,42.20,43.40,43.40,43.05,377,76681,3306670.00,
516062,NAT.PLYWOOD ,XT,Q,31.05,33.00,31.05,33.00,33.00,32.45,4,1225,38475.00,
516064,ARROWGREEN  ,T ,Q,79.65,79.65,77.50,77.50,77.50,75.90,55,5472,428039.00,
516072,VISHNU CHEM ,B ,Q,139.00,156.00,139.00,151.95,151.95,139.00,127,1536,226812.00,
516078,JUMBO BAG   ,Z ,Q,13.00,13.00,13.00,13.00,13.00,13.25,1,37,481.00,
516082,N.R.AGARWAL ,B ,Q,345.05,363.65,336.00,347.10,354.00,347.15,460,11045,3859514.00,
516096,SANGAL PAPER,XT,Q,152.15,153.95,149.05,152.90,153.85,152.15,36,2665,403705.00,
516106,SH.KARTHIK P,X ,Q,11.80,12.40,10.50,12.22,12.40,10.37,48,8363,100824.00,
516108,S.I.PAPER   ,XT,Q,85.00,87.00,83.05,84.85,84.20,84.00,14,3103,263335.00,
517015,VINDHYA TELE,B ,Q,1582.80,1621.15,1582.00,1595.60,1590.00,1563.95,57,528,843836.00,
517035,RUTTONSHA IN,X ,Q,35.05,40.35,35.05,38.75,38.10,37.00,20,792,30098.00,
517041,ADORWELDING ,B ,Q,324.00,348.80,324.00,345.80,341.00,323.00,138,1899,647407.00,
517059,SALZER ELEC ,B ,Q,125.00,128.90,124.75,126.95,126.95,125.70,20,985,124197.00,
517063,JETINFOTRAN ,X ,Q,37.00,37.00,33.20,33.85,33.85,35.65,35,15240,521535.00,
517080,HIGHGROUND  ,B ,Q,6.49,7.05,6.49,6.97,6.97,6.60,80,13141,89463.00,
517096,APLAB LTD.  ,XT,Q,8.14,8.14,8.14,8.14,8.14,8.55,1,500,4070.00,
517119,PCS TECH    ,X ,Q,9.45,9.45,8.90,8.92,8.92,9.00,27,1411,13157.00,
517146,USHA MART.LT,B ,Q,33.50,35.50,33.40,34.90,34.90,33.10,322,145276,5040840.00,
517166,SPEL SEMICON,X ,Q,7.56,7.98,7.52,7.88,7.80,7.99,47,7340,56574.00,
517168,SUBROS LTD. ,B ,Q,256.40,265.00,249.50,258.60,261.00,250.00,427,26633,6725106.00,
517174,HONEYWELL   ,B ,Q,22000.00,22273.45,22000.00,22235.95,22249.90,21918.70,41,171,3793225.00,
517201,SWITCH.TECH.,XT,Q,50.35,53.85,49.30,53.85,53.85,51.30,6,222,11506.00,
517206,LUMAX IND   ,B ,Q,1720.35,1791.00,1700.10,1774.20,1746.00,1740.30,64,828,1455052.00,
517214,SPICEMOBI   ,T ,Q,9.00,9.00,9.00,9.00,9.00,8.70,2,592,5328.00,
517224,SUJANA INDUS,T ,Q,0.26,0.26,0.26,0.26,0.26,0.26,2,2500,650.00,
517236,CALCOM VISIO,X ,Q,31.15,31.90,29.30,31.50,31.50,31.15,26,2529,79119.00,
517238,DYNAVISION  ,XT,Q,52.25,54.50,52.25,53.00,53.00,54.95,8,250,13311.00,
517246,BCC FUBA    ,XT,Q,5.39,5.65,5.39,5.65,5.65,5.39,2,311,1756.00,
517258,PRECISION EL,XT,Q,32.85,32.85,32.45,32.45,32.45,31.30,5,211,6876.00,
517264,FINELINE CI ,XT,Q,16.00,16.00,14.50,15.75,15.55,15.25,7,805,12535.00,
517271,HBL P SYS   ,B ,Q,25.35,27.00,25.35,26.85,26.85,25.45,227,32125,849398.00,
517288,GUJARATPOLY ,X ,Q,28.45,28.45,27.20,28.45,28.45,27.10,40,4431,124211.00,
517300,GUJ.IND.POW.,B ,Q,71.80,74.00,71.10,72.00,72.00,71.60,284,31815,2298208.00,
517330,CMI LTD.    ,B ,Q,130.00,136.80,128.75,135.20,136.80,129.70,52,2239,299498.00,
517334,MOTHERSON SS,A ,Q,161.55,164.50,159.55,164.10,164.10,160.50,3117,460042,74690983.00,
517344,MINDTECK (I),B ,Q,32.00,38.30,32.00,38.30,38.30,34.85,36,2970,112097.00,
517354,HAVELLSINDIA,A ,Q,707.35,724.00,706.00,721.55,721.55,707.35,1918,93211,66668569.00,
517356,ACI INFOCOM ,X ,Q,0.45,0.45,0.45,0.45,0.45,0.47,83,203271,91471.00,
517370,INCAP LTD.  ,XT,Q,40.75,41.00,39.50,41.00,41.00,40.75,4,218,8913.00,
517372,GUJ.INTRUX  ,X ,Q,78.30,79.80,77.00,79.00,79.00,78.25,13,1301,102564.00,
517380,IGARSHI MOT ,B ,Q,408.00,430.00,401.90,406.10,410.80,401.70,848,26865,10968173.00,
517385,SYMPHONY    ,A ,Q,1306.00,1387.60,1306.00,1353.45,1353.45,1275.80,1986,19943,27129929.00,
517415,LEE&NEE SOFT,XT,Q,1.08,1.08,1.08,1.08,1.08,1.03,5,5517,5958.00,
517417,PATEL AIRTEM,X ,Q,102.30,107.55,95.10,103.75,104.70,102.30,30,3676,371322.00,
517421,BFLYGANDHI  ,B ,Q,183.75,197.40,182.95,192.85,193.00,180.05,856,17057,3272712.00,
517429,ATHENAGLO   ,X ,Q,35.00,36.50,33.20,36.50,36.50,34.80,16,523,18751.00,
517447,R.S.SOFTWARE,B ,Q,27.55,30.00,27.45,28.80,28.80,27.55,162,21327,618487.00,
517449,MAGNA ELECTR,X ,Q,199.00,205.00,194.00,200.00,204.50,193.25,49,2347,468932.00,
517467,MARSONS     ,Z ,Q,0.95,1.00,0.95,0.95,0.95,0.96,6,1777,1714.00,
517477,ELNET TECH. ,X ,Q,89.10,97.00,89.10,91.35,91.35,90.00,31,1213,111488.00,
517481,APTL        ,X ,Q,0.60,0.60,0.60,0.60,0.60,0.60,2,1000,600.00,
517494,ACCEL       ,X ,Q,8.98,8.98,8.41,8.77,8.52,8.56,66,44930,392535.00,
517498,WEBELSOLAR  ,B ,Q,28.50,30.45,27.95,28.95,29.15,27.70,479,88278,2598882.00,
517500,ROTO PUMPS  ,X ,Q,94.00,97.50,93.25,96.60,96.60,93.00,133,15009,1446620.00,
