SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
531241,LINC PEN &PL,B ,Q,216.00,216.00,191.95,194.35,194.05,208.20,53,3162,657410.00,
531253,INDIA GELAT.,X ,Q,88.05,88.05,80.10,88.00,88.00,87.50,21,1066,92226.00,
531255,PARAGON FIN.,X ,Q,13.80,14.50,13.80,14.50,14.50,14.50,2,66,945.00,
531266,VST TILLERS ,B ,Q,1491.05,1491.05,1451.20,1472.35,1482.75,1502.05,71,208,307602.00,
531272,NIKKI GLOBAL,X ,Q,6.53,6.53,6.41,6.41,6.41,6.54,4,400,2583.00,
531273,RADHE DEVLOP,X ,Q,13.00,15.85,13.00,13.20,13.20,14.00,26,2839,40021.00,
531278,ELIXIR      ,X ,Q,37.90,37.90,35.00,35.00,35.00,37.00,4,121,4523.00,
531287,NAT PLASTIC ,X ,Q,35.70,35.70,35.70,35.70,35.70,34.00,1,25,892.00,
531289,NATFIT      ,X ,Q,116.00,118.00,115.00,118.00,118.00,118.00,24,826,95784.00,
531297,ARTEFACT PR ,X ,Q,24.60,24.60,24.60,24.60,24.60,25.85,2,25,615.00,
531300,AMIT INTNL. ,XT,Q,3.07,3.22,3.07,3.22,3.22,3.07,2,150,468.00,
531306,DHP INDIA LT,X ,Q,505.00,521.00,501.50,505.00,505.00,500.00,25,384,193618.00,
531307,SRK INDUS   ,X ,Q,0.49,0.50,0.49,0.49,0.49,0.49,17,152668,75047.00,
531328,KRETTOSYS   ,XT,Q,6.73,6.73,6.73,6.73,6.73,6.86,13,4938,33232.00,
531335,ZYDUS WELL  ,B ,Q,1263.95,1268.50,1254.00,1257.85,1254.00,1257.95,41,221,278380.00,
531337,IRISMEDIA   ,X ,Q,31.00,31.00,27.70,29.95,29.95,30.75,175,874488,25640224.00,
531344,CONTAIN.CORP,A ,Q,489.80,499.00,476.65,492.85,491.75,490.15,915,29699,14481254.00,
531346,EASTERN TRED,X ,Q,41.00,42.80,38.55,39.90,38.55,41.70,10,637,25500.00,
531349,PANACEA BIOT,B ,Q,161.10,161.10,156.30,159.10,160.65,160.85,59,2504,396246.00,
531352,PEETI SECURT,XT,Q,7.35,7.35,7.35,7.35,7.35,7.00,1,6,44.00,
531358,CHOICE INT. ,X ,Q,67.75,67.85,66.80,66.85,66.85,67.00,20,5100,342746.00,
531373,BYKE HOSP   ,B ,Q,28.60,28.60,26.55,27.55,27.55,27.90,133,14215,393740.00,
531381,ARIHANT FOUN,B ,Q,30.00,30.00,29.95,29.95,29.95,27.00,2,2,59.00,
531387,HASTI FINANC,X ,Q,6.35,6.35,6.30,6.30,6.30,6.35,2,500,3153.00,
531390,UPSURGE INV.,X ,Q,15.70,15.75,15.70,15.70,15.75,15.70,5,470,7379.00,
531398,SOURCENTRL  ,X ,Q,43.90,43.90,39.80,40.00,40.00,41.85,8,311,12417.00,
531400,ALMONDZ GLO ,B ,Q,22.25,22.25,22.25,22.25,22.25,20.75,1,60,1335.00,
531404,ZICOM ELECTR,B ,Q,4.64,4.70,4.40,4.60,4.60,4.75,45,5748,26117.00,
531411,TUNI TEXTILE,X ,Q,0.28,0.28,0.28,0.28,0.28,0.27,2,401,112.00,
531426,TAMIL.NEWSPR,A ,Q,192.00,194.00,188.50,191.05,190.20,195.00,282,7901,1506591.00,
531431,SHAKTI PUMPS,B ,Q,350.00,359.85,347.35,348.80,347.35,352.50,276,7548,2654037.00,
531437,PWASML      ,X ,Q,29.75,34.95,29.70,32.60,31.00,33.85,7,37,1165.00,
531439,GOLDSTONE EN,B ,Q,12.80,13.00,12.10,13.00,13.00,12.80,9,702,8895.00,
531449,GRM OVERSEAS,X ,Q,215.10,215.10,215.00,215.00,215.00,216.00,2,12,2580.00,
531454,POLYLINK POL,X ,Q,14.55,14.55,14.40,14.50,14.50,14.65,8,2101,30468.00,
531456,MINAXI TEXT.,X ,Q,0.67,0.67,0.67,0.67,0.67,0.70,4,21020,14083.00,
531463,GBLINFRA    ,X ,Q,3.24,3.24,3.18,3.18,3.18,3.24,6,312,1001.00,
531467,ARNAVCORP   ,Z ,Q,0.19,0.19,0.19,0.19,0.19,0.19,3,1100,209.00,
531471,DUKE OFFSHOR,X ,Q,21.00,23.50,20.05,22.70,22.70,19.90,198,21067,472915.00,
531472,CYBELE IND  ,XT,Q,22.75,22.75,22.75,22.75,22.75,23.20,5,306,6961.00,
531489,CG-VAK SOFTW,X ,Q,44.15,44.70,44.15,44.70,44.70,44.15,6,620,27434.00,
531497,MADHUCON PRJ,B ,Q,5.48,5.49,5.18,5.38,5.38,4.88,17,2404,12912.00,
531499,SYBLY INDS. ,X ,Q,4.62,5.10,4.62,5.10,5.10,4.86,14,9372,47703.00,
531500,RAJESH EXPO.,A ,Q,574.75,574.75,556.50,562.15,562.95,570.90,983,43807,24655357.00,
531502,ESAAR (I)LTD,X ,Q,0.93,0.93,0.93,0.93,0.93,0.92,3,3100,2883.00,
531503,MARIS SPIN. ,XT,Q,58.60,58.60,58.60,58.60,58.60,55.90,1,2,117.00,
531508,EVEREADY (I),B ,Q,203.65,204.70,195.10,203.65,203.50,203.60,284,8622,1743921.00,
531512,ORIENT TRADE,XT,Q,31.00,31.00,28.85,30.35,30.50,30.35,163,44111,1321027.00,
531518,VIKASPROP   ,X ,Q,6.94,6.94,6.94,6.94,6.94,6.81,74,905675,6285384.00,
531524,I.C.S.A. IND,T ,Q,1.80,1.80,1.80,1.80,1.80,1.79,4,500,900.00,
531531,HATSUN AGRO ,A ,Q,640.00,666.10,640.00,652.80,650.10,660.05,143,789,518552.00,
531539,RISHABH DIGH,X ,Q,39.95,39.95,36.75,38.25,36.75,38.65,43,3056,116499.00,
531540,MARUTI INFRA,X ,Q,19.80,19.95,19.70,19.90,19.90,19.70,12,2837,56402.00,
531541,AVONLIFE    ,Z ,Q,5.10,5.10,5.10,5.10,5.10,5.36,7,1951,9950.00,
531543,JINDAL WORLD,B ,Q,70.50,70.50,69.05,69.40,69.40,70.35,122,32146,2236681.00,
531548,SOMANY CRAM ,B ,Q,314.00,315.00,307.00,307.45,308.15,314.55,43,1719,532635.00,
531552,RAGHUNATH TO,X ,Q,4.97,4.98,4.97,4.97,4.97,4.75,4,400,1989.00,
531556,CORAL (I)FIN,B ,Q,14.25,14.25,14.20,14.25,14.20,14.95,2,50,711.00,
531568,ASHUTOSH PAP,X ,Q,1.00,1.00,1.00,1.00,1.00,0.96,2,10,10.00,
531569,SANJIVANI PA,XT,Q,5.00,5.00,5.00,5.00,5.00,5.00,2,45,225.00,
531574,VAS INFRA   ,X ,Q,4.20,4.20,4.20,4.20,4.20,4.42,1,1600,6720.00,
531590,BILPOWER LTD,Z ,Q,0.59,0.59,0.59,0.59,0.59,0.60,1,500,295.00,
531591,BAMPSL SECUR,X ,Q,1.33,1.33,1.33,1.33,1.33,1.40,1,161,214.00,
531592,GENPHARMA   ,XT,Q,122.50,126.50,122.50,126.50,126.50,120.50,13,1415,177360.00,
531595,CGCL        ,B ,Q,135.90,137.80,132.90,134.60,134.60,137.60,925,315214,42162744.00,
531598,NIMBUS FOOD ,XT,Q,0.36,0.36,0.36,0.36,0.36,0.35,2,3500,1260.00,
531599,FDC LIMITED ,B ,Q,151.45,156.10,148.85,153.10,151.20,152.05,138,2945,449501.00,
531609,KG PETROCHEM,XT,Q,87.55,87.55,87.55,87.55,87.55,92.15,1,2,175.00,
531616,STARCOM     ,XT,Q,300.95,300.95,298.00,298.00,298.00,288.60,2,3,896.00,
531624,COUNTRY COND,B ,Q,1.86,2.00,1.86,2.00,2.00,2.00,3,205,382.00,
531633,LINCOLN PHAR,B ,Q,163.50,163.50,158.20,159.80,160.95,163.75,139,7257,1165030.00,
531642,MARICOLTD   ,A ,Q,340.00,340.00,325.00,338.15,338.15,339.05,986,63415,21083386.00,
531668,VISION CORPO,X ,Q,0.95,0.95,0.95,0.95,0.95,0.99,4,31700,30115.00,
531673,ANKA INDIA  ,XT,Q,18.10,18.10,17.50,17.55,17.50,18.00,17,3300,57970.00,
531682,CAT TECHN.  ,X ,Q,0.38,0.38,0.38,0.38,0.38,0.38,8,8100,3078.00,
531686,ADVIK LABORS,XT,Q,1.90,1.98,1.90,1.98,1.98,1.89,3,8420,16631.00,
531687,KARUTURI GLO,T ,Q,1.22,1.27,1.20,1.20,1.23,1.22,65,111904,136758.00,
531688,PRITHVIEXCH ,X ,Q,26.10,26.10,26.10,26.10,26.10,27.00,2,75,1957.00,
531694,RAINBOW FOUN,X ,Q,12.00,12.00,12.00,12.00,12.00,11.48,1,1000,12000.00,
531699,SUPER DOMEST,XT,Q,0.58,0.58,0.58,0.58,0.58,0.61,1,372,215.00,
531717,VIDHIING    ,B ,Q,71.25,71.25,69.20,70.20,70.20,71.00,77,7132,499478.00,
531719,BHAGIRA.CHEM,X ,Q,400.00,407.80,373.10,393.45,400.00,394.00,43,11035,4362155.00,
531723,STAMPEDE CAP,B ,Q,1.05,1.05,1.05,1.05,1.05,1.00,2,3050,3202.00,
531727,MENON PISTON,XT,Q,21.00,21.00,19.50,20.00,20.25,20.00,27,3612,72529.00,
531737,GREENCREST  ,X ,Q,2.29,2.29,2.29,2.29,2.29,2.33,5,560,1282.00,
531739,GENNEX LAB  ,X ,Q,3.59,3.90,3.59,3.79,3.83,3.44,306,299846,1126639.00,
531744,GINI SILK MI,X ,Q,68.60,68.60,68.60,68.60,68.60,72.20,1,9,617.00,
531746,PRAJAY ENGS.,B ,Q,9.50,9.50,8.10,8.89,8.86,8.90,22,3497,30939.00,
531752,SUN TECHNO  ,XT,Q,0.30,0.30,0.29,0.29,0.29,0.30,2,1500,440.00,
531761,APOLLOPIPES ,X ,Q,363.00,363.00,315.00,330.80,325.45,347.70,747,33032,10727279.00,
531762,UNJHA FORMUL,X ,Q,7.41,7.41,7.41,7.41,7.41,7.50,1,220,1630.00,
531768,POLY MEDICUR,B ,Q,215.10,215.10,211.00,211.50,211.00,215.00,14,109,23422.00,
531769,PFL INFOTECH,X ,Q,8.82,8.82,8.82,8.82,8.82,8.40,10,3017,26609.00,
531795,ATUL AUTO   ,B ,Q,294.25,294.25,276.20,287.70,287.00,293.05,145,2058,585350.00,
531814,TIRUPATI SAR,XT,Q,15.35,15.35,15.00,15.30,15.30,14.65,6,651,9782.00,
531822,RODIUM      ,X ,Q,118.50,118.90,112.00,118.00,118.00,118.45,33,4544,528792.00,
531831,UNISYS SOFT.,X ,Q,9.40,9.40,9.40,9.40,9.40,9.59,1,100,940.00,
531834,NATURA HUE C,X ,Q,4.08,4.08,4.08,4.08,4.08,4.29,1,5,20.00,
531842,LAHOTI OVER.,X ,Q,20.05,20.50,19.35,19.55,19.35,20.20,20,10750,212836.00,
531845,ZENITH BIRLA,T ,Q,0.78,0.78,0.72,0.72,0.72,0.75,2,6,4.00,
531859,ORIENTAL VEN,X ,Q,40.95,40.95,38.00,40.85,40.85,40.80,9,2699,107488.00,
531861,JOINDRE CAPI,X ,Q,18.30,18.30,17.30,17.35,17.30,17.25,10,372,6465.00,
531862,BHARATAGRI  ,X ,Q,103.75,105.50,102.75,104.20,104.75,104.65,28,3952,409836.00,
531867,UNITECH INTE,X ,Q,5.90,5.90,5.90,5.90,5.90,5.74,5,15000,88500.00,
531869,SACHETA MET.,X ,Q,40.75,42.75,38.20,42.05,42.00,41.00,135,80462,3345660.00,
531879,PIONEER DIS.,B ,Q,130.25,130.25,130.25,130.25,130.25,133.00,1,70,9117.00,
531881,GMETCOAL    ,X ,Q,14.40,14.40,14.40,14.40,14.40,13.75,2,179,2577.00,
531882,KWALITYLTD  ,A ,Q,6.13,6.13,5.55,5.55,5.55,5.84,471,340664,1947081.00,
531888,REXNORD ELE.,X ,Q,28.60,31.95,28.60,31.95,31.00,30.00,10,784,23637.00,
531893,SAWACA BUSI ,X ,Q,0.92,0.92,0.92,0.92,0.92,0.88,4,400,368.00,
531898,SANGUINE MD ,XT,Q,0.19,0.19,0.19,0.19,0.19,0.19,1,1000,190.00,
531904,GLOBUS CORP ,XT,Q,0.17,0.17,0.17,0.17,0.17,0.17,1,100,17.00,
531909,SWAGRUHA    ,XT,Q,7.02,7.02,6.75,6.75,6.75,6.99,3,323,2213.00,
531911,GALAXY AGRIC,XT,Q,33.50,33.50,33.50,33.50,33.50,33.50,1,2,67.00,
531917,TWINSTAR SOF,X ,Q,2.05,2.05,2.05,2.05,2.05,1.98,1,10,20.00,
531921,AGAR IND COR,B ,Q,160.00,165.00,157.00,158.85,158.85,160.00,10,231,36989.00,
531923,DHAMPURE SGR,X ,Q,11.15,12.07,11.15,12.07,12.07,11.50,5,1548,18231.00,
531925,SHANTANU SHE,XT,Q,1.51,1.51,1.51,1.51,1.51,1.54,2,461,696.00,
531950,VERTEX SEC. ,X ,Q,1.52,2.00,1.52,1.84,1.96,1.75,18,5921,10912.00,
531952,RIBA TEXTILS,X ,Q,106.00,106.00,100.15,101.10,102.95,103.15,28,11128,1142861.00,
531962,SHREMETAL   ,XT,Q,27.35,27.35,27.35,27.35,27.35,27.35,1,10,273.00,
531977,CHARTERLOGIS,X ,Q,5.23,5.23,4.60,4.96,4.95,4.46,82,36790,180546.00,
531978,AMBIKA COTTO,B ,Q,1130.00,1130.00,1118.10,1118.10,1118.10,1130.35,8,70,78767.00,
531979,HIND ALUMIN ,X ,Q,80.95,80.95,74.20,76.00,76.00,77.15,18,359,27277.00,
532001,INDUCTO STL.,X ,Q,12.25,12.25,12.25,12.25,12.25,12.20,1,192,2352.00,
532022,FILAT FASH  ,X ,Q,2.21,2.31,2.10,2.23,2.23,2.20,24,10826,23604.00,
532034,SAFALHBS    ,XT,Q,1.55,1.55,1.55,1.55,1.55,1.48,22,101400,157170.00,
532035,UNISTAR MULT,X ,Q,2.85,2.95,2.85,2.86,2.86,3.00,6,18500,53820.00,
532039,ZENOTECH    ,X ,Q,23.00,23.00,20.90,21.05,21.00,22.00,24,3523,76015.00,
532051,SWELECT     ,B ,Q,205.00,209.00,202.00,202.85,202.65,205.25,15,702,142199.00,
532053,WALLFORT FIN,X ,Q,28.00,28.45,25.00,25.00,25.00,27.95,34,1623,41974.00,
532054,KDDL LTD    ,B ,Q,449.00,449.00,446.80,448.20,448.20,431.25,5,5,2241.00,
532067,KILPEST (I) ,X ,Q,71.90,71.90,65.90,69.95,71.35,66.10,54,2477,166287.00,
532081,KSERASERA   ,T ,Q,0.19,0.19,0.19,0.19,0.19,0.19,7,20600,3914.00,
532097,MUKAND ENGG.,B ,Q,14.45,14.65,13.65,14.25,14.20,15.00,11,2803,40328.00,
532113,BRIJLAXMI LE,XT,Q,3.60,3.60,3.60,3.60,3.60,3.53,2,700,2520.00,
532121,DENA BANK   ,A ,Q,10.99,10.99,10.50,10.58,10.58,10.87,251,108971,1163603.00,
532123,BSE  INFRA  ,B ,Q,1.61,1.70,1.60,1.70,1.70,1.65,4,5360,8632.00,
532129,HEXAWARE TEC,A ,Q,375.00,375.00,350.65,352.95,352.10,359.25,2867,105425,37324515.00,
532134,BANKBARODA  ,A ,Q,101.95,101.95,98.60,99.10,99.10,101.00,2858,802838,80602286.00,
532141,ANDHRA CEMEN,T ,Q,3.79,3.79,3.65,3.78,3.78,3.65,10,1360,5088.00,
532143,SKM EGG PROD,B ,Q,52.20,52.40,50.10,50.35,50.30,53.85,27,1717,88278.00,
532144,WELCORP     ,A ,Q,92.00,92.80,89.30,90.30,90.30,91.85,662,110246,9936629.00,
532145,H.S.(I) LTD.,X ,Q,7.80,8.00,7.60,7.66,7.66,8.00,7,747,5798.00,
532149,BNK OF INDIA,A ,Q,80.00,81.35,78.15,78.75,78.75,80.15,2123,759614,60572461.00,
532150,INDRAPRAST  ,B ,Q,37.50,37.50,36.15,37.05,37.05,37.35,117,8780,323044.00,
532155,GAIL (I) LTD,A ,Q,318.00,321.00,311.10,317.15,317.75,317.90,1413,120480,38090113.00,
532156,VAIBHAVGBL  ,B ,Q,610.00,614.05,608.00,608.45,608.00,620.65,33,409,249058.00,
532159,TRESCON     ,XT,Q,99.00,99.00,98.50,98.50,98.50,99.00,8,2375,233955.00,
532160,GUJ.STAT.FIN,XT,Q,1.27,1.27,1.27,1.27,1.27,1.27,2,3000,3810.00,
532162,JK PAPER    ,B ,Q,126.00,126.50,119.30,119.85,119.85,125.85,1610,162375,19726078.00,
532163,SAREGAMA (I),B ,Q,536.75,538.25,525.00,529.15,525.00,530.20,33,181,96386.00,
532164,MINOLTA FIN.,X ,Q,1.16,1.27,1.16,1.27,1.27,1.22,3,4502,5222.00,
532166,ALKA SECUR. ,XT,Q,0.19,0.19,0.19,0.19,0.19,0.19,1,1000,190.00,
532173,CYBERTECH   ,B ,Q,35.55,41.90,35.50,39.80,39.55,37.00,94,5084,200844.00,
532174,ICICI BANK  ,A ,Q,341.55,343.05,337.20,338.55,338.55,342.00,5272,938255,318860138.00,
532175,CYIENT      ,A ,Q,608.95,617.40,601.05,613.70,608.00,597.70,960,13551,8218918.00,
532178,ENGINRS.(I) ,A ,Q,109.00,109.60,105.15,106.15,106.40,108.55,1378,145556,15678155.00,
532179,CORPN.BANK  ,A ,Q,24.35,24.80,24.05,24.30,24.25,24.35,76,9362,228517.00,
532180,DHANALAK.BNK,B ,Q,14.80,14.80,13.50,13.80,13.90,14.85,150,32923,465921.00,
532181,GUJ.MINERAL ,A ,Q,75.00,75.15,73.70,73.95,73.90,75.30,48,1839,136654.00,
532183,GAYATRI SUGR,X ,Q,2.21,2.39,2.21,2.39,2.39,2.28,11,5497,12497.00,
532187,INDUSIND BNK,A ,Q,1509.65,1524.15,1501.10,1516.95,1516.95,1509.85,1077,37764,57291490.00,
532189,INDIA TOURIS,B ,Q,251.05,257.45,244.00,244.05,244.05,257.45,77,1830,457220.00,
532209,J & K BANK  ,A ,Q,39.25,39.65,38.50,38.65,38.65,39.25,283,84751,3283599.00,
532210,CITY UNION  ,A ,Q,180.40,181.50,172.00,179.75,179.75,180.40,540,31611,5624777.00,
532212,ARCHIES LTD ,B ,Q,21.10,22.20,20.50,20.70,20.70,22.35,98,11148,236444.00,
532215,AXIS BANK   ,A ,Q,687.00,697.50,681.20,692.60,692.60,686.55,7681,302244,208389910.00,
532216,HB STOCKHOL.,B ,Q,7.35,7.79,7.35,7.79,7.79,7.45,4,141,1080.00,
532218,SOUTH IND.BK,A ,Q,13.40,13.40,12.85,12.88,12.88,12.95,8607,625958,8084111.00,
532219,ENERGY DEV. ,B ,Q,9.15,9.15,8.65,9.00,9.00,8.95,7,1011,8750.00,
532221,SONATA SOFT.,A ,Q,329.85,330.00,322.80,328.05,325.00,329.80,145,2038,666326.00,
532230,BENGAL TEA &,X ,Q,37.50,38.95,37.50,38.95,38.95,37.10,2,94,3526.00,
532234,NAT.ALUM    ,A ,Q,48.80,49.45,47.85,49.05,49.05,48.70,1928,609572,29644101.00,
532240,INDIA NIPPON,B ,Q,373.45,385.00,369.00,383.10,385.00,379.80,36,585,221918.00,
532256,NALWA SONS  ,B ,Q,989.00,989.00,960.00,960.05,960.00,989.00,9,63,61429.00,
532259,APAR INDUS. ,B ,Q,619.75,629.40,615.00,616.30,616.30,613.25,35,259,159988.00,
532268,ACCELYA     ,B ,Q,920.00,926.00,915.00,921.20,918.00,926.50,26,181,166621.00,
532271,CYBERMATE   ,X ,Q,2.04,2.04,1.80,1.90,1.90,1.90,28,74566,143056.00,
532275,LANDMARC LEI,XT,Q,0.39,0.42,0.38,0.38,0.38,0.40,16,24316,9447.00,
532276,SYNDICATE BN,A ,Q,31.20,31.80,30.55,30.80,30.80,31.20,448,174013,5399332.00,
532281,HCL TECHNO  ,A ,Q,1064.00,1064.00,1033.55,1047.25,1046.20,1057.85,1152,32104,33535195.00,
532282,CASTEXTECH  ,T ,Q,0.82,0.82,0.82,0.82,0.82,0.79,1,100,82.00,
532284,TCFC FINANCE,X ,Q,32.00,33.60,29.00,29.50,29.50,32.00,19,1864,55097.00,
532285,GEOJITFSL   ,B ,Q,34.40,34.40,33.10,33.60,33.20,34.55,149,13195,447280.00,
532286,JINDAL STE  ,A ,Q,140.40,143.90,139.20,140.35,140.05,138.60,5288,881050,124163564.00,
532290,BLB LTD.    ,B ,Q,5.38,5.38,5.38,5.38,5.38,5.01,1,50,269.00,
532296,GLENMARK PHA,A ,Q,575.00,591.80,562.60,576.40,576.40,569.65,1167,45237,25917991.00,
532300,WOCKHARDT   ,A ,Q,395.00,396.70,387.40,390.25,390.25,392.50,1305,88977,34756443.00,
532301,TATA COFFEE ,B ,Q,82.90,83.65,81.10,81.60,81.95,82.40,217,12552,1023789.00,
532305,IND-SWIFT LA,B ,Q,45.00,45.00,43.00,43.20,43.10,44.00,60,5807,253879.00,
532309,GEPIL       ,B ,Q,743.95,769.90,740.05,763.50,769.90,744.95,78,1412,1067646.00,
532310,SHREE RAMA  ,B ,Q,5.00,5.24,5.00,5.23,5.23,5.25,8,4221,21800.00,
532313,MAHINDRALIFE,A ,Q,372.70,378.05,371.50,374.95,377.30,376.35,39,731,273398.00,
532318,GEMINI COMMU,Z ,Q,0.29,0.30,0.29,0.30,0.30,0.29,12,11272,3291.00,
532321,CADILA HEALT,A ,Q,314.00,318.00,309.50,311.55,311.05,314.35,593,40245,12555800.00,
532323,SHIVA CEMENT,X ,Q,13.69,13.69,13.20,13.21,13.20,13.69,104,39902,534438.00,
532324,CINEVISTA   ,B ,Q,5.33,5.33,4.66,4.85,4.70,4.88,20,10445,51159.00,
532326,INTENS TECH ,B ,Q,36.00,37.50,35.35,37.50,37.50,36.30,4,346,12769.00,
532329,DANLAW TECH.,X ,Q,87.00,87.00,79.00,85.95,86.00,86.00,5,34,2922.00,
532330,BIOPAC INDIA,X ,Q,6.27,6.27,5.86,5.87,5.87,5.95,13,4788,28427.00,
532331,AJANTA PHARM,A ,Q,973.35,976.30,952.75,967.95,968.90,973.35,659,169141,163633804.00,
532333,HB PORTFOLIO,X ,Q,19.00,22.45,19.00,19.75,19.70,19.60,23,1441,28038.00,
532334,HB ESTATE DE,X ,Q,11.00,12.50,11.00,11.36,11.36,11.66,11,1338,15661.00,
532339,COMPUCOM SOF,B ,Q,8.82,9.19,8.70,8.92,9.00,9.15,26,19882,176353.00,
532341,IZMO        ,B ,Q,45.15,46.85,45.15,46.85,46.85,45.30,2,55,2491.00,
532342,COMMEX TECH ,XT,Q,0.42,0.42,0.42,0.42,0.42,0.44,8,7736,3249.00,
532343,TVS MOTOR L ,A ,Q,480.00,482.00,468.45,470.75,469.50,479.30,2527,108686,51324893.00,
532344,SOFTSOL (I) ,X ,Q,32.30,32.30,32.30,32.30,32.30,33.95,4,152,4909.00,
532345,GATI LTD.   ,B ,Q,69.50,73.15,69.50,71.60,72.00,69.95,530,58833,4221793.00,
532348,SUBEX LTX   ,B ,Q,5.81,5.89,5.60,5.62,5.62,5.83,112,56410,319646.00,
532349,TRANSPORT CO,B ,Q,280.40,281.25,278.00,280.80,281.25,280.75,41,1542,431977.00,XD
532350,PADMALAYA TE,XT,Q,2.01,2.01,1.83,2.01,2.01,1.92,11,5385,10756.00,
532351,AKSH OPTIFIB,B ,Q,18.70,18.70,18.20,18.50,18.55,18.50,179,59484,1097969.00,
532354,VIRGOGLOB   ,XT,Q,3.09,3.09,3.09,3.09,3.09,3.03,2,1023,3161.00,
532356,TRIVENI ENGG,B ,Q,45.75,48.20,45.15,47.85,47.85,45.75,824,128675,6087713.00,
532357,MUKTA ARTS  ,B ,Q,35.50,36.00,35.40,36.00,36.00,36.00,20,1203,42795.00,
532365,DYNACONS SYS,B ,Q,30.50,30.50,30.50,30.50,30.50,30.10,2,315,9607.00,
532366,PNB GILTS   ,B ,Q,30.30,31.10,30.05,30.15,30.45,30.55,109,11296,345541.00,
532368,BCG         ,B ,Q,3.15,3.15,2.98,3.03,3.03,3.15,54,45561,139755.00,
532369,RAMCO INDS. ,B ,Q,182.45,187.85,180.95,185.55,185.55,183.85,115,1074,197344.00,
532370,RAMCO  SYSTM,B ,Q,217.00,220.20,216.00,217.65,217.90,219.85,51,473,103014.00,
532371,TATA TELESER,B ,Q,2.95,3.00,2.85,2.91,2.89,2.99,103,57520,168611.00,
532372,VIRINCHI    ,X ,Q,71.00,71.00,69.60,70.45,70.00,70.65,54,8101,571530.00,
532373,WEPSOLN     ,X ,Q,20.40,21.00,20.05,20.75,20.40,19.85,32,7300,151060.00,
532374,STER TECH   ,A ,Q,211.00,222.60,211.00,218.45,218.45,214.65,2097,116919,25466262.00,
532375,TIPSINDUSTR ,B ,Q,59.25,61.30,59.25,61.30,61.30,59.10,2,1050,62315.00,
532376,MRO-TEK     ,B ,Q,35.30,37.30,35.30,37.30,37.30,36.20,7,1777,65274.00,
532380,BABA ARTS   ,X ,Q,4.27,4.27,4.05,4.05,4.05,4.19,8,25853,110255.00,
532382,BALAJI TELE.,B ,Q,80.00,82.25,79.75,81.05,80.35,80.90,58,2945,238689.00,
532384,TYCHE INDS  ,X ,Q,72.95,72.95,66.10,67.55,68.00,68.05,24,1787,123092.00,
532386,CALIFORN.SOF,B ,Q,22.30,22.30,20.20,20.85,20.90,21.25,59,4880,101384.00,
532387,PRITISHN COM,B ,Q,16.20,16.20,15.65,15.80,15.65,15.90,5,150,2409.00,
532388,INDIAN OVER.,A ,Q,12.20,12.20,11.95,12.14,12.14,12.12,69,24967,302282.00,
532390,TAJ GVK HOTL,B ,Q,174.20,174.60,171.05,172.45,174.10,174.30,12,107,18503.00,
532391,OPTO CIRCUIT,B ,Q,8.00,8.00,7.52,7.62,7.60,8.06,190,94939,724725.00,
532392,CREATIVE EYE,B ,Q,2.76,2.95,2.76,2.95,2.95,2.90,2,1055,2922.00,
532395,AXISCADES   ,B ,Q,55.90,58.50,55.60,55.90,55.90,56.70,185,7310,415978.00,
532400,KPIT        ,A ,Q,107.60,107.65,92.70,101.35,101.35,109.40,15351,1815111,177093963.00,
532401,VIJAYA BANK ,A ,Q,39.25,39.60,38.45,38.65,39.10,39.45,346,40462,1581912.00,
532402,USGTECH     ,X ,Q,4.00,4.00,4.00,4.00,4.00,4.00,1,4,16.00,
532404,SAVEN TECHNO,X ,Q,18.75,20.50,18.75,19.65,20.50,19.55,23,3293,64510.00,
532406,AVANTEL LTD ,X ,Q,219.15,220.00,216.00,217.05,217.00,219.75,39,3044,667868.00,
532407,MOSCHIP SEMI,X ,Q,19.15,20.75,18.50,20.35,20.65,19.10,97,38073,763581.00,
532408,MEGASOFT LTD,T ,Q,6.01,6.29,5.82,5.82,5.82,6.05,12,2483,14859.00,
532410,TRANSCORP IN,X ,Q,18.55,21.75,18.55,20.00,19.85,21.45,22,1375,27462.00,
532411,VISESH INFO.,T ,Q,0.19,0.19,0.19,0.19,0.19,0.19,7,5900,1121.00,
532413,CEREBRA INTE,B ,Q,28.00,28.15,26.05,27.10,27.10,28.15,254,472509,13060570.00,
532416,MID-DAY MULT,T ,Q,25.55,25.75,25.45,25.45,25.45,25.60,12,4422,112729.00,
532418,ANDHRA BANK ,A ,Q,23.05,23.35,22.70,23.20,23.20,23.20,150,36185,837807.00,
532419,SMARTLINK   ,B ,Q,76.40,79.45,76.40,78.85,77.80,78.95,10,588,45896.00,
532424,GODREJ CONS ,A ,Q,663.70,663.70,634.50,660.20,660.20,662.90,1485,49796,32249563.00,
532430,BF UTILI    ,B ,Q,152.50,153.65,147.75,149.10,147.80,152.50,1714,80910,12124468.00,
532432,UNITD SPR   ,B ,Q,511.20,513.00,497.00,508.95,505.10,507.70,2663,62832,31733959.00,
532439,OLECTRA     ,B ,Q,201.00,201.50,190.35,196.80,197.80,204.30,249,14916,2909151.00,
532440,MPS LTD     ,B ,Q,435.00,438.45,430.00,430.05,430.05,429.75,39,367,158217.00,
