SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
531109,ISHAN DYES  ,X ,Q,32.00,32.00,32.00,32.00,32.00,32.50,1,701,22432.00,
531111,GOTHI PLASCO,P ,Q,10.50,10.50,10.50,10.50,10.50,10.93,1,200,2100.00,
531120,PATEL ENGG. ,B ,Q,25.70,26.10,25.50,25.80,26.10,25.25,151,24529,629960.00,
531129,INANI MARBLE,X ,Q,20.40,20.40,18.00,18.75,19.50,19.00,14,3816,73503.00,
531137,GEMSTONE INV,X ,Q,0.76,0.76,0.76,0.76,0.76,0.76,8,181000,137560.00,
531146,MEDICAMEN BI,X ,Q,414.40,414.40,403.00,404.45,408.95,405.25,33,3332,1356930.00,
531147,ALICON      ,B ,Q,557.55,580.00,548.15,563.15,549.00,559.70,50,272,155415.00,
531157,ORGANIC COAT,Z ,Q,7.79,7.79,7.79,7.79,7.79,8.10,1,1000,7790.00,
531158,CATVISION   ,XT,Q,14.45,14.45,13.76,14.28,14.43,14.48,6,2264,32252.00,
531161,ABM KNOWLEDG,X ,Q,59.95,59.95,57.00,57.50,57.50,55.05,18,1629,93345.00,
531162,EMAMI LTD.  ,A ,Q,395.75,401.45,393.00,396.20,394.00,392.00,609,11528,4589687.00,
531169,SKP SECURE. ,X ,Q,39.10,39.10,39.10,39.10,39.10,39.85,2,201,7859.00,
531172,PRANAV.SPIN ,X ,Q,13.30,13.30,13.21,13.21,13.21,13.90,2,41,545.00,
531173,SYSCHEM (I) ,X ,Q,9.24,9.24,9.24,9.24,9.24,8.81,1,500,4620.00,
531176,MEFCOM CAPIT,X ,Q,21.45,21.45,21.45,21.45,21.45,20.45,1,5,107.00,
531179,ARMAN FIN   ,B ,Q,375.00,379.00,375.00,379.00,379.00,368.00,4,1395,527905.00,
531196,GAGAN POLYCO,XT,Q,2.06,2.06,2.06,2.06,2.06,2.16,1,100,206.00,
531198,DHANADACOL  ,XT,Q,2.80,2.80,2.80,2.80,2.80,2.85,3,385,1078.00,
531199,GLANCE FIN. ,X ,Q,38.65,38.65,38.60,38.60,38.60,40.50,2,200,7722.00,
531201,SHILCHAR TEC,X ,Q,340.00,340.00,322.00,323.30,322.10,335.45,17,731,245126.00,
531206,KWALITY CRED,XT,Q,12.19,12.19,12.15,12.15,12.15,12.00,2,105,1275.00,
531209,NUCLE.SOFT E,B ,Q,343.45,344.30,338.00,342.85,338.00,340.00,116,1911,656350.00,
531212,NALIN LEASE ,X ,Q,12.92,14.28,12.92,14.17,14.28,13.60,6,2100,28616.00,
531213,MANAP FIN   ,A ,Q,113.75,115.75,112.00,115.00,114.95,113.05,1293,243858,27930623.00,
531215,RTS POWER CO,X ,Q,34.65,34.65,33.75,34.00,34.00,33.30,17,4010,136169.00,
531216,COMFORT INTE,X ,Q,8.88,8.95,8.31,8.68,8.58,8.53,39,9828,84738.00,
531223,ANJANI SYNT.,X ,Q,16.00,16.00,15.40,15.50,15.45,15.45,14,853,13286.00,
531233,RASI ELECTRO,X ,Q,4.59,4.59,4.04,4.48,4.48,4.14,26,11285,48786.00,
531234,VICTORY PAPR,XT,Q,33.50,33.60,33.50,33.60,33.60,32.00,4,8268,276988.00,
531241,LINC PEN &PL,B ,Q,199.00,199.95,195.25,197.60,195.25,197.00,6,450,89367.00,
531253,INDIA GELAT.,X ,Q,95.00,100.25,95.00,98.95,99.80,91.05,29,2944,292424.00,
531257,PRATIKSHA CH,XT,Q,5.48,5.48,5.48,5.48,5.48,5.76,2,289,1583.00,
531266,VST TILLERS ,B ,Q,1449.90,1449.90,1403.30,1420.95,1425.00,1401.70,30,348,491235.00,
531273,RADHE DEVLOP,X ,Q,13.30,13.80,12.80,12.92,12.92,12.94,93,16569,216667.00,
531278,ELIXIR      ,X ,Q,35.75,36.00,34.10,36.00,36.00,35.85,16,1685,59699.00,
531287,NAT PLASTIC ,X ,Q,35.15,35.15,33.30,33.30,33.30,33.50,10,1462,48709.00,
531289,NATFIT      ,X ,Q,112.00,118.35,110.75,118.35,118.35,110.75,21,896,102329.00,
531300,AMIT INTNL. ,XT,Q,3.50,3.51,3.45,3.51,3.51,3.45,9,2815,9872.00,
531306,DHP INDIA LT,X ,Q,543.95,543.95,525.00,529.95,525.00,525.30,10,109,57748.00,
531307,SRK INDUS   ,X ,Q,0.48,0.48,0.48,0.48,0.48,0.48,1,120,57.00,
531322,HAVISHA     ,T ,Q,1.17,1.17,1.17,1.17,1.17,1.12,15,45000,52650.00,
531328,KRETTOSYS   ,XT,Q,6.80,6.80,6.80,6.80,6.80,6.70,1,1700,11560.00,
531335,ZYDUS WELL  ,B ,Q,1234.05,1281.00,1225.00,1244.40,1250.00,1247.00,333,2124,2653843.00,
531337,IRISMEDIA   ,X ,Q,28.85,32.25,28.85,31.35,31.50,30.75,200,920051,28637412.00,
531340,BERVIN INV. ,XT,Q,11.00,11.00,11.00,11.00,11.00,11.05,1,1,11.00,
531344,CONTAIN.CORP,A ,Q,475.00,481.00,470.30,478.45,479.00,472.20,982,23767,11299697.00,
531346,EASTERN TRED,X ,Q,40.75,43.80,40.75,43.80,43.80,42.80,4,70,2943.00,
531349,PANACEA BIOT,B ,Q,203.75,204.50,196.80,198.60,198.60,200.40,196,4680,933988.00,
531352,PEETI SECURT,XT,Q,8.95,9.00,8.95,9.00,9.00,9.00,2,100,895.00,
531358,CHOICE INT. ,X ,Q,66.60,66.65,66.00,66.60,66.60,66.35,25,5211,346534.00,
531359,SHRIRAM ASSE,XT,Q,175.00,175.00,169.00,169.00,169.00,177.00,5,59,10056.00,
531373,BYKE HOSP   ,B ,Q,28.15,28.15,27.20,27.50,27.50,28.10,157,9566,263107.00,
531381,ARIHANT FOUN,B ,Q,27.10,34.85,27.10,34.85,34.85,31.45,3,1001,27134.00,
531390,UPSURGE INV.,X ,Q,14.25,14.25,14.25,14.25,14.25,13.95,2,595,8478.00,
531397,POLYCON INT.,X ,Q,8.72,8.72,8.72,8.72,8.72,8.31,1,1000,8720.00,
531398,SOURCENTRL  ,X ,Q,39.00,39.00,36.30,39.00,39.00,37.15,11,801,30722.00,
531400,ALMONDZ GLO ,B ,Q,22.15,23.10,22.05,23.10,23.10,23.60,5,465,10318.00,
531404,ZICOM ELECTR,B ,Q,4.44,4.73,4.44,4.63,4.64,4.35,36,4353,19700.00,
531410,GUJ.FOILS   ,XT,Q,1.70,1.70,1.70,1.70,1.70,1.70,6,1143,1943.00,
531417,MEGA CORPN. ,X ,Q,0.38,0.38,0.38,0.38,0.38,0.38,1,500,190.00,
531426,TAMIL.NEWSPR,A ,Q,189.75,200.00,188.15,198.20,198.20,187.60,495,22894,4465635.00,
531431,SHAKTI PUMPS,B ,Q,366.15,375.80,364.00,367.15,367.15,369.15,312,6267,2317027.00,
531437,PWASML      ,X ,Q,30.80,33.10,28.85,32.50,33.10,30.90,25,21413,682408.00,
531439,GOLDSTONE EN,B ,Q,12.80,13.15,12.80,13.13,13.15,13.00,24,2021,26223.00,
531449,GRM OVERSEAS,X ,Q,216.15,234.00,206.65,207.50,207.50,216.15,6,215,45505.00,
531454,POLYLINK POL,X ,Q,16.24,16.24,16.24,16.24,16.24,15.00,1,2,32.00,
531456,MINAXI TEXT.,X ,Q,0.61,0.63,0.61,0.63,0.63,0.64,3,1122,704.00,
531463,GBLINFRA    ,Z ,Q,2.79,2.84,2.79,2.84,2.84,2.84,22,3774,10637.00,
531471,DUKE OFFSHOR,XT,Q,24.40,25.40,24.20,24.70,24.70,25.40,61,7141,175758.00,
531472,CYBELE IND  ,XT,Q,19.20,19.20,19.20,19.20,19.20,19.55,3,54,1036.00,
531489,CG-VAK SOFTW,X ,Q,43.00,43.00,39.95,40.15,42.35,42.00,29,4497,181377.00,
531494,NAVKAR BUILD,X ,Q,21.00,21.00,19.00,19.00,19.00,20.00,7,185,3623.00,
531497,MADHUCON PRJ,T ,Q,6.00,6.00,5.70,5.95,5.95,5.80,4,1216,7083.00,
531499,SYBLY INDS. ,X ,Q,4.90,5.00,4.90,5.00,5.00,4.89,3,197,980.00,
531500,RAJESH EXPO.,A ,Q,576.90,576.90,567.00,571.35,569.95,579.10,371,31228,17794431.00,
531502,ESAAR (I)LTD,X ,Q,1.01,1.04,1.00,1.00,1.00,1.02,32,214791,215858.00,
531503,MARIS SPIN. ,XT,Q,55.10,55.10,55.10,55.10,55.10,57.95,1,5,275.00,
531508,EVEREADY (I),B ,Q,197.70,197.80,196.05,196.35,196.05,196.65,85,2523,496497.00,
531512,ORIENT TRADE,XT,Q,36.00,36.00,33.75,35.20,35.25,34.95,152,56107,1956189.00,
531518,VIKASPROP   ,X ,Q,8.24,8.24,8.24,8.24,8.24,8.08,37,90419,745052.00,
531519,ANKUSH FINST,XT,Q,4.66,4.66,4.66,4.66,4.66,4.90,1,1,4.00,
531521,DESH RAKSHAK,P ,Q,4.52,4.52,4.52,4.52,4.52,4.75,1,1200,5424.00,
531531,HATSUN AGRO ,A ,Q,662.95,665.00,659.95,661.10,660.05,656.55,29,221,146066.00,
531539,RISHABH DIGH,X ,Q,38.95,38.95,35.70,36.50,36.20,37.45,90,6341,230421.00,
531540,MARUTI INFRA,X ,Q,19.00,19.45,19.00,19.15,19.45,19.25,12,3092,58911.00,
531541,AVONLIFE    ,Z ,Q,5.55,5.55,5.55,5.55,5.55,5.30,2,200,1110.00,
531543,JINDAL WORLD,B ,Q,68.90,69.90,67.60,68.00,67.60,68.15,123,31585,2171942.00,
531548,SOMANY CRAM ,B ,Q,323.55,337.00,323.55,334.05,333.05,326.55,68,1507,498432.00,
531556,CORAL (I)FIN,B ,Q,14.75,15.75,14.75,15.55,15.55,15.00,19,2650,41011.00,
531569,SANJIVANI PA,XT,Q,3.66,3.71,3.66,3.71,3.71,3.85,2,290,1065.00,
531574,VAS INFRA   ,X ,Q,3.31,3.62,3.28,3.45,3.29,3.45,7,28,97.00,
531591,BAMPSL SECUR,X ,Q,1.04,1.04,1.04,1.04,1.04,1.09,3,700,728.00,
531592,GENPHARMA   ,XT,Q,137.35,137.35,130.00,130.00,130.00,130.85,4,30,3925.00,
531595,CGCL        ,B ,Q,129.80,132.00,128.15,131.25,132.00,129.65,1719,253334,32866895.00,
531598,NIMBUS FOOD ,XT,Q,0.46,0.46,0.46,0.46,0.46,0.44,1,20,9.00,
531599,FDC LIMITED ,B ,Q,167.75,169.00,163.55,164.70,164.45,165.30,98,3813,631598.00,
531600,GOGIA CAP   ,XT,Q,48.00,50.00,47.50,50.00,50.00,50.00,4,160,7650.00,
531609,KG PETROCHEM,XT,Q,65.00,71.00,65.00,71.00,71.00,67.80,3,79,5264.00,
531616,STARCOM     ,XT,Q,260.00,273.60,260.00,273.60,273.60,273.60,2,11,2873.00,
531624,COUNTRY COND,B ,Q,2.85,2.95,2.36,2.92,2.95,2.46,164,96407,270159.00,
531633,LINCOLN PHAR,B ,Q,170.80,198.00,167.00,194.70,194.70,165.00,526,27496,5209986.00,
531638,SURAJ LTD   ,X ,Q,35.20,35.20,35.20,35.20,35.20,37.00,1,3,105.00,
531642,MARICOLTD   ,A ,Q,339.00,343.00,331.00,334.75,334.50,339.60,1035,69774,23356154.00,
531658,TRIJAL IND. ,XT,Q,2.38,2.38,2.38,2.38,2.38,2.50,7,3810,9067.00,
531661,HITTCO TOOLS,XT,Q,3.26,3.26,3.26,3.26,3.26,3.43,1,900,2934.00,
531667,SHREE SURGOV,XT,Q,25.20,25.20,25.20,25.20,25.20,24.00,1,1,25.00,
531673,ANKA INDIA  ,XT,Q,18.00,18.00,18.00,18.00,18.00,17.85,18,650,11700.00,
531687,KARUTURI GLO,T ,Q,1.63,1.63,1.50,1.55,1.55,1.56,261,1655404,2646198.00,
531717,VIDHIING    ,B ,Q,70.90,73.00,69.90,72.60,73.00,69.45,75,5150,367956.00,
531719,BHAGIRA.CHEM,X ,Q,415.00,424.00,410.00,419.90,420.00,410.90,33,1411,586678.00,
531723,STAMPEDE CAP,T ,Q,1.58,1.58,1.58,1.58,1.58,1.51,12,12451,19672.00,
531726,PANCHSHEEL O,X ,Q,63.40,63.40,60.70,63.40,63.40,60.40,10,3750,237747.00,
531727,MENON PISTON,X ,Q,20.80,21.00,19.35,20.75,21.00,20.05,40,5300,107731.00,
531737,GREENCREST  ,X ,Q,1.94,1.94,1.94,1.94,1.94,1.97,11,1727,3350.00,
531739,GENNEX LAB  ,X ,Q,3.00,3.12,2.92,3.10,3.10,2.99,83,98590,300180.00,
531746,PRAJAY ENGS.,B ,Q,9.00,9.75,9.00,9.75,9.75,8.83,4,2355,21345.00,
531752,SUN TECHNO  ,XT,Q,0.20,0.20,0.20,0.20,0.20,0.21,4,5001,1000.00,
531761,APOLLOPIPES ,X ,Q,330.00,365.05,322.55,360.40,361.05,323.45,265,18573,6461497.00,
531768,POLY MEDICUR,B ,Q,204.00,210.35,202.50,209.00,209.50,206.00,194,9163,1896659.00,
531795,ATUL AUTO   ,B ,Q,321.05,342.00,316.60,335.45,335.00,312.80,851,18660,6202640.00,
531802,PRERNA INFR ,X ,Q,15.70,15.70,15.70,15.70,15.70,15.40,1,350,5495.00,
531813,GANGAPAPERS ,XT,Q,71.95,71.95,71.95,71.95,71.95,68.55,2,25,1798.00,
531814,TIRUPATI SAR,XT,Q,16.20,16.20,15.15,15.70,15.70,15.90,4,2499,38866.00,
531822,RODIUM      ,X ,Q,126.80,126.80,125.95,126.35,126.50,127.00,26,4540,572941.00,
531832,NAGAR.AGRITE,X ,Q,4.14,4.14,4.14,4.14,4.14,4.35,2,150,621.00,
531834,NATURA HUE C,X ,Q,3.05,3.05,3.05,3.05,3.05,3.20,1,19,57.00,
531842,LAHOTI OVER.,X ,Q,21.60,22.35,21.60,21.95,21.95,21.50,14,4951,110150.00,
531845,ZENITH BIRLA,T ,Q,0.73,0.73,0.73,0.73,0.73,0.70,14,37400,27302.00,
531859,ORIENTAL VEN,X ,Q,49.25,53.90,49.25,52.80,52.80,48.10,92,10482,550311.00,
531861,JOINDRE CAPI,X ,Q,17.70,17.70,16.95,17.00,17.50,17.00,23,1503,25892.00,
531862,BHARATAGRI  ,X ,Q,109.00,109.00,103.00,104.30,105.20,106.85,24,1169,121950.00,
531867,UNITECH INTE,X ,Q,6.27,6.47,6.27,6.30,6.30,6.27,6,1417,9007.00,
531869,SACHETA MET.,X ,Q,39.00,40.00,38.10,39.50,39.50,38.55,36,1939,76887.00,
531879,PIONEER DIS.,B ,Q,139.80,140.50,138.00,140.00,138.00,135.00,7,210,29360.00,
531881,GMETCOAL    ,X ,Q,14.96,14.96,14.96,14.96,14.96,14.25,6,630,9424.00,
531882,KWALITYLTD  ,A ,Q,6.40,6.40,6.10,6.20,6.24,6.11,209,148071,919925.00,
531888,REXNORD ELE.,X ,Q,32.00,33.85,30.65,30.75,30.75,31.70,65,7053,219560.00,
531898,SANGUINE MD ,XT,Q,0.19,0.19,0.19,0.19,0.19,0.19,2,2,0.00,
531917,TWINSTAR SOF,X ,Q,1.55,1.55,1.55,1.55,1.55,1.63,3,1100,1705.00,
531921,AGAR IND COR,B ,Q,170.00,172.00,168.50,169.15,168.50,175.00,4,311,52845.00,
531923,DHAMPURE SGR,X ,Q,16.25,16.55,16.25,16.50,16.50,15.86,13,3973,64885.00,
531925,SHANTANU SHE,XT,Q,1.32,1.32,1.32,1.32,1.32,1.34,6,6086,8033.00,
531950,VERTEX SEC. ,X ,Q,1.75,1.79,1.75,1.75,1.75,1.80,8,8444,14897.00,
531952,RIBA TEXTILS,X ,Q,86.20,91.80,86.20,88.25,88.25,90.15,310,85598,7635054.00,
531962,SHREMETAL   ,XT,Q,27.35,27.35,27.35,27.35,27.35,27.35,1,5,136.00,
531977,CHARTERLOGIS,XT,Q,6.00,6.30,6.00,6.30,6.30,6.00,50,54301,341620.00,
531978,AMBIKA COTTO,B ,Q,1125.00,1147.00,1125.00,1143.30,1147.00,1133.90,11,80,91065.00,
531979,HIND ALUMIN ,X ,Q,77.20,77.20,68.10,73.00,73.00,70.00,37,2622,184300.00,
532015,GRAVITY (I) ,XT,Q,1.93,2.10,1.92,2.10,2.10,2.02,5,3700,7223.00,
532022,FILAT FASH  ,X ,Q,3.10,3.10,3.10,3.10,3.10,2.96,3,3160,9796.00,
532034,SAFALHBS    ,XT,Q,1.91,1.91,1.88,1.91,1.91,1.88,70,214735,409776.00,
532035,UNISTAR MULT,X ,Q,2.85,2.90,2.85,2.90,2.90,3.00,2,1105,3174.00,
532039,ZENOTECH    ,X ,Q,24.00,25.50,24.00,25.10,25.50,23.70,20,5602,139194.00,
532051,SWELECT     ,B ,Q,213.00,216.20,208.00,216.05,216.20,209.35,9,64,13704.00,
532053,WALLFORT FIN,X ,Q,31.95,33.00,28.00,29.00,29.00,28.55,22,1032,31162.00,
532054,KDDL LTD    ,B ,Q,460.00,460.00,448.00,448.00,448.00,460.00,4,52,23836.00,
532056,ADINATH EXIM,XT,Q,7.61,7.61,7.61,7.61,7.61,8.01,1,1,7.00,
532067,KILPEST (I) ,X ,Q,67.75,73.90,67.75,72.00,72.00,67.85,92,27258,1943457.00,
532072,INTER DIGI  ,X ,Q,0.15,0.15,0.15,0.15,0.15,0.15,1,400,60.00,
532081,KSERASERA   ,T ,Q,0.19,0.19,0.19,0.19,0.19,0.19,18,42280,8033.00,
532090,VANDANA     ,XT,Q,0.23,0.23,0.21,0.21,0.21,0.22,4,10712,2449.00,
532097,MUKAND ENGG.,B ,Q,17.85,18.10,17.75,17.90,18.10,17.00,10,1450,25942.00,
532100,INDO-CITY IN,X ,Q,3.60,3.78,3.60,3.78,3.78,3.60,14,4825,18070.00,
532102,SBEC SUGAR  ,XT,Q,10.40,10.40,10.40,10.40,10.40,10.43,1,50,520.00,
532113,BRIJLAXMI LE,XT,Q,4.26,4.26,4.26,4.26,4.26,4.18,37,14971,63776.00,
532121,DENA BANK   ,A ,Q,11.35,11.90,11.19,11.83,11.83,11.19,474,224276,2614010.00,
532123,BSE  INFRA  ,B ,Q,2.13,2.14,2.03,2.12,2.14,2.15,22,7721,16381.00,
532129,HEXAWARE TEC,A ,Q,355.00,360.00,354.60,357.85,360.00,354.30,937,32650,11665459.00,
532134,BANKBARODA  ,A ,Q,101.85,108.40,101.85,107.90,107.90,101.05,6238,1777391,188121577.00,
532139,G-TECH INFO.,XT,Q,1.06,1.06,1.06,1.06,1.06,1.06,1,196,207.00,
532141,ANDHRA CEMEN,B ,Q,5.49,5.53,4.76,5.43,5.53,4.61,137,82275,426563.00,
532143,SKM EGG PROD,B ,Q,49.20,52.50,49.15,51.35,51.35,48.60,31,3148,158762.00,
532144,WELCORP     ,A ,Q,109.95,115.45,108.50,114.55,114.55,108.15,1254,160181,17792262.00,
532149,BNK OF INDIA,A ,Q,83.50,88.30,83.20,87.70,87.70,83.05,4430,1353816,117438730.00,
532150,INDRAPRAST  ,B ,Q,37.15,37.90,37.10,37.65,37.50,36.85,56,4869,182651.00,
532155,GAIL (I) LTD,A ,Q,342.20,359.10,342.20,343.85,343.85,341.90,2143,144710,50084637.00,
532156,VAIBHAVGBL  ,B ,Q,610.55,617.05,608.05,613.20,611.05,614.15,54,622,379690.00,
532159,TRESCON     ,XT,Q,99.65,99.65,98.30,98.35,98.30,99.65,13,1281,126195.00,
532160,GUJ.STAT.FIN,XT,Q,1.21,1.21,1.21,1.21,1.21,1.27,1,200,242.00,
532162,JK PAPER    ,B ,Q,130.50,141.90,129.95,140.60,140.60,128.75,3473,258628,35526731.00,
532163,SAREGAMA (I),B ,Q,552.30,574.00,552.25,566.95,563.05,550.75,114,1867,1043645.00,
532166,ALKA SECUR. ,XT,Q,0.19,0.19,0.19,0.19,0.19,0.19,3,671,127.00,
532172,ADROITINFO  ,B ,Q,16.50,19.00,16.50,16.95,16.95,17.10,10,734,12261.00,
532173,CYBERTECH   ,B ,Q,40.00,41.10,40.00,40.55,40.50,40.55,62,9667,391825.00,
532174,ICICI BANK  ,A ,Q,351.80,354.90,350.10,353.50,353.50,348.80,10713,2973739,1045941090.00,
532175,CYIENT      ,A ,Q,646.50,657.00,642.00,650.65,646.80,639.95,284,8012,5190660.00,
532178,ENGINRS.(I) ,A ,Q,107.45,110.60,106.70,110.25,110.25,107.05,1471,188659,20617081.00,
532179,CORPN.BANK  ,A ,Q,30.10,31.00,30.10,30.45,30.45,30.15,276,58047,1778664.00,
532180,DHANALAK.BNK,B ,Q,16.50,16.55,15.70,16.10,16.15,16.25,487,249819,4020330.00,
532181,GUJ.MINERAL ,A ,Q,77.40,79.55,77.25,78.45,78.15,76.90,159,8164,640102.00,
532183,GAYATRI SUGR,X ,Q,3.65,3.65,3.32,3.65,3.65,3.48,27,23802,86213.00,
532187,INDUSIND BNK,A ,Q,1484.60,1523.90,1474.00,1516.30,1516.30,1472.95,3569,143397,215465830.00,
532189,INDIA TOURIS,B ,Q,273.00,275.00,270.10,272.50,270.10,268.55,65,1752,478766.00,
532209,J & K BANK  ,A ,Q,38.50,39.60,38.50,39.00,39.00,38.35,287,72778,2835036.00,
532210,CITY UNION  ,A ,Q,182.00,188.40,182.00,187.85,187.25,184.05,166,10050,1874037.00,
532212,ARCHIES LTD ,B ,Q,22.70,23.10,22.20,22.85,22.85,22.30,18,2035,46609.00,
532215,AXIS BANK   ,A ,Q,713.95,715.00,700.00,703.10,703.65,709.35,5613,449884,317697848.00,
532216,HB STOCKHOL.,B ,Q,7.83,7.83,7.13,7.16,7.16,7.50,4,451,3217.00,
532218,SOUTH IND.BK,A ,Q,13.31,13.74,13.30,13.66,13.66,13.20,1151,865122,11711900.00,
532219,ENERGY DEV. ,B ,Q,9.25,9.50,9.00,9.08,9.00,9.24,30,208744,1931303.00,
532221,SONATA SOFT.,A ,Q,344.00,344.50,338.85,340.05,340.05,337.85,270,4617,1576756.00,
532230,BENGAL TEA &,X ,Q,42.25,42.25,42.25,42.25,42.25,44.40,2,170,7182.00,
532234,NAT.ALUM    ,A ,Q,52.40,53.85,51.30,53.65,53.65,50.60,6668,2653677,139949068.00,
532240,INDIA NIPPON,B ,Q,393.35,427.00,385.00,419.70,427.00,378.50,221,2522,1046136.00,
532256,NALWA SONS  ,B ,Q,981.50,991.00,981.50,991.00,991.00,970.00,2,21,20801.00,
532259,APAR INDUS. ,B ,Q,645.15,659.25,640.00,643.60,649.00,629.90,119,494,319896.00,
532268,ACCELYA     ,B ,Q,918.00,931.35,917.05,924.85,928.00,920.10,25,95,87892.00,
532271,CYBERMATE   ,X ,Q,1.90,1.96,1.86,1.90,1.90,1.94,23,25883,49133.00,
532275,LANDMARC LEI,XT,Q,0.39,0.40,0.38,0.39,0.39,0.39,11,35640,13975.00,
532276,SYNDICATE BN,A ,Q,33.60,36.10,33.55,35.80,35.80,33.45,951,417861,14699151.00,
532281,HCL TECHNO  ,A ,Q,1055.55,1061.50,1046.45,1052.80,1052.80,1053.20,1790,37235,39229781.00,
532282,CASTEXTECH  ,T ,Q,1.18,1.18,1.08,1.14,1.18,1.13,58,221764,253840.00,
532284,TCFC FINANCE,X ,Q,28.40,29.00,28.35,29.00,29.00,29.00,3,417,11896.00,
532285,GEOJITFSL   ,B ,Q,36.60,38.40,35.90,36.65,36.65,35.15,155,18067,660618.00,
532286,JINDAL STE  ,A ,Q,158.90,162.95,157.80,161.45,161.45,156.55,3448,800339,129103653.00,
532290,BLB LTD.    ,B ,Q,4.30,5.44,4.30,4.71,5.25,5.34,34,4138,20345.00,
532296,GLENMARK PHA,A ,Q,595.45,601.20,588.20,597.30,597.30,595.40,722,20543,12229418.00,
532300,WOCKHARDT   ,A ,Q,401.75,426.30,396.05,420.80,420.80,396.05,5510,454744,185541478.00,
532301,TATA COFFEE ,B ,Q,83.85,86.00,83.85,85.70,86.00,84.00,243,21101,1797880.00,
532305,IND-SWIFT LA,B ,Q,42.30,42.75,42.15,42.55,42.60,41.50,12,600,25430.00,
532309,GEPIL       ,B ,Q,805.60,816.00,800.05,814.25,816.00,799.40,74,2232,1802525.00,
532310,SHREE RAMA  ,B ,Q,5.05,5.50,4.74,5.33,5.33,5.07,80,13244,66294.00,
532313,MAHINDRALIFE,A ,Q,368.90,377.35,368.00,372.85,373.00,373.10,94,1559,581755.00,
532318,GEMINI COMMU,Z ,Q,0.26,0.26,0.26,0.26,0.26,0.26,6,1591,413.00,
532321,CADILA HEALT,A ,Q,319.70,324.00,317.80,323.20,322.25,318.70,1748,62268,20033964.00,
532323,SHIVA CEMENT,X ,Q,14.10,14.60,14.10,14.46,14.46,13.98,240,110615,1591682.00,
532324,CINEVISTA   ,B ,Q,6.64,6.65,5.80,6.00,6.00,6.06,9,501,3195.00,
532326,INTENS TECH ,B ,Q,43.00,43.90,41.50,42.05,42.05,43.35,18,5431,231028.00,
532329,DANLAW TECH.,X ,Q,101.90,101.90,95.00,96.65,95.20,96.70,25,1076,105496.00,
532330,BIOPAC INDIA,X ,Q,6.71,6.71,5.57,5.87,6.01,6.10,33,3342,19596.00,
532331,AJANTA PHARM,A ,Q,988.00,994.75,981.50,988.80,991.00,973.80,1173,30493,30146866.00,
532332,CURATECH    ,T ,Q,2.49,2.49,2.49,2.49,2.49,2.62,1,50,124.00,
532333,HB PORTFOLIO,X ,Q,23.50,25.85,22.55,23.00,23.00,22.00,30,2008,45456.00,
532334,HB ESTATE DE,X ,Q,14.80,14.80,13.01,14.49,14.49,13.55,12,50455,746088.00,
532339,COMPUCOM SOF,B ,Q,9.00,9.60,9.00,9.31,9.25,9.22,22,5481,51107.00,
532341,IZMO        ,B ,Q,51.60,57.90,51.60,56.05,55.80,53.25,92,4292,241125.00,
532342,COMMEX TECH ,XT,Q,0.38,0.38,0.38,0.38,0.38,0.38,8,3571,1356.00,
532343,TVS MOTOR L ,A ,Q,460.00,469.75,456.00,468.20,468.20,451.15,1872,96132,44527836.00,
532345,GATI LTD.   ,B ,Q,77.55,80.20,77.15,78.85,78.85,76.75,915,99146,7826095.00,
532348,SUBEX LTX   ,B ,Q,5.52,5.73,5.50,5.72,5.71,5.46,288,562927,3200049.00,
532349,TRANSPORT CO,B ,Q,285.25,285.25,280.00,280.45,280.00,281.10,78,2203,621743.00,
532350,PADMALAYA TE,XT,Q,2.04,2.14,2.04,2.14,2.14,2.14,3,40,81.00,
532351,AKSH OPTIFIB,B ,Q,19.10,19.80,19.05,19.65,19.65,18.70,314,86925,1687767.00,
532354,VIRGOGLOB   ,X ,Q,3.65,3.65,3.65,3.65,3.65,3.58,22,37908,138364.00,
532355,PICTURHOUSE ,X ,Q,1.81,1.81,1.81,1.81,1.81,1.90,5,30008,54314.00,
532356,TRIVENI ENGG,B ,Q,57.00,59.50,57.00,57.90,57.90,55.05,1652,222862,12951483.00,
532357,MUKTA ARTS  ,B ,Q,37.70,38.00,36.80,37.65,37.90,36.80,41,2620,98073.00,
532362,NAGPUR POWER,X ,Q,36.80,37.00,35.50,36.70,37.00,35.55,4,12,442.00,
532365,DYNACONS SYS,B ,Q,28.45,28.45,27.65,27.70,27.70,27.30,14,415,11669.00,
532366,PNB GILTS   ,B ,Q,29.80,30.75,29.80,30.20,30.25,29.80,74,19085,575373.00,
532368,BCG         ,B ,Q,3.00,3.13,2.94,3.05,3.03,2.98,146,88164,266112.00,
532369,RAMCO INDS. ,B ,Q,194.05,194.05,191.55,193.55,193.95,193.05,274,5737,1110061.00,
532370,RAMCO  SYSTM,B ,Q,243.90,250.00,238.05,247.80,245.00,238.20,116,2440,593134.00,
532371,TATA TELESER,B ,Q,3.07,3.20,3.02,3.09,3.09,3.06,100,69242,214257.00,
532372,VIRINCHI    ,X ,Q,75.25,81.90,75.25,81.25,81.00,74.45,348,38790,3087665.00,
