SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
532097,MUKAND ENGG.,B ,Q,14.40,16.50,14.40,16.00,16.00,15.45,32,2805,45157.00,
532100,INDO-CITY IN,X ,Q,3.18,3.20,3.10,3.20,3.20,3.05,6,4260,13474.00,
532113,BRIJLAXMI LE,XT,Q,3.95,3.95,3.95,3.95,3.95,3.88,47,27082,106973.00,
532121,DENA BANK   ,A ,Q,11.29,11.35,11.20,11.28,11.25,11.29,184,123094,1393974.00,
532123,BSE  INFRA  ,B ,Q,2.34,2.34,2.26,2.34,2.34,1.95,24,24027,55501.00,
532129,HEXAWARE TEC,A ,Q,357.45,361.10,352.20,353.70,352.20,357.45,1053,28324,10057099.00,
532134,BANKBARODA  ,A ,Q,104.00,104.00,102.60,103.00,103.00,102.85,2384,568274,58669830.00,
532139,G-TECH INFO.,XT,Q,1.16,1.16,1.16,1.16,1.16,1.22,1,16,18.00,
532141,ANDHRA CEMEN,B ,Q,4.09,4.09,4.09,4.09,4.09,3.90,2,3001,12274.00,
532143,SKM EGG PROD,B ,Q,51.10,51.10,48.50,50.00,50.00,50.10,46,5067,253191.00,
532144,WELCORP     ,A ,Q,112.20,116.25,110.50,112.15,111.35,112.80,956,99508,11214015.00,
532145,H.S.(I) LTD.,X ,Q,7.38,7.38,7.38,7.38,7.38,7.74,1,500,3690.00,
532149,BNK OF INDIA,A ,Q,83.20,83.60,82.05,83.00,83.00,82.95,1510,454940,37715225.00,
532150,INDRAPRAST  ,B ,Q,37.35,37.80,37.05,37.15,37.05,37.10,95,7177,267616.00,
532155,GAIL (I) LTD,A ,Q,327.20,331.00,322.50,329.85,329.85,327.30,5979,635595,209110220.00,
532156,VAIBHAVGBL  ,B ,Q,621.00,643.65,613.00,635.55,640.00,626.15,44,401,249042.00,
532159,TRESCON     ,XT,Q,100.75,100.75,100.75,100.75,100.75,100.75,3,105,10578.00,
532160,GUJ.STAT.FIN,XT,Q,1.27,1.27,1.27,1.27,1.27,1.27,1,100,127.00,
532162,JK PAPER    ,B ,Q,133.00,134.00,129.60,132.35,132.35,131.70,945,59137,7792004.00,
532163,SAREGAMA (I),B ,Q,561.20,561.20,552.75,554.65,554.90,558.20,12,119,66153.00,
532164,MINOLTA FIN.,X ,Q,1.14,1.14,1.14,1.14,1.14,1.19,1,200,228.00,
532172,ADROITINFO  ,B ,Q,18.00,18.00,18.00,18.00,18.00,18.90,2,2,36.00,
532173,CYBERTECH   ,B ,Q,40.30,40.50,39.45,39.50,39.45,40.50,7,1700,68216.00,
532174,ICICI BANK  ,A ,Q,353.45,357.40,352.75,355.50,355.50,351.75,5659,792990,281995211.00,
532175,CYIENT      ,A ,Q,611.65,622.00,606.20,619.05,622.00,603.45,388,7774,4779434.00,
532178,ENGINRS.(I) ,A ,Q,106.10,108.85,105.80,106.60,106.60,106.10,1133,145514,15581885.00,
532179,CORPN.BANK  ,A ,Q,30.25,30.55,29.50,29.85,29.75,30.25,469,84191,2518914.00,
532180,DHANALAK.BNK,B ,Q,14.60,14.60,13.45,13.95,13.90,14.15,227,16413,230701.00,
532181,GUJ.MINERAL ,A ,Q,77.00,78.00,75.50,75.75,75.60,75.95,125,9676,738342.00,
532183,GAYATRI SUGR,X ,Q,3.02,3.02,3.02,3.02,3.02,2.88,9,4531,13683.00,
532187,INDUSIND BNK,A ,Q,1464.00,1495.15,1462.05,1489.85,1491.95,1463.35,1434,52953,78277496.00,
532189,INDIA TOURIS,B ,Q,253.85,266.00,253.35,260.45,260.00,255.40,48,841,217716.00,
532209,J & K BANK  ,A ,Q,39.10,39.30,37.80,38.15,38.15,39.10,316,69708,2663048.00,
532210,CITY UNION  ,A ,Q,179.10,179.20,175.45,177.05,176.70,179.10,255,23725,4210306.00,
532212,ARCHIES LTD ,B ,Q,22.85,23.80,22.50,23.00,22.85,22.40,50,6996,161607.00,
532215,AXIS BANK   ,A ,Q,703.05,706.50,696.50,704.00,704.00,703.05,2678,245365,172165909.00,
532216,HB STOCKHOL.,B ,Q,7.36,7.36,6.70,7.36,7.36,7.01,8,219,1513.00,
532218,SOUTH IND.BK,A ,Q,13.70,13.72,13.40,13.50,13.60,13.56,593,551908,7456126.00,
532219,ENERGY DEV. ,B ,Q,9.80,9.80,9.50,9.63,9.69,9.51,6,35,338.00,
532221,SONATA SOFT.,A ,Q,337.60,344.50,337.60,342.15,342.15,337.40,379,10051,3432315.00,
532230,BENGAL TEA &,X ,Q,42.30,42.30,42.30,42.30,42.30,44.50,2,125,5287.00,
532234,NAT.ALUM    ,A ,Q,49.00,49.20,47.70,48.45,48.45,48.75,4035,1184788,57073575.00,
532240,INDIA NIPPON,B ,Q,392.15,397.95,385.10,389.60,390.90,386.75,25,1318,514496.00,
532256,NALWA SONS  ,B ,Q,938.05,959.80,926.05,931.35,931.20,949.40,28,349,329283.00,
532259,APAR INDUS. ,B ,Q,626.00,629.00,620.00,627.00,627.00,626.40,28,25094,15558974.00,
532268,ACCELYA     ,B ,Q,915.50,929.50,912.75,928.40,929.00,927.15,15,54,49956.00,
532271,CYBERMATE   ,X ,Q,1.98,2.02,1.74,2.00,2.01,1.90,52,69390,138710.00,
532275,LANDMARC LEI,XT,Q,0.39,0.39,0.38,0.38,0.38,0.38,4,10000,3820.00,
532276,SYNDICATE BN,A ,Q,33.50,33.65,32.90,33.20,33.20,33.35,302,126645,4201645.00,
532281,HCL TECHNO  ,A ,Q,1070.00,1087.00,1063.40,1083.30,1083.30,1063.15,1310,31543,33881026.00,
532282,CASTEXTECH  ,T ,Q,0.99,0.99,0.95,0.99,0.99,0.95,16,24408,24135.00,
532284,TCFC FINANCE,X ,Q,31.40,31.40,29.05,29.05,29.05,29.00,5,261,7822.00,
532285,GEOJITFSL   ,B ,Q,33.90,38.20,33.90,36.20,36.20,35.15,220,18232,662955.00,
532286,JINDAL STE  ,A ,Q,160.30,164.15,156.40,159.00,159.00,159.10,9448,1537878,245843928.00,
532290,BLB LTD.    ,B ,Q,5.95,5.95,4.35,5.35,5.39,5.25,29,5356,29234.00,
532296,GLENMARK PHA,A ,Q,593.45,602.70,590.00,591.90,590.80,592.15,614,17996,10752469.00,
532300,WOCKHARDT   ,A ,Q,399.00,404.60,394.50,397.85,397.85,393.45,1908,116387,46527075.00,
532301,TATA COFFEE ,B ,Q,84.90,86.60,83.65,85.35,85.35,84.05,286,23652,2020714.00,
532305,IND-SWIFT LA,B ,Q,43.00,43.95,42.45,43.00,43.40,42.35,42,3044,130800.00,
532309,GEPIL       ,B ,Q,760.00,799.90,759.95,792.70,799.75,756.95,91,1385,1081917.00,
532310,SHREE RAMA  ,B ,Q,5.02,5.30,5.02,5.30,5.30,5.30,6,1000,5160.00,
532313,MAHINDRALIFE,A ,Q,379.00,383.00,377.40,379.25,378.80,375.25,35,1134,432881.00,
532318,GEMINI COMMU,Z ,Q,0.28,0.28,0.28,0.28,0.28,0.28,5,3250,910.00,
532320,VAARAD      ,X ,Q,11.75,11.75,11.75,11.75,11.75,12.35,1,10,117.00,
532321,CADILA HEALT,A ,Q,315.80,317.70,312.40,313.80,313.70,314.50,612,25852,8151077.00,
532323,SHIVA CEMENT,X ,Q,13.90,14.49,13.22,14.31,14.08,13.47,295,203602,2880410.00,
532324,CINEVISTA   ,B ,Q,5.35,5.35,5.35,5.35,5.35,5.44,1,2,10.00,
532326,INTENS TECH ,B ,Q,37.95,42.00,37.95,41.50,41.50,37.90,53,13539,544316.00,
532329,DANLAW TECH.,X ,Q,95.00,99.15,92.20,96.65,92.20,90.20,36,1133,109376.00,
532330,BIOPAC INDIA,X ,Q,6.35,6.74,5.99,6.26,6.26,6.13,27,4579,27794.00,
532331,AJANTA PHARM,A ,Q,981.45,990.50,965.65,970.80,970.80,984.35,644,17832,17352615.00,
532332,CURATECH    ,T ,Q,2.89,2.89,2.89,2.89,2.89,3.04,1,100,289.00,
532333,HB PORTFOLIO,X ,Q,19.50,22.90,19.50,22.00,22.85,21.05,23,1465,31168.00,
532334,HB ESTATE DE,X ,Q,13.00,14.30,13.00,14.21,14.30,13.00,13,75809,1073380.00,
532339,COMPUCOM SOF,B ,Q,9.21,9.50,9.21,9.31,9.31,9.55,12,5941,55436.00,
532341,IZMO        ,B ,Q,52.00,54.60,51.15,54.50,54.50,52.10,40,2962,160876.00,
532342,COMMEX TECH ,XT,Q,0.38,0.38,0.38,0.38,0.38,0.38,5,105,39.00,
532343,TVS MOTOR L ,A ,Q,473.00,478.00,462.30,464.15,464.15,471.30,1515,88016,41262641.00,
532345,GATI LTD.   ,B ,Q,79.95,84.75,78.90,80.30,80.30,78.70,3040,290069,23707019.00,
532348,SUBEX LTX   ,B ,Q,5.73,5.74,5.56,5.61,5.61,5.64,121,49207,277324.00,
532349,TRANSPORT CO,B ,Q,280.00,282.95,280.00,282.10,282.00,280.55,72,3290,925733.00,
532350,PADMALAYA TE,XT,Q,2.10,2.16,1.96,2.13,2.16,2.06,23,6334,13390.00,
532351,AKSH OPTIFIB,B ,Q,19.00,19.45,18.75,19.20,19.15,18.95,176,64725,1241739.00,
532354,VIRGOGLOB   ,X ,Q,3.39,3.39,3.39,3.39,3.39,3.33,4,2874,9742.00,
532356,TRIVENI ENGG,B ,Q,51.85,58.30,51.70,55.85,55.85,51.70,3422,530889,29749298.00,
532357,MUKTA ARTS  ,B ,Q,38.00,38.90,37.30,38.05,37.90,38.75,28,1523,58231.00,
532359,HITKIT GLOB ,X ,Q,0.20,0.20,0.20,0.20,0.20,0.20,1,3000,600.00,
532362,NAGPUR POWER,X ,Q,33.40,35.00,33.40,34.50,35.00,34.95,5,1308,44136.00,
532365,DYNACONS SYS,B ,Q,28.70,29.15,28.50,29.15,29.15,29.65,8,505,14535.00,
532366,PNB GILTS   ,B ,Q,30.70,30.80,29.90,30.00,30.05,30.70,45,7694,232031.00,
532368,BCG         ,B ,Q,2.89,2.98,2.88,2.90,2.90,2.94,25,123214,357649.00,
532369,RAMCO INDS. ,B ,Q,188.45,192.50,185.65,191.45,191.45,185.70,103,4086,781926.00,
532370,RAMCO  SYSTM,B ,Q,225.00,236.95,222.00,230.10,230.10,225.80,122,2279,528103.00,
532371,TATA TELESER,B ,Q,3.46,3.69,3.35,3.41,3.41,3.45,210,292956,1030500.00,
532372,VIRINCHI    ,X ,Q,77.80,80.00,74.25,79.65,79.90,77.95,264,27381,2147369.00,
532373,WEPSOLN     ,X ,Q,25.80,26.00,25.10,25.80,25.10,24.90,9,2730,70408.00,
532374,STER TECH   ,A ,Q,248.35,251.90,243.25,248.70,248.70,245.60,2116,140801,34769984.00,
532376,MRO-TEK     ,B ,Q,38.35,41.30,38.35,38.40,38.40,41.65,9,8050,323282.00,
532379,FIRSTOBJ    ,X ,Q,9.87,10.85,9.87,10.85,10.85,10.38,4,4000,43195.00,
532380,BABA ARTS   ,X ,Q,4.00,4.10,4.00,4.10,4.10,4.00,11,1134,4567.00,
532382,BALAJI TELE.,B ,Q,84.35,86.00,83.20,84.45,85.35,82.55,55,3970,333033.00,
532384,TYCHE INDS  ,X ,Q,70.50,71.00,68.00,70.95,71.00,69.45,14,3430,241422.00,
532386,CALIFORN.SOF,B ,Q,18.80,20.35,18.80,20.25,20.25,19.75,11,153,3080.00,
532387,PRITISHN COM,B ,Q,22.00,22.50,21.55,21.90,21.75,21.60,25,2578,56917.00,
532388,INDIAN OVER.,A ,Q,13.22,13.22,12.90,13.01,12.97,13.23,92,21828,284309.00,
532390,TAJ GVK HOTL,B ,Q,181.00,182.95,179.10,182.55,182.65,181.00,18,1335,242277.00,
532391,OPTO CIRCUIT,B ,Q,8.25,8.40,7.95,8.00,8.00,8.23,95,54512,438830.00,
532392,CREATIVE EYE,B ,Q,2.67,2.94,2.67,2.94,2.94,2.81,3,2330,6234.00,
532395,AXISCADES   ,B ,Q,60.30,68.70,60.30,64.55,65.00,63.60,70,7515,487597.00,
532397,ARMS PAPER  ,Z ,Q,1.51,1.51,1.51,1.51,1.51,1.44,1,200,302.00,
532398,UMESL       ,B ,Q,0.95,0.95,0.95,0.95,0.95,0.99,1,130,123.00,
532400,KPIT        ,A ,Q,108.60,109.30,107.00,107.95,107.95,107.75,1100,111329,12024440.00,
532401,VIJAYA BANK ,A ,Q,41.10,41.80,41.00,41.30,41.15,41.05,183,33092,1363661.00,
532402,USGTECH     ,X ,Q,4.00,4.00,4.00,4.00,4.00,4.00,2,4,16.00,
532404,SAVEN TECHNO,X ,Q,23.40,23.50,21.70,23.30,23.50,22.40,10,498,11468.00,
532406,AVANTEL LTD ,X ,Q,235.00,235.00,221.50,222.95,222.65,235.75,32,2235,500267.00,
532407,MOSCHIP SEMI,X ,Q,22.90,22.90,19.50,20.05,20.00,20.05,75,36435,728830.00,
532408,MEGASOFT LTD,T ,Q,5.90,6.20,5.83,5.99,5.99,6.13,22,8662,51419.00,
532410,TRANSCORP IN,X ,Q,21.95,22.20,20.60,20.65,20.65,21.90,19,2714,57428.00,
532411,VISESH INFO.,T ,Q,0.19,0.19,0.19,0.19,0.19,0.19,3,13200,2508.00,
532413,CEREBRA INTE,B ,Q,26.30,26.40,25.40,25.90,25.55,26.25,136,62920,1652920.00,
532416,MID-DAY MULT,T ,Q,25.95,25.95,25.40,25.40,25.40,25.65,6,1924,49678.00,
532418,ANDHRA BANK ,A ,Q,25.15,25.70,24.95,25.10,25.05,25.15,110,64826,1629470.00,
532419,SMARTLINK   ,B ,Q,78.55,79.75,78.55,78.60,78.55,80.00,5,40,3155.00,
532424,GODREJ CONS ,A ,Q,674.00,674.00,659.00,661.65,661.65,667.55,603,18963,12562430.00,
532430,BF UTILI    ,B ,Q,176.20,188.40,175.05,180.55,180.55,175.00,4064,213963,39226125.00,
532432,UNITD SPR   ,B ,Q,533.10,535.15,519.00,525.20,525.20,533.10,1468,51343,26946378.00,
532435,SANINFRA    ,X ,Q,28.30,29.50,28.30,29.50,29.50,28.30,6,860,25245.00,
532439,OLECTRA     ,B ,Q,206.00,216.00,202.10,211.50,211.50,208.80,156,2682,563659.00,
532440,MPS LTD     ,B ,Q,439.00,446.60,435.50,440.00,440.00,439.95,9,29,12745.00,
532443,CERA SANITAR,A ,Q,2253.55,2323.00,2204.10,2309.40,2309.40,2197.85,141,841,1889759.00,
532454,BHARTI ARTL ,A ,Q,313.00,319.90,312.05,318.05,318.05,313.00,1445,151090,47786432.00,
532455,SHALIMAR WIR,X ,Q,15.00,15.00,14.00,14.75,14.60,13.65,31,3278,47614.00,
532456,COMPUAGE INF,B ,Q,16.05,16.60,15.90,15.95,15.95,16.10,23,2384,38253.00,
532457,GULSHAN POLY,B ,Q,53.25,53.90,53.25,53.50,53.50,51.75,9,358,19128.00,
532459,AUNDEFAZE   ,XT,Q,16.65,16.65,16.65,16.65,16.65,16.35,1,25,416.00,
532460,PONNI SUG(ER,B ,Q,145.00,152.30,134.60,146.25,145.30,128.50,41,1523,223421.00,
532461,PUNJAB NATIO,A ,Q,73.20,73.85,72.95,73.45,73.45,73.20,1695,805097,59078936.00,
532466,ORACLE FIN  ,A ,Q,3457.35,3516.25,3440.00,3508.50,3514.90,3444.95,453,11512,39961181.00,
532467,HAZ MUL PRO ,XT,Q,0.52,0.52,0.51,0.52,0.52,0.50,5,84835,43314.00,
532468,KAMAHOLDING ,B ,Q,4730.05,4760.00,4725.00,4727.55,4725.00,4730.35,18,61,288910.00,
532475,APTECH LTD  ,B ,Q,165.55,166.10,160.50,161.35,161.35,164.25,620,36241,5867666.00,
532477,UNION BANK L,A ,Q,71.30,71.60,70.70,71.15,71.15,71.15,787,305208,21729327.00,
532478,UNITED BREWA,A ,Q,1377.00,1377.00,1341.60,1356.45,1357.00,1363.85,646,15827,21441434.00,
532479,ISMT LTD    ,T ,Q,7.20,7.20,7.00,7.01,7.01,7.19,4,900,6341.00,
532480,ALLAHABAD BK,A ,Q,45.80,45.85,44.70,45.10,45.10,45.80,1285,422068,19110740.00,
532481,NOIDA-TOLL B,B ,Q,5.90,6.15,5.90,6.01,5.95,5.95,32,9255,55931.00,
532482,GRANULES (I),A ,Q,94.40,94.85,92.50,94.30,94.50,94.05,489,59232,5575649.00,
532483,CANARA BANK ,A ,Q,225.00,225.00,221.50,222.60,222.60,221.90,816,87834,19546686.00,
532485,BALMER LA.IN,B ,Q,385.65,385.65,374.55,377.90,376.60,375.15,91,2048,774907.00,
532486,POKARNA LTD ,B ,Q,157.45,165.85,157.45,164.80,164.80,157.05,74,1377,222171.00,
532488,DIVI'S LAB. ,A ,Q,1565.00,1602.00,1564.15,1591.10,1591.10,1565.05,942,30559,48542678.00,
532493,ASTRA MICRO ,B ,Q,78.30,78.60,74.60,76.35,76.35,78.80,105,4881,371412.00,
532497,RADICOKHAIT ,A ,Q,373.00,376.95,362.70,369.00,369.00,371.10,1195,43823,16139544.00,
532498,SHRMCITYUN  ,A ,Q,1572.50,1619.20,1559.85,1597.60,1560.00,1617.00,92,238,377291.00,
532500,MARUTISUZUK ,A ,Q,6932.00,6984.40,6887.55,6921.45,6921.45,6916.40,3946,45385,314321024.00,
532503,RAJAPAMILLS ,X ,Q,701.00,702.00,685.00,700.05,701.00,694.75,97,3424,2382895.00,
532504,NAVIN FLUORI,A ,Q,598.15,599.85,592.10,595.25,595.25,598.50,197,2394,1423907.00,
532505,UCOBANK     ,A ,Q,19.05,19.45,18.85,19.10,19.10,18.90,377,84610,1623333.00,
532507,BAG FIL MED ,B ,Q,5.08,5.20,4.90,4.92,4.91,5.01,43,14515,72936.00,
532508,JSL         ,B ,Q,33.85,35.50,33.50,34.70,34.70,33.20,624,90016,3103687.00,
532509,SUPRAJIT ENG,B ,Q,203.75,203.75,198.10,200.70,199.00,198.30,72,2962,594471.00,
532511,EXCEL CROP. ,B ,Q,3251.35,3251.35,3105.00,3123.70,3170.50,3184.40,92,345,1088123.00,
532513,TVSELE      ,B ,Q,182.00,187.45,180.00,182.80,181.70,182.25,605,22276,4079544.00,
532514,INDRA GAS   ,A ,Q,286.00,289.20,282.50,288.15,288.00,285.85,715,868489,248791853.00,
532515,TV TODAY    ,B ,Q,313.00,321.00,308.00,320.00,320.00,315.35,97,5592,1787476.00,
532518,FLORENCE    ,X ,Q,1063.00,1200.00,1063.00,1200.00,1200.00,1150.00,8,203,243462.00,
532521,PALRED      ,B ,Q,27.50,28.70,27.50,28.70,28.70,28.00,4,212,5953.00,
532522,PETRONET LNG,A ,Q,215.00,221.00,215.00,218.45,219.00,215.75,899,159855,35106589.00,
532523,BIOCON LTD. ,A ,Q,629.70,629.70,614.00,616.55,616.55,620.75,874,46961,29034410.00,
532524,PTC INDIA   ,A ,Q,78.20,78.60,77.50,77.70,77.60,77.65,203,18069,1409609.00,
532525,BANK MAHA   ,B ,Q,12.73,13.06,12.73,12.96,12.96,12.73,105,47201,609932.00,
532527,RK FORGINGS ,B ,Q,470.05,489.95,470.05,481.70,478.10,475.25,83,479,230997.00,
532528,DATAM GLOB  ,B ,Q,85.65,93.80,85.65,91.20,90.55,85.55,282,15123,1375279.00,
532529,NDTV        ,B ,Q,34.20,35.80,34.20,35.00,35.00,35.35,3,502,17969.00,
532531,STAR        ,A ,Q,420.70,427.15,417.00,419.20,419.20,419.35,1144,560025,238608019.00,
532532,JAIPRA      ,A ,Q,6.35,6.42,5.80,5.97,5.97,6.17,6903,3237265,19277324.00,
532538,ULTRATECH CM,A ,Q,3630.00,3720.00,3627.95,3709.95,3693.65,3621.05,1068,13167,48413285.00,
532539,MINDA IND   ,A ,Q,317.70,320.00,310.55,315.05,311.05,316.30,199,5140,1628901.00,
532540,TCS LTD.    ,A ,Q,1927.15,1990.00,1927.15,1985.00,1985.00,1925.90,6033,124746,244981740.00,
532541,NIITTECH    ,A ,Q,1287.70,1319.00,1287.70,1314.55,1319.00,1283.20,683,19822,25873406.00,
532543,GULFPETRO   ,B ,Q,65.00,65.25,60.10,62.00,62.00,63.90,50,3053,189105.00,
532548,CENTURYPLY  ,A ,Q,164.15,166.50,161.45,165.70,166.50,162.30,383,11115,1815137.00,
532553,WELENT      ,B ,Q,103.05,103.10,99.50,99.70,99.70,102.35,180,23070,2311663.00,
532555,NTPC LTD    ,A ,Q,141.50,141.50,136.50,140.45,140.45,139.70,1453,161567,22399827.00,
532604,SALSTEEL    ,B ,Q,4.71,4.86,4.70,4.78,4.70,4.80,9,1700,8124.00,
532605,JBM AUTO    ,B ,Q,263.00,285.00,263.00,272.30,272.30,263.00,454,9887,2709788.00,
532610,DWAR SUGAR  ,B ,Q,24.70,27.35,24.70,27.25,27.25,24.90,823,229370,6142270.00,
532612,INDOCO REM  ,B ,Q,179.55,180.05,172.20,175.00,175.00,173.50,45,356,62657.00,
532613,VIPCLOTHNG  ,B ,Q,22.25,23.00,22.00,22.25,22.25,22.40,80,4025,90025.00,
532614,IMPEX       ,T ,Q,0.43,0.43,0.43,0.43,0.43,0.43,2,400,172.00,
532616,XCHANGING   ,B ,Q,43.80,43.80,43.80,43.80,43.80,44.95,1,50,2190.00,
532617,JETAIRWAYS  ,A ,Q,230.00,233.50,225.00,229.15,229.15,236.70,8581,648086,148877918.00,
532621,MORARJETEX  ,B ,Q,22.40,22.40,20.15,20.25,20.30,21.00,9,574,12132.00,
532622,GATEWAY DIST,A ,Q,113.00,113.00,107.10,108.00,109.00,111.75,118,6768,733906.00,
532624,JINDALPH    ,B ,Q,19.75,21.00,19.75,21.00,21.00,20.60,3,227,4564.00,
532626,PONDY OXIDES,X ,Q,325.00,327.00,319.00,321.55,321.55,323.85,145,8735,2806693.00,
532627,JPPOWER     ,B ,Q,1.95,2.00,1.77,1.80,1.81,1.93,314,827648,1523855.00,
532628,3I INFOTECH ,B ,Q,3.99,3.99,3.70,3.76,3.76,3.90,316,384660,1451588.00,
532629,MCNALLYB    ,T ,Q,7.87,7.87,7.85,7.87,7.87,7.50,31,20899,164385.00,
532630,GOKALDAS    ,B ,Q,72.50,73.00,71.65,72.00,71.80,72.55,33,3686,266240.00,
532633,ALLSEC TECH ,B ,Q,180.00,180.00,176.50,176.95,176.50,179.95,18,290,51277.00,
532636,IIFL        ,A ,Q,354.05,372.20,332.50,361.50,364.35,365.35,1397,32954,11676092.00,
532637,MAN DRUGORG ,B ,Q,47.75,49.40,46.50,47.85,46.50,44.95,95,4776,231844.00,
532638,SHOPPER STOP,A ,Q,488.20,492.30,486.15,490.90,492.30,491.65,42,431,210897.00,
532641,NDL         ,B ,Q,45.05,45.70,43.90,45.30,44.95,43.80,24,1111,50272.00,
532642,JSWHL       ,B ,Q,2303.00,2363.95,2250.00,2308.25,2288.00,2364.50,73,292,668242.00,
532643,GANESHFORGIN,T ,Q,0.73,0.73,0.73,0.73,0.73,0.76,1,10,7.00,
532644,JK CEMENT   ,A ,Q,722.10,722.10,704.00,707.85,711.00,719.00,115,650,460035.00,
532646,UNIPLY IND  ,B ,Q,45.00,45.55,43.95,44.35,44.25,45.50,144,14227,641337.00,
532647,PROVOGUE IND,T ,Q,1.28,1.28,1.28,1.28,1.28,1.22,3,1151,1473.00,
532648,YES BANK    ,A ,Q,223.25,230.65,221.30,229.15,229.15,221.95,23159,4118589,931348913.00,
532649,NECTAR LIFE ,B ,Q,17.50,17.70,17.10,17.30,17.65,17.35,121,10927,190541.00,
532650,MSP STEEL   ,B ,Q,13.98,14.86,13.00,14.84,14.84,12.39,175,52824,774195.00,
532651,SPL INDS    ,B ,Q,47.50,47.90,45.10,46.55,46.00,45.75,52,2933,138289.00,
532652,KARNATAKA BK,A ,Q,115.20,115.60,113.60,114.60,114.60,114.70,341,43251,4942427.00,
532654,MCLEOD RUSSE,B ,Q,89.15,90.50,89.15,89.85,89.85,89.85,110,3794,340362.00,
532656,FACOR ALLOYS,X ,Q,2.00,2.00,1.89,1.94,1.96,2.04,35,69931,134652.00,
532658,EON ELECT   ,B ,Q,39.50,39.50,37.55,38.05,38.05,39.85,47,3178,120801.00,
532659,IDFC        ,A ,Q,37.80,37.80,36.95,37.40,37.35,37.10,307,79339,2951982.00,
532660,VIVIMED LABS,B ,Q,23.35,24.70,22.45,22.80,22.50,22.60,1453,678039,15921764.00,
532661,RANE MADRAS ,B ,Q,344.20,345.00,340.45,342.85,345.00,345.20,16,82,28180.00,
532662,HT MEDIA    ,B ,Q,38.55,38.60,38.20,38.40,38.50,38.60,31,3396,130237.00,
532663,SASKEN      ,B ,Q,608.95,629.00,600.10,618.20,617.05,600.75,468,8170,5009608.00,
532666,FCS SOFTWARE,T ,Q,0.22,0.22,0.20,0.21,0.22,0.21,116,687706,150262.00,
532667,SUZLONENERGY,A ,Q,5.80,6.06,5.08,5.63,5.63,5.80,27913,20756241,116730578.00,
532668,AURIONPRO SO,B ,Q,114.75,114.75,111.50,112.05,111.50,111.00,17,541,61120.00,
532669,SOUTHBIOTEC ,XT,Q,1.64,1.65,1.61,1.61,1.61,1.64,5,500,820.00,
532670,RENUKA SUGAR,B ,Q,10.49,11.65,10.44,11.32,11.23,10.39,804,378649,4228432.00,
532673,KM SUGARMILL,B ,Q,7.70,8.89,7.70,8.89,8.89,7.41,202,71441,619845.00,
532674,BANNARI AMMA,B ,Q,182.05,193.50,182.05,193.50,193.50,183.15,6,2746,514806.00,
532676,PBA INFRASTR,B ,Q,4.89,4.89,4.89,4.89,4.89,4.89,2,700,3423.00,
532678,BOMBAY RAYON,T ,Q,8.95,9.39,8.60,9.39,9.39,8.95,82,24374,226066.00,
532679,SORILINFRA  ,B ,Q,253.30,253.30,244.40,253.30,253.30,241.25,432,36430,9204193.00,
532682,ABG SHIPYARD,Z ,Q,1.53,1.55,1.53,1.55,1.55,1.48,17,10078,15580.00,
532683,AIAENGINEER ,A ,Q,1705.00,1710.75,1661.00,1685.05,1685.05,1670.25,147,560,950604.00,
532684,EVEREST KANT,B ,Q,25.40,27.40,25.35,26.45,26.10,25.35,241,34264,904858.00,
532686,KERNEX MICRO,T ,Q,22.30,22.30,22.00,22.00,22.00,22.90,3,1300,28687.00,
532687,REPRO INDIA ,B ,Q,545.80,565.00,540.95,563.10,565.00,565.15,10,51,28361.00,
532689,PVR LTD     ,A ,Q,1495.00,1503.00,1486.05,1490.30,1490.30,1491.50,409,6825,10201690.00,
532690,RAMSARUP IND,Z ,Q,0.37,0.37,0.37,0.37,0.37,0.37,2,100,37.00,
532692,RADHA MADHAV,B ,Q,20.70,20.70,19.20,19.60,19.80,20.15,63,6808,138403.00,
532693,PUNJ LLOYD  ,B ,Q,1.79,1.79,1.66,1.79,1.79,1.71,548,4940714,8721090.00,
532694,BARTRONICSIN,B ,Q,6.90,7.80,6.79,7.46,7.46,6.72,122,47998,343858.00,
532695,CELEBRITYFAS,B ,Q,8.55,8.80,8.55,8.80,8.80,8.51,6,106,907.00,
532696,EDUCOMP SOLN,Z ,Q,2.11,2.28,2.11,2.19,2.20,2.22,11,2052,4531.00,
532698,NITINSPINNER,B ,Q,76.85,78.80,76.00,78.30,78.50,76.50,109,9483,733481.00,
532699,ROYALORCH   ,B ,Q,95.25,98.95,94.55,97.70,97.70,98.50,20,785,75873.00,
532700,ENT NETWORK ,B ,Q,512.00,540.60,512.00,521.00,521.00,525.50,29,89,46631.00,
532701,CELLA       ,X ,Q,6.10,6.10,5.25,5.90,5.90,6.14,8,469,2756.00,
532702,GUJ PETRONET,A ,Q,158.90,162.00,155.20,158.90,158.25,158.40,704,127896,20380106.00,
532705,JAGRAN PRAK ,A ,Q,95.65,95.90,94.40,95.20,95.50,93.80,73,1290,122599.00,
532706,INOX LEISURE,A ,Q,279.65,287.85,279.65,284.15,282.30,282.55,184,2707,770575.00,
