SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
531723,STAMPEDE CAP,T ,Q,2.57,2.59,2.36,2.36,2.36,2.48,132,421736,1011892.00,
531726,PANCHSHEEL O,X ,Q,74.00,74.50,70.50,73.00,73.00,74.00,9,814,59159.00,
531727,MENON PISTON,X ,Q,20.75,21.50,20.60,21.40,21.40,20.75,78,10434,221866.00,
531737,GREENCREST  ,X ,Q,1.64,1.64,1.64,1.64,1.64,1.67,10,10783,17684.00,
531739,GENNEX LAB  ,X ,Q,3.14,3.14,3.14,3.14,3.14,3.30,79,202043,634415.00,
531744,GINI SILK MI,X ,Q,60.00,62.00,59.20,59.50,59.50,62.30,8,153,9159.00,
531746,PRAJAY ENGS.,B ,Q,8.36,9.00,8.36,8.95,8.95,8.85,22,4119,36263.00,
531761,APOLLOPIPES ,X ,Q,385.95,390.40,378.55,382.70,385.00,381.05,53,4025,1549805.00,
531768,POLY MEDICUR,B ,Q,216.40,218.00,214.05,215.00,215.00,217.75,15,4065,877990.00,
531795,ATUL AUTO   ,B ,Q,337.00,341.90,328.30,330.95,330.95,337.80,448,13529,4535736.00,
531802,PRERNA INFR ,X ,Q,17.95,17.95,17.95,17.95,17.95,17.95,1,175,3141.00,
531810,METAL COATIN,XT,Q,24.75,24.75,24.75,24.75,24.75,24.65,1,1,24.00,
531814,TIRUPATI SAR,XT,Q,14.50,14.50,13.40,14.50,14.50,13.95,11,3110,41826.00,
531822,RODIUM      ,X ,Q,131.60,132.50,131.50,131.60,131.60,131.55,20,4293,566316.00,
531832,NAGAR.AGRITE,X ,Q,3.57,3.57,3.57,3.57,3.57,3.75,1,100,357.00,
531842,LAHOTI OVER.,X ,Q,22.95,23.00,22.50,22.50,22.50,22.15,33,11341,258560.00,
531845,ZENITH BIRLA,T ,Q,0.67,0.67,0.65,0.67,0.67,0.67,8,13044,8538.00,
531847,ASIAN STAR  ,B ,Q,687.95,709.85,687.95,709.85,709.85,689.85,3,3,2085.00,
531859,ORIENTAL VEN,X ,Q,51.10,53.70,51.10,51.10,51.10,51.10,7,459,24105.00,
531861,JOINDRE CAPI,X ,Q,18.00,19.00,16.60,18.05,18.05,18.70,40,15945,289274.00,
531862,BHARATAGRI  ,X ,Q,105.20,106.70,104.05,106.20,106.30,106.35,25,1400,147684.00,
531867,UNITECH INTE,X ,Q,6.20,6.20,6.10,6.10,6.10,6.22,2,251,1546.00,
531869,SACHETA MET.,X ,Q,20.05,20.75,19.80,19.95,19.90,20.00,109,74083,1486239.00,
531879,PIONEER DIS.,B ,Q,156.00,156.00,152.00,155.50,155.50,155.10,5,151,23501.00,
531881,GMETCOAL    ,X ,Q,14.96,14.96,14.25,14.25,14.25,14.25,6,1065,15259.00,
531882,KWALITYLTD  ,B ,Q,6.36,7.02,6.36,7.02,7.02,6.69,659,762101,5277386.00,
531888,REXNORD ELE.,X ,Q,35.75,35.75,33.00,34.65,35.00,34.40,26,9016,311870.00,
531892,KHANDWALA SE,B ,Q,16.80,17.50,16.80,17.50,17.50,16.80,3,452,7908.00,
531893,SAWACA BUSI ,X ,Q,1.44,1.44,1.44,1.44,1.44,1.38,2,126,181.00,
531898,SANGUINE MD ,XT,Q,0.19,0.19,0.19,0.19,0.19,0.19,18,36449,6925.00,
531900,CCL INTER   ,X ,Q,9.50,9.50,9.50,9.50,9.50,9.83,1,1,9.00,
531909,SWAGRUHA    ,XT,Q,5.25,5.25,5.25,5.25,5.25,5.20,7,125,656.00,
531917,TWINSTAR SOF,X ,Q,1.45,1.50,1.45,1.50,1.50,1.52,7,5469,7930.00,
531921,AGAR IND COR,B ,Q,158.50,169.85,158.50,169.70,169.70,169.90,12,127,20757.00,
531923,DHAMPURE SGR,X ,Q,20.30,20.30,20.30,20.30,20.30,19.35,26,18167,368790.00,
531925,SHANTANU SHE,XT,Q,1.54,1.54,1.54,1.54,1.54,1.51,9,2909,4479.00,
531950,VERTEX SEC. ,X ,Q,1.73,1.79,1.55,1.71,1.77,1.85,21,25851,44025.00,
531952,RIBA TEXTILS,X ,Q,88.00,89.90,87.00,89.90,89.90,88.30,53,21051,1861274.00,
531962,SHREMETAL   ,XT,Q,30.15,30.15,30.15,30.15,30.15,30.95,2,50,1507.00,
531977,CHARTERLOGIS,XT,Q,6.89,6.89,6.43,6.51,6.51,6.65,59,38121,249684.00,
531978,AMBIKA COTTO,B ,Q,1147.95,1147.95,1140.00,1140.00,1140.00,1139.75,7,47,53605.00,
531979,HIND ALUMIN ,X ,Q,72.30,73.00,72.00,73.00,73.00,69.10,3,56,4033.00,
532005,SAM INDUS.  ,XT,Q,12.00,12.00,11.50,11.50,11.50,11.50,11,793,9140.00,
532015,GRAVITY (I) ,XT,Q,2.00,2.00,1.83,2.00,2.00,1.91,6,1010,1952.00,
532022,FILAT FASH  ,XT,Q,4.03,4.03,4.03,4.03,4.03,4.11,11,2252,9075.00,
532033,JAIN STUDIOS,Z ,Q,4.14,4.14,4.14,4.14,4.14,4.35,2,301,1246.00,
532034,SAFALHBS    ,XT,Q,1.95,1.95,1.93,1.93,1.93,1.96,9,625,1213.00,
532035,UNISTAR MULT,X ,Q,2.76,2.76,2.76,2.76,2.76,2.87,1,118,325.00,
532039,ZENOTECH    ,X ,Q,23.50,26.50,22.45,22.90,22.50,24.90,141,48847,1157802.00,
532051,SWELECT     ,B ,Q,260.00,260.00,251.05,252.10,251.55,265.80,50,524,132947.00,
532053,WALLFORT FIN,X ,Q,32.50,32.90,29.00,30.10,30.00,30.20,26,5197,163617.00,
532054,KDDL LTD    ,B ,Q,435.00,435.00,431.05,431.40,431.05,463.00,3,11,4745.00,
532067,KILPEST (I) ,X ,Q,91.90,91.90,82.60,84.05,84.80,83.60,46,4960,417822.00,
532070,SUPERB PAPER,XT,Q,14.60,14.60,14.60,14.60,14.60,15.35,1,10,146.00,
532072,INTER DIGI  ,X ,Q,0.15,0.15,0.15,0.15,0.15,0.15,1,1,0.00,
532081,KSERASERA   ,T ,Q,0.19,0.19,0.19,0.19,0.19,0.19,6,10174,1933.00,
532090,VANDANA     ,XT,Q,0.31,0.31,0.29,0.29,0.29,0.30,24,113375,33631.00,
532097,MUKAND ENGG.,B ,Q,18.60,19.75,18.60,19.35,19.75,19.10,6,151,2871.00,
532100,INDO-CITY IN,XT,Q,4.14,4.14,4.14,4.14,4.14,4.35,1,5000,20700.00,
532102,SBEC SUGAR  ,XT,Q,9.50,9.50,9.50,9.50,9.50,10.00,1,1,9.00,
532113,BRIJLAXMI LE,XT,Q,3.59,3.59,3.59,3.59,3.59,3.66,2,27,96.00,
532123,BSE  INFRA  ,B ,Q,1.94,1.95,1.80,1.92,1.92,2.00,35,62546,115156.00,
532124,RELIAB VEN  ,X ,Q,13.65,13.65,13.65,13.65,13.65,13.00,1,1,13.00,
532129,HEXAWARE TEC,A ,Q,338.50,342.00,334.00,339.85,339.85,338.45,1438,55057,18586936.00,
532134,BANKBARODA  ,A ,Q,121.75,125.85,121.00,124.30,124.30,120.40,6706,1644256,203080084.00,
532139,G-TECH INFO.,XT,Q,1.01,1.01,1.01,1.01,1.01,1.06,3,157,158.00,
532140,MOHITE      ,X ,Q,10.69,11.10,10.69,11.10,11.10,11.25,5,151,1634.00,
532141,ANDHRA CEMEN,T ,Q,5.55,5.60,5.25,5.29,5.35,5.51,60,33976,183103.00,
532143,SKM EGG PROD,B ,Q,55.85,56.45,54.45,54.80,54.95,55.75,21,987,54282.00,
532144,WELCORP     ,A ,Q,117.15,121.60,116.45,121.10,121.10,116.30,591,68159,8182315.00,
532145,H.S.(I) LTD.,X ,Q,9.08,9.08,9.08,9.08,9.08,8.90,1,1,9.00,
532149,BNK OF INDIA,A ,Q,95.50,103.15,95.30,100.60,100.60,94.95,9274,2774547,277075002.00,
532150,INDRAPRAST  ,B ,Q,40.20,40.20,39.15,39.85,39.55,39.95,83,4052,161035.00,
532155,GAIL (I) LTD,A ,Q,362.90,366.40,360.40,362.55,362.55,359.85,1331,84859,30789460.00,
532156,VAIBHAVGBL  ,B ,Q,644.50,655.00,640.00,650.40,640.00,663.55,111,30634,19911059.00,
532159,TRESCON     ,XT,Q,88.00,89.35,85.85,89.30,89.30,87.60,29,4975,432760.00,
532160,GUJ.STAT.FIN,XT,Q,1.10,1.10,1.10,1.10,1.10,1.15,2,600,660.00,
532162,JK PAPER    ,B ,Q,143.90,145.00,140.60,141.10,141.10,143.90,1271,142990,20309270.00,
532163,SAREGAMA (I),B ,Q,608.70,620.50,608.70,617.10,615.00,608.10,105,1260,777763.00,
532173,CYBERTECH   ,B ,Q,42.50,42.50,42.00,42.00,42.00,44.30,13,1964,83104.00,
532174,ICICI BANK  ,A ,Q,397.50,400.60,394.00,398.15,398.15,397.80,5589,822026,327275326.00,
532175,CYIENT      ,A ,Q,662.00,663.15,649.10,655.35,651.00,658.05,298,7700,5074047.00,
532178,ENGINRS.(I) ,A ,Q,115.00,120.20,114.50,117.60,117.60,114.30,3931,609337,71956774.00,
532179,CORPN.BANK  ,A ,Q,29.20,29.80,28.80,29.10,29.00,28.90,316,56780,1662321.00,
532180,DHANALAK.BNK,B ,Q,17.95,18.60,17.65,18.35,18.25,17.95,452,66687,1213862.00,
532181,GUJ.MINERAL ,A ,Q,82.45,84.40,82.15,83.90,83.90,82.10,266,23452,1962355.00,
532183,GAYATRI SUGR,X ,Q,2.96,2.96,2.96,2.96,2.96,3.02,5,2487,7361.00,
532187,INDUSIND BNK,A ,Q,1728.10,1734.65,1719.00,1725.60,1725.60,1723.25,2162,65620,113260517.00,
532189,INDIA TOURIS,B ,Q,275.75,301.00,275.75,292.75,292.75,275.70,894,25822,7575444.00,
532209,J & K BANK  ,A ,Q,49.30,51.45,49.25,50.90,50.90,49.15,941,166754,8412193.00,
532210,CITY UNION  ,A ,Q,191.95,193.50,189.00,192.55,192.05,189.65,129,8201,1575837.00,
532212,ARCHIES LTD ,B ,Q,23.60,23.90,23.60,23.70,23.65,23.60,11,1989,47094.00,
532215,AXIS BANK   ,A ,Q,754.10,763.20,749.00,761.00,761.00,751.95,8218,1044182,787177820.00,
532216,HB STOCKHOL.,B ,Q,8.70,8.70,8.26,8.26,8.26,8.69,10,483,4053.00,
532218,SOUTH IND.BK,A ,Q,15.90,16.08,15.86,16.03,16.03,15.79,1465,1830590,29310133.00,
532219,ENERGY DEV. ,B ,Q,8.76,8.80,8.30,8.56,8.56,8.77,61,24304,210019.00,
532221,SONATA SOFT.,A ,Q,319.50,327.30,318.90,322.30,322.30,320.45,267,7097,2281432.00,
532230,BENGAL TEA &,X ,Q,43.75,43.75,39.90,39.90,39.90,42.00,6,59,2393.00,
532234,NAT.ALUM    ,A ,Q,54.85,55.10,54.30,54.70,54.70,54.25,1142,487906,26728362.00,
532240,INDIA NIPPON,B ,Q,435.20,438.45,424.05,427.40,428.00,436.20,37,410,176522.00,
532256,NALWA SONS  ,B ,Q,942.00,942.00,926.00,926.00,926.00,941.60,5,36,33779.00,
532259,APAR INDUS. ,B ,Q,635.00,636.80,626.10,634.05,632.40,637.95,53,406,256583.00,
532268,ACCELYA     ,B ,Q,933.55,933.60,920.00,933.60,933.60,919.90,18,67,62314.00,
532271,CYBERMATE   ,X ,Q,1.91,2.00,1.81,1.87,1.87,1.99,51,31336,58665.00,
532276,SYNDICATE BN,A ,Q,39.90,40.50,39.30,39.90,39.75,39.45,1111,572369,22843332.00,
532281,HCL TECHNO  ,A ,Q,1022.00,1040.00,1013.60,1034.60,1034.60,1012.55,1553,36567,37601593.00,
532282,CASTEXTECH  ,T ,Q,0.89,0.97,0.89,0.90,0.90,0.93,34,107751,96886.00,
532284,TCFC FINANCE,X ,Q,29.95,29.95,29.05,29.85,29.85,30.70,7,469,13768.00,
532285,GEOJITFSL   ,B ,Q,44.10,44.50,43.75,44.00,44.00,43.80,245,24782,1095166.00,
532286,JINDAL STE  ,A ,Q,169.50,172.70,168.15,168.95,168.95,169.70,3145,782645,133427646.00,
532296,GLENMARK PHA,A ,Q,642.75,651.30,641.35,645.75,648.00,643.30,689,22085,14275058.00,
532300,WOCKHARDT   ,A ,Q,430.00,436.50,429.50,430.75,430.75,429.30,1453,101069,43731903.00,
532301,TATA COFFEE ,B ,Q,93.60,97.15,93.35,96.00,96.00,93.75,853,85120,8133637.00,
532305,IND-SWIFT LA,B ,Q,44.40,44.80,42.80,43.10,43.10,45.20,44,7157,314305.00,
532309,GEPIL       ,B ,Q,834.25,835.00,810.05,819.10,819.90,835.80,102,1623,1333545.00,
532310,SHREE RAMA  ,B ,Q,6.09,6.09,5.60,5.61,6.09,5.92,4,103,578.00,
532313,MAHINDRALIFE,A ,Q,365.35,371.60,365.35,367.80,367.00,363.85,204,5568,2055149.00,
532318,GEMINI COMMU,Z ,Q,0.25,0.25,0.25,0.25,0.25,0.24,6,72110,18027.00,
532321,CADILA HEALT,A ,Q,340.10,344.00,336.00,337.30,336.55,339.25,1037,79807,27205081.00,
532323,SHIVA CEMENT,X ,Q,15.69,15.86,15.20,15.49,15.40,15.69,230,66561,1030799.00,
532324,CINEVISTA   ,T ,Q,6.61,6.94,6.30,6.93,6.94,6.61,12,1613,10451.00,
532326,INTENS TECH ,B ,Q,40.25,41.50,40.25,40.80,40.80,40.20,18,5169,211581.00,
532329,DANLAW TECH.,X ,Q,106.45,106.50,101.10,105.25,105.00,106.00,7,207,21880.00,
532330,BIOPAC INDIA,X ,Q,6.25,6.25,5.32,5.65,5.82,5.90,94,41731,237683.00,
532331,AJANTA PHARM,A ,Q,1018.00,1048.05,1018.00,1032.30,1027.10,1017.20,1072,30307,31444034.00,
532332,CURATECH    ,T ,Q,1.68,1.68,1.68,1.68,1.68,1.76,1,4,6.00,
532333,HB PORTFOLIO,X ,Q,24.00,25.90,24.00,24.25,25.55,25.00,29,1431,34848.00,
532334,HB ESTATE DE,X ,Q,15.01,16.49,15.01,15.99,15.99,15.25,25,1612,24995.00,
532336,BARON INFO. ,XT,Q,0.19,0.19,0.19,0.19,0.19,0.19,1,100,19.00,
532339,COMPUCOM SOF,B ,Q,10.09,10.39,9.95,10.11,10.34,10.09,10,1605,16217.00,
532341,IZMO        ,B ,Q,62.40,63.30,60.00,61.00,60.00,62.30,54,2880,176660.00,
532342,COMMEX TECH ,XT,Q,0.38,0.39,0.37,0.37,0.37,0.38,12,4040,1514.00,
532343,TVS MOTOR L ,A ,Q,488.00,488.00,473.25,478.25,478.25,489.75,2669,149054,71253909.00,
532345,GATI LTD.   ,B ,Q,89.90,91.50,87.90,90.55,90.55,89.10,1162,140904,12644135.00,
532348,SUBEX LTX   ,B ,Q,5.87,6.04,5.75,5.86,5.86,5.86,171,189028,1107176.00,
532349,TRANSPORT CO,B ,Q,304.90,310.35,298.00,303.20,305.95,305.35,417,385350,118676800.00,
532350,PADMALAYA TE,XT,Q,2.13,2.13,2.13,2.13,2.13,2.24,11,1143,2434.00,
532351,AKSH OPTIFIB,B ,Q,19.20,19.40,19.00,19.05,19.05,19.20,193,76862,1469621.00,
532354,VIRGOGLOB   ,X ,Q,4.48,4.48,4.48,4.48,4.48,4.40,4,5002,22408.00,
532355,PICTURHOUSE ,X ,Q,1.37,1.37,1.37,1.37,1.37,1.44,5,2050,2808.00,
532356,TRIVENI ENGG,B ,Q,58.95,59.30,57.60,57.75,57.75,59.65,327,35182,2050412.00,
532357,MUKTA ARTS  ,B ,Q,47.00,49.00,46.50,47.75,47.75,46.60,147,16896,806783.00,
532359,HITKIT GLOB ,X ,Q,0.20,0.20,0.20,0.20,0.20,0.20,1,300,60.00,
532365,DYNACONS SYS,B ,Q,26.20,27.90,26.20,27.85,27.90,27.05,31,2613,70706.00,
532366,PNB GILTS   ,B ,Q,31.40,32.25,31.25,32.05,32.25,31.00,109,11429,362553.00,
532368,BCG         ,T ,Q,2.88,3.05,2.86,2.98,2.98,3.01,140,116137,339732.00,
532369,RAMCO INDS. ,B ,Q,207.15,207.15,205.05,205.35,205.50,207.60,41,2645,544785.00,
532370,RAMCO  SYSTM,B ,Q,255.10,258.00,251.90,253.50,255.90,254.95,70,1568,398621.00,
532371,TATA TELESER,B ,Q,3.30,3.33,3.12,3.14,3.13,3.25,123,126753,400278.00,
532372,VIRINCHI    ,X ,Q,92.75,92.75,88.00,90.25,90.00,89.80,229,24242,2177189.00,
532374,STER TECH   ,A ,Q,220.00,225.85,218.10,220.75,220.75,218.75,4996,315131,69943709.00,
532375,TIPSINDUSTR ,B ,Q,62.70,64.00,62.60,64.00,64.00,62.70,7,758,48181.00,
532376,MRO-TEK     ,B ,Q,39.00,39.00,38.30,38.50,38.50,38.65,5,101,3892.00,
532379,FIRSTOBJ    ,X ,Q,11.35,11.35,10.50,10.95,10.95,10.84,5,13751,155988.00,
532380,BABA ARTS   ,X ,Q,3.20,4.22,3.20,4.00,4.00,3.80,16,1536,6173.00,
532382,BALAJI TELE.,B ,Q,83.40,86.00,82.00,83.60,83.80,82.35,85,6280,521274.00,
532384,TYCHE INDS  ,X ,Q,68.00,72.60,68.00,68.55,69.80,67.10,27,1478,102229.00,
532386,CALIFORN.SOF,B ,Q,25.00,25.00,23.75,23.75,23.75,24.95,23,3902,93177.00,
532387,PRITISHN COM,B ,Q,18.80,18.95,18.80,18.80,18.95,18.80,38,505,9494.00,
532388,INDIAN OVER.,A ,Q,14.25,14.27,13.96,14.14,14.18,14.07,225,97175,1369246.00,
532390,TAJ GVK HOTL,B ,Q,233.05,241.85,232.70,236.80,239.00,236.65,452,15500,3670028.00,
532391,OPTO CIRCUIT,B ,Q,8.70,9.37,8.50,9.07,9.07,8.59,172,85997,761188.00,
532395,AXISCADES   ,B ,Q,61.40,68.75,61.40,65.70,65.50,66.70,123,8095,539325.00,
532398,UMESL       ,B ,Q,1.12,1.17,1.12,1.17,1.17,1.12,6,1944,2243.00,
532400,BSOFT       ,A ,Q,102.20,102.45,99.60,99.95,99.95,102.20,1326,108220,10911524.00,
532402,USGTECH     ,X ,Q,3.50,3.50,3.40,3.40,3.40,3.46,2,5,17.00,
532404,SAVEN TECHNO,X ,Q,25.80,25.80,24.70,25.05,25.00,25.90,26,2480,61626.00,
532406,AVANTEL LTD ,X ,Q,225.50,237.30,225.50,230.00,230.00,229.15,14,764,176059.00,
532407,MOSCHIP SEMI,X ,Q,20.00,20.05,19.30,19.60,19.60,20.35,56,12945,254503.00,
532408,MEGASOFT LTD,T ,Q,7.06,7.34,6.70,7.24,7.24,7.01,28,4846,33696.00,
532410,TRANSCORP IN,X ,Q,23.55,24.30,20.90,23.25,23.95,23.40,41,11028,252630.00,
532411,VISESH INFO.,T ,Q,0.19,0.19,0.19,0.19,0.19,0.19,6,10727,2038.00,
532413,CEREBRA INTE,B ,Q,26.30,26.45,26.10,26.25,26.25,26.10,126,583965,15346766.00,
532416,MID-DAY MULT,T ,Q,26.70,26.75,26.70,26.70,26.70,26.70,15,6912,184550.00,
532418,ANDHRA BANK ,A ,Q,25.70,27.00,25.70,26.25,26.25,25.70,4734,66620,1766810.00,
532419,SMARTLINK   ,B ,Q,88.95,93.10,87.00,87.60,88.75,84.40,141,4093,365515.00,
532424,GODREJ CONS ,A ,Q,715.05,716.25,708.00,710.30,708.00,714.90,883,24210,17204573.00,
532425,GENUSPRIME  ,X ,Q,4.32,4.32,4.32,4.32,4.32,4.12,2,1100,4752.00,
532430,BF UTILI    ,B ,Q,194.50,201.80,193.00,198.50,198.50,194.55,2123,103881,20527790.00,
532432,UNITD SPR   ,B ,Q,577.50,579.85,568.45,575.35,575.35,573.15,3288,86972,49819782.00,
532435,SANINFRA    ,X ,Q,26.40,28.95,26.40,28.75,28.75,27.75,4,121,3278.00,
532439,OLECTRA     ,B ,Q,254.00,254.25,250.00,251.15,250.10,248.20,101,2681,675845.00,
532440,MPS LTD     ,B ,Q,491.00,494.80,481.50,485.50,481.50,494.75,27,150,73075.00,
532441,RNBOWDENIM  ,X ,Q,5.74,5.74,5.74,5.74,5.74,5.74,1,80,459.00,
532443,CERA SANITAR,A ,Q,2703.00,2708.50,2683.45,2696.35,2708.50,2696.50,59,412,1109964.00,
532454,BHARTI ARTL ,A ,Q,332.90,339.00,332.90,336.65,336.65,330.65,2075,243323,81807788.00,
532455,SHALIMAR WIR,X ,Q,14.00,15.55,14.00,15.55,15.55,14.14,20,2079,31327.00,
532456,COMPUAGE INF,B ,Q,17.10,17.85,17.05,17.80,17.80,17.60,24,3577,63152.00,
532457,GULSHAN POLY,B ,Q,55.50,55.50,54.35,54.50,54.50,54.55,29,714,39090.00,
532459,AUNDEFAZE   ,XT,Q,17.40,17.40,17.40,17.40,17.40,16.60,8,482,8386.00,
532461,PUNJAB NATIO,A ,Q,87.50,91.95,87.50,90.50,90.50,86.55,14013,6839314,615339820.00,
532466,ORACLE FIN  ,A ,Q,3356.70,3370.00,3327.00,3352.65,3358.00,3345.60,577,3785,12664207.00,
532467,HAZ MUL PRO ,XT,Q,0.45,0.46,0.45,0.46,0.46,0.46,3,90600,41670.00,
532475,APTECH LTD  ,B ,Q,174.05,181.10,174.00,178.65,178.65,174.90,1234,62328,11070888.00,
532477,UNION BANK L,A ,Q,84.90,89.30,84.00,87.75,87.75,83.80,6201,2256747,196597211.00,
532478,UNITED BREWA,A ,Q,1400.00,1400.00,1378.45,1382.70,1379.75,1390.30,538,11881,16472851.00,
532479,ISMT LTD    ,T ,Q,7.98,8.05,7.66,8.05,8.02,7.69,32,18022,144284.00,
532480,ALLAHABAD BK,A ,Q,56.30,57.30,55.60,56.00,56.00,55.70,3022,928018,52421302.00,
532481,NOIDA-TOLL B,B ,Q,5.45,5.46,5.25,5.26,5.31,5.38,40,20152,108679.00,
532482,GRANULES (I),A ,Q,112.05,118.25,112.05,117.60,117.60,112.65,4809,194595,22752509.00,
532483,CANARA BANK ,A ,Q,272.10,281.50,271.50,276.65,276.65,271.75,3958,506461,140395109.00,
532485,BALMER LA.IN,B ,Q,395.00,396.00,385.40,389.05,389.05,391.60,121,6976,2704615.00,
532486,POKARNA LTD ,B ,Q,174.45,174.45,171.80,172.85,173.35,171.85,12,346,59970.00,
532488,DIVI'S LAB. ,A ,Q,1696.00,1712.45,1683.95,1696.30,1693.50,1690.95,505,9312,15820351.00,
532493,ASTRA MICRO ,B ,Q,95.30,100.00,94.35,97.45,97.50,95.25,490,43018,4173800.00,
532497,RADICOKHAIT ,A ,Q,391.00,406.30,390.00,398.85,398.85,388.15,2474,101371,40583413.00,
532498,SHRMCITYUN  ,A ,Q,1775.00,1795.00,1775.00,1794.80,1795.00,1775.40,15,55,98486.00,
532500,MARUTISUZUK ,A ,Q,6910.50,6910.50,6810.00,6832.55,6832.55,6910.35,4624,33114,226906089.00,
532503,RAJAPAMILLS ,X ,Q,776.10,838.90,776.10,820.35,809.50,810.30,216,937,758618.00,
532504,NAVIN FLUORI,A ,Q,708.10,714.10,700.00,704.40,704.40,704.45,280,6821,4820525.00,
532505,UCOBANK     ,A ,Q,18.80,19.30,18.60,18.85,18.80,18.65,388,120989,2291033.00,
532507,BAG FIL MED ,B ,Q,4.92,5.05,4.88,4.94,4.95,4.98,42,19347,95300.00,
532508,JSL         ,B ,Q,38.30,41.80,37.50,40.40,40.40,38.15,772,88314,3541136.00,
532509,SUPRAJIT ENG,B ,Q,229.00,230.00,222.80,229.75,230.00,226.65,131,2157,488972.00,
532511,EXCEL CROP. ,B ,Q,3756.60,3762.75,3693.20,3713.35,3700.00,3748.20,37,21803,81433270.00,
532513,TVSELE      ,B ,Q,183.05,190.50,183.00,185.40,185.40,182.85,310,13280,2485052.00,
532514,INDRA GAS   ,A ,Q,290.05,303.75,289.65,300.80,300.80,289.75,1700,86246,25773339.00,
532515,TV TODAY    ,B ,Q,327.75,333.50,327.00,330.15,328.00,329.20,62,344,113089.00,
532518,FLORENCE    ,X ,Q,1380.00,1400.00,1360.00,1390.00,1390.00,1400.00,30,293,409727.00,
532521,PALRED      ,B ,Q,29.00,29.75,29.00,29.75,29.75,29.80,5,103,3062.00,
532522,PETRONET LNG,A ,Q,247.25,248.40,242.60,244.30,244.30,242.25,2533,412955,100935472.00,
532523,BIOCON LTD. ,A ,Q,633.00,633.20,624.05,628.15,626.00,626.90,1518,64023,40285619.00,
532524,PTC INDIA   ,A ,Q,77.85,79.10,76.85,77.70,77.70,77.60,443,47561,3721899.00,
532525,BANK MAHA   ,B ,Q,13.40,13.73,13.33,13.42,13.42,13.32,341,168588,2283167.00,
532527,RK FORGINGS ,B ,Q,549.55,549.55,531.50,533.25,535.00,530.00,23,642,342703.00,
532528,DATAM GLOB  ,B ,Q,103.50,104.70,102.75,104.00,104.00,103.95,76,5543,577303.00,
532529,NDTV        ,B ,Q,35.10,36.00,35.05,35.60,35.80,36.00,36,10346,365962.00,
532531,STAR        ,A ,Q,440.80,455.95,439.45,448.00,448.00,437.70,2693,135317,60781482.00,
532532,JAIPRA      ,A ,Q,6.27,6.34,6.13,6.20,6.20,6.17,27428,2635860,16461352.00,
532538,ULTRATECH CM,A ,Q,3974.00,4015.95,3964.80,3981.00,3995.80,3974.00,1463,20997,83801800.00,
532539,MINDA IND   ,A ,Q,354.45,354.45,342.00,346.50,343.80,358.35,396,6975,2427161.00,
532540,TCS LTD.    ,A ,Q,2026.00,2030.00,1996.40,2024.70,2024.70,2021.30,4832,82270,165426646.00,
532541,NIITTECH    ,A ,Q,1321.15,1335.00,1314.55,1330.45,1326.50,1318.40,592,10423,13791458.00,
532543,GULFPETRO   ,B ,Q,64.60,65.90,64.10,65.90,65.90,64.60,18,1276,82744.00,
532548,CENTURYPLY  ,A ,Q,199.90,206.00,197.00,203.90,204.00,199.40,773,28934,5874231.00,
532553,WELENT      ,B ,Q,107.00,113.80,107.00,112.35,112.35,106.60,307,24048,2676954.00,
532555,NTPC LTD    ,A ,Q,134.90,137.25,130.65,135.10,135.10,158.70,6572,1093390,146688479.00,XB
532604,SALSTEEL    ,B ,Q,5.16,5.16,5.10,5.10,5.10,5.05,12,2775,14242.00,
532605,JBM AUTO    ,B ,Q,273.80,273.80,270.00,270.35,270.35,271.90,32,5027,1363365.00,
532610,DWAR SUGAR  ,B ,Q,28.40,28.80,28.00,28.15,28.15,28.55,204,61382,1736525.00,
532612,INDOCO REM  ,B ,Q,185.10,186.25,185.10,185.15,185.10,184.70,10,261,48334.00,
532613,VIPCLOTHNG  ,B ,Q,21.75,22.25,21.65,21.75,21.70,22.05,100,10137,221115.00,
532616,XCHANGING   ,B ,Q,43.40,47.00,40.75,44.05,44.40,42.60,81,4409,187787.00,
532617,JETAIRWAYS  ,A ,Q,235.10,236.40,224.00,229.05,229.05,237.00,14193,1318928,303345374.00,
532621,MORARJETEX  ,B ,Q,25.50,25.50,24.30,25.00,25.00,25.55,14,1673,41771.00,
532622,GATEWAY DIST,A ,Q,127.70,129.10,126.60,127.55,128.00,127.95,156,4901,624675.00,
532624,JINDALPH    ,B ,Q,24.20,24.20,22.60,23.45,23.90,23.25,7,354,8133.00,
532626,PONDY OXIDES,X ,Q,362.60,369.80,359.90,361.25,361.50,362.40,93,6149,2227158.00,
532627,JPPOWER     ,B ,Q,1.90,2.00,1.89,1.98,1.98,1.92,266,542973,1072629.00,
532628,3I INFOTECH ,B ,Q,3.97,4.05,3.80,3.88,3.88,3.97,280,644851,2495081.00,
532629,MCNALLYB    ,T ,Q,8.10,8.20,7.80,7.85,7.85,8.00,25,8763,70640.00,
532630,GOKALDAS    ,B ,Q,96.00,96.00,92.05,93.65,93.35,95.10,128,16254,1525698.00,
532633,ALLSEC TECH ,B ,Q,240.00,262.50,237.00,243.30,243.30,240.00,978,25731,6490076.00,
