SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
512455,LLOYDS MET E,X ,Q,12.65,12.75,12.25,12.49,12.49,12.31,16,463,5800.00,
512463,SHREE GLOBAL,X ,Q,1.75,1.92,1.75,1.92,1.92,1.83,2,100,183.00,
512477,BETEX INDIA ,X ,Q,22.65,22.65,20.70,21.05,22.50,21.65,8,375,7963.00,
512481,POLYTEX(P)  ,X ,Q,1.58,1.58,1.58,1.58,1.58,1.66,1,200,316.00,
512493,GARNET INTL ,X ,Q,63.00,70.00,63.00,67.75,64.20,69.50,22,646,42125.00,
512519,DONEAR IND. ,B ,Q,35.50,35.80,34.05,34.55,34.30,35.15,29,3639,125551.00,
512527,SUPER SAL IN,X ,Q,400.00,420.00,398.00,398.95,399.00,418.50,24,437,175431.00,
512529,SEQUENT     ,B ,Q,73.45,75.60,72.50,74.00,74.00,73.20,953,63752,4717730.00,
512531,STC INDIA   ,B ,Q,107.80,109.70,104.50,106.30,106.30,110.00,369,14857,1592025.00,
512553,ZENITH EXP. ,B ,Q,47.30,47.30,38.95,46.60,43.00,43.15,4,8,365.00,
512559,KOHINORFOODS,B ,Q,30.05,31.90,30.05,31.25,31.25,31.30,71,3722,116041.00,
512573,AVANTI FEEDS,A ,Q,334.00,344.00,325.30,330.65,329.50,332.55,1525,45117,15134506.00,
512587,ZODIAC JRD  ,B ,Q,36.90,36.90,34.50,34.50,34.50,35.15,5,403,13912.00,
512599,ADANI ENTER ,A ,Q,122.00,125.65,115.60,123.45,123.45,123.70,5246,1209781,147646714.00,
512608,BHANDARI HOS,B ,Q,1.81,1.85,1.81,1.85,1.85,1.83,2,1000,1830.00,
512626,ORBIT EXPORT,B ,Q,104.00,104.00,104.00,104.00,104.00,100.05,1,1,104.00,
512634,SAVERA IND  ,X ,Q,66.95,66.95,63.10,66.00,66.00,64.95,25,4275,273562.00,
513005,VBC FERRO   ,XT,Q,34.20,37.70,34.20,37.40,37.40,35.95,6,78,2753.00,
513010,TATA SPONGE ,B ,Q,766.45,770.65,743.10,746.50,743.10,776.10,405,6369,4799494.00,
513023,NAV BHAR VEN,A ,Q,111.40,112.80,107.65,108.45,108.45,110.90,418,24859,2717993.00,
513059,G.S.AUTO INT,X ,Q,7.43,8.15,6.87,7.03,7.03,7.43,33,4890,35464.00,
513097,SHIV.BIMETAL,X ,Q,108.95,108.95,102.00,103.80,104.95,104.05,85,14963,1555926.00,
513108,GANDHI SP.TU,B ,Q,353.00,355.00,350.00,351.70,350.00,358.20,12,543,191099.00,
513121,ORICON ENT  ,B ,Q,26.00,26.05,25.60,25.75,25.60,25.90,70,4431,114437.00,
513142,BALASORE    ,X ,Q,22.55,23.25,22.50,23.00,22.80,22.95,133,39939,915010.00,
513149,ACROW INDIA ,XT,Q,156.75,156.75,156.75,156.75,156.75,165.00,3,24,3762.00,
513179,NAT STL AGRO,B ,Q,4.51,4.85,4.37,4.45,4.45,4.77,26,9347,41460.00,
513216,UTTAM GALVA ,B ,Q,9.68,9.85,9.68,9.71,9.78,10.18,81,44579,433011.00,
513228,PENNAR STEEL,B ,Q,34.65,35.60,34.10,35.25,35.25,34.40,77,9023,313919.00,
513250,JYOTI STRUCT,Z ,Q,1.01,1.05,1.01,1.05,1.05,1.06,27,22629,23696.00,
513252,JAY USHIN   ,XT,Q,352.55,375.00,352.00,375.00,375.00,370.50,22,101,35781.00,
513262,ST.STR.WHEEL,B ,Q,852.85,875.00,852.85,868.90,866.15,866.85,28,125,108486.00,
513269,MAN IND.(I) ,B ,Q,60.00,60.00,57.70,58.00,57.70,60.70,118,5732,335785.00,
513291,PREM PIPES  ,XT,Q,4.47,4.47,4.47,4.47,4.47,4.26,1,100,447.00,
513295,IMEC        ,X ,Q,2.10,2.10,2.10,2.10,2.10,2.10,1,5,10.00,
513335,METALFORGE  ,B ,Q,6.85,6.90,6.57,6.66,6.65,6.91,47,7571,50378.00,
513349,AJMERA      ,B ,Q,173.70,176.85,170.65,171.85,171.10,170.75,686,23457,4066350.00,
513353,COCHIN MIN. ,X ,Q,225.75,234.60,222.00,226.70,229.00,223.45,56,3252,746938.00,
513361,ISW LTD     ,X ,Q,1.20,1.23,1.11,1.15,1.18,1.20,66,76211,89535.00,
513375,CARBORUNDUM ,A ,Q,350.50,355.05,348.00,354.50,355.00,349.95,124,1985,698488.00,
513377,MINERAL&METL,A ,Q,24.80,24.95,24.25,24.45,24.45,24.80,401,149806,3687338.00,
513403,PM TELELINN ,X ,Q,1.84,2.02,1.84,2.02,2.02,1.93,8,9750,18525.00,
513414,SMPL        ,T ,Q,0.40,0.40,0.40,0.40,0.40,0.39,3,3000,1200.00,
513434,TATA METALIK,B ,Q,608.65,609.75,596.20,599.75,599.75,605.10,245,5141,3105819.00,
513436,SHAH ALLOYS ,B ,Q,18.00,18.00,16.55,17.20,17.10,19.15,20,1170,20098.00,
513446,MONNETISPA  ,B ,Q,29.00,31.85,29.00,31.30,31.30,31.70,49,12315,385174.00,
513456,KANISHK ST. ,XT,Q,9.70,9.70,9.70,9.70,9.70,9.75,1,1,9.00,
513472,SIMPLEX CAST,X ,Q,71.25,71.25,70.10,70.10,70.10,72.00,3,100,7036.00,
513488,SH.STEEL WIR,XT,Q,12.30,12.30,12.30,12.30,12.30,12.05,1,140,1722.00,
513498,SOUTH.MAGNES,XT,Q,13.35,13.35,13.35,13.35,13.35,12.72,1,100,1335.00,
513509,KALYANI FORG,T ,Q,281.00,281.00,281.00,281.00,281.00,283.95,1,5,1405.00,
513511,PANCH.STEEL ,X ,Q,35.20,39.75,35.20,39.00,39.00,38.00,5,445,16882.00,
513513,ADITYA ISPAT,X ,Q,6.50,6.50,6.50,6.50,6.50,6.50,2,51,331.00,
513515,S.R.INDUS.  ,XT,Q,6.01,6.01,6.01,6.01,6.01,6.01,1,50,300.00,
513517,STEELCAST   ,X ,Q,147.00,149.90,140.00,147.65,147.65,146.50,48,6981,1010911.00,
513519,PITTIENG    ,B ,Q,55.50,57.20,52.55,53.30,53.30,52.65,126,9583,528624.00,
513532,PRADEEP MET.,X ,Q,73.00,73.00,73.00,73.00,73.00,73.00,1,1,73.00,
513554,MAHA STEEL  ,B ,Q,118.00,131.00,116.50,128.35,128.35,117.95,880,60690,7650419.00,
513566,NOVA IRON&ST,XT,Q,4.18,4.21,4.18,4.21,4.21,4.40,2,176,739.00,
513599,HIND.COPPER ,A ,Q,44.50,44.50,43.70,43.90,43.90,44.40,224,33844,1489047.00,
513605,SRIPIPES    ,B ,Q,174.20,181.15,174.20,180.65,181.00,171.30,136,2836,506856.00,
513642,AXEL POLYMER,XT,Q,15.70,15.70,15.70,15.70,15.70,15.90,1,5,78.00,
513683,NLCINDIA    ,A ,Q,62.45,63.90,62.45,63.25,63.25,62.60,91,10604,668768.00,
513687,SPECTRA IND.,XT,Q,8.03,8.03,8.03,8.03,8.03,8.04,1,650,5219.00,
513691,JMT AUTO LTD,B ,Q,2.94,2.94,2.70,2.87,2.88,2.80,18,1911,5394.00,
513693,KIC METALIKS,X ,Q,99.95,99.95,92.15,93.60,93.60,98.45,34,2318,219940.00,
513703,KUMAR WIRE  ,XT,Q,32.70,32.70,32.70,32.70,32.70,32.70,1,3,98.00,
513709,SHILP GRAVUR,X ,Q,87.00,90.00,84.30,87.80,88.00,89.15,39,2942,253565.00,
513713,WHITEORG    ,X ,Q,31.00,32.25,30.20,30.70,30.70,32.00,217,64162,1991567.00,
513729,ARO GRANITE ,B ,Q,49.00,49.00,46.05,46.05,46.05,48.30,22,3277,155773.00,
514010,HIM.FIBRES  ,X ,Q,2.62,2.62,2.38,2.61,2.62,2.50,12,4055,10457.00,
514028,RAJKAMAL SYN,XT,Q,13.65,13.65,13.65,13.65,13.65,13.00,1,2,27.00,
514030,DEEPAK SPINN,X ,Q,97.00,97.00,97.00,97.00,97.00,98.00,2,500,48500.00,
514034,JBF IND.LTD ,B ,Q,14.15,15.10,14.00,14.00,14.00,14.70,37,15290,215836.00,
514036,LOY.TEX MILL,X ,Q,425.05,448.00,424.00,445.15,445.00,425.00,7,58,25023.00,
514043,HIMAT.SEIDE ,B ,Q,187.05,188.05,184.20,185.45,185.00,188.90,37,765,142144.00,
514045,BSL LTD.    ,B ,Q,42.40,42.40,42.40,42.40,42.40,43.00,1,33,1399.00,
514087,PBM POLYTEX ,X ,Q,74.05,76.85,74.00,75.30,75.30,74.20,16,2611,197026.00,
514113,ADHINATH TEX,XT,Q,2.50,2.50,2.50,2.50,2.50,2.57,1,1,2.00,
514128,KONARK SYN. ,X ,Q,13.00,13.00,13.00,13.00,13.00,13.25,1,500,6500.00,
514142,TT LTD.     ,B ,Q,57.00,57.00,55.40,57.00,57.00,55.45,4,176,9838.00,
514162,WELSPUN (I) ,A ,Q,53.00,53.00,52.15,52.25,52.15,53.45,148,20346,1066384.00,
514165,IND.ACRYLICS,X ,Q,8.15,8.15,7.72,7.80,8.00,7.98,27,5902,45934.00,
514167,GANESH ECOSP,B ,Q,267.00,276.00,267.00,276.00,276.00,269.90,10,425,117275.00,
514175,VARDHMAN POL,B ,Q,9.75,9.85,8.80,8.96,8.80,9.85,10,234,2131.00,
514183,BLA ROS IND ,X ,Q,42.00,42.00,40.00,40.90,41.05,42.00,46,8878,363375.00,
514211,SUMEET INDUS,B ,Q,3.22,3.50,3.16,3.30,3.30,3.45,31,15350,51000.00,
514215,BINNY LTD.  ,X ,Q,125.60,130.95,121.10,129.95,129.95,125.55,10,332,42459.00,
514221,KLIFESTYLE  ,XT,Q,0.19,0.20,0.19,0.19,0.19,0.19,9,13000,2500.00,
514223,RAMGOPAL POL,T ,Q,2.67,2.68,2.67,2.68,2.68,2.81,4,200,535.00,
514234,SANGAM INDIA,B ,Q,57.90,59.50,57.00,57.50,57.00,59.85,14,641,36961.00,
514264,SEASONS TEXT,X ,Q,9.00,10.59,8.10,8.42,8.40,9.00,9,271,2427.00,
514266,ZENITH FIBRE,X ,Q,59.90,59.90,57.00,57.80,57.55,58.50,8,27,1562.00,
514272,BHILWARA SP.,X ,Q,8.01,8.01,8.01,8.01,8.01,8.20,3,4706,37695.00,
514274,AARVEE DENIM,B ,Q,21.50,23.00,21.50,22.15,23.00,22.50,22,252,5507.00,
514286,ASHIMA LTD. ,T ,Q,13.39,13.39,13.00,13.00,13.00,12.91,26,4964,65298.00,
514300,PIONEER EMB ,B ,Q,23.40,24.80,23.40,24.40,24.40,24.55,5,127,3009.00,
514302,VIPPY SPIN. ,X ,Q,42.50,42.50,42.50,42.50,42.50,40.50,1,1,42.00,
514316,RAGHUVIR SYN,XT,Q,228.00,228.00,225.00,225.00,225.00,218.00,3,150,34050.00,
514318,JATTAINDUS  ,P ,Q,16.19,16.20,16.19,16.20,16.20,15.44,3,300,4859.00,
514322,KAMADGIRI   ,X ,Q,75.00,84.00,75.00,84.00,84.00,84.95,2,1101,92475.00,
514326,PATSPIN INDI,B ,Q,12.70,12.85,11.00,11.31,12.49,11.35,35,1515,18698.00,
514354,PREMIER POLY,B ,Q,26.90,26.90,26.90,26.90,26.90,25.90,1,1,26.00,
514394,AJIL        ,B ,Q,149.50,149.50,149.50,149.50,149.50,142.40,16,3123,466888.00,
514418,MANORG      ,X ,Q,460.00,460.00,448.00,452.25,452.25,458.30,162,3358,1522175.00,
514442,SRI KPR IND ,X ,Q,19.50,19.50,19.50,19.50,19.50,19.50,1,100,1950.00,
514448,JYOTI RESINS,X ,Q,87.00,87.00,86.00,86.00,86.00,86.80,3,16,1389.00,
514450,MAHA.RUBTECH,X ,Q,40.20,42.95,40.20,42.00,42.00,40.10,4,173,7000.00,
514470,WIMSOME TEXT,B ,Q,25.20,27.00,25.10,27.00,27.00,26.00,10,497,13151.00,
514474,FAIRDEAL FIL,X ,Q,91.10,91.10,90.30,90.40,90.30,91.00,6,215,19519.00,
515018,REG.CERAMIC ,T ,Q,3.70,3.70,3.70,3.70,3.70,3.59,1,1,3.00,
515030,ASAHI IN.GLA,A ,Q,255.25,256.30,254.00,255.00,255.00,255.05,31,6652,1695044.00,
515037,MURD.CERAM  ,B ,Q,19.00,19.20,18.60,18.80,18.60,19.70,10,601,11309.00,
515043,SAINT-GOBAIN,X ,Q,50.40,50.60,49.10,49.65,49.10,50.60,299,28990,1447645.00,
515055,ANANTRAJ    ,B ,Q,31.70,32.50,31.40,31.75,31.60,31.05,351,74159,2367339.00,
515085,RESTILE CER.,X ,Q,4.11,4.11,3.75,3.75,3.75,3.95,2,941,3867.00,
515093,MADHAV MARB.,B ,Q,41.10,42.00,41.10,42.00,42.00,40.00,4,100,4155.00,
515145,HIND.NAT.GLS,B ,Q,90.05,90.20,90.05,90.10,90.10,91.30,4,91,8196.00,
515147,HALDYN GLASS,X ,Q,32.00,32.75,32.00,32.00,32.00,32.05,39,6534,209863.00,
516007,MANGALAM TIM,B ,Q,17.65,18.45,17.60,17.90,17.85,17.50,9,337,6037.00,
516016,SHREYANS IND,B ,Q,143.85,147.85,139.00,140.70,142.80,137.75,401,20935,3000285.00,
516022,STAR PAPER  ,B ,Q,129.00,132.50,128.35,129.60,129.60,126.65,203,7481,972016.00,
516030,YASH PAPERS ,X ,Q,45.10,47.85,45.10,45.50,45.10,46.50,128,28294,1311731.00,
516062,NAT.PLYWOOD ,XT,Q,33.50,33.50,33.50,33.50,33.50,32.50,2,1000,33500.00,
516064,ARROWGREEN  ,T ,Q,84.00,87.80,84.00,86.00,86.45,84.35,33,1199,103101.00,
516082,N.R.AGARWAL ,B ,Q,320.05,321.70,311.50,315.65,312.25,326.45,62,4306,1376508.00,
516096,SANGAL PAPER,XT,Q,201.70,201.70,195.85,195.85,195.85,201.90,2,41,8035.00,
516106,SH.KARTHIK P,X ,Q,12.90,12.90,10.80,10.99,10.99,12.20,30,4410,49823.00,
516108,S.I.PAPER   ,XT,Q,84.00,85.00,80.10,82.85,82.95,81.50,22,4767,391166.00,
516110,SCANDENT    ,XT,Q,9.20,9.20,9.20,9.20,9.20,9.65,1,25,230.00,
517015,VINDHYA TELE,B ,Q,1574.55,1637.30,1565.00,1628.20,1630.00,1562.30,188,2452,3935343.00,
517035,RUTTONSHA IN,X ,Q,35.00,37.00,33.00,36.95,37.00,36.75,22,562,19558.00,
517041,ADORWELDING ,B ,Q,328.45,328.65,323.55,326.55,327.40,327.30,37,568,184824.00,
517059,SALZER ELEC ,B ,Q,108.05,122.30,108.00,116.45,116.70,111.90,145,7558,896995.00,
517063,JETINFOTRAN ,X ,Q,42.00,42.00,32.10,38.50,38.50,37.00,31,1300,48062.00,
517080,HIGHGROUND  ,B ,Q,7.22,7.22,7.22,7.22,7.22,7.05,4,88,635.00,
517119,PCS TECH    ,X ,Q,12.76,12.76,10.80,11.25,11.25,11.91,70,5648,66823.00,
517146,USHA MART.LT,B ,Q,30.55,30.55,29.25,29.95,29.85,29.85,113,35944,1076097.00,
517166,SPEL SEMICON,X ,Q,7.59,7.99,6.80,7.56,7.57,7.12,52,6137,44645.00,
517168,SUBROS LTD. ,B ,Q,248.15,253.55,248.00,250.15,250.00,249.75,103,745,186673.00,
517174,HONEYWELL   ,B ,Q,21384.20,21918.00,21359.00,21631.80,21630.00,21702.05,64,778,16923222.00,
517201,SWITCH.TECH.,XT,Q,53.30,53.30,53.30,53.30,53.30,56.10,4,75,3997.00,
517206,LUMAX IND   ,B ,Q,1520.05,1550.00,1505.00,1507.85,1506.00,1549.10,18,78,118405.00,
517214,SPICEMOBI   ,B ,Q,7.55,7.87,7.40,7.40,7.87,8.44,7,2302,17207.00,
517236,CALCOM VISIO,X ,Q,30.00,30.90,29.15,30.15,29.15,29.55,23,990,29613.00,
517238,DYNAVISION  ,XT,Q,51.80,53.00,51.80,53.00,53.00,54.25,3,150,7890.00,
517246,BCC FUBA    ,XT,Q,4.53,4.53,4.53,4.53,4.53,4.32,1,1000,4530.00,
517258,PRECISION EL,XT,Q,25.00,25.00,25.00,25.00,25.00,25.15,2,2510,62750.00,
517271,HBL P SYS   ,B ,Q,24.15,24.75,23.80,24.00,24.05,24.50,96,18466,443958.00,
517288,GUJARATPOLY ,X ,Q,28.40,28.40,28.00,28.40,28.40,27.90,4,1017,28482.00,
517300,GUJ.IND.POW.,B ,Q,70.15,70.25,69.60,70.00,69.75,70.00,25,1111,77689.00,
517330,CMI LTD.    ,B ,Q,123.50,123.60,120.00,120.50,120.50,122.75,50,3461,417610.00,
517334,MOTHERSON SS,A ,Q,138.00,140.90,133.80,135.05,135.05,141.75,4038,1987274,268708744.00,
517344,MINDTECK (I),B ,Q,36.00,36.70,34.00,34.45,34.45,33.40,23,1307,46528.00,
517354,HAVELLSINDIA,A ,Q,748.15,752.75,739.60,741.80,741.80,746.45,980,43188,32189875.00,
517370,INCAP LTD.  ,XT,Q,38.50,38.50,38.50,38.50,38.50,36.75,1,5,192.00,
517380,IGARSHI MOT ,B ,Q,488.45,496.40,465.00,477.45,477.45,481.75,159,1259,596889.00,
517385,SYMPHONY    ,A ,Q,1188.55,1211.20,1180.00,1205.55,1180.00,1192.05,199,1018,1223718.00,
517415,LEE&NEE SOFT,XT,Q,1.50,1.50,1.44,1.44,1.44,1.51,5,2910,4206.00,
517417,PATEL AIRTEM,X ,Q,118.85,118.85,108.00,111.80,113.20,107.55,46,3389,377813.00,
517421,BFLYGANDHI  ,B ,Q,226.60,232.00,225.00,226.75,225.00,224.50,97,773,175713.00,
517429,ATHENAGLO   ,X ,Q,32.80,32.80,32.80,32.80,32.80,34.50,4,638,20926.00,
517447,R.S.SOFTWARE,B ,Q,27.40,28.40,27.10,27.80,27.90,27.55,38,1778,49084.00,
517449,MAGNA ELECTR,X ,Q,178.00,180.80,175.05,179.05,180.80,180.00,21,3390,608951.00,
517467,MARSONS     ,XT,Q,1.14,1.14,1.14,1.14,1.14,1.20,1,30,34.00,
517477,ELNET TECH. ,X ,Q,114.65,117.00,102.50,103.00,103.00,97.70,23,772,82328.00,
517481,APTL        ,X ,Q,0.78,0.78,0.77,0.78,0.78,0.78,7,4873,3770.00,
517494,ACCEL       ,X ,Q,8.89,8.89,8.05,8.89,8.89,8.47,181,479452,4257721.00,
517498,WEBELSOLAR  ,B ,Q,26.80,26.80,24.10,24.30,24.30,25.55,80,5457,134870.00,
517500,ROTO PUMPS  ,X ,Q,94.90,94.90,91.20,93.70,94.00,92.60,83,5857,548063.00,
517506,TTK PRESTIGE,A ,Q,7746.25,7970.00,7685.15,7776.75,7749.00,7776.85,64,107,831340.00,
517514,DHINDIA     ,X ,Q,13.05,16.90,13.05,13.75,13.75,15.50,4,65,1070.00,
517518,LEEL        ,B ,Q,23.70,23.70,22.55,22.55,22.55,23.70,145,19886,449898.00,
517522,RAJ GLO WIR ,X ,Q,660.00,678.00,660.00,660.95,660.00,650.00,3,119,78558.00,
517530,SURANATP    ,B ,Q,4.31,4.59,4.31,4.54,4.59,4.40,13,9946,44491.00,
517536,ONWARD TECHN,B ,Q,57.75,63.40,56.85,60.00,59.50,57.25,103,7567,457733.00,
517544,CENTUM ELEC ,B ,Q,440.00,440.00,410.00,414.75,410.00,434.60,119,1517,639181.00,
517548,STARLITE COM,X ,Q,20.95,21.50,19.15,19.70,19.50,20.60,168,23076,472140.00,
517554,NHCFOODS    ,X ,Q,5.00,5.00,5.00,5.00,5.00,5.05,1,50,250.00,
517556,PVP VENT LTD,B ,Q,3.74,3.81,3.74,3.81,3.81,3.47,16,12946,49219.00,
517562,TRIGYN TECH ,B ,Q,71.60,71.60,69.00,69.65,70.15,73.00,57,1524,106880.00,
517569,KEI INDUST. ,A ,Q,363.05,365.75,355.40,360.40,358.65,366.35,472,9599,3457487.00,
517571,IMPPOWERS   ,B ,Q,35.15,41.05,35.15,38.05,38.05,38.65,9,1048,39608.00,
518029,GUJ.SIDH.CEM,B ,Q,21.30,21.40,21.20,21.25,21.30,21.45,28,2175,46321.00,
518091,ANJANI PORTL,B ,Q,110.00,110.00,100.00,102.90,102.95,110.00,35,1144,117144.00,
519003,MODINATURAL ,X ,Q,68.20,73.50,68.20,73.00,73.00,70.00,6,560,40450.00,
519091,TASTY BITE  ,B ,Q,8001.00,8249.80,8001.00,8238.80,8235.00,8029.00,6,10,82150.00,
519105,AVT NATURAL ,B ,Q,21.60,22.00,21.30,21.60,21.50,21.85,34,6587,141594.00,
519126,HIND.FOODS  ,X ,Q,341.50,348.90,339.00,339.55,339.05,341.80,31,714,242988.00,
519136,NAHAR INDUST,B ,Q,43.75,44.85,43.00,44.50,43.50,44.65,67,9763,429321.00,
519152,VADILAL ENT ,XT,Q,900.00,900.00,879.00,880.00,880.00,898.95,12,107,94262.00,
519156,VADILAL IND ,B ,Q,473.50,473.50,452.90,460.75,460.80,465.45,72,493,228953.00,
519183,ADF FOODS LT,B ,Q,239.00,246.00,235.00,241.10,241.10,241.00,122,3652,874025.00,
519214,WILLIAM.FIN.,XT,Q,19.00,19.95,19.00,19.95,19.95,19.95,3,174,3306.00,
519216,AJANTA SOYA ,X ,Q,18.65,21.35,18.25,20.85,20.55,19.50,40,5929,120264.00,
519230,RICHIRICH   ,XT,Q,3.40,3.40,3.40,3.40,3.40,3.25,1,150,510.00,
519248,JVL AGRO    ,Z ,Q,3.76,4.00,3.76,3.98,3.98,3.95,23,15667,59325.00,
519260,SANWARIA    ,B ,Q,9.50,9.50,8.73,8.92,8.92,9.37,348,159556,1439097.00,
519262,PRIMA AGRO L,XT,Q,12.87,12.93,12.87,12.93,12.93,13.54,4,320,4131.00,
519287,MODERN DAIRI,XT,Q,4.29,4.73,4.29,4.32,4.32,4.51,21,8343,37712.00,
519295,BAMBINO AGRO,X ,Q,189.00,189.00,177.05,180.65,181.00,181.00,8,315,57795.00,
519307,VIKAS WSP   ,X ,Q,10.26,10.69,10.26,10.32,10.31,10.40,114,88429,915103.00,
519359,POONA DAL   ,X ,Q,31.80,31.80,31.80,31.80,31.80,29.95,1,16,508.00,
519383,ANIK INDS   ,B ,Q,15.45,15.45,13.65,14.50,14.50,14.25,7,2576,36395.00,
519421,KSE LIMITED ,XT,Q,1435.00,1524.95,1425.00,1440.35,1425.00,1499.70,102,1329,1929349.00,
519439,PIONEER AGRO,X ,Q,9.00,9.00,9.00,9.00,9.00,9.00,1,25000,225000.00,
519455,NARBADA     ,X ,Q,33.05,33.05,32.50,33.05,33.05,31.50,44,23867,785102.00,
519457,VIRAT CRANE ,X ,Q,25.75,27.00,25.75,25.75,25.75,25.25,6,2100,54200.00,
519475,CHORDIA FOOD,XT,Q,185.00,185.00,181.35,181.35,181.35,190.85,7,172,31374.00,
519477,CIANAGRO    ,P ,Q,43.35,43.35,43.35,43.35,43.35,45.60,2,900,39015.00,
519483,TAI INDUST. ,XT,Q,13.60,13.60,12.90,12.90,12.90,13.57,6,502,6563.00,
519491,OCEAN AGRO  ,X ,Q,18.50,21.70,18.25,20.75,20.75,19.75,18,21154,438337.00,
519494,N K INDUST. ,B ,Q,33.65,38.90,33.65,37.50,38.90,39.00,14,176,6405.00,
519506,NCC BLUE WAT,P ,Q,8.05,8.05,8.05,8.05,8.05,7.90,1,100,805.00,
519552,HERITGFOOD  ,B ,Q,490.75,490.75,480.00,480.75,480.00,484.20,44,298,144702.00,
519560,NEHA INTER. ,XT,Q,4.20,4.20,3.99,3.99,3.99,4.20,5,551,2198.00,
519566,SIMRAN FARMS,X ,Q,58.60,63.15,58.55,63.15,63.15,52.65,310,59463,3690420.00,
519588,DFM FOODS   ,B ,Q,202.95,203.00,193.00,195.25,198.00,200.60,27,112256,22785297.00,
519600,CCL PRODUCTS,A ,Q,272.60,274.80,272.60,273.40,273.40,272.45,54,466,127307.00,
519602,KELLTONTEC  ,T ,Q,43.45,43.45,40.80,41.15,41.15,42.05,50,14341,591488.00,
520008,RICO AUTO   ,B ,Q,62.70,62.85,61.40,61.75,61.75,62.55,111,11945,739284.00,
520021,OMAX AUTOS. ,B ,Q,86.90,91.90,84.30,89.75,91.90,83.25,75,5428,483285.00,
520043,MUNJAL SHOWA,B ,Q,163.05,165.25,160.20,163.15,160.20,166.95,16,345,56388.00,
520051,JAMNA AUTO  ,B ,Q,52.40,54.00,52.00,53.30,54.00,52.85,354,37913,2015255.00,
520056,SUNDAR.CLAY ,A ,Q,2750.00,2750.00,2675.05,2699.90,2700.00,2739.55,73,161,435645.00,
520057,JTEKTINDIA  ,B ,Q,91.50,92.45,90.20,91.00,91.90,91.35,52,11890,1088853.00,
520059,MUNAUTO     ,B ,Q,56.00,56.20,54.10,54.70,55.15,57.05,110,5515,305135.00,
520066,JAYBH.MARUTI,B ,Q,248.00,249.15,240.05,244.50,245.30,252.40,105,1306,320244.00,
520073,RACLGEAR    ,X ,Q,59.40,59.40,55.00,55.75,55.75,55.90,10,989,54979.00,
520075,SAMKRG PIST.,X ,Q,166.55,174.80,166.55,172.10,170.10,170.15,26,783,133577.00,
520086,SICAL LOG   ,B ,Q,125.00,135.35,122.60,130.15,129.05,127.05,96,1673,216948.00,
520111,RATNAMNI MET,B ,Q,840.05,850.00,833.00,846.20,850.00,859.05,35,372,312484.00,
520113,VESUVIUS IND,B ,Q,1120.00,1139.90,1100.00,1134.40,1134.40,1121.00,17,105,117864.00,
520119,AUTOMOTIVE S,B ,Q,51.55,51.55,50.40,50.40,50.40,52.60,12,517,26111.00,
520123,ABC INDIA   ,X ,Q,49.90,52.85,47.10,52.85,52.85,46.55,3,21,1101.00,
520139,JAGSON AIRLI,XT,Q,0.92,0.92,0.92,0.92,0.92,0.96,2,700,644.00,
520151,SHREY SH LOG,B ,Q,200.00,200.85,194.00,196.00,196.00,195.50,6,35,6894.00,
520155,STARLOG     ,X ,Q,18.05,18.05,18.05,18.05,18.05,18.95,2,3,54.00,
521016,INDO COUNT  ,A ,Q,41.00,43.15,40.30,41.00,40.30,42.15,105,7140,295400.00,
521018,MARAL OVERS ,B ,Q,26.60,26.60,25.00,25.60,25.60,25.90,32,3276,83823.00,
521064,TRIDENT     ,A ,Q,62.60,64.00,61.80,62.50,62.45,63.10,332,34129,2150981.00,
521070,ALOK INDS.  ,T ,Q,3.75,3.76,3.59,3.63,3.66,3.59,294,479010,1771468.00,
521097,AMARJOTHI SP,X ,Q,88.60,91.00,86.00,87.85,88.00,88.60,50,6851,603081.00,
521109,NAGREEKA EXP,B ,Q,21.10,21.10,21.10,21.10,21.10,20.75,2,75,1582.00,
521127,KHATOR FIBRE,XT,Q,9.66,9.66,9.66,9.66,9.66,9.20,1,50,483.00,
521141,ADITYA SPIN.,XT,Q,5.25,5.25,5.00,5.00,5.00,5.00,2,10120,53100.00,
521151,DHANLXMI FAB,X ,Q,25.65,26.00,25.65,25.80,26.00,26.95,5,280,7217.00,
521163,ZODIAC CLOTH,B ,Q,142.65,142.65,138.00,138.05,138.05,143.20,21,257,35916.00,
521167,FRONT BUSS  ,XT,Q,5.66,5.90,5.66,5.90,5.90,5.95,6,26000,147343.00,
521176,GANGOTRI TEX,Z ,Q,1.85,1.85,1.85,1.85,1.85,1.89,2,3000,5550.00,
521180,SUPER SPIN. ,B ,Q,6.50,6.60,6.25,6.27,6.25,6.79,6,1501,9676.00,
521194,SIL INVEST  ,B ,Q,174.95,174.95,170.05,170.10,170.10,179.80,23,2544,435927.00,
521206,SAMTEX FASH.,XT,Q,1.75,1.75,1.67,1.69,1.73,1.75,45,52229,88908.00,
521220,DAMOINDUS   ,B ,Q,41.70,41.70,41.40,41.40,41.40,43.35,4,100,4153.00,
521228,TATIA GLOB  ,X ,Q,0.30,0.30,0.30,0.30,0.30,0.30,2,10000,3000.00,
521234,SRI NACHAMAI,X ,Q,17.02,17.35,17.01,17.01,17.01,16.53,5,159,2727.00,
