SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
512559,KOHINORFOODS,B ,Q,30.95,31.95,30.95,31.30,31.30,31.15,187,13340,418593.00,
512573,AVANTI FEEDS,A ,Q,317.00,341.55,315.95,332.55,332.55,317.55,3121,104964,34920810.00,
512587,ZODIAC JRD  ,B ,Q,40.80,40.80,34.95,35.15,34.95,34.45,15,1465,57149.00,
512595,UNIMODE OVER,XT,Q,9.93,10.97,9.93,10.97,10.97,10.45,2,105,1079.00,
512597,KEYNOTE CORP,B ,Q,39.35,39.35,39.35,39.35,39.35,41.10,1,5,196.00,
512599,ADANI ENTER ,A ,Q,122.00,126.80,119.25,123.70,123.70,122.70,5920,1167937,143801878.00,
512604,HARIA EXPORT,X ,Q,0.69,0.69,0.69,0.69,0.69,0.72,2,560,386.00,
512608,BHANDARI HOS,B ,Q,1.90,1.90,1.83,1.83,1.83,1.81,13,12486,23505.00,
512626,ORBIT EXPORT,B ,Q,102.00,105.00,98.00,100.05,100.00,108.85,33,1406,139569.00,
512634,SAVERA IND  ,X ,Q,65.00,68.00,64.65,64.95,64.65,67.95,17,1534,99651.00,
513010,TATA SPONGE ,B ,Q,779.30,784.75,769.20,776.10,774.10,773.20,628,8085,6266143.00,
513023,NAV BHAR VEN,A ,Q,111.00,111.90,109.35,110.90,111.30,110.20,297,15692,1733243.00,
513059,G.S.AUTO INT,X ,Q,7.75,7.75,7.06,7.43,7.43,7.15,33,9759,73041.00,
513097,SHIV.BIMETAL,X ,Q,103.00,106.30,102.00,104.05,105.40,103.25,78,13370,1394398.00,
513108,GANDHI SP.TU,B ,Q,357.00,362.90,357.00,358.20,362.90,367.90,2,5,1790.00,
513121,ORICON ENT  ,B ,Q,26.45,26.85,25.25,25.90,26.25,26.05,113,11550,300681.00,
513142,BALASORE    ,X ,Q,23.00,23.85,22.70,22.95,22.95,23.35,194,46485,1071330.00,
513179,NAT STL AGRO,B ,Q,4.71,5.65,4.71,4.77,4.80,5.23,40,14587,69117.00,
513216,UTTAM GALVA ,B ,Q,10.11,10.25,10.11,10.18,10.18,10.64,94,43125,436069.00,
513228,PENNAR STEEL,B ,Q,34.10,35.35,34.10,34.40,34.40,34.55,130,15841,545124.00,
513250,JYOTI STRUCT,Z ,Q,1.06,1.16,1.06,1.06,1.06,1.11,21,27150,30201.00,
513252,JAY USHIN   ,XT,Q,370.50,376.00,370.50,370.50,370.50,390.00,17,148,55131.00,
513262,ST.STR.WHEEL,B ,Q,864.40,875.00,860.00,866.85,870.00,863.40,67,5348,4639154.00,
513269,MAN IND.(I) ,B ,Q,60.40,64.00,59.45,60.70,59.90,60.70,612,73138,4530626.00,
513295,IMEC        ,X ,Q,2.10,2.10,2.10,2.10,2.10,2.00,2,41,86.00,
513335,METALFORGE  ,B ,Q,7.29,7.30,6.91,6.91,6.91,7.27,45,1890,13113.00,
513349,AJMERA      ,B ,Q,170.25,174.25,168.70,170.75,170.75,168.55,344,7313,1252311.00,
513353,COCHIN MIN. ,X ,Q,219.00,223.60,215.00,223.45,223.60,214.55,33,2958,653470.00,
513361,ISW LTD     ,X ,Q,1.30,1.30,1.12,1.20,1.20,1.25,59,63733,76539.00,
513369,RAJKUMAR FRG,X ,Q,38.00,38.00,38.00,38.00,38.00,38.60,1,1,38.00,
513375,CARBORUNDUM ,A ,Q,336.50,350.80,335.55,349.95,350.50,337.85,432,6319,2182523.00,
513377,MINERAL&METL,A ,Q,24.80,25.25,24.70,24.80,24.80,24.80,253,49884,1242609.00,
513401,ASHIANA ISP.,X ,Q,26.25,26.25,25.30,25.55,25.30,26.50,5,60,1532.00,
513403,PM TELELINN ,X ,Q,1.75,1.93,1.75,1.93,1.93,1.84,3,398,696.00,
513414,SMPL        ,T ,Q,0.39,0.39,0.39,0.39,0.39,0.39,3,1600,624.00,
513434,TATA METALIK,B ,Q,605.00,617.70,601.50,605.10,607.70,602.10,481,7505,4575659.00,
513436,SHAH ALLOYS ,B ,Q,15.65,19.75,15.65,19.15,19.15,19.00,7,223,4237.00,
513446,MONNETISPA  ,B ,Q,32.50,32.95,31.50,31.70,32.00,31.85,59,36512,1169513.00,
513472,SIMPLEX CAST,X ,Q,72.00,72.00,72.00,72.00,72.00,73.10,3,40,2880.00,
513488,SH.STEEL WIR,XT,Q,12.05,12.05,12.05,12.05,12.05,12.67,1,140,1687.00,
513502,BARODA EXTR.,XT,Q,0.37,0.37,0.37,0.37,0.37,0.37,1,1,0.00,
513509,KALYANI FORG,T ,Q,273.00,283.95,271.70,283.95,283.95,285.95,10,98,26799.00,
513511,PANCH.STEEL ,X ,Q,37.15,40.45,37.15,38.00,38.00,38.00,7,1005,38221.00,
513513,ADITYA ISPAT,X ,Q,6.50,6.50,6.50,6.50,6.50,6.50,1,200,1300.00,
513517,STEELCAST   ,X ,Q,150.00,152.60,146.10,146.50,149.40,150.00,26,7181,1076542.00,
513519,PITTIENG    ,B ,Q,55.35,56.20,52.20,52.65,52.90,54.55,66,3334,181651.00,
513532,PRADEEP MET.,X ,Q,71.05,73.90,71.05,73.00,73.00,71.00,11,1556,113669.00,
513548,SHARDA ISPAT,XT,Q,71.30,71.30,71.30,71.30,71.30,68.70,1,5,356.00,
513554,MAHA STEEL  ,B ,Q,111.60,119.35,109.75,117.95,118.00,109.60,439,28973,3347728.00,
513558,REAL STRIPS ,XT,Q,14.14,14.14,14.14,14.14,14.14,14.88,1,2000,28280.00,
513566,NOVA IRON&ST,XT,Q,4.05,4.40,4.05,4.40,4.40,4.25,7,1088,4448.00,
513599,HIND.COPPER ,A ,Q,44.95,44.95,44.15,44.40,44.40,44.35,364,89766,3993196.00,
513605,SRIPIPES    ,B ,Q,164.50,172.05,164.50,171.30,172.00,165.75,237,7540,1277931.00,
513683,NLCINDIA    ,A ,Q,62.55,63.10,62.05,62.60,62.60,62.20,105,13320,835863.00,
513687,SPECTRA IND.,XT,Q,8.02,8.04,8.02,8.04,8.04,8.44,2,100,803.00,
513691,JMT AUTO LTD,B ,Q,2.77,2.80,2.70,2.80,2.80,2.68,12,5525,15342.00,
513693,KIC METALIKS,X ,Q,94.00,100.00,91.75,98.45,99.00,91.05,39,6008,588508.00,
513703,KUMAR WIRE  ,XT,Q,32.70,32.70,32.70,32.70,32.70,32.25,1,5700,186390.00,
513709,SHILP GRAVUR,X ,Q,86.60,90.00,85.00,89.15,87.00,86.60,29,1375,122407.00,
513713,WHITEORG    ,X ,Q,35.45,36.80,31.50,32.00,32.00,33.95,512,94480,3140538.00,
513729,ARO GRANITE ,B ,Q,47.20,48.30,47.20,48.30,48.30,48.30,2,35,1663.00,
514010,HIM.FIBRES  ,X ,Q,2.39,2.50,2.39,2.50,2.50,2.39,6,203,502.00,
514030,DEEPAK SPINN,X ,Q,98.40,98.50,97.50,98.00,98.00,98.50,8,1620,159425.00,
514034,JBF IND.LTD ,B ,Q,15.00,15.30,14.70,14.70,14.70,15.45,58,17966,265556.00,
514036,LOY.TEX MILL,X ,Q,385.00,425.00,385.00,425.00,425.00,398.85,2,30,11950.00,
514043,HIMAT.SEIDE ,B ,Q,188.00,192.60,187.00,188.90,187.05,187.10,68,1040,198173.00,
514045,BSL LTD.    ,B ,Q,41.50,43.00,41.40,43.00,43.00,41.60,21,1623,68720.00,
514087,PBM POLYTEX ,X ,Q,77.90,77.90,73.10,74.20,74.20,74.00,25,666,49621.00,
514138,SURYALATA SP,X ,Q,127.55,128.00,127.50,127.50,127.50,127.55,7,1081,138082.00,
514142,TT LTD.     ,B ,Q,55.65,55.65,55.20,55.45,55.20,56.90,4,35,1940.00,
514162,WELSPUN (I) ,A ,Q,54.10,54.25,53.05,53.45,53.55,54.05,330,58959,3159179.00,
514165,IND.ACRYLICS,X ,Q,8.57,8.57,7.63,7.98,7.99,7.75,75,40568,321108.00,
514167,GANESH ECOSP,B ,Q,276.75,281.30,267.05,269.90,275.00,270.00,17,629,173050.00,
514175,VARDHMAN POL,B ,Q,8.26,9.94,8.26,9.85,9.85,9.61,16,733,7189.00,
514183,BLA ROS IND ,X ,Q,42.70,43.00,41.55,42.00,42.00,41.50,21,4532,190131.00,
514211,SUMEET INDUS,B ,Q,3.50,3.70,3.41,3.45,3.45,3.53,21,6636,23408.00,
514215,BINNY LTD.  ,X ,Q,132.95,132.95,123.10,125.55,125.55,130.80,40,1333,171959.00,
514221,KLIFESTYLE  ,XT,Q,0.19,0.19,0.19,0.19,0.19,0.19,2,20500,3895.00,
514223,RAMGOPAL POL,T ,Q,2.81,2.81,2.81,2.81,2.81,2.68,1,200,562.00,
514234,SANGAM INDIA,B ,Q,57.15,60.80,57.05,59.85,58.75,58.55,31,4810,287108.00,
514264,SEASONS TEXT,X ,Q,8.71,10.88,8.71,9.00,9.00,9.99,16,1800,18749.00,
514266,ZENITH FIBRE,X ,Q,60.00,60.00,54.80,58.50,58.50,59.45,19,137,7654.00,
514272,BHILWARA SP.,X ,Q,8.20,8.20,8.20,8.20,8.20,8.50,1,2292,18794.00,
514274,AARVEE DENIM,B ,Q,23.05,23.85,21.60,22.50,22.50,23.35,36,565,12556.00,
514286,ASHIMA LTD. ,T ,Q,12.50,12.91,12.50,12.91,12.91,12.30,31,10430,134359.00,
514300,PIONEER EMB ,B ,Q,24.25,25.00,23.35,24.55,24.95,24.50,35,1722,41943.00,
514302,VIPPY SPIN. ,X ,Q,42.50,42.50,38.50,40.50,40.50,40.50,6,207,8197.00,
514318,JATTAINDUS  ,P ,Q,15.44,15.44,15.44,15.44,15.44,14.71,1,100,1544.00,
514322,KAMADGIRI   ,X ,Q,74.00,84.95,71.00,84.95,84.95,80.00,7,105,8859.00,
514326,PATSPIN INDI,B ,Q,10.50,11.55,10.50,11.35,11.55,9.93,24,5433,60795.00,
514332,NEOINFRA    ,XT,Q,28.50,28.50,28.00,28.00,28.00,28.50,2,200,5650.00,
514348,WINSOME YRN ,T ,Q,1.29,1.29,1.29,1.29,1.29,1.31,3,650,838.00,
514354,PREMIER POLY,B ,Q,27.90,27.90,23.00,25.90,27.00,25.45,15,450,11244.00,
514358,EVERLON SYN.,X ,Q,14.00,14.40,14.00,14.32,14.20,14.25,6,1000,14158.00,
514394,AJIL        ,B ,Q,142.40,142.40,142.40,142.40,142.40,135.65,11,1790,254896.00,
514418,MANORG      ,X ,Q,444.20,464.70,440.00,458.30,460.00,444.90,413,14611,6629525.00,
514428,HINDU.ADHESI,X ,Q,75.05,80.00,75.05,80.00,80.00,80.00,2,51,3832.00,
514442,SRI KPR IND ,X ,Q,19.50,19.50,19.50,19.50,19.50,19.50,1,1,19.00,
514448,JYOTI RESINS,X ,Q,82.00,91.00,82.00,86.80,88.80,82.00,21,1285,109444.00,
514450,MAHA.RUBTECH,X ,Q,40.10,42.50,38.25,40.10,41.95,42.50,15,395,16206.00,
514460,OSWAL YARNS ,XT,Q,4.70,4.70,4.70,4.70,4.70,4.70,1,100,470.00,
514474,FAIRDEAL FIL,X ,Q,94.75,94.75,90.10,91.00,90.10,95.10,24,1457,133390.00,
515018,REG.CERAMIC ,T ,Q,3.59,3.59,3.59,3.59,3.59,3.50,1,1,3.00,
515030,ASAHI IN.GLA,A ,Q,256.50,257.05,255.00,255.05,255.00,255.05,13,402,102632.00,
515037,MURD.CERAM  ,B ,Q,18.55,20.00,18.55,19.70,19.70,18.70,82,13486,260196.00,
515043,SAINT-GOBAIN,X ,Q,50.50,51.85,48.50,50.60,50.60,50.40,481,50755,2527460.00,
515055,ANANTRAJ    ,B ,Q,31.05,31.50,30.75,31.05,31.05,30.90,138,21305,664135.00,
515059,MADHUS.IND. ,X ,Q,15.50,15.50,15.50,15.50,15.50,15.50,2,1844,28582.00,
515085,RESTILE CER.,X ,Q,3.76,4.20,3.76,3.95,3.95,3.82,32,18651,74423.00,
515145,HIND.NAT.GLS,B ,Q,91.00,94.00,90.00,91.30,94.00,91.00,4,70,6390.00,
515147,HALDYN GLASS,X ,Q,32.80,32.80,31.50,32.05,32.05,31.40,47,5572,180065.00,
516003,DUROPLY     ,X ,Q,86.50,86.50,80.05,83.00,84.90,83.10,13,1388,115187.00,
516007,MANGALAM TIM,B ,Q,17.80,17.80,17.50,17.50,17.50,17.90,8,1710,30026.00,
516016,SHREYANS IND,B ,Q,118.00,140.20,116.00,137.75,140.20,116.85,178,22070,2928095.00,
516022,STAR PAPER  ,B ,Q,123.60,129.00,123.60,126.65,129.00,122.50,126,4839,611380.00,
516030,YASH PAPERS ,X ,Q,46.30,47.00,45.00,46.50,46.50,46.00,140,24822,1150797.00,
516062,NAT.PLYWOOD ,XT,Q,32.30,35.00,32.30,32.50,32.50,33.95,6,699,23987.00,
516064,ARROWGREEN  ,T ,Q,88.60,92.95,84.30,84.35,84.35,88.70,84,4640,394080.00,
516072,VISHNU CHEM ,B ,Q,134.00,134.00,134.00,134.00,134.00,134.00,1,2,268.00,
516078,JUMBO BAG   ,Z ,Q,15.00,15.00,14.95,15.00,15.00,15.70,13,2920,43797.00,
516082,N.R.AGARWAL ,B ,Q,323.00,329.00,320.00,326.45,329.00,324.70,31,720,234459.00,
516096,SANGAL PAPER,XT,Q,204.00,204.00,201.90,201.90,201.90,212.50,10,337,68166.00,
516106,SH.KARTHIK P,X ,Q,10.81,12.20,10.81,12.20,12.20,12.25,6,1560,17166.00,
516108,S.I.PAPER   ,XT,Q,79.10,81.70,79.10,81.50,81.50,81.00,9,1994,162444.00,
517015,VINDHYA TELE,B ,Q,1526.25,1578.00,1507.05,1562.30,1561.00,1485.35,129,6481,9945324.00,
517035,RUTTONSHA IN,X ,Q,36.00,37.30,35.00,36.75,37.00,36.00,32,1117,40398.00,
517041,ADORWELDING ,B ,Q,326.00,330.40,326.00,327.30,327.00,328.60,15,200,65600.00,
517059,SALZER ELEC ,B ,Q,111.60,113.90,107.05,111.90,111.90,113.00,29,772,85661.00,
517063,JETINFOTRAN ,X ,Q,45.50,45.50,37.00,37.00,37.00,41.15,34,1705,64319.00,
517080,HIGHGROUND  ,B ,Q,7.03,7.24,6.95,7.05,7.05,7.01,31,12558,88007.00,
517119,PCS TECH    ,X ,Q,11.99,11.99,11.24,11.91,11.91,11.99,19,551,6392.00,
517146,USHA MART.LT,B ,Q,30.95,30.95,29.75,29.85,29.80,30.75,96,15504,466851.00,
517166,SPEL SEMICON,X ,Q,6.56,7.88,6.56,7.12,7.20,7.27,68,9633,68541.00,
517168,SUBROS LTD. ,B ,Q,236.70,251.70,235.30,249.75,249.70,243.20,268,6526,1620641.00,
517174,HONEYWELL   ,B ,Q,21235.00,21799.95,21200.00,21702.05,21741.00,21084.20,33,38,813493.00,
517206,LUMAX IND   ,B ,Q,1497.50,1550.00,1479.15,1549.10,1550.00,1502.90,58,275,417512.00,
517214,SPICEMOBI   ,B ,Q,8.25,8.44,7.72,8.44,8.44,8.35,8,1191,9544.00,
517224,SUJANA INDUS,T ,Q,0.27,0.27,0.27,0.27,0.27,0.26,2,1074,289.00,
517236,CALCOM VISIO,X ,Q,30.00,33.90,29.00,29.55,29.55,32.20,70,7301,222584.00,
517238,DYNAVISION  ,XT,Q,56.75,56.75,54.00,54.25,54.25,56.75,7,360,19761.00,
517246,BCC FUBA    ,XT,Q,4.72,4.72,4.28,4.32,4.28,4.50,4,2300,10334.00,
517258,PRECISION EL,XT,Q,25.15,25.15,25.15,25.15,25.15,26.00,2,17,427.00,
517271,HBL P SYS   ,B ,Q,24.55,25.00,24.25,24.50,24.55,23.85,79,8682,213528.00,
517288,GUJARATPOLY ,X ,Q,30.50,30.50,27.70,27.90,28.50,29.15,73,6311,176923.00,
517300,GUJ.IND.POW.,B ,Q,68.65,70.30,68.65,70.00,70.20,69.90,32,3381,237479.00,
517330,CMI LTD.    ,B ,Q,122.40,125.90,122.40,122.75,122.50,120.65,75,1578,194790.00,
517334,MOTHERSON SS,A ,Q,137.55,143.65,137.55,141.75,141.75,137.50,3128,422328,59683187.00,
517344,MINDTECK (I),B ,Q,38.00,38.00,32.60,33.40,33.40,35.00,51,2957,99558.00,
517354,HAVELLSINDIA,A ,Q,737.95,753.00,734.20,746.45,746.45,736.95,1662,87786,65568538.00,
517356,ACI INFOCOM ,X ,Q,0.59,0.59,0.59,0.59,0.59,0.59,1,100,59.00,
517370,INCAP LTD.  ,XT,Q,36.70,36.75,33.25,36.75,36.75,35.00,4,276,9367.00,
517380,IGARSHI MOT ,B ,Q,493.95,496.00,472.10,481.75,486.40,484.60,164,1342,645677.00,
517385,SYMPHONY    ,A ,Q,1200.00,1229.80,1177.05,1192.05,1189.90,1201.85,167,573,690643.00,
517403,SUN SOURCE  ,XT,Q,4.23,4.23,4.23,4.23,4.23,4.45,2,200,846.00,
517415,LEE&NEE SOFT,XT,Q,1.51,1.51,1.51,1.51,1.51,1.54,2,500,755.00,
517417,PATEL AIRTEM,X ,Q,111.90,111.90,106.60,107.55,107.30,111.95,16,445,48256.00,
517421,BFLYGANDHI  ,B ,Q,228.35,232.00,221.00,224.50,223.70,228.35,251,5512,1233093.00,
517429,ATHENAGLO   ,X ,Q,31.75,34.50,31.75,34.50,34.50,33.20,9,1458,48301.00,
517437,DUTRON POLY.,XT,Q,134.05,134.05,121.35,121.55,121.55,127.70,8,367,47105.00,
517447,R.S.SOFTWARE,B ,Q,28.05,28.90,27.15,27.55,27.55,27.90,117,11352,315960.00,
517449,MAGNA ELECTR,X ,Q,180.00,183.75,178.40,180.00,180.00,175.70,44,2410,435856.00,
517477,ELNET TECH. ,X ,Q,97.25,97.70,97.25,97.70,97.70,100.00,9,1675,162916.00,
517481,APTL        ,X ,Q,0.78,0.79,0.78,0.78,0.78,0.82,6,670,523.00,
517494,ACCEL       ,X ,Q,8.47,8.47,8.47,8.47,8.47,8.07,43,289867,2455173.00,
517498,WEBELSOLAR  ,B ,Q,24.95,26.80,24.75,25.55,25.40,24.60,223,14650,376888.00,
517500,ROTO PUMPS  ,X ,Q,90.45,93.80,90.35,92.60,92.40,92.00,84,3581,331077.00,
517506,TTK PRESTIGE,A ,Q,7800.10,7811.00,7711.00,7776.85,7711.00,7799.30,68,155,1206920.00,
517514,DHINDIA     ,X ,Q,12.60,16.45,12.60,15.50,15.50,15.55,14,1743,26760.00,
517518,LEEL        ,B ,Q,21.80,23.75,21.80,23.70,23.00,22.65,221,66195,1566584.00,
517522,RAJ GLO WIR ,X ,Q,636.65,650.00,636.65,650.00,650.00,636.65,8,186,120833.00,
517530,SURANATP    ,B ,Q,4.31,4.40,4.10,4.40,4.40,4.40,26,10057,43239.00,
517536,ONWARD TECHN,B ,Q,58.70,58.95,56.20,57.25,57.45,57.25,44,4817,276158.00,
517544,CENTUM ELEC ,B ,Q,451.00,460.65,433.00,434.60,438.00,425.20,165,1938,864786.00,
517546,ALFA TRANSFO,X ,Q,29.00,29.00,29.00,29.00,29.00,29.20,1,100,2900.00,
517548,STARLITE COM,X ,Q,22.00,22.00,20.00,20.60,20.60,20.75,49,14148,298713.00,
517554,NHCFOODS    ,X ,Q,4.72,5.05,4.72,5.05,5.05,4.81,8,3070,14731.00,
517556,PVP VENT LTD,B ,Q,3.46,3.49,3.27,3.47,3.47,3.46,26,14464,49622.00,
517562,TRIGYN TECH ,B ,Q,67.85,74.45,67.30,73.00,73.00,66.95,260,13465,966262.00,
517569,KEI INDUST. ,A ,Q,368.60,370.95,360.10,366.35,363.10,363.35,764,18433,6771397.00,
517571,IMPPOWERS   ,B ,Q,38.65,38.65,38.65,38.65,38.65,40.45,2,400,15460.00,
518011,KEERTHI     ,XT,Q,64.00,64.00,64.00,64.00,64.00,64.10,3,374,23936.00,
518029,GUJ.SIDH.CEM,B ,Q,21.90,21.90,21.30,21.45,21.70,21.55,31,4578,98602.00,
518075,SURAJ PRODUC,XT,Q,21.05,21.05,21.05,21.05,21.05,21.05,2,140,2947.00,
518091,ANJANI PORTL,B ,Q,98.00,110.00,98.00,110.00,110.00,100.90,17,574,59464.00,
519003,MODINATURAL ,X ,Q,70.00,70.00,70.00,70.00,70.00,71.00,1,100,7000.00,
519091,TASTY BITE  ,B ,Q,8131.70,8131.80,8000.00,8029.00,8000.00,8161.95,10,13,104809.00,
519105,AVT NATURAL ,B ,Q,21.75,21.95,21.65,21.85,21.85,21.95,18,2700,58952.00,
519126,HIND.FOODS  ,X ,Q,347.95,350.00,340.00,341.80,340.00,344.40,39,2002,692758.00,
519136,NAHAR INDUST,B ,Q,45.50,46.00,44.55,44.65,44.60,45.90,26,2147,96771.00,
519156,VADILAL IND ,B ,Q,476.65,479.00,463.00,465.45,470.00,478.50,92,1235,579138.00,
519183,ADF FOODS LT,B ,Q,232.05,246.90,232.05,241.00,241.00,225.25,151,4234,1020510.00,
519214,WILLIAM.FIN.,XT,Q,19.95,19.95,19.95,19.95,19.95,21.00,1,353,7042.00,
519216,AJANTA SOYA ,X ,Q,18.00,19.75,18.00,19.50,19.50,18.95,12,454,8630.00,
519224,WILLIAM.MAGO,B ,Q,47.05,47.05,47.00,47.00,47.00,46.40,2,200,9405.00,
519230,RICHIRICH   ,XT,Q,3.25,3.25,3.25,3.25,3.25,3.10,2,230,747.00,
519248,JVL AGRO    ,Z ,Q,4.30,4.30,3.95,3.95,3.95,4.15,15,11580,46336.00,
519260,SANWARIA    ,B ,Q,8.24,9.85,8.01,9.37,9.37,8.24,692,323059,2896113.00,
519262,PRIMA AGRO L,XT,Q,13.54,14.96,13.54,13.54,13.54,14.25,7,1502,20339.00,
519285,TARAI FOODS ,XT,Q,3.04,3.04,3.04,3.04,3.04,3.04,1,999,3036.00,
519287,MODERN DAIRI,XT,Q,4.11,4.51,4.11,4.51,4.51,4.30,7,6875,30631.00,
519295,BAMBINO AGRO,X ,Q,181.00,181.00,181.00,181.00,181.00,185.00,2,6,1086.00,
519307,VIKAS WSP   ,X ,Q,10.50,10.87,10.20,10.40,10.40,10.76,199,216324,2266907.00,
519359,POONA DAL   ,X ,Q,30.50,30.50,29.95,29.95,29.95,28.50,4,306,9177.00,
519383,ANIK INDS   ,B ,Q,16.50,16.50,14.10,14.25,14.10,14.95,20,3531,50729.00,
519421,KSE LIMITED ,XT,Q,1435.15,1509.90,1435.15,1499.70,1480.20,1466.00,37,453,678236.00,
519455,NARBADA     ,X ,Q,31.50,31.50,31.50,31.50,31.50,30.00,3,345,10867.00,
519457,VIRAT CRANE ,X ,Q,25.00,26.00,24.10,25.25,25.25,27.25,39,6342,159440.00,
519463,IB INFOTECH ,XT,Q,17.10,17.10,17.10,17.10,17.10,17.10,2,10,171.00,
519475,CHORDIA FOOD,XT,Q,185.00,190.85,176.35,190.85,190.85,185.40,20,1064,190683.00,
519483,TAI INDUST. ,XT,Q,14.00,14.00,13.56,13.57,13.56,14.27,3,120,1632.00,
519491,OCEAN AGRO  ,X ,Q,20.55,20.55,19.35,19.75,19.75,21.45,5,150,3002.00,
519494,N K INDUST. ,B ,Q,42.00,44.00,36.10,39.00,39.00,42.00,5,162,5896.00,
519506,NCC BLUE WAT,P ,Q,7.90,7.90,7.90,7.90,7.90,7.75,1,100,790.00,
519552,HERITGFOOD  ,B ,Q,480.15,495.25,476.45,484.20,481.00,482.05,146,1539,746042.00,
519560,NEHA INTER. ,XT,Q,4.20,4.20,4.20,4.20,4.20,4.20,1,1,4.00,
519566,SIMRAN FARMS,X ,Q,52.65,52.65,52.65,52.65,52.65,53.35,1,150,7897.00,
519588,DFM FOODS   ,B ,Q,199.90,210.00,195.10,200.60,201.00,196.20,41,3264,654414.00,
519600,CCL PRODUCTS,A ,Q,271.50,274.00,271.45,272.45,272.10,271.80,48,982,267537.00,
519602,KELLTONTEC  ,T ,Q,43.00,43.00,41.50,42.05,42.05,41.75,68,12608,529607.00,
520008,RICO AUTO   ,B ,Q,62.85,63.25,62.20,62.55,62.35,62.45,98,9080,570536.00,
520021,OMAX AUTOS. ,B ,Q,82.25,84.50,82.25,83.25,83.25,83.55,8,303,25325.00,
520043,MUNJAL SHOWA,B ,Q,163.20,166.95,161.65,166.95,166.95,163.20,26,542,88728.00,
520051,JAMNA AUTO  ,B ,Q,52.95,54.05,52.05,52.85,52.80,52.40,682,87417,4645572.00,
520056,SUNDAR.CLAY ,A ,Q,2834.95,2834.95,2725.20,2739.55,2739.55,2723.15,24,48,131841.00,
520057,JTEKTINDIA  ,B ,Q,90.80,92.10,89.80,91.35,91.95,91.05,76,9756,885880.00,
520059,MUNAUTO     ,B ,Q,59.00,59.60,56.10,57.05,57.05,57.45,417,29917,1734366.00,
520066,JAYBH.MARUTI,B ,Q,261.00,265.00,248.35,252.40,252.40,250.15,431,8882,2259123.00,
520073,RACLGEAR    ,X ,Q,56.50,59.80,54.00,55.90,54.45,56.45,39,7869,433630.00,
520075,SAMKRG PIST.,X ,Q,171.00,174.90,167.60,170.15,174.90,172.90,26,1087,185531.00,
520086,SICAL LOG   ,B ,Q,122.00,129.75,121.85,127.05,127.05,121.85,46,737,91700.00,
520111,RATNAMNI MET,B ,Q,840.70,872.00,840.00,859.05,859.00,844.10,67,606,515102.00,
520113,VESUVIUS IND,B ,Q,1121.00,1121.00,1121.00,1121.00,1121.00,1107.90,2,7,7847.00,
520119,AUTOMOTIVE S,B ,Q,52.95,52.95,51.55,52.60,52.60,50.50,37,3168,165298.00,
520123,ABC INDIA   ,X ,Q,52.80,52.80,45.05,46.55,45.20,49.00,41,1474,69514.00,
520141,SIBAR AUTO  ,X ,Q,26.60,27.90,26.60,26.60,26.60,26.60,7,750,19956.00,
520151,SHREY SH LOG,B ,Q,198.50,198.50,195.50,195.50,195.50,197.75,7,69,13666.00,
520155,STARLOG     ,X ,Q,19.00,19.00,18.95,18.95,18.95,19.90,4,102,1932.00,
521005,INDOVATION  ,XT,Q,8.45,8.45,8.45,8.45,8.45,8.25,1,10,84.00,
521014,EUROTEX IND ,B ,Q,18.30,18.30,18.30,18.30,18.30,19.25,3,521,9534.00,
521016,INDO COUNT  ,A ,Q,42.10,43.30,41.05,42.15,42.00,41.50,145,8108,341466.00,
521018,MARAL OVERS ,B ,Q,26.30,26.30,25.90,25.90,25.90,26.45,8,400,10415.00,
521062,OCTAVE      ,X ,Q,0.87,0.87,0.87,0.87,0.87,0.83,2,228,198.00,
521064,TRIDENT     ,A ,Q,61.05,63.30,61.00,63.10,63.10,61.00,686,77888,4863310.00,
521068,HISAR SPIN. ,P ,Q,19.30,19.30,19.30,19.30,19.30,18.40,3,600,11580.00,
521070,ALOK INDS.  ,T ,Q,3.35,3.59,3.25,3.59,3.59,3.42,308,459786,1541518.00,
521082,SPENTEX INDS,T ,Q,1.51,1.51,1.51,1.51,1.51,1.58,1,10000,15100.00,
521097,AMARJOTHI SP,X ,Q,87.25,93.85,87.20,88.60,88.60,88.75,37,3455,306612.00,
521109,NAGREEKA EXP,B ,Q,20.75,20.75,20.75,20.75,20.75,21.10,1,100,2075.00,
521113,SUDITI IND. ,X ,Q,32.00,35.00,32.00,35.00,35.00,33.55,4,205,6575.00,
521127,KHATOR FIBRE,XT,Q,9.18,9.20,9.18,9.20,9.20,9.66,10,600,5518.00,
521131,SBFL        ,X ,Q,8.50,8.50,8.50,8.50,8.50,8.50,1,1000,8500.00,
521141,ADITYA SPIN.,XT,Q,5.22,5.22,5.00,5.00,5.00,4.98,5,11380,59386.00,
521151,DHANLXMI FAB,X ,Q,26.95,26.95,26.95,26.95,26.95,28.35,1,50,1347.00,
521163,ZODIAC CLOTH,B ,Q,143.20,143.20,143.20,143.20,143.20,145.25,1,1,143.00,
521167,FRONT BUSS  ,XT,Q,5.89,5.95,5.89,5.95,5.95,6.20,12,5000,29476.00,
521176,GANGOTRI TEX,Z ,Q,1.94,1.94,1.89,1.89,1.89,1.85,6,253,478.00,
