SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
531215,RTS POWER CO,X ,Q,34.50,34.50,30.20,30.75,31.40,31.55,15,1677,50914.00,
531216,COMFORT INTE,X ,Q,9.37,9.37,9.37,9.37,9.37,10.41,14,3067,28737.00,
531223,ANJANI SYNT.,X ,Q,15.00,16.95,15.00,16.95,16.95,15.45,9,1238,18816.00,
531233,RASI ELECTRO,X ,Q,4.22,4.22,4.02,4.11,4.18,4.18,7,1066,4440.00,
531234,VICTORY PAPR,XT,Q,41.30,41.30,41.30,41.30,41.30,43.45,1,5,206.00,
531241,LINC PEN &PL,B ,Q,210.00,210.00,208.00,208.00,208.00,219.25,2,250,52400.00,
531253,INDIA GELAT.,X ,Q,90.00,90.00,86.05,87.10,87.10,90.95,5,150,13032.00,
531255,PARAGON FIN.,X ,Q,15.25,15.25,15.25,15.25,15.25,16.05,2,200,3050.00,
531266,VST TILLERS ,B ,Q,1525.25,1525.25,1471.05,1475.60,1472.25,1484.25,36,224,331937.00,
531273,RADHE DEVLOP,X ,Q,13.30,14.00,13.25,14.00,14.00,14.25,6,540,7217.00,
531278,ELIXIR      ,X ,Q,37.90,37.90,35.40,35.75,35.40,35.40,6,73,2619.00,
531287,NAT PLASTIC ,X ,Q,34.00,34.00,34.00,34.00,34.00,35.75,1,3,102.00,
531289,NATFIT      ,X ,Q,130.50,131.00,112.00,114.25,116.40,119.25,64,4011,478226.00,
531297,ARTEFACT PR ,X ,Q,27.20,27.20,27.20,27.20,27.20,28.60,3,32,870.00,
531300,AMIT INTNL. ,XT,Q,2.94,2.94,2.94,2.94,2.94,2.80,7,2330,6850.00,
531306,DHP INDIA LT,X ,Q,512.00,512.00,491.00,504.55,501.00,490.10,92,1393,697131.00,
531307,SRK INDUS   ,X ,Q,0.45,0.49,0.45,0.48,0.48,0.47,14,111318,53498.00,
531324,ROSELABS FIN,X ,Q,14.75,15.75,14.75,15.75,15.75,15.00,3,450,6837.00,
531335,ZYDUS WELL  ,B ,Q,1266.00,1282.00,1252.00,1266.60,1272.20,1261.10,103,428,543167.00,
531337,IRISMEDIA   ,X ,Q,28.50,30.00,28.30,29.35,28.80,30.10,89,619694,18258752.00,
531344,CONTAIN.CORP,A ,Q,509.85,509.85,485.45,497.00,497.70,489.35,1116,30932,15351329.00,
531346,EASTERN TRED,X ,Q,44.00,44.00,42.25,42.50,44.00,42.00,12,428,18308.00,
531349,PANACEA BIOT,B ,Q,155.10,163.00,155.10,161.10,163.00,159.35,55,3102,493371.00,
531352,PEETI SECURT,XT,Q,7.00,7.00,7.00,7.00,7.00,6.67,9,2524,17668.00,
531358,CHOICE INT. ,X ,Q,67.70,67.75,65.00,65.85,65.85,66.80,45,5504,365517.00,
531359,SHRIRAM ASSE,XT,Q,163.00,163.00,162.00,162.25,162.00,170.20,2,100,16225.00,
531373,BYKE HOSP   ,B ,Q,30.45,30.45,27.35,27.90,27.75,30.35,229,23924,670638.00,
531381,ARIHANT FOUN,B ,Q,27.25,27.25,27.00,27.00,27.00,28.55,7,810,21885.00,
531390,UPSURGE INV.,X ,Q,15.75,15.75,15.75,15.75,15.75,15.25,1,5,78.00,
531398,SOURCENTRL  ,X ,Q,41.05,41.05,39.00,40.00,40.00,41.05,8,1050,41102.00,
531400,ALMONDZ GLO ,B ,Q,23.35,23.35,21.50,21.80,21.95,23.40,20,630,13592.00,
531404,ZICOM ELECTR,B ,Q,4.18,4.88,4.18,4.80,4.76,4.55,38,4822,22263.00,
531410,GUJ.FOILS   ,XT,Q,1.70,1.70,1.70,1.70,1.70,1.70,1,265,450.00,
531411,TUNI TEXTILE,X ,Q,0.26,0.26,0.26,0.26,0.26,0.25,4,12101,3146.00,
531426,TAMIL.NEWSPR,A ,Q,201.10,214.00,192.10,205.50,205.50,187.85,603,19718,3897298.00,
531431,SHAKTI PUMPS,B ,Q,369.15,372.45,362.85,365.40,365.40,374.30,389,10960,4015006.00,
531437,PWASML      ,X ,Q,33.95,33.95,33.95,33.95,33.95,34.05,1,2,67.00,
531439,GOLDSTONE EN,B ,Q,12.35,12.80,11.56,12.76,12.76,12.40,17,2444,31096.00,
531448,SAFAL SECURI,XT,Q,0.95,0.95,0.95,0.95,0.95,0.95,1,200,190.00,
531453,MOHIT INDUS.,B ,Q,9.20,9.20,8.16,8.93,8.96,9.03,12,244,2028.00,
531454,POLYLINK POL,X ,Q,16.00,16.00,15.50,15.50,15.50,15.80,3,31,493.00,
531460,CONTI.CONTRL,XT,Q,2.41,2.41,2.41,2.41,2.41,2.48,1,5,12.00,
531463,GBLINFRA    ,X ,Q,3.30,3.30,3.30,3.30,3.30,3.36,3,250,825.00,
531471,DUKE OFFSHOR,X ,Q,22.70,22.70,19.90,21.00,21.00,19.30,16,398,8409.00,
531472,CYBELE IND  ,XT,Q,23.65,23.65,23.65,23.65,23.65,24.10,2,150,3547.00,
531489,CG-VAK SOFTW,X ,Q,40.40,44.60,40.40,44.60,44.60,42.50,24,2635,114777.00,
531494,NAVKAR BUILD,XT,Q,28.55,28.55,28.55,28.55,28.55,27.20,1,112,3197.00,
531495,BLUECOAST   ,T ,Q,96.60,96.60,96.60,96.60,96.60,101.65,2,80,7728.00,
531497,MADHUCON PRJ,B ,Q,6.11,6.44,5.70,5.83,5.83,5.65,50,10464,63145.00,
531499,SYBLY INDS. ,X ,Q,4.61,4.64,4.60,4.64,4.64,4.42,11,14774,68052.00,
531500,RAJESH EXPO.,A ,Q,569.50,573.35,557.50,560.75,561.00,570.15,732,53140,30112932.00,
531502,ESAAR (I)LTD,X ,Q,0.91,0.91,0.91,0.91,0.91,0.90,21,5788,5267.00,
531503,MARIS SPIN. ,XT,Q,53.30,53.30,53.30,53.30,53.30,50.85,1,2,106.00,
531508,EVEREADY (I),B ,Q,202.80,205.00,198.30,202.25,202.30,202.65,185,6210,1254067.00,
531512,ORIENT TRADE,XT,Q,26.70,29.50,26.70,29.50,29.50,28.10,331,77710,2219866.00,
531518,VIKASPROP   ,X ,Q,6.68,6.68,6.68,6.68,6.68,6.55,27,535298,3575790.00,
531525,ACE SOFTWARE,X ,Q,21.50,22.60,21.50,22.60,22.60,22.60,4,202,4344.00,
531531,HATSUN AGRO ,A ,Q,666.00,666.75,650.00,656.30,652.00,671.50,37,162,105900.00,
531539,RISHABH DIGH,X ,Q,36.60,38.85,36.60,38.80,38.80,38.50,17,1109,41596.00,
531540,MARUTI INFRA,X ,Q,20.00,20.20,20.00,20.20,20.20,20.15,9,3228,64924.00,
531541,AVONLIFE    ,Z ,Q,5.63,5.63,5.63,5.63,5.63,5.92,4,90,506.00,
531543,JINDAL WORLD,B ,Q,72.00,72.90,70.50,71.30,71.45,71.85,203,32862,2344399.00,
531548,SOMANY CRAM ,B ,Q,328.00,337.10,320.00,324.00,323.00,324.65,57,661,214778.00,
531550,JHAVERI CRED,X ,Q,3.65,3.65,3.65,3.65,3.65,3.80,1,4500,16425.00,
531556,CORAL (I)FIN,B ,Q,14.65,14.95,14.60,14.60,14.60,14.75,9,3000,43906.00,
531568,ASHUTOSH PAP,X ,Q,0.96,0.96,0.96,0.96,0.96,0.92,1,10,9.00,
531569,SANJIVANI PA,XT,Q,4.80,4.80,4.80,4.80,4.80,4.80,1,100,480.00,
531574,VAS INFRA   ,X ,Q,4.42,4.42,4.42,4.42,4.42,4.65,2,125,552.00,
531592,GENPHARMA   ,XT,Q,119.50,119.50,119.50,119.50,119.50,118.25,1,100,11950.00,
531595,CGCL        ,B ,Q,139.65,142.00,137.60,139.75,137.85,138.60,1301,323353,45179551.00,
531598,NIMBUS FOOD ,XT,Q,0.34,0.34,0.34,0.34,0.34,0.33,1,2000,680.00,
531599,FDC LIMITED ,B ,Q,159.10,160.25,154.00,154.75,154.85,161.35,226,5058,791621.00,
531608,GORANI INDUS,XT,Q,18.60,18.60,18.05,18.05,18.05,19.00,3,471,8650.00,
531609,KG PETROCHEM,XT,Q,97.00,97.00,97.00,97.00,97.00,101.60,1,1,97.00,
531624,COUNTRY COND,B ,Q,1.87,2.00,1.86,2.00,2.00,1.91,7,10015,18679.00,
531633,LINCOLN PHAR,B ,Q,165.00,172.30,164.25,168.75,170.10,168.90,197,6463,1083093.00,
531642,MARICOLTD   ,A ,Q,348.00,350.25,343.30,345.10,345.40,346.10,534,29228,10131064.00,
531644,TOKYO FINANC,X ,Q,7.95,7.95,7.95,7.95,7.95,8.29,2,83,659.00,
531668,VISION CORPO,X ,Q,0.95,0.96,0.95,0.96,0.96,0.93,4,45000,43000.00,
531673,ANKA INDIA  ,XT,Q,19.20,19.20,17.90,18.10,18.10,18.55,5,550,10351.00,
531682,CAT TECHN.  ,X ,Q,0.37,0.37,0.37,0.37,0.37,0.38,2,1612,596.00,
531686,ADVIK LABORS,XT,Q,1.80,1.80,1.80,1.80,1.80,1.75,2,200,360.00,
531687,KARUTURI GLO,T ,Q,1.27,1.28,1.21,1.21,1.23,1.26,63,107854,134049.00,
531688,PRITHVIEXCH ,X ,Q,29.85,29.85,27.55,27.55,27.55,29.00,2,180,5189.00,
531694,RAINBOW FOUN,X ,Q,11.48,11.48,11.48,11.48,11.48,10.94,1,200,2296.00,
531717,VIDHIING    ,B ,Q,71.90,72.20,70.30,70.50,70.75,72.75,108,14482,1028953.00,
531719,BHAGIRA.CHEM,X ,Q,411.00,418.90,406.05,408.55,406.05,411.00,11,470,193770.00,
531723,STAMPEDE CAP,B ,Q,0.96,0.96,0.96,0.96,0.96,0.92,2,121,116.00,
531726,PANCHSHEEL O,X ,Q,49.50,50.05,49.50,49.85,49.50,51.85,5,7,348.00,
531727,MENON PISTON,XT,Q,20.50,21.00,20.05,20.30,20.30,20.30,24,2497,50863.00,
531737,GREENCREST  ,X ,Q,2.37,2.37,2.37,2.37,2.37,2.41,4,56,132.00,
531739,GENNEX LAB  ,X ,Q,2.81,3.04,2.81,2.94,2.92,2.95,41,43548,128014.00,
531744,GINI SILK MI,X ,Q,76.00,76.00,76.00,76.00,76.00,79.95,1,25,1900.00,
531746,PRAJAY ENGS.,B ,Q,8.00,8.80,7.88,8.10,8.80,8.84,25,1746,14083.00,
531752,SUN TECHNO  ,XT,Q,0.32,0.32,0.31,0.31,0.31,0.32,7,14627,4542.00,
531761,APOLLOPIPES ,X ,Q,355.00,363.95,352.00,354.90,358.00,357.40,70,6152,2195064.00,
531762,UNJHA FORMUL,X ,Q,7.50,7.50,7.50,7.50,7.50,7.65,2,1105,8287.00,
531768,POLY MEDICUR,B ,Q,215.00,216.40,215.00,216.40,216.40,216.00,5,25,5382.00,
531795,ATUL AUTO   ,B ,Q,285.20,292.75,285.20,289.05,286.15,292.05,58,1325,383632.00,
531814,TIRUPATI SAR,XT,Q,15.75,15.75,15.40,15.40,15.40,15.35,6,515,8000.00,
531822,RODIUM      ,X ,Q,118.80,119.10,118.70,119.10,119.10,118.85,27,4384,521205.00,
531842,LAHOTI OVER.,X ,Q,19.30,20.45,19.30,19.70,19.60,20.40,20,7016,138826.00,
531845,ZENITH BIRLA,T ,Q,0.75,0.75,0.75,0.75,0.75,0.78,1,100,75.00,
531859,ORIENTAL VEN,X ,Q,39.00,41.90,39.00,41.90,41.90,41.30,3,110,4564.00,
531861,JOINDRE CAPI,X ,Q,17.30,18.00,17.00,17.95,17.95,17.80,35,3942,67735.00,
531862,BHARATAGRI  ,X ,Q,103.50,107.00,103.00,105.70,106.80,106.70,20,1372,142269.00,
531867,UNITECH INTE,X ,Q,5.80,5.80,5.80,5.80,5.80,5.95,1,250,1450.00,
531869,SACHETA MET.,X ,Q,42.95,43.50,41.00,41.05,41.05,42.95,74,12365,519468.00,
531879,PIONEER DIS.,B ,Q,146.05,152.80,138.60,138.60,138.60,145.80,68,1265,179204.00,
531881,GMETCOAL    ,X ,Q,14.75,14.75,14.40,14.40,14.40,15.15,3,251,3701.00,
531882,KWALITYLTD  ,A ,Q,5.57,5.57,5.57,5.57,5.57,5.31,33,26803,149292.00,
531888,REXNORD ELE.,X ,Q,32.50,33.00,28.00,31.90,31.00,32.50,35,3513,112128.00,
531893,SAWACA BUSI ,X ,Q,0.88,0.88,0.88,0.88,0.88,0.84,5,916,806.00,
531909,SWAGRUHA    ,XT,Q,6.43,6.72,6.42,6.72,6.72,6.43,3,905,6051.00,
531921,AGAR IND COR,B ,Q,174.00,174.00,158.00,160.00,160.00,167.00,14,82,13359.00,
531923,DHAMPURE SGR,X ,Q,10.96,10.96,10.96,10.96,10.96,10.44,1,1,10.00,
531925,SHANTANU SHE,XT,Q,1.57,1.57,1.57,1.57,1.57,1.60,2,3,4.00,
531950,VERTEX SEC. ,X ,Q,1.72,1.95,1.72,1.76,1.75,1.80,20,12773,23266.00,
531952,RIBA TEXTILS,X ,Q,105.00,108.70,98.10,107.15,105.50,100.00,132,28452,2942849.00,
531977,CHARTERLOGIS,X ,Q,4.16,4.60,4.16,4.34,4.34,4.44,38,15524,65926.00,
531978,AMBIKA COTTO,B ,Q,1148.00,1148.75,1122.00,1129.00,1129.00,1114.75,13,92,104246.00,
531979,HIND ALUMIN ,X ,Q,75.10,89.70,75.10,81.45,81.00,78.15,17,103,8468.00,
532001,INDUCTO STL.,X ,Q,12.40,12.40,12.20,12.20,12.20,12.50,3,1008,12377.00,
532011,POOJA ENT   ,XT,Q,35.25,35.25,35.25,35.25,35.25,37.10,1,20,705.00,
532022,FILAT FASH  ,X ,Q,2.20,2.20,2.10,2.10,2.10,2.10,2,3000,6500.00,
532034,SAFALHBS    ,XT,Q,1.41,1.41,1.35,1.41,1.41,1.35,55,100335,141464.00,
532035,UNISTAR MULT,X ,Q,2.75,3.00,2.75,2.90,2.90,2.86,6,9500,26950.00,
532039,ZENOTECH    ,X ,Q,23.00,23.75,21.00,21.50,21.50,21.80,36,11738,253624.00,
532053,WALLFORT FIN,X ,Q,31.00,31.00,29.00,30.00,30.40,29.90,26,644,19003.00,
532054,KDDL LTD    ,B ,Q,470.00,479.95,424.00,435.10,435.05,430.15,27,61,27540.00,
532067,KILPEST (I) ,X ,Q,67.05,69.65,65.70,67.75,66.05,69.85,30,2500,167465.00,
532081,KSERASERA   ,T ,Q,0.19,0.19,0.19,0.19,0.19,0.19,13,9690,1841.00,
532090,VANDANA     ,XT,Q,0.20,0.20,0.20,0.20,0.20,0.19,2,2000,400.00,
532092,SAGARPROD   ,XT,Q,7.05,7.05,7.05,7.05,7.05,7.42,1,100,705.00,
532097,MUKAND ENGG.,B ,Q,15.00,15.90,14.00,14.40,15.70,15.30,45,3237,47645.00,
532100,INDO-CITY IN,X ,Q,3.00,3.00,3.00,3.00,3.00,3.14,4,3450,10350.00,
532113,BRIJLAXMI LE,XT,Q,3.47,3.47,3.47,3.47,3.47,3.31,4,2185,7581.00,
532121,DENA BANK   ,A ,Q,10.80,11.20,10.76,11.01,11.00,10.94,221,151318,1661968.00,
532123,BSE  INFRA  ,B ,Q,1.67,1.77,1.67,1.77,1.77,1.79,3,600,1046.00,
532129,HEXAWARE TEC,A ,Q,370.55,373.75,362.60,367.80,366.30,367.80,2011,102613,37788563.00,
532134,BANKBARODA  ,A ,Q,103.00,104.30,101.30,103.60,103.60,102.15,2342,619578,63801046.00,
532141,ANDHRA CEMEN,T ,Q,3.74,3.78,3.57,3.75,3.75,3.74,7,1776,6622.00,
532143,SKM EGG PROD,B ,Q,53.55,54.40,52.45,54.10,54.35,52.40,63,5108,273145.00,
532144,WELCORP     ,A ,Q,98.50,98.75,94.40,95.25,95.75,98.60,447,21979,2113832.00,
532145,H.S.(I) LTD.,X ,Q,8.80,8.80,8.36,8.36,8.36,8.80,8,2456,20840.00,
532149,BNK OF INDIA,A ,Q,81.50,83.90,80.00,83.00,83.00,81.80,3549,926050,76057487.00,
532150,INDRAPRAST  ,B ,Q,37.65,37.65,37.05,37.20,37.05,37.10,57,6147,229505.00,
532155,GAIL (I) LTD,A ,Q,315.15,316.70,306.00,307.65,307.65,316.40,3211,280157,87206763.00,
532156,VAIBHAVGBL  ,B ,Q,601.20,601.20,596.00,599.55,599.80,604.10,50,3385,2029762.00,
532159,TRESCON     ,XT,Q,100.45,100.45,99.00,99.00,99.00,98.50,12,764,75926.00,
532162,JK PAPER    ,B ,Q,136.80,136.80,131.20,131.75,131.75,135.15,975,79392,10529261.00,
532163,SAREGAMA (I),B ,Q,544.90,544.90,523.70,538.30,540.00,535.45,97,1410,748205.00,
532164,MINOLTA FIN.,X ,Q,1.18,1.18,1.18,1.18,1.18,1.13,2,2,2.00,
532166,ALKA SECUR. ,XT,Q,0.19,0.19,0.19,0.19,0.19,0.19,5,7502,1425.00,
532173,CYBERTECH   ,B ,Q,33.60,33.70,33.05,33.50,33.50,35.40,14,2079,69790.00,
532174,ICICI BANK  ,A ,Q,340.70,346.50,336.25,343.10,343.10,340.00,8203,2089201,715862326.00,
532175,CYIENT      ,A ,Q,597.05,602.65,595.20,598.20,598.20,601.20,414,6006,3598677.00,
532178,ENGINRS.(I) ,A ,Q,111.50,113.75,108.80,112.20,113.70,111.30,1573,200672,22341368.00,
532179,CORPN.BANK  ,A ,Q,24.20,24.80,24.00,24.30,24.30,24.30,125,19521,475562.00,
532180,DHANALAK.BNK,B ,Q,15.30,15.50,15.00,15.20,15.20,15.30,80,61150,932825.00,
532181,GUJ.MINERAL ,A ,Q,72.50,76.35,69.00,73.60,73.90,76.10,566,33126,2393688.00,
532183,GAYATRI SUGR,X ,Q,2.18,2.18,2.18,2.18,2.18,2.08,6,728,1587.00,
532187,INDUSIND BNK,A ,Q,1502.00,1529.00,1478.00,1520.50,1517.40,1498.30,2604,80172,121462092.00,
532189,INDIA TOURIS,B ,Q,256.90,256.90,250.50,252.30,250.50,253.65,41,563,142446.00,
532209,J & K BANK  ,A ,Q,39.50,40.00,39.10,39.40,39.30,39.50,255,47337,1872506.00,
532210,CITY UNION  ,A ,Q,183.80,185.00,178.45,182.65,182.85,184.35,196,9439,1705797.00,
532212,ARCHIES LTD ,B ,Q,25.20,25.20,23.50,23.75,24.00,25.75,182,28350,683789.00,
532215,AXIS BANK   ,A ,Q,704.05,706.45,693.00,694.75,694.75,697.25,5371,434263,303062346.00,
532216,HB STOCKHOL.,B ,Q,7.13,7.46,6.90,7.45,7.45,7.13,7,1521,10647.00,
532218,SOUTH IND.BK,A ,Q,12.98,13.35,12.86,13.21,13.23,12.98,12540,620751,8124630.00,
532219,ENERGY DEV. ,B ,Q,9.00,9.05,8.75,9.00,9.00,8.97,31,204115,1787049.00,
532221,SONATA SOFT.,A ,Q,334.95,336.60,330.25,334.50,330.25,334.60,189,3577,1195938.00,
532234,NAT.ALUM    ,A ,Q,49.80,49.80,46.25,48.10,48.10,49.90,10001,2914359,139034488.00,
532240,INDIA NIPPON,B ,Q,390.00,390.00,371.00,382.95,383.00,388.15,107,622,234964.00,
532256,NALWA SONS  ,B ,Q,960.05,1018.00,960.00,968.30,964.00,985.45,22,187,182543.00,
532259,APAR INDUS. ,B ,Q,615.05,617.50,615.00,615.10,615.00,612.85,55,416,255877.00,
532268,ACCELYA     ,B ,Q,934.95,958.00,920.80,930.85,927.70,925.90,126,8509,7936066.00,
532271,CYBERMATE   ,X ,Q,1.97,1.97,1.71,1.85,1.92,1.84,32,22431,41038.00,
532275,LANDMARC LEI,XT,Q,0.42,0.42,0.42,0.42,0.42,0.44,6,3219,1351.00,
532276,SYNDICATE BN,A ,Q,31.50,32.90,31.20,32.40,32.40,31.50,342,129606,4151225.00,
532281,HCL TECHNO  ,A ,Q,1067.95,1069.75,1057.70,1061.30,1064.65,1067.65,1295,31675,33667946.00,
532282,CASTEXTECH  ,T ,Q,0.78,0.79,0.76,0.76,0.76,0.79,27,47779,36804.00,
532284,TCFC FINANCE,X ,Q,29.55,32.85,29.50,32.05,32.05,30.20,10,875,27345.00,
532285,GEOJITFSL   ,B ,Q,34.45,35.10,33.60,34.90,35.00,34.25,30,2232,77233.00,
532286,JINDAL STE  ,A ,Q,140.75,143.15,136.10,142.50,142.50,140.10,4818,1155022,161084423.00,
532290,BLB LTD.    ,B ,Q,5.29,5.30,5.29,5.30,5.30,5.33,2,40,211.00,
532296,GLENMARK PHA,A ,Q,596.55,614.70,589.95,608.25,613.90,595.90,1076,42353,25451807.00,
532300,WOCKHARDT   ,A ,Q,393.85,408.75,375.00,406.35,406.35,396.25,2181,142299,57274354.00,
532301,TATA COFFEE ,B ,Q,83.15,83.20,82.10,82.70,82.90,83.30,338,31035,2564402.00,
532305,IND-SWIFT LA,B ,Q,43.70,44.95,43.15,43.60,43.60,44.15,56,4964,216564.00,
532309,GEPIL       ,B ,Q,750.00,762.00,733.25,760.40,762.00,751.05,73,882,659087.00,
532310,SHREE RAMA  ,B ,Q,5.95,5.95,5.17,5.45,5.48,5.41,9,71,388.00,
532313,MAHINDRALIFE,A ,Q,378.05,380.00,372.05,375.40,372.65,379.85,83,806,303157.00,
532318,GEMINI COMMU,Z ,Q,0.28,0.28,0.28,0.28,0.28,0.27,2,200,56.00,
532321,CADILA HEALT,A ,Q,319.30,323.30,316.55,319.05,319.05,320.90,592,31831,10165498.00,
532323,SHIVA CEMENT,X ,Q,13.10,13.90,13.10,13.75,13.90,13.31,244,123351,1684779.00,
532326,INTENS TECH ,B ,Q,36.00,38.80,35.00,36.25,38.80,36.15,22,995,35626.00,
532329,DANLAW TECH.,X ,Q,80.70,86.00,77.50,84.90,85.95,84.05,24,295,23990.00,
532330,BIOPAC INDIA,X ,Q,5.55,5.98,5.50,5.70,5.70,6.10,26,3894,22143.00,
532331,AJANTA PHARM,A ,Q,973.00,997.00,957.25,983.90,987.80,970.75,807,21505,21103509.00,
532333,HB PORTFOLIO,X ,Q,21.00,21.05,19.15,19.90,19.90,21.25,25,2194,43960.00,
532334,HB ESTATE DE,X ,Q,10.80,12.00,10.80,11.26,11.26,12.00,15,1598,18239.00,
532339,COMPUCOM SOF,B ,Q,8.78,9.25,8.78,9.16,9.25,9.29,14,7266,65655.00,
532341,IZMO        ,B ,Q,46.60,49.90,46.00,47.85,46.00,46.60,66,3971,189537.00,
532342,COMMEX TECH ,XT,Q,0.44,0.44,0.44,0.44,0.44,0.44,1,44,19.00,
532343,TVS MOTOR L ,A ,Q,486.00,496.95,480.50,493.85,495.00,486.35,947,50176,24700475.00,
532345,GATI LTD.   ,B ,Q,70.90,76.30,69.35,72.50,72.50,71.60,1876,189021,13772872.00,
532348,SUBEX LTX   ,B ,Q,6.03,6.04,5.48,6.03,6.03,5.76,452,679545,3956900.00,
532349,TRANSPORT CO,B ,Q,275.55,280.75,272.95,275.45,275.00,275.50,74,1692,466090.00,
532350,PADMALAYA TE,XT,Q,2.10,2.10,2.00,2.00,2.00,2.00,13,1027,2054.00,
532351,AKSH OPTIFIB,B ,Q,18.80,19.05,18.10,18.50,18.50,19.10,649,191207,3528986.00,
532354,VIRGOGLOB   ,XT,Q,2.98,2.98,2.98,2.98,2.98,2.93,5,1391,4145.00,
532356,TRIVENI ENGG,B ,Q,46.70,47.80,45.85,46.95,46.95,45.95,595,93018,4368143.00,
532357,MUKTA ARTS  ,B ,Q,35.40,36.60,35.20,35.75,35.70,36.20,34,1943,69325.00,
532362,NAGPUR POWER,X ,Q,35.00,35.00,33.50,34.25,33.50,35.00,4,1002,35068.00,
532366,PNB GILTS   ,B ,Q,29.40,34.00,29.00,31.20,31.20,29.35,1398,224113,7131137.00,
532368,BCG         ,B ,Q,3.40,3.40,2.97,3.05,3.05,3.16,173,503528,1639443.00,
532369,RAMCO INDS. ,B ,Q,183.70,186.40,178.80,186.15,186.40,184.20,73,5989,1102560.00,
532370,RAMCO  SYSTM,B ,Q,219.45,222.50,215.40,221.50,221.50,219.60,130,1582,346376.00,
532371,TATA TELESER,B ,Q,2.99,2.99,2.80,2.88,2.80,2.94,92,68654,198289.00,
532372,VIRINCHI    ,X ,Q,76.30,76.30,69.15,70.50,70.30,69.55,106,20628,1453190.00,
532373,WEPSOLN     ,X ,Q,22.50,22.50,18.65,19.55,19.45,21.10,34,5298,104555.00,
532374,STER TECH   ,A ,Q,214.00,221.90,212.25,219.35,219.35,213.75,2368,166623,36014416.00,
532375,TIPSINDUSTR ,B ,Q,60.95,60.95,60.90,60.90,60.90,59.95,2,2,121.00,
532380,BABA ARTS   ,X ,Q,3.90,4.09,3.90,4.05,4.05,4.00,14,3049,12143.00,
532382,BALAJI TELE.,B ,Q,81.50,83.55,80.00,82.90,82.90,81.55,36,446,36268.00,
532384,TYCHE INDS  ,X ,Q,70.00,77.30,70.00,73.10,75.35,71.30,9,335,24558.00,
532386,CALIFORN.SOF,B ,Q,19.20,19.35,19.20,19.35,19.35,17.60,8,3465,66757.00,
532387,PRITISHN COM,B ,Q,16.50,18.95,16.50,18.95,18.95,16.10,3,230,3868.00,
532388,INDIAN OVER.,A ,Q,12.18,12.34,12.07,12.23,12.23,12.02,116,19059,231815.00,
532390,TAJ GVK HOTL,B ,Q,179.75,179.75,176.35,176.85,177.10,179.75,45,664,117752.00,
532391,OPTO CIRCUIT,B ,Q,8.40,8.50,8.36,8.48,8.48,8.52,108,49816,418668.00,
532395,AXISCADES   ,B ,Q,58.50,59.85,56.00,57.95,59.55,55.80,100,3196,185493.00,
532400,KPIT        ,A ,Q,112.35,113.70,111.00,112.95,112.85,112.35,517,43203,4848829.00,
532401,VIJAYA BANK ,A ,Q,40.00,40.60,39.25,40.25,39.90,39.75,158,47701,1906129.00,
532402,USGTECH     ,X ,Q,4.00,4.00,4.00,4.00,4.00,4.10,1,5,20.00,
532404,SAVEN TECHNO,X ,Q,21.35,21.35,20.45,20.55,20.50,21.50,21,1291,26612.00,
532406,AVANTEL LTD ,X ,Q,218.00,229.00,215.10,229.00,229.00,223.80,17,356,78241.00,
532407,MOSCHIP SEMI,X ,Q,19.00,20.25,18.00,19.45,19.45,19.00,78,47958,935846.00,
532408,MEGASOFT LTD,T ,Q,6.18,6.18,5.76,5.77,5.77,5.89,16,6635,39930.00,
532410,TRANSCORP IN,X ,Q,20.50,20.60,20.50,20.50,20.50,20.30,11,1090,22352.00,
532411,VISESH INFO.,T ,Q,0.19,0.19,0.19,0.19,0.19,0.19,4,2385,453.00,
532413,CEREBRA INTE,B ,Q,28.35,29.35,27.60,28.05,28.05,28.10,282,135954,3835706.00,
532416,MID-DAY MULT,T ,Q,25.40,25.60,25.40,25.60,25.60,25.50,4,1050,26690.00,
532418,ANDHRA BANK ,A ,Q,23.25,23.90,23.10,23.55,23.55,23.25,147,69071,1625577.00,
532419,SMARTLINK   ,B ,Q,78.50,82.60,78.50,80.80,79.45,81.90,47,7821,630487.00,
532424,GODREJ CONS ,A ,Q,682.00,688.00,676.85,681.45,681.45,683.40,1246,31936,21792049.00,
532430,BF UTILI    ,B ,Q,155.10,160.35,151.20,155.85,155.85,154.30,1623,82790,12838614.00,
532432,UNITD SPR   ,B ,Q,518.00,526.65,511.70,521.95,525.00,520.10,2615,49177,25470768.00,
532439,OLECTRA     ,B ,Q,201.70,201.70,195.45,196.80,197.90,195.00,238,6172,1220306.00,
532440,MPS LTD     ,B ,Q,436.60,444.45,425.05,430.40,425.05,432.05,98,757,327219.00,
532443,CERA SANITAR,A ,Q,2234.90,2290.00,2224.15,2263.40,2272.65,2213.60,131,5486,12385630.00,
532454,BHARTI ARTL ,A ,Q,310.00,310.00,296.85,301.05,301.05,310.65,3250,249933,75381247.00,
532455,SHALIMAR WIR,X ,Q,13.90,13.90,12.50,12.80,12.50,13.00,16,524,6800.00,
532456,COMPUAGE INF,B ,Q,17.75,18.80,17.40,17.45,17.45,18.60,48,4898,85940.00,
