SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
530255,KAY POW PAP ,X ,Q,4.93,4.93,4.93,4.93,4.93,4.93,2,2000,9860.00,
530259,INTER ST.OIL,X ,Q,18.60,18.60,18.60,18.60,18.60,17.90,1,50,930.00,
530263,GLOBAL CAP. ,XT,Q,3.04,3.04,3.04,3.04,3.04,3.04,3,1000,3040.00,
530265,SAINIK FIN. ,XT,Q,31.55,31.55,31.55,31.55,31.55,33.15,3,128,4038.00,
530299,KOTHARI PROD,B ,Q,139.10,139.95,136.25,139.95,139.95,138.45,6,330,45942.00,
530305,PICCADILY AG,X ,Q,10.40,10.98,10.07,10.12,10.12,10.11,19,7501,77203.00,
530307,CHAMANLAL SE,X ,Q,126.00,126.00,122.00,123.40,123.40,125.05,209,16936,2089222.00,
530309,CHANDRA PRAB,XT,Q,20.50,20.50,20.50,20.50,20.50,20.50,3,500,10250.00,
530313,LAUREL ORGAN,P ,Q,39.30,42.20,39.30,41.25,42.20,40.20,2,300,12370.00,
530315,HIND.TIN WRK,X ,Q,78.40,82.85,76.30,81.50,81.50,76.30,336,43073,3500006.00,
530317,GODAVARI DRU,X ,Q,26.45,27.45,25.45,27.00,27.00,25.15,14,1147,30418.00,
530331,PREMCO GLOB.,X ,Q,230.05,244.20,223.50,226.00,223.50,234.00,68,2324,539248.00,
530341,MUKESH BABU ,X ,Q,94.60,94.60,94.60,94.60,94.60,89.50,1,2,189.00,
530343,GENUS POWER ,B ,Q,46.50,46.80,45.20,45.90,46.80,46.55,120,14227,651527.00,
530355,ASIAN OILFIE,X ,Q,119.00,121.85,115.55,116.60,115.55,118.60,182,50850,6096050.00,
530363,UGAR SUGAR  ,B ,Q,14.50,15.50,14.40,15.40,15.45,14.40,156,39782,601534.00,
530365,ORIENTBELL  ,B ,Q,280.75,292.00,275.00,285.55,291.95,280.50,58,2803,784622.00,
530367,NRB BEARINGS,B ,Q,186.00,192.25,183.65,187.80,187.80,184.85,1652,68073,12843362.00,
530369,VAMSHI RUBB.,X ,Q,45.65,49.90,45.65,47.05,48.00,48.00,29,2691,128417.00,
530377,NILA INFRA. ,T ,Q,16.65,16.70,15.65,15.65,15.65,16.45,140,146677,2336768.00,
530381,PETRON ENGG.,T ,Q,49.10,49.10,49.10,49.10,49.10,51.05,1,105,5155.00,
530405,JINDAL CAP. ,X ,Q,6.80,6.80,6.16,6.80,6.80,6.48,5,2560,15908.00,
530419,SUMEDHA FISC,X ,Q,30.00,30.00,29.05,29.40,29.40,30.00,16,2790,82423.00,
530427,CHOKSI IMAG ,X ,Q,26.50,29.50,25.45,26.50,26.50,26.00,15,1430,37305.00,
530431,ADOR FONTECH,X ,Q,103.85,103.85,100.00,100.40,100.00,100.25,35,3266,329215.00,
530433,SHIVA FERT. ,X ,Q,42.30,45.90,41.00,42.05,41.70,44.15,96,13814,589391.00,
530441,MAHANIVESH I,XT,Q,439.60,439.60,439.60,439.60,439.60,439.85,1,2,879.00,
530449,RUNGTA IRRIG,XT,Q,25.50,26.00,25.00,25.00,25.00,25.50,6,412,10461.00,
530459,VALSON INDUS,X ,Q,35.95,35.95,33.60,33.60,35.80,35.65,9,671,22652.00,
530461,SABOO SODIUM,X ,Q,10.80,10.81,10.45,10.50,10.50,10.90,19,10465,110682.00,
530475,TINNARUBR   ,X ,Q,63.90,63.90,58.00,59.20,62.95,55.80,9,455,28008.00,
530477,VIKRAM THERM,X ,Q,86.00,89.00,86.00,88.50,88.00,89.00,5,246,21656.00,
530499,A.K.CAPITAL ,X ,Q,399.95,399.95,385.00,385.00,385.00,384.50,36,1167,450825.00,
530517,RELAXO FOOT.,B ,Q,701.90,702.00,682.10,689.50,686.00,699.05,356,823,567757.00,
530521,VIRAT INDUS.,X ,Q,143.00,143.00,143.00,143.00,143.00,142.20,1,100,14300.00,
530533,TERAI TEA CO,X ,Q,42.00,42.00,42.00,42.00,42.00,43.00,2,2,84.00,
530543,MARG LTD    ,XT,Q,19.50,20.10,19.35,19.40,19.35,19.60,22,13017,257257.00,
530545,COSCO INDIA ,X ,Q,255.00,260.00,255.00,256.25,259.90,256.25,14,628,160225.00,
530549,SHILPA MEDIC,B ,Q,393.00,410.00,390.00,399.75,399.00,390.20,420,7054,2838654.00,
530555,PARAMOUNT CO,B ,Q,15.10,15.50,14.95,15.00,15.00,15.20,28,7571,114584.00,
530557,NCL RESEARCH,XT,Q,0.99,0.99,0.95,0.95,0.95,0.99,14,7509,7298.00,
530579,GOLDEN GOEN ,X ,Q,5.53,5.79,5.33,5.34,5.59,5.80,20,11604,63292.00,
530585,SWASTIK INV ,X ,Q,108.80,108.80,99.95,99.95,99.95,99.00,4,53,5316.00,
530589,PRIMA PLASTI,X ,Q,143.20,146.00,141.00,142.75,143.00,143.20,103,15465,2207163.00,
530609,CARNATION IN,X ,Q,24.00,29.90,24.00,25.10,25.05,25.00,15,742,18604.00,
530615,GARG FURNACE,XT,Q,11.00,11.00,11.00,11.00,11.00,11.00,1,100,1100.00,
530617,SAMPRE NUTRI,XT,Q,46.60,49.00,46.50,47.85,46.60,47.05,12,1867,87563.00,
530621,AAIL        ,X ,Q,47.80,48.40,46.10,48.40,48.40,47.40,12,1264,58550.00,
530627,VIPULORG    ,X ,Q,188.00,188.00,181.50,181.50,182.00,182.80,95,9749,1800391.00,
530643,ECORECO     ,X ,Q,41.00,41.80,36.50,39.40,41.00,40.35,15,332,13325.00,
530655,GOODLUCK    ,B ,Q,76.00,77.00,74.50,74.90,74.60,75.20,34,1890,144040.00,
530665,ZENITH HEALT,XT,Q,1.86,1.86,1.86,1.86,1.86,1.78,23,44173,82161.00,
530677,SUPREME HO  ,XT,Q,22.20,22.20,22.20,22.20,22.20,23.30,1,10,222.00,
530689,LYKISLTD    ,XT,Q,38.80,38.80,36.05,37.50,37.50,37.90,15,2198,81336.00,
530695,PRIME PROP  ,X ,Q,26.30,27.95,26.30,27.95,27.95,25.55,2,200,5425.00,
530699,RAJRAYON    ,T ,Q,0.22,0.23,0.22,0.23,0.23,0.23,4,1626,362.00,
530703,INFO-DRIVE S,XT,Q,0.10,0.10,0.10,0.10,0.10,0.10,13,121500,12150.00,
530711,JAGAN LAMPS ,XT,Q,13.50,13.50,12.83,12.83,12.83,13.50,8,5776,74487.00,
530713,AJEL        ,Z ,Q,5.50,5.50,5.45,5.45,5.45,5.28,3,102,560.00,
530715,ALPS INDS.  ,T ,Q,2.08,2.20,2.08,2.11,2.14,2.18,12,3903,8272.00,
530721,ANGIND      ,T ,Q,2.90,3.09,2.82,3.08,3.09,2.95,32,17008,50409.00,
530741,OVOBEL FOODS,P ,Q,20.05,20.05,18.45,19.55,19.85,19.40,18,10600,205955.00,
530759,STERL.TOOLS ,B ,Q,371.60,375.00,371.60,372.95,372.00,381.95,5,171,63764.00,
530773,IVRCL LTD   ,B ,Q,1.43,1.43,1.32,1.37,1.37,1.37,356,1705147,2370098.00,
530789,CEEJAY FINAN,X ,Q,123.20,123.20,123.20,123.20,123.20,118.00,1,1,123.00,
530803,BHAGIL      ,B ,Q,302.35,304.75,300.55,302.30,304.00,303.25,23,387,116966.00,
530809,BNR UDYOG   ,X ,Q,27.00,27.50,26.90,27.50,27.50,27.40,5,58,1568.00,
530813,KRBL LTD.   ,B ,Q,523.00,524.15,502.70,506.80,509.70,509.15,499,13885,7119743.00,
530815,REFNOL RESIN,X ,Q,27.90,27.90,25.10,27.90,27.90,27.90,8,455,12690.00,
530825,DAIKAFFIL CH,X ,Q,73.00,77.40,73.00,74.00,74.00,74.95,15,1911,142209.00,
530829,CIL SECURITS,X ,Q,23.50,24.00,23.45,24.00,24.00,23.45,3,3,70.00,
530843,CUPID LTD   ,B ,Q,251.20,274.00,248.10,265.70,265.70,251.15,905,27737,7347981.00,
530845,SUNSHIELD CH,X ,Q,257.00,264.00,251.00,261.05,261.05,260.00,18,855,220037.00,
530853,HIPOLIN LTD.,XT,Q,28.50,28.50,28.50,28.50,28.50,29.95,1,200,5700.00,
530859,COSBOARD IND,X ,Q,29.75,29.75,25.00,27.05,28.60,27.70,211,34166,926388.00,
530871,CHEMBOND CHM,X ,Q,329.00,330.00,317.60,319.50,321.00,319.00,25,747,238876.00,
530879,CIFL        ,XT,Q,234.70,234.70,234.70,234.70,234.70,223.55,3,46,10796.00,
530883,SUPER CROP. ,X ,Q,28.15,31.85,28.00,28.35,28.40,28.70,97,32232,914251.00,
530885,FIVECORE    ,X ,Q,1.56,1.56,1.56,1.56,1.56,1.64,1,720,1123.00,
530889,ALKA INDIA  ,XT,Q,0.19,0.19,0.19,0.19,0.19,0.19,2,300,57.00,
530897,N.G.IND.LTD.,X ,Q,76.70,76.70,73.25,75.00,75.00,74.10,5,112,8297.00,
530915,J.R.FOODS   ,XT,Q,15.45,15.65,15.45,15.60,15.65,15.65,29,19800,308928.00,
530919,REMSONS IND.,B ,Q,108.00,111.00,105.40,105.55,105.55,107.25,5,292,31330.00,
530943,SRI ADHIKARI,B ,Q,11.00,11.30,10.90,11.10,11.15,11.46,43,11726,129522.00,
530951,RAMINFO     ,X ,Q,42.90,42.90,40.75,42.70,42.75,43.00,13,1757,75093.00,
530953,SUNIL AGRO F,X ,Q,53.00,53.00,50.25,51.00,51.00,50.90,18,2965,150042.00,
530959,DIANA TEA CO,X ,Q,16.85,18.30,16.85,17.20,17.20,17.10,65,17461,311045.00,
530961,VIKASECO    ,B ,Q,23.55,24.30,23.05,23.25,23.25,23.20,916,940415,22072038.00,
530965,INDIAN OIL  ,A ,Q,172.00,172.30,167.50,168.10,168.10,172.05,3898,757326,127812923.00,
530973,ALFA ICA (I),XT,Q,43.50,43.65,40.30,41.50,41.50,41.60,7,436,18825.00,
530977,SKCIL       ,X ,Q,112.00,112.35,112.00,112.10,112.00,112.00,5,139,15580.00,
530979,INDIA HOME  ,X ,Q,83.00,84.00,81.05,83.00,82.00,83.85,23,2937,242747.00,
530991,ROOPA INDUS ,X ,Q,11.55,11.55,10.67,10.73,10.67,11.00,17,2444,27530.00,
530993,SARTHAK GLOB,XT,Q,8.19,8.19,8.19,8.19,8.19,7.80,4,2461,20155.00,
530997,UNIQUE ORGAN,X ,Q,6.86,6.88,6.86,6.88,6.88,6.82,4,1650,11339.00,
530999,BALAJI AMINE,B ,Q,605.90,614.95,595.00,602.60,600.00,610.70,225,7271,4358941.00,
531025,VISAGAR FIN ,X ,Q,0.58,0.58,0.58,0.58,0.58,0.61,5,11600,6728.00,
531041,COMPETENT AU,X ,Q,281.00,289.00,254.25,260.10,260.10,266.65,22,399,107862.00,
531043,DHAN JEEVAN ,XT,Q,22.50,23.35,22.50,23.35,23.35,22.25,2,150,3501.00,
531049,NEELKANTH RO,XT,Q,8.75,8.75,8.75,8.75,8.75,9.20,1,300,2625.00,
531082,ALANKIT     ,B ,Q,27.50,28.55,26.75,26.95,27.05,27.95,206,302038,8341407.00,
531092,OM MET INFRA,B ,Q,42.25,42.30,41.75,42.10,42.00,42.35,78,5291,222756.00,
531102,SURANA CORPO,T ,Q,0.65,0.65,0.65,0.65,0.65,0.68,1,200,130.00,
531109,ISHAN DYES  ,X ,Q,43.90,43.90,42.40,43.75,43.75,42.10,9,602,25652.00,
531120,PATEL ENGG. ,B ,Q,51.85,52.40,50.90,51.40,51.15,51.60,267,32521,1680867.00,
531129,INANI MARBLE,X ,Q,16.00,16.00,15.75,15.90,16.00,16.50,11,4380,70022.00,
531146,MEDICAMEN BI,X ,Q,511.15,549.00,510.00,522.30,523.75,535.35,178,7687,4041707.00,
531147,ALICON      ,B ,Q,623.00,635.00,623.00,632.05,630.00,635.55,18,224,141203.00,
531158,CATVISION   ,XT,Q,30.95,33.05,30.90,32.70,32.70,31.90,18,3526,112384.00,
531161,ABM KNOWLEDG,X ,Q,86.75,87.25,86.75,87.25,87.25,87.65,7,459,39823.00,
531162,EMAMI LTD.  ,A ,Q,1114.80,1120.00,1095.05,1104.65,1104.65,1097.40,615,8599,9517818.00,
531169,SKP SECURE. ,X ,Q,65.00,65.00,65.00,65.00,65.00,64.15,1,1,65.00,
531173,SYSCHEM (I) ,XT,Q,11.00,11.10,10.70,11.05,11.05,11.20,13,20252,224029.00,
531179,ARMAN FIN   ,T ,Q,387.95,387.95,363.20,372.80,377.00,377.50,17,423,157836.00,
531196,GAGAN POLYCO,X ,Q,3.09,3.09,2.82,2.82,2.82,2.95,3,1525,4635.00,
531198,DHANADACOL  ,XT,Q,3.67,4.05,3.67,4.05,4.05,3.86,9,12000,47004.00,
531199,GLANCE FIN. ,XT,Q,36.50,36.50,36.50,36.50,36.50,38.40,1,100,3650.00,
531201,SHILCHAR TEC,X ,Q,357.55,370.00,357.45,364.95,370.00,377.45,12,477,172303.00,
531209,NUCLE.SOFT E,B ,Q,382.25,382.25,373.75,376.00,376.05,376.15,111,1924,729213.00,
531210,COLINZ LABOR,XT,Q,7.30,7.30,7.30,7.30,7.30,7.16,2,14,102.00,
531212,NALIN LEASE ,X ,Q,13.00,13.10,13.00,13.10,13.10,13.10,5,1020,13352.00,
531213,MANAP FIN   ,A ,Q,106.50,106.50,102.85,103.45,103.15,105.45,1286,198508,20841114.00,
531215,RTS POWER CO,X ,Q,35.15,35.15,32.80,33.25,33.25,33.95,63,12737,431217.00,
531216,COMFORT INTE,X ,Q,1.12,1.12,1.02,1.09,1.09,1.03,64,33693,36073.00,
531223,ANJANI SYNT.,X ,Q,24.00,25.50,24.00,24.60,24.60,24.90,17,2680,66607.00,
531233,RASI ELECTRO,X ,Q,4.85,5.20,4.77,4.86,4.86,5.00,20,6035,29599.00,
531234,VICTORY PAPR,X ,Q,36.10,36.10,33.15,33.50,33.40,34.80,31,11075,375484.00,
531253,INDIA GELAT.,X ,Q,95.00,98.90,92.60,97.95,98.90,98.95,5,600,58758.00,
531255,PARAGON FIN.,X ,Q,24.95,24.95,23.50,23.50,23.50,23.80,4,206,5039.00,
531259,ESHAMEDIA   ,XT,Q,6.14,6.14,6.14,6.14,6.14,6.46,1,100,614.00,
531266,VST TILLERS ,B ,Q,2532.00,2544.95,2506.60,2515.80,2511.00,2569.00,45,171,432340.00,
531272,NIKKI GLOBAL,X ,Q,11.31,11.31,11.31,11.31,11.31,11.31,1,5,56.00,
531273,RADHE DEVLOP,X ,Q,21.00,21.00,18.15,18.80,18.90,19.00,40,2797,52371.00,
531278,ELIXIR      ,X ,Q,43.00,47.95,40.20,44.00,43.90,43.00,43,3290,147530.00,
531287,NAT PLASTIC ,X ,Q,39.35,39.35,37.80,37.80,37.80,37.80,4,59,2268.00,
531289,NATFIT      ,X ,Q,175.05,177.90,171.45,172.05,171.45,174.75,22,1096,190402.00,
531297,ARTEFACT PR ,X ,Q,36.75,40.55,36.75,40.45,40.45,38.65,4,17,650.00,
531300,AMIT INTNL. ,XT,Q,4.73,4.73,4.73,4.73,4.73,4.97,1,10,47.00,
531306,DHP INDIA LT,X ,Q,519.00,519.00,500.05,501.25,501.25,509.60,82,2324,1175140.00,
531322,HAVISHA     ,T ,Q,0.82,0.82,0.82,0.82,0.82,0.79,1,1500,1230.00,
531328,KRETTOSYS   ,X ,Q,10.25,10.25,10.25,10.25,10.25,10.25,3,250,2562.00,
531335,ZYDUS WELL  ,B ,Q,1395.00,1456.00,1390.00,1433.45,1433.45,1381.90,639,5599,8007031.00,
531337,IRISMEDIA   ,XT,Q,24.30,24.30,23.60,24.15,24.15,24.05,25,236912,5741334.00,
531343,INDINFRA    ,X ,Q,7.10,7.10,7.10,7.10,7.10,7.47,3,753,5346.00,
531344,CONTAIN.CORP,A ,Q,1305.05,1305.05,1255.05,1262.20,1263.00,1303.85,888,8374,10701216.00,
531346,EASTERN TRED,X ,Q,82.70,89.90,75.60,80.55,80.30,81.80,17,1672,142980.00,
531349,PANACEA BIOT,B ,Q,271.75,279.15,268.90,271.70,271.70,269.60,346,15415,4219666.00,
531358,CHOICE INT. ,X ,Q,128.25,131.50,126.75,126.95,126.75,127.05,116,7450,958515.00,
531360,GOLECHA GLOB,XT,Q,10.50,10.50,9.95,10.50,10.50,10.45,5,6101,61310.00,
531373,BYKE HOSP   ,B ,Q,168.90,170.00,165.90,167.25,167.25,167.35,176,8690,1458458.00,
531380,CENTENIAL SU,XT,Q,56.50,56.50,53.55,54.40,53.55,56.35,5,10,544.00,
531390,UPSURGE INV.,X ,Q,34.95,34.95,34.95,34.95,34.95,35.00,1,10,349.00,
531398,SOURCENTRL  ,X ,Q,58.00,60.90,55.15,60.90,60.90,58.00,5,26,1442.00,
531400,ALMONDZ GLO ,T ,Q,31.00,31.00,31.00,31.00,31.00,32.45,3,216,6696.00,
531404,ZICOM ELECTR,B ,Q,12.85,13.00,12.66,12.70,12.70,13.00,17,4173,53509.00,
531410,GUJ.FOILS   ,XT,Q,4.90,4.91,4.90,4.91,4.91,4.68,5,301,1477.00,
531412,RADIX IND   ,X ,Q,63.20,63.20,63.20,63.20,63.20,63.10,2,535,33812.00,
531417,MEGA CORPN. ,XT,Q,1.90,1.90,1.90,1.90,1.90,1.93,8,2210,4199.00,
531426,TAMIL.NEWSPR,B ,Q,289.00,292.75,276.00,277.00,276.15,282.15,617,22727,6376023.00,
531431,SHAKTI PUMPS,B ,Q,530.00,539.00,525.00,528.75,525.30,535.80,708,29110,15414788.00,
531437,PWASML      ,X ,Q,65.05,66.00,65.00,65.20,65.00,64.50,12,338,22051.00,
531439,GOLDSTONE EN,B ,Q,15.65,16.00,15.65,16.00,16.00,16.01,6,506,8089.00,
531449,GRM OVERSEAS,X ,Q,265.00,265.00,265.00,265.00,265.00,281.00,1,500,132500.00,
531453,MOHIT INDUS.,B ,Q,14.55,14.55,14.50,14.50,14.50,14.30,2,175,2538.00,
531454,POLYLINK POL,XT,Q,18.50,18.50,17.30,18.50,18.50,18.05,6,515,9151.00,
531456,MINAXI TEXT.,X ,Q,1.05,1.05,1.00,1.05,1.05,1.05,4,2191,2291.00,
531463,GBLINFRA    ,X ,Q,37.70,37.70,37.70,37.70,37.70,38.45,3,60,2262.00,
531467,ARNAVCORP   ,XT,Q,0.19,0.20,0.19,0.19,0.19,0.19,19,12238,2377.00,
531471,DUKE OFFSHOR,X ,Q,44.90,50.00,44.00,44.60,45.85,42.95,76,4772,218194.00,
531472,CYBELE IND  ,XT,Q,6.86,6.86,6.86,6.86,6.86,7.22,1,1,6.00,
531489,CG-VAK SOFTW,X ,Q,27.20,28.30,27.20,28.30,28.30,28.60,4,202,5506.00,
531494,NAVKAR BUILD,XT,Q,27.50,27.50,25.10,25.90,26.20,26.40,115,52470,1341427.00,
531497,MADHUCON PRJ,B ,Q,13.05,13.60,12.90,13.00,13.10,13.35,579,14319,188486.00,
531500,RAJESH EXPO.,A ,Q,609.00,609.00,600.50,601.25,601.25,600.85,173,22095,13295848.00,
531503,MARIS SPIN. ,XT,Q,58.60,58.60,58.60,58.60,58.60,56.00,2,2,117.00,
531506,SHUKR BULL  ,X ,Q,8.40,8.40,8.40,8.40,8.40,8.00,1,50,420.00,
531508,EVEREADY (I),B ,Q,251.35,252.00,245.10,249.80,251.50,245.15,201,7881,1960174.00,
531512,ORIENT TRADE,XT,Q,3.10,3.25,3.00,3.20,3.20,3.10,25,58299,187444.00,
531518,VIKASPROP   ,X ,Q,9.15,9.15,8.60,9.00,9.00,8.79,17,7735,69460.00,
531524,I.C.S.A. IND,T ,Q,1.99,1.99,1.90,1.90,1.90,1.90,8,2921,5736.00,
531525,ACE SOFTWARE,X ,Q,24.85,24.85,22.40,24.80,24.80,24.85,11,401,9491.00,
531531,HATSUN AGRO ,B ,Q,706.00,708.20,704.00,704.05,704.05,707.15,17,1525,1074196.00,
531539,RISHABH DIGH,X ,Q,51.30,53.45,51.30,53.40,53.35,51.30,4,452,23611.00,
531540,MARUTI INFRA,X ,Q,24.90,24.90,23.40,23.40,23.40,23.35,39,12990,311764.00,
531541,AVONLIFE    ,Z ,Q,9.06,9.50,9.03,9.45,9.45,9.50,16,2088,18924.00,
531543,JINDAL WORLD,B ,Q,480.05,529.85,479.45,528.75,529.85,504.65,292,18632,9601929.00,
531548,SOMANY CRAM ,B ,Q,545.35,554.90,540.00,549.50,550.00,548.95,169,852,466791.00,
531552,RAGHUNATH TO,XT,Q,5.00,5.00,5.00,5.00,5.00,5.08,1,10,50.00,
531556,CORAL (I)FIN,B ,Q,24.00,24.25,23.60,23.75,23.70,24.05,24,3252,77598.00,
531565,INDOPACIFIC ,X ,Q,1.60,1.60,1.60,1.60,1.60,1.60,1,1,1.00,
531574,VAS INFRA   ,X ,Q,6.85,6.85,5.51,6.43,6.58,6.50,26,3596,22359.00,
531583,RAP MEDIA   ,X ,Q,14.59,15.00,14.59,15.00,15.00,15.35,3,35,518.00,
531590,BILPOWER LTD,T ,Q,1.00,1.00,0.95,0.95,0.95,1.00,6,7410,7349.00,
531591,BAMPSL SECUR,X ,Q,1.71,1.71,1.71,1.71,1.71,1.79,2,501,856.00,
531595,CGCL        ,B ,Q,92.75,92.75,91.00,91.45,91.00,94.00,17,786,71831.00,
531598,NIMBUS FOOD ,X ,Q,0.40,0.42,0.40,0.42,0.42,0.40,3,221,90.00,
531599,FDC LIMITED ,B ,Q,241.00,256.00,241.00,252.30,249.50,240.00,121,2979,743790.00,
531609,KG PETROCHEM,XT,Q,103.00,105.10,95.10,105.10,105.10,100.10,9,343,34759.00,
531611,AADHAARVEN  ,XT,Q,0.49,0.49,0.49,0.49,0.49,0.49,5,1441,706.00,
531624,COUNTRY COND,B ,Q,2.62,2.62,2.62,2.62,2.62,2.50,2,250,655.00,
531633,LINCOLN PHAR,B ,Q,213.00,245.00,212.10,232.00,232.00,214.85,970,44257,10334413.00,
531637,SWORD &SHIEL,XT,Q,6.57,6.57,6.57,6.57,6.57,6.91,1,10,65.00,
531638,SURAJ LTD   ,X ,Q,49.65,49.65,45.00,45.00,45.00,47.30,2,3,139.00,
531642,MARICOLTD   ,A ,Q,348.50,348.50,336.00,338.20,338.20,344.30,1881,52759,17917221.00,
531648,MAHAVIRIND  ,XT,Q,1.48,1.48,1.48,1.48,1.48,1.48,5,13955,20653.00,
531663,YUVRAAJHPL  ,XT,Q,0.57,0.57,0.57,0.57,0.57,0.57,1,100,57.00,
531668,VISION CORPO,X ,Q,0.68,0.68,0.68,0.68,0.68,0.71,1,1000,680.00,
531686,ADVIK LABORS,XT,Q,3.51,3.51,3.51,3.51,3.51,3.63,1,3,10.00,
531687,KARUTURI GLO,T ,Q,1.59,1.65,1.56,1.62,1.61,1.61,83,268840,433784.00,
531688,PRITHVIEXCH ,X ,Q,42.00,42.00,40.10,40.10,40.10,40.00,2,100,4105.00,
531692,KHYATI MULTI,XT,Q,0.56,0.56,0.56,0.56,0.56,0.56,5,2323,1300.00,
531695,VERONICAPRO ,X ,Q,0.69,0.69,0.63,0.63,0.63,0.66,4,7530,4803.00,
531717,VIDHIING    ,B ,Q,77.50,77.70,75.00,75.95,75.65,77.35,85,5807,445107.00,
531719,BHAGIRA.CHEM,X ,Q,285.00,289.50,285.00,288.00,288.00,289.20,15,827,239244.00,
531723,STAMPEDE CAP,T ,Q,4.73,4.73,4.41,4.73,4.73,4.51,9,5110,24010.00,
531726,PANCHSHEEL O,X ,Q,81.80,81.80,75.05,75.10,75.10,81.80,13,265,20648.00,
531727,MENON PISTON,XT,Q,23.75,23.95,23.05,23.60,23.60,23.40,36,4027,95517.00,
531737,GREENCREST  ,X ,Q,21.45,21.45,21.45,21.45,21.45,21.80,4,31,664.00,
531739,GENNEX LAB  ,X ,Q,4.19,4.38,3.78,3.95,4.06,4.18,348,491938,2038900.00,
531744,GINI SILK MI,X ,Q,130.40,144.45,130.40,144.45,144.45,144.85,3,61,8797.00,
531746,PRAJAY ENGS.,B ,Q,11.40,11.40,10.19,10.46,10.46,10.96,43,6601,69181.00,
531758,G.K.CONSULT.,X ,Q,7.00,7.00,7.00,7.00,7.00,7.00,1,10,70.00,
531761,APOLLOPIPES ,X ,Q,567.00,572.00,550.00,555.45,551.00,565.55,573,10799,6028242.00,
531762,UNJHA FORMUL,X ,Q,10.60,10.60,10.60,10.60,10.60,10.12,1,90,954.00,
531768,POLY MEDICUR,B ,Q,234.00,234.10,220.20,223.10,225.00,228.30,73,6977,1557749.00,
531769,PFL INFOTECH,X ,Q,8.24,8.24,8.24,8.24,8.24,7.51,1,15,123.00,
531795,ATUL AUTO   ,B ,Q,406.50,409.00,404.05,405.10,408.30,406.45,24,347,140858.00,
531802,PRERNA INFR ,X ,Q,18.50,18.50,18.20,18.20,18.20,18.50,3,3350,61945.00,
531814,TIRUPATI SAR,X ,Q,17.30,17.30,16.00,16.10,16.00,17.00,75,25480,413109.00,
531816,PANORAM UNI ,T ,Q,5.43,5.43,5.07,5.20,5.20,5.33,9,1846,9721.00,
531822,RODIUM      ,X ,Q,128.80,130.00,123.00,128.85,123.00,128.70,38,5397,688283.00,
531830,TODAYS      ,Z ,Q,1.95,1.95,1.90,1.90,1.90,1.86,2,200,385.00,
531842,LAHOTI OVER.,X ,Q,17.00,17.50,16.50,16.75,16.75,17.00,27,5302,89514.00,
531845,ZENITH BIRLA,T ,Q,0.74,0.79,0.73,0.73,0.73,0.76,16,16610,12287.00,
531847,ASIAN STAR  ,B ,Q,1048.95,1048.95,960.00,1035.00,1035.00,999.00,14,22,22138.00,
531859,ORIENTAL VEN,XT,Q,570.00,590.00,570.00,590.00,590.00,596.90,6,16,9220.00,
531861,JOINDRE CAPI,X ,Q,27.90,27.90,26.80,27.30,27.30,27.55,32,803,22035.00,
531862,BHARATAGRI  ,X ,Q,129.00,145.00,126.30,133.60,145.00,132.50,46,3210,424810.00,
531867,UNITECH INTE,X ,Q,6.99,6.99,6.74,6.97,6.97,6.67,23,10390,70928.00,
531869,SACHETA MET.,X ,Q,49.00,59.00,48.00,53.80,53.80,49.20,152,49437,2577893.00,
531879,PIONEER DIS.,B ,Q,272.10,297.75,272.10,285.75,285.75,274.35,431,12652,3656731.00,
531881,GMETCOAL    ,X ,Q,24.05,24.05,24.00,24.05,24.00,25.10,5,82,1971.00,
531882,KWALITYLTD  ,A ,Q,30.50,30.75,29.05,29.30,29.30,29.95,4671,2063584,61806442.00,
531888,REXNORD ELE.,X ,Q,53.80,53.80,51.00,51.00,51.00,52.00,3,3,155.00,
531892,KHANDWALA SE,B ,Q,15.95,17.95,15.95,16.70,16.50,17.35,7,1624,27459.00,
531893,SAWACA BUSI ,X ,Q,0.63,0.66,0.63,0.65,0.65,0.66,29,9527,6204.00,
531900,CCL INTER   ,X ,Q,14.95,15.00,14.95,14.95,14.95,15.25,6,546,8163.00,
531917,TWINSTAR SOF,X ,Q,1.56,1.60,1.56,1.60,1.60,1.60,2,260,406.00,
531921,AGAR IND COR,B ,Q,266.05,276.85,266.05,274.90,272.25,281.35,26,353,95560.00,
531923,DHAMPURE SGR,X ,Q,15.80,15.80,13.41,13.88,13.60,14.88,25,6124,84509.00,
531925,SHANTANU SHE,XT,Q,3.50,3.55,3.50,3.55,3.55,3.50,11,1850,6483.00,
531934,SUPREME TEX ,T ,Q,0.83,0.87,0.83,0.83,0.83,0.87,14,7710,6413.00,
531950,VERTEX SEC. ,X ,Q,2.11,2.44,2.11,2.39,2.39,2.25,13,2705,6324.00,
531952,RIBA TEXTILS,X ,Q,75.05,77.95,70.00,76.70,76.80,74.50,230,99979,7497626.00,
531977,CHARTERLOGIS,X ,Q,12.80,12.90,12.12,12.14,12.12,12.75,295,73894,906818.00,
531978,AMBIKA COTTO,B ,Q,1300.30,1314.30,1300.30,1304.00,1304.00,1302.30,14,91,118745.00,
